Channel 1,Channel 2
6268,6382
6262,6345
6283,6379
6257,6379
6257,6388
6266,6358
6264,6393
6265,6369
6251,6354
6247,6371
6269,6385
6263,6379
6253,6375
6264,6398
6269,6420
6255,6394
6261,6402
6260,6392
6259,6417
6253,6413
6246,6352
6262,6362
6275,6364
6260,6368
6267,6362
6260,6380
6279,6360
6268,6383
6266,6381
6259,6367
6257,6371
6261,6352
6257,6370
6261,6348
6259,6366
6231,6333
6262,6347
6252,6340
6261,6365
6252,6380
6245,6378
6242,6367
6254,6349
6241,6368
6260,6362
6265,6385
6253,6368
6255,6358
6260,6368
6252,6379
6265,6376
6245,6395
6260,6381
6239,6370
6251,6372
6247,6391
6248,6400
6253,6377
6241,6396
6235,6385
6237,6390
6235,6355
6235,6359
6241,6360
6248,6391
6244,6403
6240,6394
6241,6412
6240,6394
6236,6374
6242,6394
6244,6393
6252,6388
6242,6356
6225,6394
6238,6391
6240,6369
6227,6351
6241,6356
6241,6382
6236,6344
6232,6357
6241,6343
6240,6383
6237,6377
6245,6384
6228,6402
6233,6402
6240,6403
6236,6389
6237,6399
6241,6400
6231,6396
6220,6379
6233,6376
6230,6402
6238,6390
6230,6388
6226,6392
6232,6389
6239,6377
6223,6366
6216,6364
6248,6374
6239,6370
6248,6367
6233,6376
6237,6378
6222,6398
6236,6365
6244,6374
6227,6392
6229,6383
6209,6378
6227,6356
6247,6387
6231,6375
6233,6369
6224,6343
6233,6355
6228,6366
6229,6351
6229,6357
6236,6373
6243,6366
6225,6366
6223,6366
6220,6387
6228,6394
6231,6406
6236,6378
6222,6391
6226,6408
6216,6385
6211,6362
6228,6364
6223,6379
6221,6373
6229,6382
6228,6387
6230,6386
6228,6398
6219,6376
6227,6407
6229,6401
6219,6396
6214,6405
6231,6397
6225,6417
6228,6403
6217,6399
6221,6413
6219,6371
6216,6408
6219,6417
6218,6402
6230,6388
6206,6406
6225,6408
6220,6394
6228,6379
6224,6373
6221,6390
6234,6394
6229,6391
6227,6387
6239,6394
6240,6394
6221,6399
6210,6393
6217,6404
6216,6412
6217,6401
6219,6405
6225,6402
6215,6399
6218,6379
6223,6384
6220,6374
6224,6414
6228,6435
6216,6407
6216,6387
6229,6422
6223,6430
6232,6370
6214,6358
6212,6359
6231,6379
6225,6369
6229,6360
6217,6366
6222,6367
6227,6364
6233,6374
6224,6398
6224,6385
6212,6381
6229,6402
6230,6395
6223,6397
6216,6396
6236,6408
6229,6388
6217,6407
6219,6430
6222,6437
6217,6415
6213,6424
6223,6415
6210,6430
6230,6411
6202,6414
6220,6408
6218,6410
6227,6400
6127,6284
6223,6437
6200,6413
6212,6407
6202,6383
6214,6405
6215,6430
6210,6431
6218,6430
6220,6432
6219,6419
6231,6414
6222,6405
6210,6399
6213,6405
6212,6376
6212,6407
6203,6374
6223,6389
6212,6401
6210,6406
6220,6394
6222,6384
6219,6383
6228,6393
6221,6379
6219,6401
6233,6414
6223,6416
6235,6433
6236,6413
6216,6407
6210,6409
6221,6411
6212,6405
6214,6415
6220,6396
6226,6369
6212,6391
6217,6386
6211,6369
6221,6369
6228,6395
6228,6392
6238,6380
6230,6402
6221,6402
6212,6391
6211,6393
6203,6382
6220,6411
6225,6392
6220,6394
6228,6387
6221,6383
6224,6366
6233,6373
6217,6377
6231,6368
6230,6366
6231,6393
6226,6374
6225,6378
6230,6394
6225,6376
6229,6384
6226,6390
6225,6385
6226,6401
6228,6392
6228,6410
6227,6387
6210,6374
6225,6360
6232,6353
6217,6351
6231,6367
6232,6365
6229,6386
6223,6410
6232,6392
6236,6384
6231,6406
6230,6388
6211,6380
6227,6385
6231,6369
6213,6393
6220,6383
6230,6385
6225,6375
6231,6379
6225,6357
6222,6365
6233,6346
6246,6361
6241,6365
6219,6366
6219,6358
6227,6360
6223,6360
6234,6362
6221,6345
6234,6353
6232,6394
6242,6394
6232,6374
6241,6378
6238,6377
6236,6361
6230,6371
6217,6369
6238,6367
6225,6347
6229,6356
6236,6353
6235,6358
6229,6343
6236,6366
6233,6368
6231,6368
6224,6368
6232,6379
6237,6351
6242,6359
6242,6363
6239,6371
6232,6340
6238,6342
6234,6343
6230,6331
6237,6344
6239,6366
6241,6359
6240,6346
6244,6320
6245,6330
6239,6346
6246,6355
6231,6341
6228,6324
6236,6319
