Channel 1,Channel 2
6263,6368
6251,6375
6267,6351
6264,6343
6257,6343
6242,6368
6259,6350
6261,6369
6236,6334
6256,6374
6270,6369
6257,6346
6260,6353
6259,6345
6239,6353
6237,6359
6248,6364
6234,6356
6253,6349
6251,6364
6230,6363
6243,6386
6244,6378
6238,6385
6224,6418
6247,6401
6245,6380
6228,6385
6259,6407
6237,6369
6252,6357
6254,6384
6243,6388
6242,6378
6250,6384
6247,6372
6265,6348
6252,6362
6254,6383
6239,6388
6224,6420
6225,6388
6237,6383
6228,6387
6235,6346
6229,6378
6243,6340
6232,6329
6237,6356
6237,6351
6236,6335
6229,6337
6242,6344
6232,6360
6231,6348
6239,6360
6233,6379
6237,6380
6260,6364
6238,6377
6233,6386
6244,6379
6243,6372
6235,6388
6243,6396
6224,6378
6229,6391
6239,6364
6236,6353
6238,6372
6218,6358
6228,6370
6230,6371
6232,6384
6241,6395
6229,6357
6229,6382
6232,6368
6234,6373
6235,6392
6220,6380
6225,6360
6248,6372
6250,6376
6237,6383
6234,6379
6221,6408
6221,6396
6234,6361
6218,6363
6233,6384
6220,6375
6230,6344
6226,6344
6229,6340
6240,6359
6230,6365
6218,6383
6217,6401
6220,6399
6246,6401
6234,6375
6230,6401
6224,6398
6228,6408
6237,6400
6235,6385
6232,6377
6223,6395
6224,6378
6241,6392
6241,6392
6244,6386
6230,6376
6222,6376
6218,6381
6220,6360
6237,6369
6226,6375
6233,6357
6211,6369
6212,6378
6230,6368
6215,6375
6223,6363
6210,6385
6224,6395
6221,6406
6233,6388
6233,6360
6214,6335
6216,6361
6218,6349
6217,6357
6225,6374
6225,6390
6231,6367
6227,6359
6247,6379
6221,6411
6237,6403
6216,6412
6216,6427
6227,6405
6215,6368
6204,6370
6196,6387
6213,6394
6220,6386
6212,6403
6226,6382
6222,6403
6220,6393
6238,6404
6220,6387
6226,6384
6219,6375
6211,6403
6217,6392
6229,6401
6234,6398
6219,6409
6220,6430
6214,6406
6211,6408
6212,6422
6209,6461
6214,6428
6218,6422
6203,6408
6219,6411
6219,6385
6220,6396
6204,6397
6223,6400
6219,6407
6219,6389
6210,6390
6211,6375
6227,6380
6211,6385
6216,6393
6218,6390
6214,6407
6214,6419
6224,6414
6233,6425
6332,6573
6258,6423
6332,6520
6247,6442
6202,6398
