Channel 1,Channel 2
6254,6362
6255,6360
6247,6361
6237,6356
6227,6353
6250,6363
6242,6395
6253,6404
6232,6411
6232,6408
6247,6405
6246,6410
6244,6415
6236,6407
6227,6399
6244,6395
6241,6396
6234,6434
6242,6398
6245,6412
6259,6408
6251,6402
6247,6393
6233,6417
6232,6393
6237,6398
6240,6379
6252,6404
6250,6403
6256,6391
6232,6399
6241,6376
6247,6395
6241,6414
6237,6426
6228,6418
6239,6393
6247,6409
6237,6402
6244,6404
6239,6366
6231,6390
6229,6399
6238,6379
6242,6385
6239,6399
6228,6386
6241,6391
6229,6359
6231,6413
6235,6425
6228,6383
6240,6405
6230,6407
6236,6385
6225,6384
6243,6405
6237,6400
6239,6413
6247,6444
6200,6353
6239,6390
6238,6377
6240,6384
6232,6407
6246,6400
6236,6387
6236,6408
6225,6400
6242,6423
6238,6399
6232,6425
6222,6402
6224,6422
6231,6449
6221,6420
6228,6414
6231,6407
6236,6402
6216,6413
6224,6394
6234,6405
6234,6381
6237,6376
6235,6383
6227,6401
6238,6388
6223,6403
6231,6389
6229,6395
6232,6383
6229,6392
6226,6403
6222,6390
6218,6418
6230,6401
6218,6399
6239,6397
6222,6389
6222,6409
6221,6393
6225,6390
6235,6387
6233,6407
6241,6402
6233,6384
6236,6396
6238,6362
6212,6349
6231,6356
6237,6362
6241,6365
6228,6362
6216,6361
6234,6331
6225,6380
6230,6336
6245,6380
6220,6392
6221,6385
6226,6385
6230,6381
6288,6375
6239,6413
6240,6401
6224,6404
6235,6398
6238,6414
6227,6367
6224,6408
6220,6396
6224,6401
6227,6416
6227,6392
6226,6392
6226,6393
6236,6368
6225,6391
6233,6392
6219,6374
6232,6388
6232,6401
6248,6412
6231,6370
6222,6390
6225,6398
6221,6381
6226,6372
6219,6371
6226,6385
6223,6372
6225,6373
6231,6367
6212,6369
6215,6378
6222,6377
6225,6357
6221,6363
6228,6369
6227,6361
6224,6345
6234,6350
6236,6368
6223,6380
6226,6384
6238,6354
6235,6394
6227,6406
6236,6386
6225,6403
6226,6375
6226,6383
6211,6385
6219,6383
6224,6388
6212,6382
6224,6396
6226,6377
6227,6355
6228,6352
6241,6322
6221,6365
6250,6378
6225,6361
6231,6380
6224,6396
6232,6352
6227,6385
6227,6363
6223,6357
6225,6369
6232,6355
6226,6356
6240,6373
6231,6377
6222,6380
6238,6381
6235,6388
6226,6385
6231,6379
6234,6372
6231,6370
6229,6356
6229,6385
6222,6373
6230,6380
6236,6383
6231,6364
6233,6378
6246,6366
6221,6370
6240,6385
6238,6361
6235,6363
6233,6360
6236,6368
6246,6534
6245,6315
6395,6866
6177,6374
6210,6355
6214,6365
6247,6388
6219,6340
6228,6365
6235,6357
6249,6368
6246,6377
6232,6370
6228,6369
6232,6376
6244,6376
6244,6344
6243,6366
6243,6372
6231,6361
6235,6369
6236,6366
6230,6372
6225,6358
6231,6345
6219,6377
6231,6365
6237,6373
6240,6365
6234,6380
6235,6356
6243,6368
6231,6370
6232,6359
6227,6370
6231,6359
6229,6366
6239,6369
6235,6343
6243,6383
6240,6368
6238,6373
6240,6364
6239,6378
6249,6371
6246,6368
6262,6367
6269,6392
6264,6371
6266,6371
6288,6359
6289,6336
6321,6356
6324,6364
6336,6378
6365,6368
6396,6372
6411,6350
6441,6338
6484,6365
6543,6357
6566,6338
6613,6346
6690,6350
6751,6338
6825,6352
6912,6348
7001,6357
7111,6341
7206,6366
7255,6379
7355,6335
7500,6361
7612,6367
7711,6391
7849,6382
8064,6362
8193,6350
8305,6368
8364,6361
8407,6371
8472,6359
8508,6376
8377,6374
8306,6385
8220,6371
8076,6389
8117,6411
8095,6379
7990,6377
7873,6388
7736,6413
7642,6409
7447,6415
7266,6433
7063,6427
6986,6454
6902,6463
6838,6441
6767,6478
6735,6503
6701,6502
6683,6526
6683,6547
6729,6573
6798,6606
6929,6632
7069,6618
7220,6646
7430,6652
7612,6656
7866,6664
8049,6624
8239,6624
8519,6636
8714,6639
8977,6631
9123,6641
9253,6664
9462,6724
9618,6802
9699,6886
9729,6970
9896,7144
9886,7199
9957,7378
9979,7440
10022,7474
10009,7590
9993,7705
9849,7843
9720,7915
9664,8009
9554,8200
9594,8406
9407,8561
9159,8661
8986,8795
8870,8892
8708,9019
8549,9047
8313,9078
8031,9169
7783,9056
7600,8963
7479,8882
7273,8822
7150,8691
7074,8620
6912,8455
6901,8244
6844,8089
6814,7899
6855,7767
6922,7688
7010,7495
7100,7364
7210,7271
7382,7174
7603,7068
7802,6912
7995,6840
8279,6819
8412,6813
8589,6818
8836,6815
9103,6830
9306,6837
9594,6915
9572,6968
9962,7020
10242,7064
10351,7178
10476,7336
10381,7425
10351,7509
10498,7678
10907,7972
10977,8126
10949,8236
10905,8563
10935,8835
10941,8854
11011,8990
11014,9199
10925,9266
10701,9353
10369,9502
10071,9379
9843,9609
9565,9532
9221,9522
8937,9364
8632,9404
8328,9133
8008,9044
7786,9021
7573,8931
7317,8817
7129,8847
6994,8591
6857,8467
6769,8337
6710,8205
6680,8064
6770,7983
6879,7854
6963,7702
7142,7463
7281,7272
7503,7132
7781,7053
8009,6943
8269,6909
8480,6849
8702,6794
8962,6798
9271,6781
9612,6819
9806,6864
10071,6926
10394,7043
10626,7119
10895,7263
10799,7386
10944,7581
10903,7818
10879,7999
10886,8270
10927,8493
11088,8734
11024,9012
10902,9296
10926,9463
10657,9612
10443,9684
10352,9868
10354,10050
10174,10364
9883,10568
9731,10694
9480,10676
9242,10617
9014,10776
8696,10680
8458,10367
8160,10212
7890,10080
7647,9816
7432,9672
7268,9515
7067,9268
6909,9059
6778,8642
6683,8373
6645,8180
6654,7995
6650,7791
6667,7544
6796,7392
6937,7240
7125,7089
7309,7001
7568,6864
7853,6786
8142,6718
8437,6616
8784,6681
9065,6693
9268,6678
9661,6746
9852,6888
10178,6994
10345,7040
10641,7176
10708,7312
10734,7483
10950,7642
11014,7789
11051,7973
11148,8126
11153,8387
11053,8641
11062,8936
10744,9157
10715,9446
10628,9659
10389,9871
10098,10122
9957,10299
9754,10376
9502,10514
9308,10551
9121,10534
8746,10518
8586,10684
8391,10779
8165,10763
7934,10546
7750,10465
7574,10293
7367,10087
7187,9772
7031,9638
6887,9489
6770,9098
6681,8822
6625,8616
6601,8308
6576,8113
6599,7908
6659,7726
6739,7435
6825,7183
6938,6998
7096,6910
7226,6775
7386,6657
7561,6602
7775,6536
7961,6524
8199,6536
8408,6593
8540,6637
8744,6688
8895,6765
9023,6831
9215,6990
9278,7043
9323,7182
9414,7297
9552,7443
9618,7590
9719,7801
9656,7902
9626,7962
9584,8153
9571,8290
9528,8358
9522,8570
9522,8747
9380,8847
9254,8979
9158,9067
8980,9096
8855,9178
8736,9146
8536,9159
8363,9093
8156,9055
7984,8968
7777,8885
7580,8761
7417,8690
7208,8572
7060,8468
6931,8338
6828,8142
6739,7916
6671,7778
6618,7605
6597,7451
6609,7281
6644,7150
6728,7057
6797,6872
6897,6776
7020,6695
7137,6624
7363,6554
7604,6495
7794,6464
7988,6461
8178,6476
8333,6484
8601,6518
8858,6596
9117,6671
9262,6762
9391,6865
9588,6961
9642,7058
9793,7190
9977,7337
10113,7466
10153,7624
10108,7733
10115,7894
10168,8027
10130,8080
10082,8320
9972,8527
9783,8618
9649,8761
9439,8776
9395,8887
9216,9047
9010,9142
8711,9193
8434,9208
8263,9195
7936,9164
7702,9190
7553,9112
7351,9065
7116,9035
6968,8894
6775,8759
6731,8611
6629,8454
6538,8257
6524,8097
6520,7946
6561,7807
6616,7625
6704,7435
6806,7268
6899,7108
6994,7022
7162,6875
7275,6793
7436,6675
7596,6613
7787,6571
8033,6548
8273,6549
8448,6592
8613,6609
8812,6651
9003,6715
9187,6832
9436,6929
9533,6986
9676,7139
9958,7323
10179,7495
10122,7645
10249,7878
10407,8073
10338,8197
10391,8395
10489,8639
10376,8781
10366,8905
10079,9015
9928,9103
9860,9038
9657,9128
9435,9125
9259,9147
9139,9152
8830,9185
8525,9119
8326,8993
8054,8913
7800,8758
7573,8718
7349,8629
7170,8427
6983,8260
6852,8075
6715,8016
6640,7887
6594,7791
6531,7650
6538,7514
6534,7357
6575,7218
6641,7118
6722,7039
6800,6869
6938,6765
7051,6689
7236,6598
7337,6525
7581,6486
7761,6441
7933,6398
8163,6419
8344,6465
8439,6522
8656,6596
8711,6673
9009,6763
9129,6943
9410,7086
9650,7270
9735,7369
9969,7505
10110,7707
10298,7872
10334,8059
10278,8280
10278,8377
10324,8564
10124,8632
10071,8677
10061,8824
9965,8881
9879,8990
9701,9059
9438,9049
9184,9022
8966,8986
8627,9027
8506,9021
8295,9014
8024,8900
7869,8852
7675,8749
7485,8681
7335,8455
7166,8345
6992,8098
6911,7967
6854,7819
6810,7760
6829,7687
6836,7465
6845,7325
6854,7162
