Channel 1,Channel 2
9487,7106
9836,6957
10003,6760
10183,6706
10356,6657
10467,6660
10578,6700
10614,6717
10627,6809
10616,6852
10445,6973
10210,7112
9981,7261
9814,7440
9614,7645
9497,7860
9292,7995
8984,8118
8731,8294
8488,8450
8223,8638
8071,8788
7874,8926
7617,9045
7452,9022
7401,8964
7350,8992
7354,9007
7350,8914
7425,8897
7525,8863
7627,8833
7875,8718
8129,8555
8345,8385
8588,8232
8811,8042
9189,7780
9567,7577
9822,7360
10188,7151
10499,7073
10942,7006
11155,6922
11488,6872
11757,6816
11810,6837
11973,6879
12042,7029
11793,7100
11666,7277
11533,7372
11307,7562
11188,7736
11067,8002
10639,8233
10185,8454
9692,8642
9362,8944
9142,9137
8966,9352
8525,9438
8315,9721
7943,9937
7604,10009
7464,10149
7296,10163
7229,10161
7172,10118
7175,10019
7247,9892
7355,9675
7490,9641
7671,9535
7803,9400
8025,9165
8220,8910
8476,8590
8661,8240
8874,7926
9156,7643
9361,7455
9592,7208
9720,7091
9883,6944
9950,6903
10049,6919
10236,7002
10386,7075
10403,7213
10392,7340
10464,7564
10397,7790
10278,8033
10121,8214
9974,8463
9719,8689
9516,8960
9250,9270
8947,9443
8623,9682
8366,9872
8155,10009
7990,10258
7815,10457
7711,10566
7507,10514
7421,10432
7358,10296
7308,10087
7338,9997
7378,9805
7453,9612
7604,9452
7893,9188
8158,8927
8431,8655
8767,8466
9094,8265
9321,8007
9676,7820
10042,7654
10348,7461
10658,7277
10792,7232
11055,7175
11221,7136
11420,7094
11409,7111
11561,7094
11438,7128
11545,7211
11603,7284
11480,7478
11205,7673
10808,7883
10459,8140
10013,8470
9584,8731
9087,8953
8726,9160
8298,9434
7925,9574
7717,9786
7552,9872
7448,9871
7306,9900
7150,9855
7101,9963
7077,10029
6981,9975
6980,9869
7102,9820
7187,9625
7079,9405
6814,9175
6569,8897
6389,8639
6299,8391
6261,8193
6230,8008
6206,7842
6177,7621
6171,7484
6173,7396
6170,7252
6156,7168
6160,7124
6155,7144
6150,7195
6158,7249
6166,7409
6159,7657
6151,7879
6144,8241
6134,8550
6130,8823
6128,9067
6127,9376
6134,9616
6123,9916
6120,10107
6127,10302
6126,10266
6121,10142
6130,9842
6121,9668
6121,9506
6128,9308
6115,9152
6121,8921
6106,8634
6118,8453
6124,8343
6113,8108
6119,7954
6113,7689
6112,7491
6112,7442
6112,7264
6117,7159
6120,7010
6124,6791
6124,6731
6128,6647
6124,6601
6118,6529
6115,6453
6114,6422
6103,6379
6113,6310
6121,6294
6118,6254
6110,6265
6118,6194
6104,6211
6112,6186
6116,6197
6104,6178
6113,6185
6108,6152
6107,6150
6113,6150
6110,6138
6114,6121
6103,6117
6103,6128
6104,6127
6107,6093
6103,6093
6101,6070
6111,6072
6112,6079
6096,6064
6110,6064
6106,6066
6109,6061
6111,6071
6097,6079
6113,6071
6100,6065
6102,6073
6107,6052
6110,6066
6105,6065
6111,6064
6100,6058
6108,6050
6091,6057
6108,6072
6111,6064
6115,6060
6103,6066
6111,6051
6109,6053
6108,6064
6102,6061
6108,6073
6106,6063
6117,6051
6109,6075
6116,6052
6111,6057
6108,6065
6115,6059
6118,6046
6109,6054
6115,6041
6110,6059
6113,6058
6118,6052
6109,6038
6101,6047
6114,6062
6110,6056
6108,6054
6115,6050
6118,6060
6111,6044
6118,6046
6107,6040
6108,6036
6111,6056
6112,6054
6107,6049
6106,6053
6112,6042
6108,6051
6110,6049
6114,6056
6113,6052
6117,6046
6107,6056
6113,6030
6122,6048
6119,6044
6103,6055
6111,6052
6112,6028
6111,6049
6103,6050
6114,6040
6118,6041
6115,6064
6116,6032
6112,6048
6106,6038
6114,6056
6117,6055
6109,6055
6108,6042
6117,6049
6114,6055
6112,6049
6111,6037
6114,6056
6105,6038
6107,6049
6117,6051
6103,6047
6103,6055
6107,6050
6109,6054
6113,6048
6100,6053
6112,6032
6108,6054
6111,6049
5981,5997
6204,6047
6122,6054
6079,6087
6110,6055
6155,6108
6085,6038
6102,6033
6101,6039
6110,6066
6091,6050
6098,6036
6104,6037
6104,6047
6103,6042
6101,6055
6112,6053
6113,6057
6112,6055
6111,6046
6105,6047
6114,6052
6113,6046
6107,6053
6106,6056
6100,6053
6114,6049
6104,6029
6110,6044
6104,6054
6101,6041
6110,6055
6123,6056
6110,6053
6108,6052
6103,6033
6100,6053
6101,6050
6109,6048
6113,6031
6096,6050
6102,6037
6117,6055
6110,6049
6103,6046
6110,6041
6105,6043
6105,6049
6101,6044
6100,6049
6093,6035
6111,6045
6101,6061
6102,6044
6092,6052
6106,6062
6100,6047
6106,6056
6114,6024
6112,6056
6107,6039
6095,6046
6099,6047
6106,6054
6096,6058
6107,6052
6107,6039
6108,6040
6101,6029
6101,6026
6119,6056
6105,6052
6102,6047
6101,6041
6099,6044
6098,6043
6102,6041
6108,6055
6117,6036
6106,6046
6098,6047
6117,6053
6104,6036
6103,6047
6103,6050
6107,6038
6099,6006
6099,6045
6102,6045
6097,6039
6104,6036
6098,6032
6100,6043
6096,6054
6106,6056
6100,6050
6096,6047
6101,6038
6099,6049
6103,6047
6094,6032
6101,6047
6100,6053
6098,6049
6102,6037
6100,6054
6102,6037
6098,6042
6106,6042
6106,6036
6103,6047
6098,6048
6092,6046
6097,6045
6100,6043
6101,6058
6101,6050
6099,6053
6095,6054
6106,6031
6103,6050
6089,6055
6094,6037
6108,6047
6108,6045
6099,6049
6107,6052
6104,6041
6097,6053
6099,6051
6097,6052
6104,6035
6108,6041
6096,6056
6101,6058
6107,6026
6103,6050
6108,6048
6093,6048
6099,6045
6105,6058
6108,6044
6109,6056
6105,6041
6103,6037
6106,6047
6108,6055
6103,6049
6107,6057
6104,6050
6103,6036
6107,6026
6104,6054
6101,6035
6108,6052
6098,6046
6111,6057
6100,6045
6103,6045
6106,6054
6100,6055
6105,6063
6104,6064
6115,6056
6108,6054
6109,6051
6114,6043
6112,6053
6111,6056
6118,6059
6102,6047
6124,6045
6110,6048
6094,6046
6108,6050
6113,6062
6112,6057
6103,6056
6111,6055
6103,6052
6098,6059
6105,6055
6120,6044
6104,6057
6110,6052
6112,6047
6112,6061
6107,6060
6109,6060
6102,6058
6105,6051
6105,6045
6096,6061
6109,6045
6111,6054
6102,6053
6098,6049
6110,6050
6113,6051
6106,6058
6107,6037
6109,6047
6102,6042
6109,6056
6106,6046
6107,6041
6102,6057
6099,6062
6111,6047
6102,6048
6124,6053
6098,6055
6101,6054
6104,6029
6103,6051
6111,6057
6112,6055
6099,6055
6098,6073
6111,6056
6106,6050
6099,6044
6108,6053
6105,6056
6104,6045
6112,6050
6110,6043
6105,6047
6106,6045
6105,6037
6104,6039
6097,6051
6105,6047
6107,6052
6107,6045
6105,6051
6104,6052
6114,6052
6107,6055
6107,6056
6099,6043
6105,6058
6108,6051
6111,6049
6116,6038
6120,6065
6105,6046
6116,6049
6102,6056
6111,6039
6119,6045
6109,6050
6108,6061
6110,6034
6107,6060
6117,6050
6110,6042
6116,6045
6114,6051
6121,6054
6117,6044
6106,6044
6119,6051
6124,6062
6123,6049
6115,6060
6110,6034
6117,6055
6123,6079
6055,6015
5950,5909
5985,5971
6121,6065
6105,6026
6114,6032
6118,6054
6105,6053
6115,6041
6109,6035
6110,6041
6114,6078
6115,6056
6109,6040
6111,6042
6113,6044
6104,6047
6111,6042
6114,6062
6118,6049
6120,6036
6115,6031
6114,6053
6106,6042
6114,6048
6115,6060
6119,6052
6113,6041
6111,6045
6112,6045
6112,6057
6107,6052
6121,6052
6118,6051
6118,6042
6115,6054
6114,6050
6113,6034
6113,6043
6103,6043
6116,6045
6113,6048
6114,6051
6106,6054
6114,6038
6115,6035
6115,6050
6111,6040
6110,6056
6117,6041
6113,6043
6116,6054
6104,6050
6117,6046
6108,6054
6103,6050
6107,6050
6104,6058
6111,6049
6119,6054
6114,6048
6103,6062
6112,6037
6107,6050
6107,6056
