Channel 1,Channel 2
7068,8021
7096,7852
7173,7619
7311,7467
7480,7265
7621,7127
7857,7036
8003,6949
8252,6843
8450,6744
8653,6740
8929,6724
9282,6769
9529,6813
9762,6840
9953,6972
10185,7098
10364,7256
10480,7451
10658,7664
10863,7692
10919,7912
10810,8108
10902,8394
11174,8674
11186,8873
10872,9092
10705,9154
10490,9190
10320,9433
10136,9633
9847,9696
9449,9642
9129,9684
8759,9651
8602,9781
8302,9737
8024,9744
7782,9502
7459,9385
7257,9331
7056,9303
6925,9178
6813,9059
6719,8879
6708,8728
6679,8450
6658,8279
6665,8156
6701,8014
6776,7881
6897,7683
7072,7491
7213,7315
7374,7112
7551,7019
7667,6797
7878,6729
7955,6592
8213,6595
8422,6521
8554,6599
8683,6551
8899,6704
9045,6773
9155,6832
9224,6953
9303,7110
9597,7294
9893,7497
10010,7760
9980,7863
10035,8099
10115,8260
10029,8400
10025,8637
10018,8795
9917,8914
9915,9292
9708,9282
9444,9329
9263,9322
8935,9334
8826,9454
8452,9298
8203,9200
8013,9274
7834,9170
7561,9011
7339,8936
7201,8880
7020,8754
6846,8456
6749,8314
6693,8119
6640,8040
6619,7873
6627,7682
6657,7607
6744,7494
6827,7371
6839,7202
6981,7122
7078,7033
7239,6932
7520,6833
7699,6754
7885,6717
8110,6647
8296,6588
8445,6516
8722,6505
8921,6500
9099,6560
9481,6607
9606,6657
9763,6774
9975,6872
10159,7057
10182,7174
10454,7353
10530,7557
10460,7603
10592,7775
10756,8013
10763,8232
10692,8331
10745,8496
10485,8478
10605,8612
10586,8645
10180,8706
10006,8723
9784,8762
9568,8810
9377,8768
9147,8659
8856,8660
8426,8534
8332,8454
7938,8374
7766,8372
7484,8174
7208,8099
7082,8092
6961,7920
6881,7766
6826,7629
6891,7558
6900,7451
6963,7303
7099,7236
7323,7118
7558,7058
7913,6891
8240,6769
8636,6718
8831,6625
9241,6575
9832,6546
10433,6531
11001,6553
11355,6589
11780,6628
12319,6728
12354,6786
13112,6948
13740,7139
13949,7324
14470,7532
14530,7688
15207,8065
15084,8333
15035,8563
15323,8854
15587,9108
15359,9374
14972,9620
14509,9668
14048,10203
13589,10387
13235,10387
12874,10550
12365,10807
11992,11088
11439,11267
10848,11299
10314,11595
9872,11720
9295,11895
8759,11732
8382,11419
8016,11260
7765,11130
7490,10761
7298,10521
7250,10428
7104,10205
7117,9820
7157,9433
7239,9265
7448,8939
7690,8612
7912,8336
8260,8090
8598,7886
9001,7608
9512,7433
9988,7295
10445,7104
10906,7016
11377,6907
11776,6885
12046,6878
12756,6966
12888,7063
13200,7238
13531,7390
14031,7588
14735,7887
15491,8248
15327,8538
15698,8938
15774,9349
15990,9788
16121,10066
16383,10359
16383,10647
16383,10861
16167,11215
15667,11340
14966,11495
14966,11751
14523,11830
13884,11848
13237,11977
12505,11791
11839,11627
11185,11530
10778,11419
10126,11221
9547,10896
8966,10693
8558,10425
8088,9893
7750,9585
7503,9447
7344,9292
7243,9064
7201,8808
7275,8532
7506,8311
7678,8033
8062,7792
8495,7551
9005,7399
9581,7245
10246,7171
10717,7047
11380,6939
12058,6926
12768,6933
13523,7015
14371,7140
15032,7262
16144,7502
16383,7766
16383,8160
16383,8534
16383,8929
16383,9481
16383,10083
16383,10603
16383,11168
16383,11685
16383,12150
16327,12457
16300,13247
15405,13469
15092,14598
14266,14871
13531,15029
13375,15618
12482,15737
12256,16365
11544,16383
11021,16383
10474,16310
10165,16266
9654,15691
9352,15290
8972,14824
8732,14851
8554,14871
8317,13835
8094,13386
7886,12608
7799,12237
7603,11507
7639,11171
7648,10392
7615,9749
7735,9320
7932,8852
7989,8472
8217,8117
8418,7757
8763,7543
8941,7162
9342,7093
9457,6902
9862,6889
10267,6871
10637,6957
11019,7137
11166,7369
11581,7684
12170,7938
11741,8299
12306,8662
13765,8913
13852,9363
11638,9607
9708,9997
8009,10218
7017,10479
6625,10485
6388,10769
6300,11112
6264,11257
6233,11386
6204,11654
6189,11751
6166,11722
6172,11510
6175,11722
6176,11989
6159,12196
6160,11947
6148,12170
6148,12502
6147,12340
6154,12375
6136,12477
6137,12287
6134,11665
6134,11412
6137,11020
6136,10599
6130,10428
6121,9911
6130,9585
6138,9135
6129,8721
6134,8219
6115,8011
6124,7773
6126,7554
6115,7338
6129,7139
6119,7029
6132,6980
6123,6967
6121,6955
6118,7009
6133,7141
6119,7287
6120,7431
6123,7643
6122,7835
6118,7849
6104,8138
6115,8535
6114,8332
6114,8240
6115,8265
6111,7953
6113,7412
6109,6887
6112,6544
6108,6398
6109,6312
6102,6265
6106,6231
6111,6228
6117,6224
6114,6225
6107,6224
6102,6212
6102,6184
6107,6162
6107,6193
6104,6182
6104,6167
6096,6129
6112,6100
6115,6083
6100,6081
6106,6083
6097,6065
6105,6090
6104,6078
6107,6077
6112,6069
6104,6063
6102,6061
6107,6055
6104,6062
6105,6063
6106,6070
6105,6065
6111,6057
6108,6068
6114,6075
6109,6066
6107,6063
6100,6070
6098,6074
6110,6063
6106,6049
6097,6055
6110,6063
6119,6081
6113,6063
6115,6068
6113,6056
6112,6059
6104,6063
6108,6066
6121,6058
6109,6063
6111,6063
6099,6061
6113,6062
6115,6064
6112,6059
6102,6046
6112,6069
6111,6057
6114,6048
6120,6056
6108,6050
6112,6060
6110,6064
6101,6058
6109,6059
6101,6055
6103,6054
6089,6047
6102,6052
6106,6052
6112,6064
6111,6049
6114,6060
6106,6041
6108,6032
6110,6062
6109,6045
6109,6046
6115,6031
6108,6048
6110,6049
6107,6058
6107,6060
6109,6048
6113,6049
6120,6047
6110,6055
6113,6043
6116,6056
6105,6050
6110,6035
6111,6054
6112,6052
6115,6035
6110,6046
6114,6052
6110,6053
6109,6045
6111,6044
6098,6043
6112,6041
6112,6058
6105,6047
6103,6047
6098,6064
6099,6056
6116,6052
6103,6043
6114,6053
6104,6038
6105,6041
6108,6054
6115,6049
6116,6048
6109,6047
6091,6052
6107,6050
6109,6049
6107,6040
6105,6032
6104,6043
6112,6040
6102,6056
6101,6057
6111,6057
6100,6057
6102,6052
6110,6047
6114,6046
6101,6055
6112,6043
6104,6049
6112,6058
6102,6055
6099,6056
6106,6063
6097,6046
6104,6069
6101,6047
6106,6039
6096,6058
6101,6042
6111,6049
6119,6051
6105,6048
6106,6044
6097,6055
6107,6040
6097,6065
6098,6047
6112,6053
6098,6052
6105,6056
6109,6041
6114,6051
6102,6052
6104,6050
6108,6053
6104,6049
6100,6051
6101,6050
6101,6065
6109,6062
6120,6049
6100,6044
6091,6051
6108,6060
6098,6036
6100,6057
6120,6056
6108,6057
6099,6056
