Channel 1,Channel 2
7055,6929
7212,6830
7463,6788
7670,6744
8097,6752
8326,6691
8696,6672
9124,6692
9464,6690
9876,6745
10446,6785
10873,6881
11179,6914
11702,7010
12298,7158
12683,7301
12886,7434
13082,7574
13270,7806
13497,8115
13729,8270
13728,8478
14015,8702
13895,9003
13346,9223
13441,9497
13082,9749
13301,9970
12530,10048
11639,10237
12408,10455
12620,10585
11328,10750
9525,10660
8061,10858
7099,10945
6605,10967
6381,10938
6296,11042
6232,10927
6204,10858
6186,10736
6180,10604
6185,10354
6161,10056
6172,9819
6174,9579
6175,9329
6163,9027
6158,8756
6151,8499
6141,8256
6136,7985
6137,7811
6123,7566
6132,7300
6133,7126
6126,6989
6134,6875
6126,6777
6126,6680
6116,6653
6116,6654
6120,6681
6126,6796
6118,6894
6116,7034
6118,7246
6132,7492
6115,7742
6124,8028
6112,8318
6115,8495
6115,8611
6126,8808
6126,8984
6112,9263
6129,9598
6107,9540
6125,9618
6115,9598
6127,9528
6111,9600
6118,9889
6115,9644
6110,9785
6121,10041
6118,9461
6109,8467
6116,7510
6113,6874
6108,6516
6116,6369
6101,6284
6112,6230
6113,6224
6115,6220
6115,6212
6111,6182
6103,6192
6118,6183
6102,6189
6107,6184
6102,6168
6113,6137
6121,6123
6098,6064
6108,6091
6114,6077
6117,6084
6111,6079
6115,6085
6112,6082
6112,6077
6109,6069
6115,6071
6104,6070
6108,6065
6110,6064
6107,6074
6108,6074
6109,6066
6114,6066
6115,6074
6111,6067
6099,6049
6106,6065
6119,6054
6113,6076
6109,6060
6111,6071
6108,6062
6122,6056
6110,6073
6114,6067
6108,6070
6111,6057
6118,6060
6111,6060
6109,6063
6111,6063
6110,6063
6117,6055
6118,6062
6111,6049
6109,6051
6123,6055
6111,6055
6108,6049
6113,6062
6114,6052
6117,6065
6130,6047
6105,6042
6109,6055
6114,6052
6111,6055
6105,6046
6105,6053
6104,6064
6119,6057
6111,6050
6107,6065
5783,5344
6286,6376
6191,6110
6156,6077
6167,6077
6128,6068
6113,6065
6138,6082
6110,6050
6117,6056
6112,6054
6128,6045
6114,6056
6112,6051
6109,6062
6118,6051
6109,6045
6113,6046
6113,6040
6113,6064
6113,6051
6118,6051
6118,6057
6116,6057
6109,6058
6112,6059
6101,6041
6106,6054
6115,6061
6124,6055
6106,6057
6108,6054
6106,6043
6113,6053
6111,6054
6115,6054
6110,6047
6115,6043
6111,6061
6121,6049
6112,6029
6104,6059
6104,6044
6108,6056
6116,6052
6114,6049
6109,6038
6103,6048
6102,6048
6107,6064
6113,6053
6112,6055
6106,6060
6104,6041
6112,6063
6121,6056
6106,6057
6113,6049
6104,6041
6111,6051
6112,6058
6103,6055
6107,6057
6107,6074
6112,6057
6108,6048
6112,6045
6110,6069
6110,6047
6112,6049
6117,6050
6108,6050
6104,6060
6099,6055
6103,6057
6105,6057
6112,6054
6120,6051
6094,6056
6100,6040
6114,6056
6113,6063
6113,6059
6112,6048
6113,6056
6106,6055
6101,6062
6101,6061
6104,6058
6108,6063
6121,6058
6104,6052
6098,6054
6108,6055
6103,6052
6111,6062
6119,6056
6117,6053
6104,6054
6092,6039
6107,6054
6104,6053
6103,6047
6106,6059
6102,6043
6105,6056
6099,6053
6110,6045
6116,6058
6107,6056
6105,6058
6106,6048
6102,6042
6102,6054
6094,6052
6110,6046
6115,6042
6109,6047
6099,6054
6115,6054
6107,6056
6103,6046
6112,6031
6101,6056
6101,6053
6103,6042
6102,6062
6095,6060
6106,6060
6100,6052
6101,6056
6100,6057
6111,6055
6102,6050
6094,6056
6100,6063
6102,6045
6096,6061
6094,6042
6107,6056
6104,6049
6100,6050
6106,6052
6094,6070
6101,6049
6108,6049
6111,6056
6114,6044
6108,6041
6107,6061
6095,6048
6099,6050
6113,6053
6102,6042
6099,6058
6104,6058
6099,6049
6113,6042
6097,6053
6101,6040
6090,6045
6105,6047
6113,6053
6105,6050
6099,6049
6108,6061
6106,6051
6108,6050
6105,6056
6110,6039
6112,6049
6109,6050
6107,6059
6112,6053
6104,6059
6112,6045
6102,6037
6103,6052
6107,6045
6111,6046
6108,6062
6104,6065
6106,6054
6114,6047
6112,6058
6110,6047
6109,6058
6106,6062
6113,6050
6110,6032
6102,6056
6111,6053
6104,6052
6106,6042
6113,6054
6104,6053
6118,6057
6108,6066
6104,6055
6109,6063
6106,6060
6113,6064
6109,6063
6108,6051
6118,6058
6107,6076
6111,6063
6121,6059
6117,6050
6113,6056
6113,6066
6105,6060
6110,6050
6118,6056
6123,6042
6109,6058
6104,6054
6104,6046
6102,6051
6104,6061
6106,6064
6104,6058
6112,6045
6111,6067
6113,6059
6112,6029
6113,6062
6110,6060
6102,6067
6104,6050
6094,6043
6105,6049
6110,6049
6121,6061
6102,6048
6106,6040
6110,6056
6109,6052
6110,6048
6110,6057
6102,6041
6109,6050
6103,6054
6110,6040
6110,6044
6114,6044
6107,6065
6093,6035
6107,6053
6101,6053
6105,6052
6097,6041
6095,6050
6102,6059
6115,6049
6095,6058
6105,6048
6116,6058
6101,6049
6103,6083
6108,6038
6109,6062
6109,6053
6112,6056
6112,6036
6100,6059
6107,6055
6101,6053
6048,6013
6043,5986
6079,6027
6096,6039
6094,6065
6118,6060
6112,6064
6106,6058
6112,6055
6113,6064
6104,6054
6103,6056
6108,6054
6115,6062
6119,6061
6125,6057
6113,6050
6116,6058
6110,6047
6115,6050
6115,6053
6110,6062
6102,6062
6117,6053
6111,6058
6115,6049
6113,6048
6115,6065
6111,6066
6123,6055
6118,6050
6120,6037
6111,6051
6118,6064
6120,6062
6117,6063
6105,6067
6107,6061
6114,6054
6118,6050
6118,6056
6115,6059
6113,6063
6121,6060
6108,6046
