Channel 1,Channel 2
8732,6530
8966,6570
9122,6640
9391,6714
9677,6839
10015,6943
10147,7052
10222,7188
10307,7316
10353,7447
10399,7608
10539,7761
10705,7912
10666,8082
10676,8208
10561,8431
10502,8560
10384,8607
10179,8771
10062,8910
9838,8983
9709,9098
9478,9128
9282,9164
9106,9275
8813,9304
8503,9368
8179,9330
8013,9180
7799,9079
7587,8991
7395,8884
7201,8856
7001,8755
6885,8602
6733,8392
6672,8196
6539,8037
6476,7881
6471,7665
6469,7473
6498,7347
6546,7160
6631,6997
6731,6867
6878,6773
6987,6682
7172,6566
7337,6515
7531,6478
7707,6490
7905,6486
8102,6521
8260,6543
8345,6607
8457,6678
8640,6777
8801,6905
8838,7050
9057,7187
9074,7323
9204,7454
9402,7635
9508,7851
9564,8062
9604,8288
9668,8459
9624,8593
9682,8710
9680,8867
9733,9031
9705,9158
9554,9200
9434,9298
9362,9324
9184,9340
9001,9414
8912,9485
8809,9490
8549,9474
8293,9331
8140,9261
7890,9146
7704,8991
7491,8859
7305,8762
7132,8509
6949,8354
6848,8151
6746,8000
6659,7876
6625,7751
6586,7522
6585,7369
6595,7217
6633,7047
6679,6970
6745,6895
6826,6814
6922,6686
7042,6632
7153,6598
7266,6528
7411,6504
7637,6486
7803,6534
7935,6504
8110,6529
8212,6578
8370,6656
8571,6726
8770,6814
8942,6939
9084,7076
9309,7212
9486,7374
9625,7459
9711,7623
9903,7792
10022,7939
10030,8137
10066,8237
10191,8342
10091,8506
9956,8620
10003,8815
9902,8844
9784,8937
9574,9015
9288,9017
9196,8917
8948,8860
8630,8897
8475,8892
8241,8935
7964,8834
7814,8704
7593,8603
7410,8492
7242,8340
7095,8280
6910,8104
6823,7975
6720,7848
6669,7723
6688,7594
6726,7430
6734,7389
6793,7303
6831,7182
6850,7032
6875,6905
6973,6816
7051,6768
7166,6663
7258,6621
7415,6559
7582,6525
7773,6480
8038,6505
8216,6507
8436,6532
8627,6599
8789,6702
8986,6790
9218,6956
9324,7076
9554,7190
9700,7329
9821,7547
9961,7700
10150,7803
10095,7985
10020,8187
9974,8291
9955,8400
9920,8487
9825,8724
9556,8747
9336,8704
9128,8848
8955,8900
8850,8903
8709,8925
8593,8897
8333,8936
8151,8903
7936,8843
7755,8819
7606,8738
7477,8617
7375,8514
7222,8545
7100,8452
7064,8355
7005,8247
6858,8135
6789,7998
6710,7884
6679,7720
6630,7544
6584,7459
6570,7288
6615,7132
6705,7007
6787,6913
