Channel 1,Channel 2
6223,6413
6207,6400
6230,6395
6229,6380
6227,6388
6232,6400
6225,6381
6228,6388
6234,6398
6228,6386
6220,6397
6227,6378
6229,6399
6239,6382
6226,6380
6224,6373
6213,6380
6230,6382
6221,6395
6219,6399
6230,6372
6230,6407
6219,6385
6217,6375
6221,6378
6225,6363
6224,6368
6216,6367
6223,6372
6223,6359
6223,6361
6222,6368
6216,6366
6227,6372
6235,6378
6213,6381
6211,6372
6233,6372
6227,6382
6235,6383
6221,6395
6214,6409
6219,6407
6218,6384
6219,6366
6215,6375
6228,6399
6207,6384
6237,6382
6224,6369
6224,6382
6222,6394
6233,6403
6225,6383
6232,6376
6238,6377
6234,6396
6231,6393
6226,6387
6227,6396
6245,6409
6231,6393
6246,6379
6216,6348
6236,6346
6238,6371
6230,6370
6225,6354
6235,6373
6216,6385
6230,6383
6229,6393
6226,6379
6233,6388
6235,6364
6228,6389
6226,6385
6223,6385
6228,6392
6222,6390
6226,6396
6230,6379
6231,6352
6236,6371
6238,6350
6224,6367
6225,6374
6238,6401
6241,6390
6223,6408
6235,6386
6233,6395
6234,6407
6220,6399
6223,6382
6239,6374
6236,6395
6222,6370
6231,6379
6233,6398
6229,6375
6240,6385
6230,6389
6233,6403
6237,6378
6242,6390
6231,6365
6217,6371
6230,6386
6235,6383
6230,6402
6230,6405
6230,6385
6234,6390
6234,6390
6169,6306
6250,6352
6225,6370
6218,6384
6236,6395
6220,6374
6239,6385
6239,6377
6222,6370
6248,6388
6249,6370
6244,6372
6239,6383
6240,6418
6244,6380
6234,6374
6239,6376
6252,6382
6245,6401
6245,6405
6267,6385
6258,6352
6253,6368
6265,6348
6277,6359
6288,6346
6273,6371
6286,6370
6296,6364
6311,6371
6309,6356
6332,6363
6349,6384
6378,6355
6393,6359
6407,6355
6434,6362
6451,6344
6486,6369
6542,6351
6580,6369
6650,6365
6696,6386
6733,6375
6786,6385
6840,6380
6897,6388
6992,6371
7091,6372
7191,6371
7317,6379
7471,6354
7619,6358
7760,6395
7991,6367
8242,6363
8389,6388
8484,6397
8577,6385
8669,6384
8733,6388
8711,6380
8720,6396
8670,6410
8607,6423
8519,6400
8412,6419
8172,6422
7975,6415
7737,6423
7626,6439
7508,6450
7359,6478
7226,6485
7083,6502
6948,6513
6864,6512
6766,6552
6737,6572
6715,6629
6685,6637
6669,6665
6707,6698
6703,6750
6756,6748
6841,6801
6946,6807
7097,6830
7285,6828
7473,6775
7589,6760
7780,6767
7960,6736
8189,6711
8426,6674
8514,6649
8704,6639
8841,6650
9093,6669
9496,6688
9631,6717
9690,6777
9817,6839
9931,6925
10084,6993
10290,7091
10224,7251
10228,7453
10297,7594
10264,7735
10214,7901
10209,8009
10017,8106
9789,8143
9670,8216
9547,8296
9356,8332
9190,8277
9048,8269
8905,8344
8708,8405
8459,8459
8191,8388
7923,8282
7712,8182
7486,8240
7241,8254
7127,8175
7005,8087
6904,7953
6783,7879
6757,7823
6771,7688
6782,7558
6841,7432
6941,7316
7056,7222
7210,7140
7408,7025
7600,6919
7825,6816
8010,6704
8212,6665
8504,6632
8895,6616
9161,6678
9555,6726
9824,6760
10042,6845
10365,6954
10769,7069
11072,7172
11029,7272
11206,7431
11367,7596
11522,7693
11638,7890
11766,8104
11956,8256
11924,8432
11616,8652
11422,8830
11251,9087
11040,9297
10764,9371
10552,9552
10267,9656
9953,9814
9607,9889
9356,10002
9035,9994
8799,9961
8471,9970
8280,9890
7964,9819
7743,9802
7449,9603
7281,9574
7054,9453
6926,9341
6798,9142
6783,8949
6733,8732
6712,8456
6774,8250
6871,8075
6957,7927
7109,7666
7341,7444
7504,7243
7713,7106
7992,6967
8287,6853
8488,6785
8720,6742
9039,6704
9324,6696
9482,6730
9788,6819
10000,6906
10167,7045
10401,7254
10600,7456
10829,7674
11099,7911
11273,8100
11446,8278
11626,8541
11529,8683
11712,8957
11878,9217
11892,9484
11611,9688
11564,9840
11491,10037
11350,10253
11195,10502
10891,10567
10590,10590
10058,10505
9602,10443
9213,10448
8965,10428
8555,10360
8253,10262
7979,10072
7733,9792
7458,9582
7234,9432
7122,9202
6975,8953
6885,8678
6906,8476
6847,8312
6897,8162
6946,7960
7067,7778
7212,7599
7351,7421
7560,7265
7752,7112
7950,7007
8230,6865
8421,6788
8695,6742
8818,6704
9119,6705
9302,6710
9597,6723
9799,6801
10020,6892
10210,7021
10428,7175
10527,7332
10729,7529
10824,7769
10899,8059
10909,8356
10891,8599
10969,8837
10948,9100
10929,9406
10969,9707
10842,9831
10732,9969
10698,10114
10525,10045
10185,10224
10065,10280
9986,10561
9675,10648
9384,10440
9071,10172
8813,10295
8577,10037
8366,9881
7993,9769
7766,9657
7504,9449
7291,9203
7080,8991
6912,8847
6764,8639
6659,8456
6611,8307
6587,8061
6593,7811
6622,7629
6691,7515
6773,7337
6842,7130
6995,7050
7188,6909
7339,6779
7545,6743
7746,6703
7929,6655
8153,6637
8395,6631
8538,6654
8766,6674
8984,6770
9175,6845
9340,6933
9514,7058
9738,7214
9792,7374
9895,7539
10009,7785
10101,8008
10182,8232
10224,8320
10312,8585
10330,8785
10209,8990
10106,9185
10077,9427
9938,9565
9869,9770
9826,9866
9616,10011
9413,9927
9186,10090
8961,9932
8784,9936
8562,9863
8380,9816
8100,9741
7895,9626
7738,9579
7538,9400
7336,9133
7182,8997
7040,8817
6877,8630
6802,8437
6686,8302
6642,8076
6604,7889
6631,7683
6668,7496
6732,7308
6862,7151
6984,6976
7117,6837
7321,6769
7524,6684
7686,6624
7964,6557
8199,6560
8393,6545
8646,6616
8773,6621
9030,6700
9136,6749
9270,6857
9392,6924
9568,7027
9661,7179
9613,7347
9647,7493
9707,7649
9701,7758
9663,7947
9684,8131
9498,8293
9341,8494
9266,8554
9132,8715
9000,8839
8912,9056
8679,9196
8483,9275
8319,9327
8133,9426
7987,9437
7851,9428
7657,9468
7511,9445
7353,9411
7222,9263
7066,9155
6929,8983
6832,8889
6757,8792
6665,8580
6629,8388
6600,8230
6594,7988
6616,7775
6639,7592
6679,7418
6742,7198
6804,7066
6926,6933
7061,6831
7176,6709
7391,6634
7577,6585
7760,6537
7885,6485
8067,6483
8234,6512
8382,6528
8574,6606
8647,6651
8814,6745
9041,6863
9160,6954
9254,7036
9429,7218
