Channel 1,Channel 2
11356,10534
10885,10369
11081,11338
10548,11219
10383,11896
10176,11889
9626,11502
9448,11900
9139,12307
8714,11721
8121,10884
8215,11720
7903,11464
7403,10560
7223,10437
7176,10528
6960,10013
6829,9592
6762,9326
6829,9300
6766,8875
6899,8669
6959,8392
7120,8052
7084,7733
7324,7512
7530,7334
7665,7137
8023,6959
8027,6843
8731,6733
8508,6654
8770,6612
9446,6566
9275,6578
9615,6802
9672,6710
10230,6818
10608,6919
10684,7099
11611,7359
11558,7612
11902,7804
11736,7966
12345,8298
12134,8532
11637,8569
12189,9024
12012,9288
11648,9272
12040,9776
11377,9596
10796,9308
11000,9775
10861,9847
10467,9810
10021,9752
9489,9433
9725,10309
9256,10185
9068,10435
8452,9634
8192,9403
8021,9877
7760,9838
7471,9730
7230,9362
7060,9448
6889,9354
6720,8804
6695,8577
6627,8112
6630,7911
6649,7647
6766,7578
6855,7347
6990,7317
7125,7228
7218,7065
7372,6898
7634,6882
7891,6856
7869,6686
8078,6705
8194,6611
8379,6613
8761,6706
8937,6701
9233,6800
9026,6840
9224,7029
9460,7321
9575,7473
9243,7374
9275,7552
9206,7729
9258,8001
9150,8193
9133,8314
9435,8822
9334,9080
9270,9258
9350,9623
9019,9556
8981,9740
9166,10033
8980,10074
8940,10095
8556,9831
8623,10204
8341,10067
8263,10101
7975,9719
7829,9770
7469,9531
7280,9170
7073,9000
6898,8785
6771,8556
6735,8529
6610,8145
6583,8050
6566,7836
6654,7751
6702,7567
6780,7256
6947,7159
7155,7041
7232,6901
7647,6831
8000,6705
8401,6631
8741,6613
8990,6599
9298,6564
8747,6530
8853,6530
9656,6591
9521,6579
10076,6632
9831,6649
10293,6768
10516,6893
10520,6972
10635,7114
10834,7291
10710,7425
10603,7632
10545,7936
10375,7990
10310,8190
10125,8223
9863,8672
9778,8874
9557,8677
9345,9051
9137,9167
8917,8888
8718,9029
8412,9650
8104,9873
7878,9882
7641,9860
7455,9508
7215,9806
7116,9618
6934,9590
6763,9433
6673,9149
6639,8762
6593,8661
6566,8371
6534,8151
6587,7797
6608,7479
6709,7482
6746,7177
6809,6989
6927,6921
7047,6757
7207,6635
7593,6585
7694,6525
7822,6444
7809,6425
8282,6495
8544,6507
8696,6551
8920,6676
9246,6821
9346,6887
9501,6958
9677,7155
9853,7280
10065,7410
10170,7549
9916,7694
9957,7804
10335,8029
10198,8164
10183,8269
10166,8374
10404,8527
10069,8574
10143,8681
9776,8685
9940,8874
9693,8818
9398,8933
9239,8849
8943,8882
8583,8804
8460,8799
8194,8739
7824,8550
7656,8460
7419,8315
7257,8246
7110,8137
6969,8086
6925,8002
6807,7875
6764,7816
6822,7645
6872,7512
6832,7386
7007,7265
7129,7153
7318,7108
7424,7005
