Channel 1,Channel 2
9249,6793
9507,6890
9757,6987
9910,7113
10162,7283
10522,7475
10660,7614
10657,7805
10812,7952
10951,8098
10990,8241
10966,8402
11109,8540
10961,8579
10928,8687
10774,8814
10520,8918
10476,8933
10180,8910
9868,9024
9632,8966
9319,9023
8999,9016
8820,8997
8507,8925
8239,8852
8029,8764
7725,8690
7479,8607
7305,8465
7131,8386
7014,8218
6920,8150
6846,7983
6836,7842
6869,7681
6929,7542
7031,7447
7169,7332
7342,7187
7517,7116
7800,6948
8121,6872
8470,6767
8764,6693
9129,6587
9412,6579
9731,6575
9893,6607
10183,6668
10407,6727
10614,6677
10995,6811
10805,6939
11121,7233
11307,7339
11539,7525
11737,7817
11902,7972
11582,8226
11421,8604
11147,8879
11024,8978
10849,9285
10636,9649
10392,9776
10283,9992
10107,10192
9918,10409
9863,10538
9507,10434
9112,10644
8757,10795
8465,10705
8167,10712
7987,10666
7881,10491
7711,10294
7457,10055
7243,9917
7068,9760
7006,9588
7019,9248
7003,9009
6963,8774
6982,8515
7058,8250
7187,8034
7296,7796
7414,7554
7620,7345
7799,7130
7999,7000
8182,6885
8433,6807
8639,6772
8872,6743
9086,6761
9547,6751
9732,6821
9961,6900
10232,6989
10315,7143
10638,7291
10760,7488
10929,7610
11064,7762
10977,7987
10923,8308
10981,8648
11236,8847
11173,8883
10882,9162
10627,9419
10359,9643
10262,9751
10018,9844
9630,9861
9332,9864
8961,9996
8637,10015
8381,9998
8145,9942
7902,9914
7634,9859
7344,9750
7193,9675
6991,9516
6896,9327
6823,9190
6738,9023
6729,8698
6713,8494
6691,8316
6733,8166
6747,8018
6859,7870
6972,7643
7122,7484
7308,7284
7448,7094
7618,6972
7787,6812
8008,6747
8128,6656
8284,6609
8503,6610
8637,6645
8732,6678
8978,6738
9096,6823
9248,6956
9267,7026
9442,7223
9637,7404
9952,7608
9983,7837
10009,8032
10062,8148
10111,8318
10138,8446
10155,8666
10173,8814
10019,8974
10005,9153
9815,9298
9582,9250
9299,9274
9027,9270
8746,9342
8501,9253
8239,9165
8033,9161
7838,9105
7547,8960
7299,8815
7148,8775
7034,8681
6834,8382
6759,8196
