Channel 1,Channel 2
6271,6378
6265,6353
6268,6347
6265,6368
6272,6344
6264,6338
6266,6341
6258,6364
6416,6622
6536,6556
6238,6313
6265,6370
6284,6379
6267,6366
6250,6339
6243,6345
6258,6343
6261,6369
6260,6400
6246,6388
6269,6403
6266,6396
6251,6406
6250,6407
6259,6412
6264,6401
6259,6364
6237,6353
6254,6364
6245,6375
6266,6368
6247,6378
6262,6367
6258,6346
6256,6337
6258,6344
6246,6352
6248,6353
6256,6369
6260,6354
6240,6354
6239,6340
6247,6331
6256,6327
6267,6353
6239,6370
6246,6351
6250,6361
6243,6367
6257,6372
6256,6362
6251,6390
6265,6395
6254,6376
6244,6383
6239,6374
6248,6352
6257,6370
6252,6351
6247,6364
6259,6357
6248,6375
6235,6398
6237,6372
6251,6384
6236,6376
6244,6380
6227,6353
6230,6349
6238,6342
6244,6341
6232,6378
6234,6383
6230,6400
6223,6373
6240,6347
6239,6393
6249,6383
6257,6388
6237,6383
6225,6361
6236,6375
6237,6380
6234,6388
6237,6370
6240,6348
6233,6361
6223,6359
6233,6359
6241,6368
6235,6385
6237,6387
6233,6401
6208,6198
6242,6388
6248,6385
6239,6399
6237,6388
6238,6383
6222,6403
6237,6377
6239,6362
6228,6361
6222,6381
6231,6392
6235,6382
6244,6381
6222,6351
6224,6361
6236,6356
6224,6353
6247,6351
6228,6354
6229,6344
6231,6361
6242,6359
6243,6326
6228,6353
6231,6357
6237,6354
6232,6352
6226,6362
6226,6351
6237,6368
6226,6332
6226,6354
6226,6359
6216,6365
6227,6349
6233,6336
6226,6363
6234,6356
6226,6346
6221,6368
6236,6382
6226,6369
6232,6372
6218,6378
6224,6408
6214,6380
6211,6364
6220,6350
6246,6346
6232,6356
6225,6375
6227,6341
6224,6360
6236,6378
6219,6352
6226,6386
6229,6385
6228,6399
6224,6388
6230,6383
6225,6399
6230,6388
6221,6390
6230,6387
6224,6372
6219,6399
6211,6411
6219,6381
6222,6385
6203,6364
6220,6361
6223,6393
6234,6383
6222,6377
6223,6375
6228,6366
6216,6362
6215,6394
6225,6374
6227,6391
6215,6391
6217,6390
6218,6363
6210,6402
6202,6411
6219,6389
6218,6384
6222,6379
6208,6371
6210,6343
6216,6384
6219,6374
6228,6370
6215,6403
6214,6403
6227,6411
6229,6390
6227,6385
6225,6337
6231,6377
6224,6385
6216,6385
6220,6366
6213,6358
6214,6365
6214,6385
6228,6370
6235,6391
6225,6370
6220,6374
6217,6379
6223,6392
6222,6388
6220,6396
6223,6397
6219,6365
6217,6399
6220,6418
6214,6409
6225,6402
6223,6418
6215,6406
6228,6389
6235,6378
6217,6386
6219,6399
6236,6396
6215,6394
6223,6419
6212,6417
6219,6410
6224,6406
6232,6416
6218,6399
6211,6425
6216,6424
6227,6429
6221,6423
6225,6403
6224,6399
6230,6410
6221,6389
6224,6401
6211,6401
6214,6392
6207,6399
6214,6394
6213,6387
6215,6388
6221,6384
6220,6371
6214,6404
6230,6404
6217,6385
6225,6387
6225,6400
6206,6402
6233,6413
6242,6392
6215,6387
6211,6383
6203,6390
6215,6396
6205,6396
6204,6369
6216,6375
6221,6374
6214,6371
6210,6362
6206,6349
6217,6353
6225,6379
6232,6369
6220,6391
6223,6404
6210,6404
6213,6406
6209,6380
6218,6381
6220,6392
6213,6398
6172,6326
6241,6391
6240,6413
6245,6391
6216,6359
6212,6397
6223,6369
6243,6404
6232,6391
6227,6390
6214,6393
6226,6354
6219,6354
6228,6343
6199,6352
6227,6375
6228,6369
6217,6396
6223,6378
6211,6375
6225,6370
6221,6351
6225,6358
6230,6368
6231,6376
6220,6403
6217,6383
6218,6387
6227,6388
6216,6384
6225,6402
6223,6380
6222,6383
6224,6387
6218,6363
6228,6382
6223,6377
6234,6360
6241,6365
6227,6372
6223,6363
6226,6357
6239,6366
6220,6352
6226,6364
6223,6359
6217,6350
6223,6355
6221,6351
6223,6353
6223,6347
6210,6389
6223,6404
6224,6359
6226,6365
6237,6384
6230,6358
6233,6357
6218,6358
6225,6366
6226,6361
6218,6360
6220,6354
6227,6336
6222,6327
6223,6344
6233,6345
6222,6348
6230,6345
6229,6340
6225,6328
6229,6347
6232,6359
6226,6345
6229,6340
6231,6337
6245,6346
6225,6334
6241,6327
6234,6361
6233,6349
6227,6333
6234,6335
6230,6347
6242,6339
6231,6349
6221,6329
6231,6324
6225,6316
6212,6333
6227,6308
6221,6311
6229,6317
6230,6325
6223,6325
6234,6339
6217,6341
6214,6356
6223,6365
6237,6366
6237,6351
6225,6344
6241,6345
6228,6353
6223,6334
6230,6320
6234,6351
6239,6350
6222,6335
6238,6329
6241,6376
6229,6353
6231,6355
6239,6361
6257,6346
6249,6342
6263,6345
6253,6361
6255,6338
6263,6350
6272,6350
6287,6348
6289,6352
6299,6319
6311,6320
6334,6354
6326,6360
6354,6363
6359,6383
6374,6358
6390,6336
6429,6324
6436,6352
6483,6347
6488,6338
6516,6345
6548,6362
6606,6377
6631,6358
6669,6334
6704,6358
6788,6361
6844,6361
6916,6329
7011,6321
7122,6324
7226,6320
7387,6318
7505,6318
7647,6314
7800,6309
7917,6320
8066,6314
8231,6331
8343,6313
8385,6322
8381,6344
8359,6354
8279,6346
8218,6349
8109,6345
8034,6339
7950,6353
7814,6365
7674,6371
7504,6406
7292,6431
7145,6452
7014,6461
6918,6511
6849,6566
6764,6570
6727,6629
6729,6686
6759,6729
6860,6779
6973,6784
7063,6850
7203,6872
7364,6914
7455,6950
7549,6995
7605,6980
7747,6988
7814,6972
7986,6926
8084,6871
8239,6853
8394,6838
8579,6818
8719,6774
8887,6749
8958,6741
9062,6700
9227,6691
9241,6699
9194,6776
9248,6880
9171,6969
9168,7087
8980,7172
8859,7282
8670,7407
8411,7552
8128,7670
7911,7725
7698,7794
7479,7775
7254,7873
7056,7932
6919,7963
6863,7909
6852,7856
6869,7776
6934,7739
7024,7644
7155,7542
7305,7451
7523,7385
7748,7348
7984,7257
8247,7219
8520,7106
8756,7078
9063,7029
9227,7001
9388,6965
9630,6848
9848,6821
10043,6809
10030,6765
10052,6738
10125,6783
10144,6834
10110,6897
10141,6937
10057,7051
9850,7201
9703,7323
9583,7494
9294,7668
8979,7872
8624,7983
8332,8193
8050,8379
7872,8569
7652,8754
7435,8807
7229,8886
7153,8970
7067,8972
7005,8952
6994,8855
6992,8769
6993,8603
7069,8498
7157,8354
7294,8240
7461,8018
7608,7832
7775,7609
8021,7437
8238,7269
8459,7114
8774,7024
9083,6882
9272,6835
9468,6785
9650,6701
9969,6789
10178,6768
10517,6916
10656,7012
10614,7075
10361,7206
10237,7394
10117,7568
10061,7740
9842,7950
9725,8219
9449,8456
9220,8594
8935,8830
8685,9039
8401,9206
8096,9288
7898,9343
7611,9460
7418,9474
7256,9515
7151,9536
7050,9466
6990,9297
7000,9192
7036,9132
7105,8951
7227,8844
7385,8706
7522,8581
7600,8364
7829,8253
8034,8063
8179,7970
8386,7798
8474,7602
8714,7450
8934,7310
9059,7154
9160,7004
9382,6913
9415,6861
9321,6825
9380,6824
9433,6850
9427,6965
9377,7112
9386,7306
9226,7473
9109,7662
8967,7843
8858,7947
8728,8153
8572,8389
8297,8564
8154,8788
7902,8903
7650,9009
7473,9207
7272,9236
7135,9339
6974,9363
6869,9423
6789,9356
6788,9305
6781,9166
6776,8964
6784,8795
6889,8648
7014,8502
7161,8284
7270,8012
7411,7767
7503,7665
7654,7532
7818,7339
8020,7178
8237,7084
8430,6985
8635,6888
8845,6803
9025,6740
9217,6692
9373,6689
9411,6682
9485,6731
9476,6764
9468,6856
9363,6948
9397,7095
9316,7226
9151,7360
8929,7488
8770,7730
8576,7853
8419,8046
8236,8084
8034,8163
7841,8218
7624,8266
7457,8373
7321,8365
7163,8380
7052,8389
6976,8351
6893,8323
6796,8210
6747,8143
6702,7970
6719,7927
6725,7873
6785,7807
6880,7673
7047,7603
7199,7516
7383,7384
7571,7250
7775,7160
