Channel 1,Channel 2
6257,6354
6204,6267
6304,6360
6219,6218
6248,6267
6265,6328
6289,6350
6289,6344
6281,6319
6298,6338
6291,6353
6268,6336
6269,6338
6274,6341
6279,6336
6296,6340
6274,6355
6273,6334
6276,6345
6278,6323
6276,6327
6267,6324
6276,6305
6273,6325
6263,6350
6273,6336
6260,6340
6265,6380
6277,6347
6284,6350
6280,6350
6269,6328
6287,6310
6295,6327
6278,6331
6264,6315
6281,6328
6290,6344
6283,6332
6278,6329
6265,6334
6280,6350
6279,6356
6280,6362
6259,6351
6269,6346
6287,6356
6272,6342
6268,6350
6280,6348
6284,6353
6270,6336
6278,6344
6261,6345
6276,6346
6268,6351
6272,6361
6251,6357
6263,6340
6270,6345
6263,6334
6271,6339
6270,6335
6275,6331
6272,6351
6279,6345
6264,6348
6251,6367
6266,6366
6267,6353
6261,6350
6255,6341
6251,6345
6270,6355
6250,6356
6241,6369
6256,6362
6249,6369
6250,6341
6255,6348
6257,6348
6257,6346
6261,6336
6261,6370
6244,6347
6244,6369
6252,6362
6231,6331
6249,6339
6251,6347
6247,6331
6254,6358
6251,6356
6269,6370
6238,6362
6237,6383
6255,6358
6263,6356
6257,6352
6248,6370
6254,6364
6255,6384
6259,6347
6253,6374
6250,6357
6242,6346
6258,6374
6260,6365
6250,6354
6237,6343
6249,6345
6234,6370
6236,6350
6248,6347
6254,6346
6235,6344
6232,6344
6234,6332
6235,6345
6224,6344
6227,6324
6239,6344
6235,6359
6247,6366
6249,6353
6242,6364
6249,6347
6248,6364
6246,6373
6255,6364
6241,6345
6241,6364
6255,6343
6257,6388
6258,6365
6230,6365
6236,6362
6242,6371
6238,6366
6239,6385
6237,6379
6218,6374
6246,6376
6220,6365
6219,6344
6214,6364
6235,6366
6238,6369
6237,6391
6237,6372
6238,6359
6224,6361
6225,6370
6237,6366
6233,6379
6224,6380
6239,6368
6237,6366
6227,6373
6223,6381
6234,6374
6229,6360
6227,6346
6228,6363
6226,6359
6237,6383
6230,6389
6233,6418
6223,6411
6222,6404
6223,6395
6232,6401
6230,6393
6228,6393
6233,6398
6223,6383
6231,6392
6210,6402
6230,6403
6216,6378
6221,6402
6228,6369
6219,6374
6217,6385
6217,6357
6228,6360
6207,6377
6224,6377
6210,6342
6231,6370
6216,6376
6226,6373
6223,6390
6229,6373
6214,6392
6197,6390
6219,6379
6225,6403
6225,6387
6223,6383
6216,6369
6211,6366
6224,6383
6221,6363
6227,6397
6218,6375
6225,6370
6232,6376
6216,6369
6213,6359
6224,6361
6215,6379
6223,6394
6213,6388
6223,6396
6223,6380
6224,6395
6217,6384
6229,6383
6220,6388
6209,6384
6222,6379
6221,6391
6231,6394
6229,6374
6207,6399
6211,6388
6217,6392
6222,6379
6231,6389
6218,6385
6216,6374
6208,6385
6215,6410
6214,6397
6206,6374
6212,6410
6201,6399
6213,6417
6189,6417
6215,6403
6215,6498
6204,6401
6215,6423
6216,6404
6210,6401
6222,6385
6209,6400
6210,6392
6214,6386
6217,6380
6219,6394
6210,6383
6208,6390
6213,6412
6218,6400
6209,6395
6201,6415
6201,6403
6211,6402
6203,6410
6212,6392
6220,6409
6209,6384
6211,6404
6226,6377
6213,6388
6222,6382
6205,6369
6202,6324
6233,6410
6271,6413
6198,6363
6198,6364
6203,6350
6210,6368
6223,6347
6216,6374
6208,6377
6211,6382
6211,6403
6222,6396
6218,6411
6221,6388
6205,6403
6208,6401
6210,6401
6207,6415
6207,6429
6212,6425
6201,6416
6210,6402
6207,6401
6207,6403
6200,6375
6207,6387
6220,6380
6212,6391
6210,6386
6203,6379
6208,6388
6214,6386
6206,6381
6208,6379
6205,6394
6214,6389
6205,6394
6211,6375
6207,6409
6206,6402
6210,6393
6212,6405
6201,6385
6204,6373
6201,6390
6206,6362
6202,6368
6208,6385
6215,6372
6202,6374
6205,6384
6210,6371
6203,6395
6196,6377
6212,6373
6223,6379
6207,6388
6223,6402
6225,6384
6198,6402
6206,6406
6197,6386
6204,6404
6207,6380
6198,6396
6202,6394
6202,6350
6201,6404
6214,6360
6199,6380
6201,6400
6209,6387
6215,6381
6210,6398
6208,6394
6208,6398
6215,6391
6211,6405
6210,6390
6198,6404
6228,6390
6204,6384
6210,6382
6219,6375
6199,6377
6203,6364
6216,6355
6216,6366
6203,6382
6199,6397
6208,6369
6212,6388
6209,6359
6215,6382
6214,6370
6213,6383
6214,6383
6203,6393
6209,6392
6209,6393
6208,6388
6209,6386
6207,6383
6211,6371
6203,6382
6213,6374
6209,6378
6195,6382
6213,6414
6206,6396
6219,6411
6216,6385
6221,6393
6213,6354
6218,6380
6202,6374
6219,6377
6209,6383
6214,6358
6215,6399
6199,6361
6205,6397
6206,6362
6211,6359
6219,6381
6207,6375
6215,6374
6204,6383
6210,6382
6222,6371
6200,6377
6208,6351
6205,6394
6218,6384
6211,6378
6211,6396
6230,6383
6220,6377
6216,6355
6208,6355
6219,6375
6209,6356
6218,6356
6217,6362
6209,6358
6215,6361
6209,6360
6206,6370
6209,6378
6210,6361
6220,6380
6216,6374
6214,6375
6223,6384
6215,6374
6216,6374
