Channel 1,Channel 2
6098,6039
6096,6037
6109,6058
6098,6052
6107,6054
6102,6037
6107,6095
6106,6059
6096,6043
6099,6040
6105,6040
6098,6036
6097,6042
6102,6043
6105,6049
6146,6064
6105,6051
6126,6014
6131,6081
6098,6052
6115,6044
6086,6030
6118,6073
6092,6046
6088,6051
6105,6054
6098,6039
6107,6047
6101,6057
6104,6038
6100,6029
6103,6045
6114,6030
6096,6057
6097,6036
6107,6051
6109,6046
6110,6045
6112,6044
6100,6048
6105,6051
6106,6053
6111,6044
6102,6051
6104,6053
6109,6038
6094,6042
6102,6047
6108,6045
6103,6036
6113,6049
6106,6054
6107,6041
6107,6044
6109,6049
6102,6042
6104,6063
6104,6043
6113,6044
6102,6055
6095,6051
6109,6046
6107,6042
6100,6042
6100,6061
6096,6044
6109,6050
6113,6041
6102,6056
6108,6057
6109,6053
6111,6056
6110,6056
6114,6055
6113,6050
6105,6042
6106,6057
6101,6034
6106,6043
6112,6047
6120,6055
6104,6056
6101,6040
6114,6044
6112,6036
6111,6049
6102,6055
6108,6033
6099,6039
6105,6050
6107,6060
6105,6053
6112,6044
6116,6049
6110,6050
6113,6056
6104,6060
6104,6055
6109,6046
6110,6041
6102,6047
6100,6053
6109,6043
6111,6051
6103,6039
6101,6044
6106,6054
6115,6044
6104,6042
6108,6043
6102,6040
6110,6045
6100,6052
6099,6046
6106,6042
6104,6056
6112,6045
6103,6051
6102,6047
6095,6057
6102,6051
6093,6031
6101,6041
6105,6045
6111,6060
6099,6049
6104,6039
6108,6046
6107,6042
6104,6050
6104,6045
6109,6051
6099,6055
6102,6040
6101,6041
6093,6045
6101,6043
6102,6043
6108,6053
6102,6050
6106,6034
6102,6060
6104,6060
6098,6051
6105,6052
6114,6050
6109,6049
6116,6050
6094,6049
6103,6040
6108,6046
6108,6049
6107,6050
6124,6042
6096,6055
6109,6034
6110,6042
6115,6013
6110,6035
6102,6048
6100,6038
6118,6048
6103,6060
6117,6052
6113,6056
6117,6050
6117,6045
6116,6047
6112,6051
6118,6040
6121,6049
6127,6049
6112,6052
6108,6057
6107,6056
6109,6060
6118,6045
6110,6031
6108,6049
6115,6051
6113,6048
6119,6042
6111,6051
6112,6049
6107,6046
6111,6042
6112,6053
6110,6050
6114,6055
6114,6041
6103,6056
6108,6050
6106,6057
6114,6048
6104,6049
6109,6053
6114,6063
6108,6049
6110,6055
6110,6058
6111,6042
6110,6046
6114,6059
6118,6035
6102,6044
6108,6055
6101,6050
6104,6041
6107,6054
6113,6016
6120,6050
6107,6054
6116,6049
6109,6060
6105,6042
6111,6052
6108,6038
6116,6033
6117,6032
6106,6045
6110,6059
6109,6049
6113,6046
6122,6055
6105,6054
6118,6049
6108,6039
6115,6045
6113,6051
6102,6035
6114,6047
6114,6033
6101,6034
6110,6060
6094,6053
6104,6061
6111,6061
6109,6061
6103,6064
6110,6033
6112,6054
6115,6066
6101,6033
6105,6047
6117,6050
6115,6057
6112,6054
6108,6058
6128,6049
6114,6058
6107,6049
6111,6047
6115,6051
6114,6047
6119,6042
6110,6052
6115,6056
6113,6060
6116,6061
6120,6048
6101,6047
6111,6044
6123,6054
6107,6057
6112,6055
6115,6051
6114,6063
6124,6056
6116,6047
6119,6060
6116,6047
6122,6058
6104,6042
6119,6046
6120,6055
6123,6056
6122,6046
6106,6059
6120,6063
6119,6055
6113,6056
6118,6051
6111,6056
6118,6063
6112,6035
6117,6060
6118,6055
6115,6054
6120,6061
6118,6049
6117,6056
6112,6054
6113,6050
6117,6064
6117,6054
6118,6050
6112,6053
6117,6057
6121,6057
6121,6057
6118,6049
6098,6031
6116,6056
6117,6054
6119,6053
6065,6025
6120,6049
6115,6057
6111,6050
6104,6048
6119,6055
6108,6050
6118,6056
6068,6025
5877,5895
6226,6157
5801,5781
6434,5991
5997,5960
6565,6094
6137,5994
6137,5994
6144,6168
5807,5765
6271,6218
6033,5944
6176,6156
6137,6026
6103,6069
6164,6062
5685,5610
6155,6133
6207,6139
6125,5983
6107,6121
6147,6016
6141,6090
6114,6077
6160,6075
6084,6054
6208,5997
6186,6106
5982,5922
5982,5922
6117,6065
6036,5992
6149,6095
6101,6020
6137,6091
6048,6072
6190,6125
6151,6062
6077,5999
5996,5941
6118,6106
6143,6068
6117,6052
6093,6023
6145,6081
6070,6015
6124,6090
6063,6004
6158,6098
6086,6024
6100,6047
6100,6047
6119,6055
6127,6077
0,28
0,61680
0,0
6101,6055
5606,5575
5604,5570
5601,5579
5605,5588
5603,5581
5599,5573
5599,5579
5602,5575
5823,5759
6341,6298
6268,6303
6306,6289
6309,6306
6287,6318
6293,6280
6303,6304
6282,6306
6292,6294
6292,6311
6295,6331
6297,6313
6272,6335
6288,6348
6293,6319
6324,6310
6314,6315
6285,6322
6307,6340
6317,6332
6283,6326
6295,6324
6283,6317
6290,6320
6285,6311
6292,6339
6271,6338
6275,6320
6304,6362
6300,6364
6283,6340
6271,6320
6287,6330
6273,6364
6284,6336
6272,6349
6293,6342
6293,6338
