Channel 1,Channel 2
6145,8508
6134,8337
6143,8399
6137,8718
6130,8833
6135,9103
6136,9191
6133,9331
6134,9438
6123,9288
6112,9313
6121,9266
6119,9528
6134,9498
6116,9236
6104,8951
6114,8679
6123,8445
6123,8259
6127,7957
6113,7731
6114,7417
6121,7279
6115,7181
6117,7046
6115,6952
6115,6878
6117,6742
6107,6676
6117,6610
6109,6549
6119,6546
6116,6533
6105,6655
6114,6733
6125,6828
6120,6893
6111,6880
6120,6920
6113,7000
6107,7060
6110,7098
6116,7220
6112,7256
6107,7084
6118,6796
6115,6529
6114,6338
6124,6252
6106,6184
6107,6142
6103,6121
6103,6108
6110,6122
6105,6114
6116,6110
6113,6117
6110,6115
6111,6110
6106,6103
6099,6098
5925,5931
6106,6102
6113,6083
6091,6060
6127,6073
6117,6076
6108,6060
6110,6066
6108,6063
6116,6066
6119,6066
6114,6062
6107,6066
6107,6060
6104,6056
6115,6056
6103,6058
6101,6061
6110,6065
6106,6050
6112,6042
6110,6058
6110,6059
6121,6051
6111,6065
6110,6046
6106,6050
6110,6049
6105,6055
6106,6053
6106,6056
6108,6054
6120,6052
6113,6051
6112,6056
6115,6064
6107,6063
6113,6052
6117,6060
6113,6051
6113,6050
6114,6055
6116,6054
6118,6053
6114,6055
6104,6049
6116,6046
6120,6043
6112,6047
6113,6058
6111,6060
6115,6040
6114,6042
6105,6047
6113,6048
6116,6042
6119,6043
6107,6035
6105,6047
6103,6053
6112,6047
6113,6051
6112,6060
6111,6050
6115,6043
6115,6061
6118,6051
6114,6038
6115,6050
6114,6050
6111,6057
6108,6048
6110,6042
6106,6051
6112,6052
6113,6049
6115,6045
6110,6033
6117,6054
6112,6049
6102,6045
6117,6041
6111,6058
6113,6047
6123,6047
6112,6051
6118,6059
6109,6041
6113,6040
6108,6034
6110,6054
6112,6054
6108,6044
6097,6046
6106,6057
6108,6054
6113,6048
6104,6033
6111,6045
6124,6041
6104,6056
6107,6058
6114,6038
6105,6046
6105,6050
6102,6040
6108,6043
6111,6038
6112,6037
6107,6047
6104,6040
6103,6052
6112,6058
6108,6047
6111,6046
6100,6036
6106,6043
6111,6049
6115,6041
6111,6048
6114,6041
6100,6052
6114,6062
6115,6034
6105,6044
6105,6037
6107,6056
6112,6049
6105,6037
6106,6036
6098,6057
6096,6038
6110,6045
6115,6061
6110,6042
6107,6052
6111,6046
6103,6053
6102,6059
6106,6054
6115,6039
6097,6045
6095,6062
6113,6046
6112,6037
6104,6057
6109,6045
6110,6055
6109,6055
6106,6048
6103,6048
6099,6050
6111,6049
6109,6055
6100,6047
6096,6048
6104,6056
6106,6049
6107,6045
6112,6052
6111,6049
6099,6048
6099,6040
6108,6047
6107,6048
6108,6052
6107,6055
6102,6046
6111,6052
6107,6037
6104,6038
6109,6058
6099,6044
6107,6051
6102,6045
6105,6038
6107,6054
6105,6057
6108,6046
6106,6045
6108,6030
6103,6043
6119,6045
6102,6031
6102,6021
6112,6046
6113,6041
6103,6038
6106,6045
6101,6052
6105,6054
6114,6042
6101,6044
6097,6044
6093,6051
6109,6051
6108,6043
6095,6055
6105,6048
6107,6044
6102,6049
6097,6040
6102,6029
6103,6051
6104,6035
6102,6041
6100,6034
6101,6035
6103,6035
6106,6050
6095,6054
6097,6044
6107,6039
6096,6042
6099,6041
6109,6058
6102,6059
6105,6050
6109,6040
6096,6040
6111,6035
6100,6042
6094,6047
6105,6042
6108,6043
6113,6047
6099,6057
6088,6046
6109,6050
6107,6050
6097,6046
6112,6045
6109,6042
6106,6040
6104,6055
6103,6063
6104,6029
6109,6043
6106,6040
6099,6049
6094,6047
6115,6049
6103,6040
6113,6047
6110,6052
6100,6054
6110,6055
6115,6053
6101,6052
6104,6057
6103,6058
6102,6050
