Channel 1,Channel 2
8865,6787
8615,6915
8463,6968
8376,7048
8131,7135
7943,7231
7776,7315
7715,7422
7442,7607
7292,7671
7301,7765
7211,7883
7071,8053
6957,8179
6882,8206
6887,8246
6830,8286
6754,8252
6710,8257
6707,8171
6764,8082
6856,7995
6892,7878
7014,7712
7125,7587
7289,7389
7413,7208
7585,7073
7719,6914
7924,6834
8066,6707
8295,6594
8424,6546
8570,6515
8677,6469
8665,6485
8819,6516
8849,6537
8932,6595
8839,6691
8841,6759
8780,6830
8754,6953
8672,7056
8554,7132
8418,7226
8259,7323
8130,7422
8000,7537
7824,7586
7649,7617
7481,7708
7272,7770
7145,7881
7016,7933
6923,7953
6803,7955
6708,7979
6624,8000
6611,7962
6615,7948
6605,7888
6665,7848
6729,7801
6800,7734
6872,7601
6946,7470
7076,7353
7220,7239
7350,7157
7576,7030
7809,6920
8004,6809
8139,6689
8372,6607
8666,6555
8856,6528
8998,6532
9143,6519
9233,6511
9334,6541
9452,6613
9512,6663
9522,6719
9486,6797
9313,6892
9235,6986
9065,7126
8897,7218
8741,7309
8644,7400
8369,7534
8139,7603
7896,7691
7646,7815
7399,7876
7218,7973
7109,7976
6934,8044
6872,8040
6800,7980
7028,8191
6541,8133
6704,7720
6862,7889
6812,7713
6938,7706
7096,7675
7155,7479
7278,7399
7537,7331
7694,7153
7871,6983
8106,6869
8297,6753
8444,6652
8589,6588
8699,6521
8740,6485
8853,6493
8990,6501
9058,6548
8987,6565
9051,6645
9087,6748
9097,6879
9148,6999
9029,7192
8898,7369
8733,7569
8596,7741
8488,7923
8426,8045
8317,8237
8133,8414
7978,8577
7745,8654
7571,8780
7439,8871
7355,8894
7210,8852
7063,8888
6964,8809
6870,8675
6844,8601
6829,8550
6877,8392
6967,8306
7011,8203
7151,8043
7395,7939
7613,7812
7843,7603
8136,7435
8401,7270
8643,7134
8968,7019
9304,6914
9579,6851
9897,6798
10015,6752
10094,6718
10104,6687
9985,6688
10179,6744
10210,6776
10185,6827
10105,6881
10051,6966
10090,7048
9943,7180
9992,7337
9933,7513
9730,7701
9490,7882
9305,8004
9169,8163
8983,8355
8748,8444
8499,8576
8285,8726
8030,8859
7813,8966
7605,9005
7363,8974
7160,8996
7035,8957
6948,8823
6885,8691
6914,8627
6986,8385
7127,8244
7318,8065
7477,7813
7767,7607
8072,7408
8259,7222
8589,7071
8935,6980
9190,6863
9421,6804
9748,6744
9984,6731
10317,6674
10651,6735
10872,6768
10918,6870
10872,6910
10770,7024
10947,7121
11164,7200
11158,7311
10930,7430
10697,7613
10399,7815
10096,8052
9839,8263
9537,8485
9140,8690
8814,8926
8551,9164
8249,9327
8056,9498
7874,9713
7637,9840
7404,9939
7231,9929
7098,9951
7030,9824
6978,9679
7015,9537
7075,9468
7215,9233
7448,9028
7663,8765
7858,8477
8209,8209
8570,8060
8918,7776
9247,7546
9567,7298
9998,7144
10235,6992
10469,6883
10675,6767
11080,6708
11299,6647
11557,6643
11662,6696
11783,6799
11702,6939
11610,7135
11682,7310
11739,7557
11716,7932
11463,8221
11160,8464
10977,8742
10595,8999
10373,9224
10082,9419
9708,9689
9331,9885
8964,10132
8605,10227
8304,10202
7952,10314
7649,10333
7471,10443
7237,10434
7094,10475
6998,10343
7029,10116
7065,9757
7168,9520
7343,9309
7553,9029
7764,8785
8081,8444
8414,8165
8735,7916
9118,7695
9439,7473
9801,7295
10134,7113
10366,6944
10904,6917
11222,6819
11281,6788
11524,6800
11430,6825
11437,6887
11363,7018
11304,7180
11219,7327
11062,7504
10591,7684
10132,7972
9876,8245
9317,8561
8987,8866
8523,9183
8064,9559
7911,9862
7616,10023
7203,10363
6792,10402
6505,10560
6331,10588
6264,10635
6203,10476
6198,10470
6176,10403
6173,10210
6162,10122
6156,9918
6160,9545
6152,9266
6148,8996
6150,8734
6143,8450
6140,8156
6140,7806
6134,7469
6133,7231
6123,7027
6115,6843
6120,6692
6130,6570
6129,6550
6124,6544
6106,6538
6119,6606
6128,6772
6120,6929
6121,7119
6114,7370
6114,7552
6118,7826
6118,8012
6127,8208
6114,8328
6112,8274
6109,8368
6115,8351
6117,8368
6111,8412
6116,8462
6114,8475
6111,8454
6114,8394
6123,8434
6113,8463
6113,8353
6120,8263
6114,8020
6113,7853
6106,7752
6111,7608
6104,7292
6114,6902
6114,6600
6102,6386
6112,6268
6113,6201
6104,6182
6112,6166
6109,6148
6124,6154
6060,6117
6136,6175
6120,6166
6118,6171
6151,6214
6112,6179
6112,6162
6111,6181
6109,6152
6107,6125
6110,6084
6101,6075
6107,6081
6118,6062
6098,6060
6107,6060
6102,6061
6110,6062
6105,6067
6106,6065
6106,6056
6104,6041
6104,6058
6110,6063
6103,6063
6107,6054
6104,6060
6114,6037
6107,6056
6104,6062
6113,6073
6110,6061
6110,6061
6113,6044
6102,6050
6110,6047
6112,6053
6104,6038
6105,6066
6109,6058
6113,6054
6116,6050
6111,6056
6116,6057
6107,6061
6114,6058
6109,6067
6107,6058
6109,6049
6105,6040
6120,6052
6112,6057
6100,6101
6101,6046
6119,6059
6113,6053
6115,6050
6120,6044
6113,6060
6115,6051
6119,6045
6110,6050
6114,6054
6112,6051
6104,6061
6107,6048
6105,6053
6112,6048
6116,6050
6112,6042
6117,6061
6100,6050
6113,6033
6115,6063
6123,6052
6112,6058
6121,6044
6112,6050
6110,6051
6105,6048
6120,6048
6109,6057
6116,6049
6115,6055
6113,6054
6117,6046
6113,6057
6112,6041
6104,6043
6110,6049
6121,6060
6118,6041
6115,6052
6115,6051
6103,6029
6109,6038
6112,6029
6101,6039
6106,6043
6106,6058
6109,6038
6104,6051
6107,6039
6097,6043
6113,6047
6111,6050
6116,6042
6111,6036
6131,6035
6114,6064
6119,6039
6109,6052
6106,6051
6103,6050
6104,6056
6117,6047
6113,6040
6111,6047
6103,6056
6114,6047
6109,6050
6114,6051
6111,6057
6104,6046
6112,6051
6117,6061
6117,6050
6110,6035
6110,6054
6105,6040
6117,6055
6108,6057
6102,6047
6105,6054
6106,6057
6114,6049
6111,6039
6109,6056
6100,6049
6102,6037
6115,6042
6117,6046
6110,6044
6115,6046
6103,6048
6103,6052
6106,6042
6104,6053
6114,6049
6102,6056
6103,6051
6107,6051
6108,6054
6108,6035
6110,6047
6099,6051
6108,6042
6105,6047
6093,6073
6096,6055
6099,6052
6110,6054
6102,6047
6090,6037
6112,6080
6100,6031
6107,6055
6117,6056
6118,6046
6104,6035
6100,6047
6110,6047
6112,6043
6101,6059
6105,6044
6107,6041
6104,6058
6103,6043
6098,6039
6118,6051
6101,6051
6098,6056
6103,6044
6107,6052
6109,6050
6099,6051
6105,6054
6109,6044
6107,6042
6105,6053
6114,6049
