Channel 1,Channel 2
6482,6365
6551,6335
6583,6343
6609,6342
6643,6327
6670,6322
6675,6345
6660,6335
6689,6337
6682,6328
6676,6335
6726,6347
6758,6346
6841,6347
6937,6335
7035,6357
7224,6354
7393,6344
7528,6351
7788,6322
7984,6322
8152,6358
8331,6344
8418,6339
8594,6328
8744,6343
8740,6369
8824,6389
8879,6382
8756,6332
8824,6399
8664,6447
8745,6531
8392,6405
8373,6489
8138,6498
7964,6600
7815,6665
7698,6712
7541,6791
7385,6820
7187,6902
7061,6900
6970,7001
6885,7066
6836,7094
6841,7188
6912,7300
6984,7376
7095,7428
7216,7483
7400,7475
7506,7494
7689,7502
7860,7480
7978,7460
8051,7363
8238,7272
8433,7176
8639,7069
8808,6950
8984,6880
9141,6807
9278,6722
9303,6690
9310,6706
9405,6734
9447,6780
9407,6832
9284,6882
9154,6957
8962,7025
8867,7131
8666,7263
8472,7358
8220,7433
7946,7558
7791,7673
7621,7834
7481,7994
7327,8085
7219,8193
7134,8221
7111,8262
7030,8314
7053,8342
7071,8256
7128,8123
7238,7960
7353,7858
7515,7727
7679,7623
7843,7558
8097,7439
8289,7353
8458,7218
8583,7144
8745,7057
8888,6954
8974,6881
9130,6832
9210,6776
9280,6764
9267,6764
9295,6843
9315,6910
9254,6998
9198,7077
9119,7226
9087,7367
8978,7582
8727,7783
8562,7968
8286,8200
8126,8388
7924,8581
7682,8754
7453,9006
7267,9150
7093,9171
6982,9239
6899,9215
6858,9138
6875,9064
6926,8943
7065,8878
7198,8803
7336,8610
7557,8416
7814,8282
8105,8143
8483,7950
8879,7813
9163,7652
9327,7429
9581,7251
9807,7104
10079,7009
10185,6944
10377,6875
10583,6822
10754,6793
10873,6775
10857,6787
10823,6858
10524,6925
10368,7015
10072,7189
9835,7291
9633,7477
9389,7682
9126,7904
8785,8032
8531,8189
8223,8468
8042,8708
7815,8871
7599,9001
7443,9219
7316,9264
7235,9329
7166,9271
7120,9219
7058,9196
7037,9007
7084,8936
7120,8793
7215,8627
7314,8386
7415,8212
7578,7968
7712,7815
7919,7585
8159,7397
8404,7220
8636,7078
8917,6974
9152,6894
9292,6818
9456,6758
9609,6749
9807,6761
9879,6789
9893,6893
9858,7008
9872,7138
9857,7321
9640,7550
9487,7721
9361,7887
9204,8084
8903,8280
8708,8480
8421,8624
8203,8752
7947,8873
7704,8925
7495,8990
7251,9076
7130,9085
6976,8966
6864,8832
6776,8805
6762,8896
6779,8806
6840,8736
6935,8676
7059,8561
7254,8471
7373,8399
7537,8256
7704,8015
7862,7782
7957,7584
8083,7406
8212,7267
8385,7152
8494,6988
8647,6894
8736,6775
8773,6730
8871,6735
8903,6770
8935,6783
8924,6834
8884,6889
8783,6999
8725,7113
8548,7238
8371,7433
8257,7585
8041,7793
7887,7986
7695,8145
7500,8330
7331,8433
7114,8482
6984,8519
6874,8610
6821,8611
6792,8645
6791,8509
6793,8494
6821,8420
6861,8300
6895,8137
6930,7993
7004,7840
7036,7708
7147,7586
7234,7479
7321,7395
7456,7276
7594,7187
7773,7042
7985,6907
8196,6825
8445,6734
8634,6660
8752,6644
8870,6611
8967,6618
9009,6628
9118,6671
9104,6737
9031,6859
8971,6927
8870,7015
8716,7123
8676,7265
8543,7355
8319,7515
8160,7629
7918,7788
7711,7856
7469,7954
7219,7976
7054,8061
6950,8062
6788,8006
6709,8020
6677,7955
6704,7889
6692,7813
6729,7810
6816,7758
6890,7743
6986,7587
7161,7549
