Channel 1,Channel 2
7539,7978
7450,8039
7323,8095
7253,8128
7082,8178
7010,8128
6893,8176
6808,8182
6775,8196
6724,8196
6711,8185
6678,8125
6738,8028
6809,7959
6920,7866
7035,7717
7178,7593
7339,7431
7562,7310
7823,7175
7997,7023
8253,6917
8425,6855
8577,6772
8781,6729
8862,6677
9015,6659
9055,6651
9116,6616
9089,6659
9166,6716
9105,6716
9137,6841
9082,6879
9028,6975
8793,7058
8552,7130
8348,7188
8138,7321
7968,7434
7770,7617
7547,7630
7385,7706
7272,7818
7133,7995
7032,8028
6918,8189
6835,8253
6782,8319
6727,8355
6734,8305
6729,8274
6766,8217
6830,8120
6940,8011
7039,7966
7211,7856
7392,7751
7586,7610
7789,7490
8070,7355
8302,7153
8585,7004
8928,6876
9183,6761
9389,6649
9552,6580
9678,6542
9609,6542
9811,6530
9961,6560
10003,6621
10044,6701
9944,6835
9889,6907
9774,7000
9607,7143
9432,7257
9243,7361
8966,7482
8767,7623
8539,7697
8238,7773
7951,7875
7679,8018
7488,8121
7373,8154
7116,8183
7003,8185
6913,8241
6805,8275
6773,8273
6758,8217
6846,8038
6917,7992
6982,7868
7083,7815
7193,7687
7276,7532
7538,7427
7654,7270
7818,7169
7918,7000
8117,6888
8242,6819
8477,6786
8580,6706
8715,6663
8821,6625
8877,6616
8886,6629
8939,6689
8979,6775
8999,6878
9011,6962
8886,7075
8791,7178
8735,7317
8637,7530
8489,7622
8380,7748
8215,7884
7966,8005
7776,8147
7645,8177
7496,8269
7297,8264
7094,8256
6965,8205
6893,8277
6781,8279
6743,8173
6775,8076
6786,7994
6792,7889
6933,7760
7062,7666
7177,7591
7334,7434
7588,7316
7766,7241
7960,7096
8144,6965
8425,6849
8698,6731
8865,6669
9118,6617
9357,6567
9623,6538
9655,6528
9835,6552
10014,6590
10163,6607
10200,6692
10272,6762
10303,6824
10305,6978
10257,7088
10228,7256
10171,7443
10035,7576
9693,7804
9351,7963
9095,8187
8800,8324
8489,8425
8229,8451
7944,8583
7621,8675
7457,8640
7274,8752
7159,8742
7069,8709
7033,8598
7034,8636
7141,8461
7209,8357
7338,8133
7497,8020
7660,7918
7899,7757
8108,7512
8315,7390
8571,7233
8864,7149
9038,7014
9305,6895
9494,6796
9712,6737
9823,6674
9990,6665
9936,6636
9956,6624
9983,6689
9934,6755
9895,6849
9854,6959
9723,7136
9494,7315
9375,7552
9179,7803
9009,8086
8806,8388
8537,8584
8312,8855
8099,9108
7912,9350
7746,9475
7647,9599
7446,9661
7306,9711
7200,9727
7110,9760
6986,9793
6946,9777
6927,9528
6938,9385
6962,9200
7035,8953
7288,8761
7441,8519
7689,8305
8025,8068
8325,7815
8655,7647
9017,7489
9517,7320
9808,7158
10029,6986
10308,6868
10535,6781
10706,6765
10878,6753
10802,6752
10944,6791
10968,6827
10869,6899
10617,7017
10375,7103
10156,7268
10101,7466
9928,7623
9780,7779
9590,7914
9303,8062
9060,8257
8722,8445
8557,8682
8327,8858
8015,9062
7805,9127
7702,9213
7514,9297
7400,9464
7319,9430
7282,9398
7280,9359
7288,9332
7401,9276
7534,9030
7616,8854
7774,8637
7952,8394
8274,8152
8612,7901
9000,7655
9393,7360
9820,7206
10232,7085
10547,6937
10901,6871
