Channel 1,Channel 2
6233,6388
6214,6402
6219,6425
6227,6389
6215,6410
6224,6409
6210,6439
6227,6451
6216,6387
6232,6419
6233,6415
6228,6411
6216,6368
6209,6379
6207,6364
6217,6359
6229,6360
6228,6334
6210,6338
6226,6340
6220,6337
6230,6383
6225,6390
6218,6371
6226,6394
6223,6384
6220,6394
6223,6394
6227,6386
6212,6400
6218,6388
6222,6423
6218,6442
6220,6449
6211,6436
6219,6426
6220,6409
6225,6425
6225,6421
6221,6414
6224,6405
6219,6398
6219,6414
6222,6396
6211,6401
6213,6416
6215,6404
6218,6386
6226,6429
6216,6401
6219,6416
6209,6406
6213,6407
6227,6424
6217,6408
6209,6396
6222,6410
6217,6393
6210,6399
6214,6397
6214,6402
6221,6391
6221,6385
6209,6385
6217,6355
6229,6366
6226,6346
6226,6373
6223,6374
6236,6370
6233,6378
6209,6385
6219,6414
6223,6380
6210,6378
6215,6395
6207,6392
6213,6380
6221,6388
6223,6378
6219,6379
6217,6379
6208,6363
6221,6352
6210,6356
6224,6353
6235,6351
6239,6363
6218,6375
6231,6362
6221,6379
6228,6372
6220,6409
6239,6378
6227,6360
6215,6362
6223,6367
6223,6380
6223,6381
6227,6361
6223,6358
6241,6363
6239,6385
6217,6393
6209,6384
6214,6376
6227,6370
6214,6366
6217,6387
6220,6386
6220,6368
6230,6365
6216,6393
6224,6375
6217,6350
6221,6353
6231,6356
6225,6359
6229,6369
6232,6353
6217,6332
6224,6388
6225,6376
6228,6382
6231,6357
6231,6370
6217,6400
6220,6371
6209,6363
6238,6376
6222,6360
6228,6350
6227,6340
6236,6383
6236,6384
6222,6378
6225,6349
6246,6354
6234,6323
6233,6359
6220,6337
6223,6335
6231,6355
6224,6341
6224,6347
6219,6328
6228,6350
6221,6358
6232,6347
6221,6339
6218,6341
6268,6366
6220,6352
6258,6390
6239,6356
6256,6358
6212,6359
6226,6361
6217,6360
6230,6358
6229,6340
6231,6338
6224,6355
6220,6374
6211,6362
6231,6363
6239,6360
6227,6346
6238,6333
6230,6328
6230,6334
6229,6335
6230,6326
6235,6321
6232,6321
6224,6343
6241,6361
6236,6326
6240,6328
6229,6330
6226,6336
6230,6336
6201,6321
6213,6341
6227,6332
6218,6328
6212,6342
6231,6346
6226,6338
6219,6315
6216,6333
6223,6343
6214,6335
6214,6322
6228,6350
6233,6346
6228,6344
6227,6333
6228,6334
6227,6343
6220,6313
6222,6344
6230,6344
6233,6339
6230,6344
6220,6342
6216,6343
6230,6341
6222,6346
6238,6349
6232,6353
6232,6330
6231,6368
6217,6332
6218,6326
6213,6352
6249,6344
6249,6341
6239,6365
6240,6351
6241,6366
6236,6346
6246,6330
6244,6341
6237,6332
6236,6323
6240,6331
6254,6343
6257,6353
6265,6339
6262,6327
6267,6328
6281,6350
6305,6343
6313,6330
6328,6350
6366,6350
6410,6359
6423,6353
6481,6335
6525,6298
6603,6313
6649,6341
6701,6364
6761,6340
6814,6336
6839,6346
6823,6342
6843,6334
6786,6349
6747,6364
6690,6366
6662,6338
6642,6311
6601,6331
6605,6312
6631,6323
6662,6321
6710,6316
6795,6317
6890,6321
7007,6336
7137,6365
7280,6351
7456,6339
7622,6361
7793,6366
7935,6364
8066,6358
8165,6368
8220,6377
8326,6373
8431,6407
8609,6411
8692,6428
8696,6446
8679,6489
8643,6493
8440,6531
8261,6560
8158,6602
7988,6621
7815,6612
7747,6710
7626,6774
7472,6824
7296,6853
7179,6911
7041,6966
6946,7039
6869,7158
6789,7247
6778,7362
6833,7400
6974,7474
7137,7547
7373,7485
7577,7391
7800,7334
8026,7254
8204,7197
8377,7193
8638,7219
8817,7204
8926,7098
9016,7036
9115,6927
9213,6844
9317,6760
9436,6726
9487,6693
9423,6643
9354,6655
9298,6687
9214,6792
9063,6888
8918,7055
8764,7194
8592,7325
8439,7469
8238,7591
8031,7718
7923,7828
7769,7923
7605,8020
7487,8043
7402,8150
7257,8243
7150,8368
7151,8385
7131,8418
7122,8453
7250,8388
7413,8255
7646,8124
7901,7975
8182,7834
8423,7688
8718,7534
9008,7406
9088,7183
9166,7108
9297,7016
9425,6936
9587,6850
9613,6772
9601,6758
9532,6742
9496,6744
9398,6779
9255,6858
9134,6919
8896,7035
8735,7202
8464,7367
8331,7518
8177,7686
7999,7856
7827,7979
7625,8129
7417,8250
7295,8424
7190,8530
7048,8707
6939,8799
6864,8888
6833,8872
6854,8927
6982,8905
7102,8866
7179,8768
7322,8606
7554,8435
7800,8347
7999,8182
8221,8015
8438,7875
8687,7722
8919,7494
9041,7299
9211,7088
9234,6964
9321,6873
9446,6789
9434,6759
9527,6765
9647,6803
9685,6846
9683,6888
9674,6983
9565,7048
9468,7214
9237,7347
8978,7461
8810,7627
8530,7772
8304,7910
8038,7994
7762,8111
7546,8250
7412,8295
7302,8341
7212,8443
7113,8500
7055,8416
7027,8394
7091,8365
7078,8300
7118,8292
7220,8192
7375,8034
7585,7875
7777,7779
7999,7631
8247,7534
8463,7384
8729,7216
9138,7117
9697,7372
9781,6926
10019,6863
10326,6703
10418,6768
10647,6829
10632,6847
10794,6891
10640,6919
10503,7033
10281,7158
10180,7258
10038,7435
9805,7560
9515,7823
9283,7964
