Channel 1,Channel 2
6203,6444
6199,6410
6197,6382
6195,6407
6194,6410
6200,6400
6226,6425
6208,6403
6215,6369
6198,6393
6214,6391
6207,6410
6207,6413
6206,6403
6204,6414
6207,6383
6199,6412
6200,6389
6191,6383
6206,6423
6189,6416
6204,6421
6219,6374
6196,6373
6204,6380
6196,6396
6204,6378
6206,6391
6209,6376
6201,6391
6213,6384
6211,6407
6214,6404
6204,6387
6208,6401
6220,6401
6469,6542
6409,7020
6301,6815
6212,6389
6242,6437
6209,6398
6233,6430
6177,6411
6192,6381
6214,6417
6224,6430
6207,6445
6201,6403
6194,6412
6214,6406
6213,6412
6216,6387
6198,6415
6208,6410
6204,6424
6210,6384
6199,6382
6200,6395
6195,6401
6209,6415
6194,6432
6209,6400
6211,6402
6207,6398
6188,6396
6206,6390
6210,6367
6208,6379
6192,6381
6200,6385
6212,6382
6211,6372
6211,6362
6214,6380
6215,6397
6222,6426
6216,6424
6200,6410
6219,6392
6211,6383
6213,6369
6221,6380
6221,6402
6223,6378
6228,6375
6224,6360
6210,6381
6223,6406
6219,6381
6220,6387
6215,6396
6211,6382
6225,6406
6227,6401
6209,6367
6227,6389
6213,6375
6212,6365
6211,6389
6208,6374
6212,6374
6214,6390
6213,6402
6211,6376
6196,6394
6211,6377
6223,6362
6215,6397
6227,6374
6207,6373
6214,6403
6215,6398
6211,6399
6200,6388
6219,6402
6220,6398
6219,6384
6214,6355
6200,6378
6208,6382
6209,6351
6217,6355
6222,6378
6231,6368
6237,6384
6212,6367
6205,6360
6221,6364
6214,6375
6209,6391
6227,6401
6228,6404
6232,6390
6230,6390
6218,6388
6218,6382
6238,6385
6232,6353
6226,6353
6222,6341
6233,6366
6234,6343
6236,6349
6231,6361
6233,6340
6216,6335
6226,6329
6228,6340
6236,6353
6224,6338
6220,6340
6229,6371
6230,6318
6241,6327
6239,6331
6236,6379
6239,6359
6233,6337
6236,6347
6248,6358
6232,6360
6223,6378
6218,6377
6231,6360
6244,6375
6232,6361
6254,6347
6249,6358
6270,6344
6265,6353
6272,6388
6269,6369
6280,6341
6298,6362
6312,6357
6320,6363
6339,6368
6333,6378
6348,6406
6351,6415
6364,6403
6420,6399
6440,6386
6447,6389
6481,6405
6508,6405
6542,6382
6575,6368
6606,6357
6606,6358
6655,6335
6681,6349
6695,6335
6715,6348
6726,6371
6787,6359
6807,6355
6875,6351
6908,6382
6993,6364
7093,6358
7195,6343
7221,6366
7224,6351
7209,6334
7166,6337
7086,6345
7037,6355
6981,6310
6960,6322
6978,6334
6952,6361
6948,6360
6957,6359
6915,6347
6851,6384
6827,6391
6765,6392
6714,6390
6667,6391
6650,6415
6630,6445
6670,6449
6744,6465
6771,6500
6874,6537
6985,6574
7121,6596
7255,6642
7382,6669
7572,6605
7650,6730
7748,6712
7860,6712
7993,6677
8167,6664
8321,6649
8454,6642
8616,6622
8703,6607
8875,6633
8926,6661
9016,6683
9005,6747
8865,6756
8689,6777
8681,6808
8595,6858
8424,6932
8316,7013
8217,7087
8046,7194
7862,7296
7700,7363
7505,7464
7332,7455
7200,7538
7021,7651
6948,7739
6854,7768
6891,7794
6879,7784
6884,7775
6897,7732
6985,7769
7095,7710
7203,7602
7353,7556
7467,7513
7718,7537
7952,7443
8204,7345
8506,7223
8813,7154
9052,7074
9388,6994
9805,6933
10206,6904
10468,6845
10772,6770
10966,6721
11081,6706
11188,6724
11095,6754
10943,6792
10785,6860
10657,6915
10528,7006
10447,7078
10196,7201
9942,7337
9672,7483
9412,7633
8986,7743
8730,7877
8436,7963
8231,8025
7946,8068
7697,8116
7499,8240
7398,8274
7219,8375
7105,8372
6975,8350
6904,8403
6869,8463
6893,8400
6922,8306
6977,8249
7072,8119
7220,7995
7341,7839
7521,7695
7678,7519
7782,7337
8015,7194
8152,7074
8367,6913
8636,6824
8819,6736
9038,6670
9282,6637
9410,6638
9569,6721
9805,6810
9965,6910
9921,7048
9929,7186
9992,7358
9901,7533
9889,7705
9752,7961
9570,8106
9304,8182
8885,8278
8583,8364
8302,8451
7990,8576
7678,8647
7445,8688
7242,8714
7086,8670
6904,8662
6801,8635
6746,8549
6712,8414
6714,8334
6751,8246
6823,8189
6888,8096
6997,7987
7171,7848
7315,7685
7500,7520
7641,7357
7790,7208
7986,7116
8166,6996
8309,6917
8465,6814
8664,6734
8787,6671
8860,6655
8979,6621
9015,6638
9069,6657
9112,6692
9169,6811
9110,6908
9034,7077
8989,7227
8810,7444
8708,7664
8677,7913
8617,8182
8439,8400
8287,8675
8052,8760
7845,8937
7621,9062
7437,9077
7275,9132
7169,9164
7015,9168
6894,9221
6805,9067
6756,8975
6688,8859
6609,8711
6569,8570
6538,8393
6580,8282
6648,8031
6731,7856
6835,7675
6958,7494
7141,7348
7305,7185
7459,7056
7649,6972
7798,6783
7991,6684
8086,6633
8241,6587
8342,6522
8506,6512
8621,6512
8686,6537
8772,6570
8727,6608
8726,6699
8770,6751
8658,6875
8589,7011
8504,7152
8368,7264
8289,7424
8206,7541
8144,7705
7990,7836
7870,7936
7693,8031
7540,8192
7447,8263
7318,8274
7161,8301
7059,8320
6931,8351
6810,8301
6707,8336
6639,8255
6627,8191
6588,8062
6605,7964
6597,7842
6631,7689
6731,7555
6778,7377
6893,7250
7025,7150
7129,7041
7261,6906
7483,6833
7601,6717
7763,6638
7856,6580
8012,6523
8157,6483
8276,6480
8411,6489
8512,6506
8526,6550
8569,6575
8537,6650
8555,6715
8555,6790
8549,6873
8561,6956
8457,7052
8363,7137
8234,7240
8086,7336
7970,7411
7883,7560
7709,7671
7534,7767
7366,7858
7220,7914
7090,7899
6960,7936
6863,7959
6774,7920
6661,7901
6589,7927
6568,7909
6567,7817
6557,7817
6600,7694
6695,7584
6772,7440
6862,7326
7040,7182
7196,7048
7364,6934
7487,6855
7687,6785
7788,6670
7992,6613
8107,6519
8279,6486
8328,6466
8311,6491
8386,6509
8451,6521
8498,6580
8412,6624
8370,6698
8353,6725
8302,6808
8221,6922
8170,7000
8092,7103
8055,7216
7944,7375
7893,7504
7763,7608
7658,7712
7531,7820
7433,7952
7278,8034
7140,8128
7018,8239
6854,8239
6742,8251
6621,8277
6549,8305
6503,8255
6491,8195
6522,8049
6591,7890
6679,7738
6772,7577
6921,7401
7019,7298
7181,7134
7324,6961
7544,6875
7745,6743
7902,6664
8002,6646
8049,6543
8193,6525
8249,6514
8279,6476
8360,6479
8403,6498
8389,6541
8327,6592
8292,6633
8263,6704
8174,6767
8042,6827
8005,6984
7923,7078
7822,7149
7732,7320
7656,7364
7527,7570
7427,7731
7370,7825
7254,7973
7180,8109
7127,8202
7042,8282
6946,8404
6822,8473
6741,8400
6666,8322
6606,8321
6541,8232
6530,8205
6538,8036
6558,7927
6634,7801
6732,7668
6842,7475
7000,7344
7183,7181
7378,7044
7506,6799
7911,6886
7958,6708
7967,6457
8294,6603
8464,6546
8521,6246
8845,6596
8788,6574
8919,6630
8955,6606
8959,6667
8951,6705
8993,6784
8971,6826
8939,6849
8850,6944
8637,7039
8588,7142
8407,7212
8217,7349
8100,7467
7941,7617
7754,7763
7527,7857
7351,7942
7237,8095
7093,8153
7023,8232
6926,8337
6802,8306
6732,8326
6647,8297
6606,8285
6578,8235
6571,8084
6588,7947
6612,7799
6682,7735
6794,7513
6937,7328
7074,7209
7229,7041
7375,6928
7532,6871
7704,6759
