Channel 1,Channel 2
6114,6054
6100,6043
6101,6049
6100,6038
6103,6052
6109,6047
6105,6043
6106,6050
6098,6057
6101,6056
6115,6051
6115,6041
6118,6055
6099,6052
6103,6062
6103,6055
6113,6055
6115,6051
6116,6057
6104,6050
6115,6033
6110,6048
6114,6047
6117,6053
6106,6062
6107,6057
6114,6037
6112,6050
6115,6057
6121,6036
6114,6049
6120,6042
6127,6051
6120,6040
6118,6050
6113,6047
6123,6050
6119,6061
6118,6054
6118,6048
6113,6054
6115,6041
6109,6054
6102,6036
6117,6062
6110,6054
6117,6058
6106,6051
6116,6064
6112,6057
6112,6048
6114,6057
6108,6046
6121,6059
6115,6053
6116,6031
6110,6041
6109,6037
6109,6055
6111,6053
6113,6040
6119,6050
6112,6049
6102,6051
6118,6053
6108,6042
6110,6032
6126,6051
6121,6044
6121,6046
6111,6050
6109,6050
6118,6055
6113,6042
6117,6039
6113,6041
6119,6057
6112,6026
6114,6054
6107,6056
6110,6047
6104,6058
6110,6039
6119,6040
6121,6055
6109,6050
6114,6057
6105,6041
6122,6042
6114,6050
6107,6059
6118,6046
6115,6042
6123,6039
6108,6048
6120,6041
6122,6051
6103,6056
6108,6046
6108,6063
6114,6060
6114,6061
6109,6050
6105,6053
6120,6042
6118,6060
6110,6069
6107,6049
6106,6038
6118,6051
6118,6053
6110,6053
6115,6033
6117,6060
6110,6063
6112,6054
6112,6061
6123,6047
6110,6035
6121,6042
6111,6055
6120,6047
6114,6074
6123,6059
6114,6055
6104,6053
6116,6043
6127,6028
6109,6055
6112,6057
6119,6048
6122,6059
6116,6050
6116,6062
6132,6044
6121,6052
6121,6043
6112,6040
6121,6063
6120,6058
6126,6055
6121,6046
6127,6059
6122,6047
6127,6055
6123,6047
6123,6047
6118,6047
6122,6057
6115,6056
6121,6049
6121,6054
6118,6041
6113,6059
6121,6059
6115,6049
6114,6055
6118,6051
6129,6057
6124,6055
6118,6064
6111,6063
6119,6052
6119,6060
6126,6054
6122,6055
6124,6060
6117,6055
6117,6055
6120,6063
6118,6056
6115,6060
6124,6053
6121,6053
6120,6050
6120,6049
6120,6064
6113,6060
6119,6053
6122,6067
6121,6047
6123,6058
6117,6059
6117,6058
6119,6060
6120,6051
6116,6050
6124,6054
6126,6060
6122,6064
6122,6064
6118,6039
6118,6053
6123,6052
6116,6039
6118,6053
6134,6041
6115,6063
6122,6059
6114,6034
6120,6048
6120,6052
6121,6045
6122,6053
6126,6063
6117,6049
6119,6055
6120,6072
6116,6058
6117,6066
6117,6042
6115,6047
6115,6047
6120,6046
6123,6054
6121,6063
6128,6054
6125,6047
6115,6062
6111,6068
6118,6051
6118,6055
6115,6050
6118,6055
6116,6047
6120,6056
6121,6065
6118,6049
6126,6049
6116,6048
6119,6058
6125,6060
6118,6049
0,35
0,61680
0,0
6120,6054
5604,5588
5605,5585
5611,5579
5601,5586
5601,5585
5601,5575
5598,5580
5597,5578
5817,5751
6329,6289
6285,6284
6273,6293
6294,6297
6278,6300
6291,6289
6293,6299
6294,6310
6289,6317
6289,6305
6293,6297
6299,6296
6282,6314
6297,6292
6289,6298
6296,6305
6298,6319
6289,6309
6287,6312
6300,6304
6305,6301
6274,6304
6289,6295
6311,6300
6296,6282
6307,6306
6294,6317
6286,6307
6293,6303
6292,6307
6287,6299
6277,6295
6276,6307
6287,6309
6310,6319
6287,6294
6279,6300
6281,6319
6283,6319
6284,6318
6288,6313
6302,6300
6312,6319
6308,6306
6299,6312
6295,6299
6290,6318
6292,6314
6316,6308
6282,6299
6300,6321
6296,6327
6297,6330
6301,6330
6274,6305
6282,6330
6290,6315
6303,6330
6306,6325
6303,6307
6299,6307
6285,6332
6278,6315
6272,6324
6280,6321
6307,6313
6284,6336
6254,6369
6329,6361
6281,6279
6302,6315
6295,6293
6307,6311
6292,6313
6277,6313
6281,6296
6293,6306
6295,6319
6285,6323
6268,6298
6275,6313
6289,6313
6284,6319
6292,6305
6299,6317
6306,6330
6297,6328
6274,6324
6275,6336
6287,6308
6288,6317
6288,6308
6291,6324
6293,6312
6279,6321
6274,6326
6263,6319
6276,6330
6285,6327
6283,6335
6282,6306
6281,6320
6278,6315
6264,6330
6281,6321
6290,6340
6292,6323
6275,6342
6273,6322
6273,6317
6295,6332
6313,6316
6307,6340
6282,6343
6292,6338
6269,6313
6274,6313
6277,6313
6294,6331
6283,6328
6289,6324
6275,6318
6276,6316
6278,6311
6279,6333
6283,6329
6287,6312
6261,6340
6285,6326
6286,6319
6291,6336
6273,6341
6270,6315
6273,6338
6267,6313
6280,6336
6286,6344
6287,6321
6274,6332
6277,6313
6276,6326
6289,6332
6277,6329
6283,6327
6287,6348
6292,6350
6301,6364
6301,6363
6285,6346
6288,6372
6272,6332
6279,6344
6268,6317
6268,6344
6273,6331
6273,6349
6305,6348
6263,6349
6273,6320
6285,6335
6279,6340
6276,6318
6271,6314
6262,6333
6274,6324
6283,6332
6275,6326
6267,6328
6267,6352
6284,6346
6288,6330
6273,6333
6271,6383
6264,6330
6270,6334
6283,6351
6281,6356
6285,6331
6274,6318
6267,6336
6272,6329
6271,6339
6274,6326
6268,6337
6285,6350
6277,6340
6256,6351
6283,6329
6278,6327
6262,6334
6264,6324
6276,6327
6270,6340
6270,6332
6280,6335
6265,6364
6258,6355
6266,6342
6264,6371
6273,6350
6249,6354
6258,6341
6258,6353
6273,6334
6275,6344
6256,6362
6268,6371
6267,6392
6293,6375
6266,6358
6259,6347
6258,6347
6252,6359
6245,6358
6249,6351
6243,6371
6247,6365
6261,6348
6254,6350
6261,6340
6251,6358
6259,6335
6237,6341
6247,6338
6247,6349
6249,6350
6237,6356
6244,6338
6262,6347
6248,6333
6230,6338
6231,6360
6246,6361
6248,6387
6244,6378
6248,6358
6247,6392
6262,6375
6241,6390
6233,6383
6243,6398
6251,6374
6243,6371
6265,6361
6244,6358
6257,6339
6243,6377
6253,6370
6241,6341
6248,6333
6246,6365
6239,6352
6240,6338
6233,6343
6245,6361
6215,6353
6242,6354
6234,6340
6235,6331
6228,6327
6245,6355
6248,6331
6244,6363
6249,6350
6241,6362
6248,6357
6239,6370
6251,6379
6241,6367
6222,6380
6238,6337
6236,6343
6253,6362
6244,6355
6232,6375
6237,6367
6243,6354
6249,6357
6229,6376
6246,6368
6223,6351
6234,6360
6226,6366
6230,6353
6233,6357
6236,6360
6238,6357
6242,6373
6247,6387
6220,6360
6229,6369
6239,6357
6235,6369
6230,6381
6219,6392
6211,6365
6214,6367
6231,6360
6228,6384
6232,6353
6233,6360
6216,6352
6222,6347
6221,6374
6222,6491
6220,6386
6234,6388
6226,6380
6216,6386
6226,6391
6235,6399
6226,6381
6228,6392
6230,6403
6231,6400
6234,6373
6216,6387
6222,6385
6229,6368
6229,6381
6219,6390
6233,6375
6214,6361
6217,6362
6223,6357
6222,6350
6223,6357
6223,6366
6235,6351
6235,6352
6236,6343
6242,6359
6222,6382
6229,6376
6219,6371
6203,6349
6256,6345
6385,6569
6160,6312
6202,6428
6310,6414
6214,6332
6205,6345
6216,6356
6218,6355
6243,6370
6228,6379
6229,6364
6220,6380
6244,6362
6218,6379
6218,6387
6210,6385
6222,6383
6230,6382
6201,6377
6215,6373
6233,6362
6234,6353
6230,6363
6218,6372
6225,6398
6221,6383
6217,6383
6223,6388
6210,6381
6216,6365
6209,6370
6219,6371
6227,6385
6221,6378
6216,6379
6222,6387
6212,6382
6201,6407
6211,6395
6214,6401
6215,6395
6199,6375
6222,6381
6205,6391
6214,6403
6214,6372
6211,6393
6219,6355
6205,6385
6204,6374
6199,6353
6216,6377
6219,6364
6211,6402
6206,6369
6204,6374
6206,6389
6218,6396
6202,6391
6209,6387
6216,6382
6204,6361
6211,6371
6215,6374
6214,6372
6208,6360
6219,6359
6219,6390
6213,6385
6221,6371
6211,6366
6211,6351
6214,6364
6218,6362
6212,6356
6210,6352
6202,6364
6211,6363
6219,6372
6218,6351
6215,6382
6210,6372
6206,6396
6214,6387
6213,6381
6225,6387
6212,6374
6212,6377
6208,6386
6209,6406
6202,6391
6193,6397
6206,6390
6204,6385
6214,6387
6203,6404
6211,6375
6216,6385
6223,6396
6211,6382
6209,6383
6207,6374
6203,6446
6220,6401
6220,6382
6211,6379
6207,6389
6204,6378
6211,6391
6204,6369
6214,6398
6207,6399
6208,6364
6200,6373
6201,6359
6202,6367
6204,6344
6202,6352
6214,6353
6214,6361
6209,6363
6200,6360
6212,6354
6211,6381
6206,6391
6195,6374
6201,6372
6204,6384
6192,6369
6206,6391
6228,6397
6200,6360
6207,6391
6198,6383
6201,6372
6207,6380
6205,6378
6207,6363
6210,6370
6192,6354
6197,6339
6215,6364
6222,6364
6204,6375
6224,6385
6213,6388
6208,6412
6212,6401
6210,6380
6203,6385
6216,6372
6208,6371
6203,6384
6195,6384
6202,6387
6222,6370
6210,6378
6211,6382
6217,6385
6217,6371
6194,6372
6209,6364
6210,6389
6211,6394
6204,6356
6204,6356
6212,6358
6205,6336
6211,6367
6209,6368
6209,6376
6202,6374
6208,6363
6211,6353
6210,6336
6209,6364
6217,6371
6209,6364
6209,6377
6200,6375
6211,6385
6214,6402
6214,6389
6209,6378
6205,6375
6215,6393
6227,6384
6201,6353
6210,6364
6198,6357
6210,6354
6208,6370
6196,6352
6220,6346
6217,6342
6216,6359
6224,6354
6214,6341
6200,6360
6206,6342
6214,6353
6222,6365
6200,6361
6196,6371
6207,6362
6208,6364
6211,6362
6211,6366
6222,6332
6224,6351
6212,6344
6200,6341
6201,6351
6206,6344
6210,6357
6205,6371
6211,6331
6218,6333
6217,6344
6198,6322
6216,6347
6206,6334
6215,6366
6223,6355
6217,6337
6229,6354
6217,6331
6223,6334
6213,6331
6221,6325
6217,6326
6206,6331
6207,6327
6225,6334
6213,6324
6205,6325
6210,6356
6229,6353
6204,6332
6202,6334
6209,6332
6210,6323
6223,6308
6215,6310
6211,6303
6213,6324
6222,6302
6216,6319
6223,6320
6218,6324
6206,6335
6225,6340
6226,6361
6215,6353
6227,6357
6220,6338
6220,6335
6206,6326
6218,6308
6234,6321
6239,6298
6239,6306
6231,6337
6237,6355
6244,6363
6235,6334
6248,6352
6290,6372
6278,6321
6283,6314
6283,6349
6283,6344
6291,6341
6325,6350
6345,6349
6367,6354
6382,6350
6383,6347
6429,6348
6465,6355
6493,6350
6514,6355
6516,6344
6550,6325
6594,6322
6596,6328
6625,6349
6671,6340
6716,6346
6739,6336
6831,6348
6899,6338
7006,6331
7152,6326
7366,6331
7584,6323
7740,6330
7893,6301
7937,6322
7908,6321
7820,6311
7717,6306
7666,6306
7649,6319
7627,6330
7710,6342
7795,6338
7807,6341
7767,6319
7710,6343
7554,6346
7395,6358
7284,6364
7140,6389
7051,6382
6965,6390
6932,6468
6891,6486
6824,6530
6795,6580
6811,6605
6877,6637
6891,6708
6950,6755
6954,6797
7046,6809
7155,6842
7346,6815
7532,6829
7723,6825
7946,6781
8154,6752
8289,6730
8471,6683
8557,6646
8725,6636
8823,6627
8983,6633
9155,6624
9288,6605
9391,6627
9407,6644
9343,6648
9361,6662
9231,6706
9127,6765
9021,6814
8912,6920
8742,6959
8495,7034
8339,7125
8181,7245
8027,7285
7814,7339
7635,7396
7413,7477
7287,7552
7152,7661
7041,7658
6983,7616
6959,7625
6998,7633
7029,7619
7170,7548
7260,7459
7455,7419
7664,7405
7886,7338
8165,7273
8417,7183
8761,7153
9134,7056
9549,7018
9972,6895
10151,6816
10610,6786
10810,6750
11209,6724
11262,6700
11342,6702
11403,6742
11431,6767
11402,6835
11193,6885
10872,6973
10560,7132
10320,7302
10028,7458
9706,7575
9373,7679
8940,7885
8610,8067
8332,8239
8073,8352
7853,8458
7606,8479
7411,8563
7237,8654
7137,8723
7050,8666
6967,8696
6893,8616
6887,8655
6914,8561
6961,8491
7104,8370
7174,8253
7272,8132
7436,8035
7571,7814
7773,7741
8051,7573
8277,7393
8518,7199
8868,7081
9144,6942
9344,6802
9615,6767
9946,6742
9931,6779
9936,6829
10137,6924
10251,7065
10278,7227
10303,7432
10236,7606
9994,7740
9722,7982
9516,8223
9369,8371
9026,8573
8797,8740
8588,8928
8334,9005
8068,8953
7792,8953
7550,8963
7361,9012
7178,8998
7016,8871
6948,8911
6891,8837
6879,8747
6907,8701
6990,8643
7131,8417
7276,8270
7349,8130
7590,8024
7816,7879
8030,7743
8273,7611
8376,7423
8602,7307
8857,7150
8999,7033
9091,6891
9210,6764
9261,6728
9365,6710
9387,6715
9422,6762
9406,6822
9321,6937
9235,7100
9186,7282
9146,7395
9064,7627
8921,7822
8865,8137
8701,8310
8477,8512
8272,8827
8081,8951
7929,9151
7731,9301
7508,9496
7347,9576
7149,9601
6996,9651
6864,9703
6806,9606
6766,9424
6712,9335
6698,9240
6732,9034
6782,8763
6826,8534
6887,8255
6991,8025
7148,7827
7320,7662
7447,7488
7642,7262
7779,7092
8023,7038
8297,6911
8435,6806
8672,6719
8872,6670
9034,6635
9229,6647
9267,6657
9345,6650
9443,6666
9355,6696
9350,6776
9315,6862
9195,6966
9117,7073
8886,7183
8873,7329
8693,7485
8526,7598
8436,7803
8271,8000
8053,8161
7888,8250
7801,8312
7630,8442
7514,8449
7277,8419
7182,8479
7024,8512
6918,8448
6829,8437
6737,8366
6712,8339
6706,8208
6702,8082
6709,7952
6797,7793
6860,7665
6985,7598
7454,7853
7302,7340
7416,7129
7666,7053
7761,6851
8026,6841
8236,6726
8395,6663
8486,6599
8697,6566
8753,6570
8811,6586
8801,6640
8885,6675
8877,6748
8864,6854
8880,6936
8816,7039
8666,7144
8511,7236
8399,7347
8274,7470
8183,7565
7985,7767
7791,7860
7621,7988
7471,8074
7317,8142
7175,8224
7038,8288
6898,8389
6769,8386
6712,8490
6625,8412
6591,8376
6587,8364
6581,8264
6642,8194
6694,8109
6767,7892
6886,7791
6978,7666
7111,7515
7211,7433
7345,7306
7505,7105
7643,6974
7765,6818
7955,6717
8072,6649
8186,6597
8321,6569
8397,6551
8470,6523
8429,6548
8426,6599
8428,6622
8366,6683
8322,6751
8316,6837
8150,6918
8122,7052
8069,7199
7990,7331
7886,7432
7735,7517
7679,7635
7592,7749
7450,7796
7332,7888
7163,7965
7077,8056
6923,8055
6825,8140
6737,8147
6681,8151
6614,8051
6594,7972
6610,7901
6664,7778
6723,7701
6803,7565
6936,7452
7030,7334
7184,7228
7384,7085
7495,6983
7714,6874
7872,6772
7985,6664
8120,6613
8291,6558
8348,6531
8516,6498
8592,6482
8623,6523
8627,6531
8625,6556
8603,6602
8523,6646
8403,6696
8279,6788
8207,6836
8107,6898
8051,7003
7911,7097
7796,7217
7721,7379
7566,7473
7471,7588
7420,7720
7340,7819
7226,7912
7150,8049
7059,8153
6990,8121
6916,8082
6793,8158
6754,8115
6702,8108
6693,7965
6681,7967
6730,7846
6794,7707
6859,7646
6938,7507
7113,7344
7242,7207
7431,7076
7581,7008
7749,6886
7935,6750
8049,6692
8233,6627
8405,6574
8518,6544
8506,6541
8591,6503
8612,6507
8632,6530
8556,6613
8587,6674
8531,6694
8442,6732
8402,6774
8256,6872
8199,6903
8102,6963
7973,7044
7857,7117
7713,7230
7593,7299
7417,7408
7287,7507
7171,7583
7080,7712
7000,7773
6893,7839
6807,7860
6751,7889
6751,7934
6735,7956
6730,7943
6723,7868
6748,7839
6795,7679
6872,7597
6951,7460
7087,7344
7217,7205
7373,7029
7554,6916
7770,6823
7983,6717
8175,6645
8325,6614
8518,6588
8651,6570
8783,6594
8917,6589
8983,6620
