Channel 1,Channel 2
7711,6577
8194,6583
8306,6543
9074,6562
9078,6530
9086,6526
9079,6527
9409,6582
9239,6622
9298,6711
9141,6773
9624,6880
10005,7070
9824,7148
10185,7375
9568,7399
9600,7609
9647,7734
9962,8140
9449,8102
9495,8286
9435,8600
9350,8913
9075,9100
8843,9208
8605,9291
8427,9625
8153,9710
7976,9640
7804,10026
7521,9866
7393,9526
7205,9231
7118,9402
6943,9009
6886,8830
6807,8643
6741,8615
6663,8106
6696,8126
6696,7822
6766,7645
6849,7694
6890,7453
6977,7310
7079,7108
7184,6976
7284,6888
7462,6799
7569,6717
7714,6667
7917,6647
8093,6633
8205,6640
8394,6684
8588,6742
8640,6734
8761,6840
8902,6909
9021,7038
9273,7237
9258,7409
9300,7581
9313,7658
9556,7871
9441,7977
9613,8223
9494,8309
9443,8449
9341,8523
9262,8524
9107,8666
8918,8703
8697,8759
8438,8823
8208,8781
8056,8700
7787,8630
7651,8572
7430,8493
7281,8425
7113,8360
7016,8242
6896,8183
6849,8000
6807,7956
6746,7870
6752,7728
6828,7566
6895,7491
6997,7410
7135,7336
7326,7244
7531,7144
7745,7046
8003,6939
8248,6855
8447,6769
8721,6690
9146,6650
9408,6599
9932,6588
9995,6605
10339,6626
10824,6641
11158,6671
11346,6788
11684,6905
11806,6999
11763,7121
11675,7278
12038,7496
11891,7672
11836,7875
11490,7985
11613,8239
11391,8479
11031,8597
10666,8826
10324,8788
10005,8823
9788,9141
9302,9112
9066,9370
8640,9262
8462,9469
8222,9415
7927,9364
7509,8869
7270,8909
7058,8707
6921,8604
6793,8455
6751,8361
6698,8156
6681,8029
6758,8259
6860,8017
6987,7795
7222,7651
7476,7414
7836,7207
8162,7058
8523,6861
8911,6750
9485,6655
9852,6586
10389,6554
10763,6588
11153,6653
11455,6727
11820,6840
11652,6937
11322,6981
11367,7190
11338,7390
11461,7615
11415,7820
11450,8082
11506,8409
11356,8622
11095,8853
10823,9100
10603,9379
10314,9572
