Channel 1,Channel 2
7896,7161
8094,6992
8321,6861
8555,6676
8757,6640
8974,6550
9183,6565
9616,6640
9603,6688
9840,6803
10290,6979
10527,7074
10672,7280
10833,7389
11258,7687
11359,7842
11380,8161
11290,8232
11342,8488
11153,8691
10981,9131
10901,9361
10946,9453
10480,9393
10307,9849
9939,10135
9453,9944
9614,10364
9097,10119
8664,9961
8721,10298
8519,10405
8176,10254
8067,10135
7663,9839
7476,9803
7315,9738
7136,9388
7003,9152
6958,8949
6818,8600
6872,8460
6914,8304
6863,8050
6902,7792
6995,7590
7172,7460
7159,7306
7299,7104
7508,6969
7822,6822
8032,6733
8293,6621
8442,6572
8638,6529
8881,6532
9133,6559
9500,6618
9841,6740
9945,6857
10030,6979
10232,7116
10070,7315
10338,7486
10272,7642
10366,7870
10080,7997
10514,8230
10586,8426
10377,8509
10645,8799
10585,8959
10363,9063
10100,9188
10090,9332
9797,9405
9544,9531
9205,9478
8850,9409
8505,9480
8259,9345
7911,9375
7687,9245
7522,9250
7371,9175
7195,9083
7003,8759
6885,8548
6876,8602
6875,8473
6856,8232
6890,8048
6936,7960
7074,7883
7208,7654
7358,7431
7621,7321
7878,7137
8091,7007
8328,6897
8599,6855
8871,6765
8952,6683
9177,6609
9503,6631
9635,6653
9845,6678
9829,6726
9681,6793
9931,6917
10266,7116
10311,7282
10313,7426
10234,7643
10041,7826
9900,8060
9672,8347
9446,8551
9388,8749
9197,8919
9105,9153
8846,9264
8510,9118
8422,9679
8252,9876
7992,9911
7803,9894
7680,9782
7433,9687
7309,9703
7142,9452
6997,9398
6948,9551
6898,9500
6844,9252
6771,9031
6763,8705
6743,8557
6760,8285
6864,8174
6884,7870
7003,7728
7106,7508
7225,7280
7442,7158
7697,6963
7994,6891
8239,6737
8493,6664
8600,6613
8788,6527
9539,6544
9678,6512
10279,6541
10598,6598
10923,6664
11357,6685
11699,6773
12117,6877
12407,6983
12497,7153
12593,7277
12746,7424
12752,7526
12791,7657
12591,7759
12321,7880
12278,7986
11491,8069
11696,8340
10938,8366
10612,8501
10137,8473
10102,8662
9539,8540
9368,8686
9006,8693
8540,8752
8297,8758
8087,8751
7805,8673
7583,8638
7406,8487
7351,8524
7304,8554
7271,8394
7273,8264
7288,8110
7346,7952
7497,7841
7552,7652
7704,7381
7919,7279
8279,7314
8565,7166
8831,7049
9357,6959
9902,6864
10144,6745
10763,6693
11177,6662
11765,6677
12546,6753
13001,6857
13604,6990
13992,7209
14461,7466
14808,7664
14578,7730
14529,7909
14688,8232
14552,8415
15061,8818
14920,9134
14671,9362
14392,9527
14060,9672
13988,9771
13666,9985
13208,10142
12489,10026
11898,10059
11391,10229
10779,10175
10381,10147
9967,10221
9232,10236
8644,10103
8280,10242
7901,10177
7714,10224
7450,9956
7382,10044
