Channel 1,Channel 2
8681,6914
8830,6839
8958,6797
9210,6736
9268,6694
9288,6685
9425,6677
9329,6705
9437,6767
9476,6845
9476,6886
9369,7028
9345,7184
9048,7345
8755,7459
8530,7594
8288,7768
8102,7892
7902,8046
7671,8287
7398,8348
7211,8468
7044,8539
6895,8687
6838,8795
6789,8797
6733,8914
6754,8945
6749,8790
6814,8789
6852,8740
6931,8560
7053,8339
7191,8165
7351,7974
7498,7783
7667,7592
7807,7440
7934,7286
8095,7174
8211,6974
8352,6863
8397,6771
8535,6698
8523,6658
8554,6604
8468,6584
8504,6601
8535,6628
8605,6665
8612,6717
8654,6820
8567,6965
8456,7115
8390,7239
8274,7424
8178,7570
8048,7689
7927,7823
7751,7983
7606,8010
7457,8055
7346,8104
7197,8211
7120,8251
6992,8283
6924,8280
6909,8229
6912,8111
6969,7940
7033,7855
7172,7715
7370,7522
7549,7416
7742,7315
7978,7209
8267,7104
8476,6993
8730,6911
8886,6811
9110,6687
9232,6636
9415,6574
9506,6528
9688,6511
9751,6512
9775,6553
9690,6575
9490,6607
9297,6711
9143,6832
9026,6897
8895,7043
8679,7153
8483,7279
8234,7464
7988,7643
7800,7846
7667,8010
7522,8143
7290,8359
7107,8542
6947,8766
6861,8874
6737,8945
6673,9099
6623,9047
6592,9061
6609,9092
6688,8953
6738,8846
6810,8679
6912,8551
6984,8393
7082,8149
7188,7993
7261,7801
7349,7590
7459,7407
7496,7236
7531,7078
7585,6895
7664,6776
7743,6714
7791,6673
7845,6659
7880,6679
7931,6727
7930,6794
7982,6863
8069,6968
7968,7062
7916,7185
7904,7251
7777,7392
7699,7530
7618,7659
7578,7719
7519,7816
7392,7861
7271,7963
7150,8021
7080,8077
6937,8105
6878,8057
6816,8009
6770,7931
6779,7854
6880,7740
6975,7674
7107,7541
7280,7406
7502,7243
7782,7150
8069,7009
8342,6943
8583,6880
8820,6819
9077,6768
9337,6720
9713,6660
9915,6639
10152,6592
10250,6586
10364,6591
10530,6610
10507,6639
10422,6664
10479,6729
10305,6768
10147,6829
10027,6938
9862,7040
9649,7176
9491,7315
9279,7471
8911,7577
8639,7775
8335,7887
8031,8006
7840,8206
7663,8285
7395,8391
7238,8469
7127,8552
7091,8487
7108,8464
7146,8446
7192,8398
7333,8403
7483,8331
7697,8229
7924,8179
8179,7988
8466,7799
8711,7611
9010,7423
9143,7251
9442,7135
9712,7014
9984,6865
10146,6779
10207,6736
10236,6706
10265,6732
10393,6760
10395,6799
10297,6891
10386,6975
10275,7096
10258,7248
10029,7391
9862,7600
9649,7769
9341,7962
9008,8143
8673,8372
8425,8533
8212,8756
8063,9033
7917,9139
7721,9201
7547,9167
7431,9176
7419,9134
7325,9119
7303,9144
7312,9085
7401,8970
7541,8740
7692,8599
7836,8434
8053,8211
8377,8002
8751,7879
9194,7662
9664,7510
10092,7370
10404,7209
10748,7041
10890,6981
10982,6880
11226,6815
11350,6792
11236,6821
11680,7200
11369,6783
11225,7062
11107,7149
11007,7292
10932,7394
10640,7553
10563,7771
10335,7993
9956,8240
9728,8463
9340,8609
9094,8803
8744,9075
8434,9380
8037,9570
7779,9768
7477,9856
7329,10015
7273,10042
7235,10054
7211,10020
7313,10046
7451,10031
7625,9980
7844,9791
8025,9534
8269,9162
8533,8801
8821,8480
9055,8175
9426,7852
9844,7608
10142,7391
10443,7206
10819,7065
11152,6987
11393,6951
11497,6952
11611,7017
11769,7078
11604,7165
11524,7287
11422,7453
11246,7606
10909,7849
10610,8091
10348,8341
10007,8661
9629,8960
9356,9338
9090,9724
8783,10095
8436,10353
8193,10586
7951,10752
7746,10889
7548,11027
7369,10951
7243,10850
7132,10667
7142,10458
7174,10316
7209,10262
7347,10085
7537,9910
7816,9541
8122,9300
8501,9029
8803,8691
9265,8381
9655,8089
10014,7823
10405,7600
10815,7348
11120,7146
11418,7000
11592,6955
11662,6956
11689,6953
11751,7072
11799,7204
11712,7336
11678,7538
11441,7791
10988,7982
10631,8162
10192,8369
9629,8565
9198,8788
8773,9004
8429,9209
8040,9421
7696,9463
7404,9586
7166,9697
7038,9879
6972,10045
6962,10163
6953,10087
7055,10067
7181,10045
7347,9942
7564,9719
7826,9385
8126,9178
8338,8936
8657,8689
9025,8533
9400,8302
9270,8032
9526,7761
9913,7513
9549,7363
8569,7238
7677,7137
7024,7112
6616,7112
6399,7143
6288,7253
6229,7346
6197,7472
6172,7770
6161,8086
6160,8438
6156,8816
6146,9157
6143,9485
6149,9812
6145,10077
6143,10332
6141,10559
6140,10803
6135,10878
6132,11055
6126,11289
6131,11215
6137,10935
6130,10760
6131,10512
6121,10247
6117,9989
6121,9813
6128,9444
6120,8968
6127,8526
6124,8206
6120,7931
6121,7642
6121,7427
6114,7218
6119,7088
6118,7022
6120,6971
6111,6873
6125,6844
6113,6807
6119,6824
6122,6851
6108,6865
6111,6918
6124,6939
6127,7038
6120,7177
6122,7214
6106,7267
6111,7257
6106,7171
6110,6937
6105,6667
6112,6465
6115,6340
6104,6254
6112,6214
6109,6196
6101,6173
6109,6153
6107,6151
6096,6140
6111,6135
6110,6111
6098,6129
6106,6123
6107,6127
6102,6115
6109,6124
6103,6110
6096,6109
6096,6095
6107,6084
6099,6072
6117,6063
6107,6079
6091,6057
6106,6066
6101,6067
6109,6069
6095,6082
6099,6063
6105,6050
6098,6061
6100,6049
6108,6062
6104,6050
6106,6063
6111,6053
6098,6062
6099,6055
6103,6061
6106,6076
6111,6051
6105,6067
6106,6055
6103,6063
6107,6063
6105,6061
6100,6048
6104,6046
6099,6063
6108,6057
6101,6067
6106,6064
6104,6053
6105,6047
6114,6052
6110,6060
6110,6049
6108,6062
6103,6049
6107,6056
6119,6060
6112,6048
6100,6054
6109,6057
6107,6054
6107,6053
6115,6054
6111,6062
6106,6053
6119,6049
6102,6047
6117,6055
6106,6038
6112,6056
6115,6045
6098,6041
6108,6042
6106,6056
6105,6036
6108,6060
6101,6039
6106,6098
6097,6052
6110,6043
6107,6055
6117,6045
6111,6050
6102,6043
6108,6041
6108,6047
6111,6050
6112,6043
6118,6043
6106,6054
6111,6048
6114,6047
6101,6043
6120,6033
6167,6099
6059,5990
6135,6061
6094,6045
6136,6064
6110,6115
6089,6025
6095,6041
6099,6030
6106,6050
6108,6043
6110,6049
6103,6051
6105,6047
6099,6051
6109,6047
6103,6057
6107,6050
6103,6041
6105,6057
6105,6054
6110,6054
6103,6061
6097,6061
6098,6052
6106,6054
6119,6044
6112,6039
6094,6042
6102,6047
6099,6039
6105,6047
6105,6049
6101,6065
6105,6056
6105,6052
6113,6053
6104,6049
6101,6029
6107,6052
6099,6051
6114,6054
6102,6051
6099,6041
6109,6047
6101,6055
6114,6050
6099,6049
6101,6053
6100,6050
6099,6051
6102,6043
6115,6045
6102,6045
6107,6046
6100,6042
6099,6048
6111,6060
6104,6053
6106,6048
6098,6050
6098,6049
6104,6053
6107,6055
6095,6033
6104,6033
6108,6045
6102,6056
6087,6056
6103,6038
6098,6044
6103,6050
6109,6054
6098,6050
