Channel 1,Channel 2
7112,9819
6923,9681
6806,9537
6714,9216
6664,8907
6625,8583
6667,8359
6746,8062
6860,7855
6967,7610
7121,7411
7308,7245
7453,7073
7645,6953
7947,6833
8112,6762
8321,6697
8459,6691
8629,6645
8815,6690
9049,6664
9222,6768
9387,6870
9512,7045
9599,7211
9556,7406
9640,7613
9624,7796
9628,8066
9639,8292
9581,8480
9492,8711
9425,8955
9431,9139
9447,9379
9426,9599
9208,9846
9066,9969
8986,10062
8865,10152
8799,10213
8766,10171
8582,10173
8437,10176
8239,10125
8056,9903
7904,9766
7603,9634
7393,9490
7224,9289
7049,9191
6907,8930
6856,8736
6740,8468
6680,8261
6628,8048
6657,7808
6681,7635
6725,7411
6866,7188
6998,7051
7199,6938
7454,6822
7754,6738
8004,6661
8200,6619
8568,6563
8896,6581
9114,6576
9388,6545
9485,6562
9713,6588
10030,6672
10158,6692
10365,6799
10489,6921
10545,7019
10563,7111
10707,7240
10794,7429
10689,7603
10578,7748
10473,7976
10379,8159
10256,8340
10102,8418
9862,8693
9683,8858
9495,9128
9329,9418
9142,9521
8853,9601
8610,9770
8335,9803
8065,9841
7819,9984
7628,9836
7395,9645
7162,9619
7074,9562
6896,9420
6752,9354
6687,9060
6615,8751
6560,8555
6553,8206
6555,8082
6548,7928
6592,7688
6684,7472
6841,7308
6905,7158
7025,7000
7191,6792
7422,6715
7527,6598
7728,6532
7915,6484
8020,6462
8310,6485
8572,6521
8766,6597
8991,6661
9123,6786
9336,6895
9473,6972
9567,7117
9741,7245
9925,7351
10029,7554
10102,7673
10216,7827
10271,7965
10246,8154
10163,8239
10171,8424
10103,8504
9979,8596
9802,8720
9662,8710
9501,8744
9315,8696
9069,8802
8861,8762
8606,8780
8359,8753
8154,8677
8013,8612
7758,8549
7607,8465
7408,8232
7298,8214
7138,8125
7031,7967
6985,7899
6928,7810
6882,7636
6869,7502
6886,7388
6886,7300
7031,7171
7135,7080
7267,7004
7393,6957
7591,6849
7776,6744
8056,6672
8379,6614
8642,6610
8901,6575
9086,6569
9373,6633
9641,6703
9900,6770
10151,6865
10329,6982
10523,7130
10696,7251
10836,7441
11130,7593
11282,7755
11404,7976
11222,8154
11088,8430
10946,8573
10883,8759
10908,8993
10686,9199
10420,9254
10256,9379
10064,9562
9752,9625
9455,9767
9171,9755
8848,9829
8610,9929
8335,9802
8060,9834
7877,9834
7840,9686
7669,9429
7466,9299
7247,9100
7084,9026
6995,8866
6969,8672
6895,8378
6937,8315
6967,8150
7028,8015
7100,7799
7149,7621
7193,7433
7284,7320
7409,7113
7568,7000
7712,6868
7816,6791
8093,6746
8221,6726
8514,6742
8783,6773
9072,6798
9233,6881
9414,6981
9634,7108
9933,7227
10049,7446
10118,7596
10344,7728
10413,7923
10393,8117
10639,8305
11001,8426
10965,8603
10924,8698
10870,8893
10690,8995
10688,9234
10515,9292
10208,9306
9967,9303
9589,9316
9370,9426
9067,9423
8812,9286
8555,9363
8208,9335
7922,9152
7652,9142
7420,9045
7148,8912
6970,8888
6794,8771
6718,8569
6653,8382
6642,8264
6639,8085
6670,7958
6754,7840
6841,7639
6915,7499
7077,7369
7227,7240
7380,7077
7632,6991
7797,6878
8029,6747
8195,6720
8305,6656
8504,6609
8643,6588
8871,6579
9055,6606
9126,6667
9357,6774
9460,6889
9712,7068
9906,7230
9994,7505
10089,7652
10182,7869
10056,8064
10162,8308
10331,8623
10325,8777
10353,9017
10309,9303
10133,9522
10009,9572
9637,9621
9388,9603
9093,9724
8769,9655
8555,9554
8315,9622
8107,9467
7780,9265
7528,9226
7337,9193
7130,9071
6973,8840
6846,8631
6751,8498
6659,8465
6636,8242
6639,8044
6651,7879
6746,7743
6787,7581
6917,7486
6967,7401
7112,7283
7239,7130
7429,7005
7575,6903
7810,6785
8040,6749
8227,6629
8392,6582
8685,6536
8943,6524
9255,6554
9608,6589
9909,6643
10029,6736
10289,6835
10402,6988
10697,7185
10970,7330
11240,7477
11378,7710
11632,7903
11540,8060
11530,8327
11626,8535
11553,8583
11487,8706
11437,8703
11369,8829
11137,8876
10928,8847
10629,8887
10405,8938
10218,8970
9882,8881
9657,8852
9256,8815
8911,8768
8600,8702
8250,8675
8000,8617
7640,8474
7418,8468
7133,8321
6967,8194
6846,8039
6845,7902
6775,7739
6789,7703
6867,7562
6983,7441
7098,7334
7381,7151
7633,7007
7886,6868
8146,6758
8461,6646
8894,6598
9409,6567
9792,6535
10215,6531
10663,6546
11031,6624
11471,6654
11897,6796
12200,6934
12555,7095
13033,7306
13485,7503
13849,7756
14186,8067
14393,8359
14678,8555
14968,8917
14881,9110
14678,9459
14446,9691
14050,10008
13741,10248
13672,10570
13318,10616
12968,10752
12372,10828
11929,10970
11306,10969
10815,11141
10272,11325
9609,11503
9109,11267
8625,11012
8199,11007
7938,10899
7640,10638
7418,10510
7235,10360
7080,10111
7047,9923
7078,9641
7097,9362
7204,9113
7346,8883
7513,8610
7777,8414
8081,8218
8410,7908
8682,7669
9251,7665
9542,7309
9944,7247
10536,7108
10986,6887
11544,6783
12018,6812
12513,6855
12955,6848
13654,6972
14318,7115
14824,7279
15838,7507
16200,7794
16383,8151
16383,8530
16383,8868
16383,9290
16383,9572
16383,9848
16383,10201
16383,10436
16383,10760
16383,11067
16383,11299
16383,11370
16145,11551
15648,11715
14887,11659
14233,11504
13762,11500
13033,11581
12221,11478
11535,11382
10805,11213
10326,10940
9832,10722
9337,10563
8787,10434
8411,10336
8016,10133
7722,10045
7622,9769
7532,9495
7474,9268
7508,9034
7599,8673
7681,8401
7907,8111
8252,7910
8680,7663
9038,7444
9374,7287
9947,7129
10743,7044
11560,7004
12380,7006
13240,7031
13808,7162
14309,7314
14872,7569
15619,7861
16052,8265
16095,8732
16167,9203
16285,9789
16383,10383
16383,10851
16383,11354
16383,11747
16174,12207
15517,12592
15088,13368
14732,13682
14193,13882
13522,14126
12901,14503
12349,14911
