Channel 1,Channel 2
6279,6351
6281,6343
6302,6352
6294,6360
6292,6342
6283,6354
6281,6341
6285,6351
6284,6345
6286,6335
6270,6340
6280,6334
6285,6345
6319,6369
6313,6380
6285,6381
6291,6377
6283,6403
6268,6369
6271,6358
6284,6338
6261,6350
6259,6357
6257,6329
6273,6355
6269,6348
6273,6347
6284,6353
6278,6388
6274,6377
6267,6343
6273,6372
6268,6360
6250,6384
6274,6385
6273,6371
6274,6372
6271,6365
6297,6370
6271,6373
6266,6367
6266,6395
6275,6385
6268,6393
6254,6356
6256,6349
6264,6376
6289,6382
6272,6373
6275,6357
6271,6374
6282,6360
6276,6385
6269,6384
6276,6382
6267,6374
6257,6384
6265,6386
6298,6419
6277,6409
6251,6419
6244,6369
6270,6388
6280,6379
6238,6362
6259,6373
6255,6361
6266,6351
6255,6385
6265,6391
6262,6388
6271,6372
6260,6375
6275,6354
6272,6346
6260,6379
6251,6332
6253,6344
6267,6351
6269,6370
6264,6364
6254,6365
6244,6374
6255,6385
6266,6371
6253,6389
6258,6365
6267,6365
6244,6396
6246,6386
6246,6379
6260,6390
6272,6400
6252,6397
6271,6403
6254,6434
6249,6405
6249,6397
6257,6416
6250,6415
6242,6381
6239,6391
6237,6396
6239,6384
6241,6401
6232,6398
6246,6391
6241,6397
6231,6392
6244,6386
6237,6385
6238,6385
6246,6377
6257,6373
6246,6384
6237,6387
6248,6363
6260,6384
6263,6410
6252,6396
6267,6391
6234,6347
6239,6367
6230,6344
6236,6351
6241,6359
6250,6375
6247,6378
6243,6394
6257,6394
6245,6412
6228,6408
6243,6446
6252,6390
6242,6407
6246,6386
6239,6376
6240,6397
6247,6406
6234,6400
6242,6453
6233,6435
6219,6401
6241,6410
6222,6384
6236,6402
6236,6401
6243,6395
6232,6420
6256,6412
6244,6377
6260,6374
6256,6371
6251,6369
6244,6400
6222,6400
6251,6377
6251,6381
6239,6388
6252,6404
6223,6391
6239,6375
6245,6378
6244,6351
6245,6374
6239,6363
6242,6368
6248,6351
6241,6346
6247,6359
6225,6386
6234,6381
6248,6388
6212,6368
6222,6377
6220,6411
6238,6389
6237,6390
6224,6353
6231,6381
6229,6411
6222,6412
6245,6382
6248,6358
6248,6362
6237,6357
6241,6367
6230,6358
6238,6379
6228,6408
6226,6406
6239,6410
6221,6415
6236,6422
6220,6391
6210,6386
6230,6420
6220,6404
6240,6395
6235,6387
6231,6385
6226,6401
6234,6389
6237,6400
6208,6402
6218,6402
6227,6409
6228,6387
6227,6374
6221,6407
6231,6369
6210,6367
6231,6356
6218,6362
6223,6355
6401,6539
6123,6346
6169,6348
6248,6453
6310,6451
6247,6348
6235,6391
6220,6403
6274,6454
6193,6353
6233,6379
6233,6422
6234,6407
6218,6395
6231,6358
6239,6367
6228,6366
6230,6346
6213,6369
6227,6355
6227,6351
6230,6378
6242,6362
6230,6373
6215,6396
6220,6387
6230,6379
6230,6393
6228,6356
6232,6375
6235,6377
6218,6408
6213,6388
6225,6423
6245,6430
6229,6431
6230,6413
6222,6446
6226,6438
6223,6423
6231,6410
6237,6398
6244,6391
6236,6385
6221,6369
6233,6380
6227,6394
6222,6368
6220,6373
6224,6399
6226,6403
6217,6387
6226,6364
6228,6370
6218,6402
6228,6387
6242,6397
6233,6368
6216,6376
6225,6359
6232,6358
6231,6366
6214,6366
6216,6391
6224,6393
6235,6382
6226,6362
6220,6363
6233,6372
6219,6379
6225,6360
6237,6351
6249,6369
6219,6367
6227,6368
6238,6364
6233,6371
6232,6381
6233,6385
6220,6363
6206,6396
6220,6387
6228,6386
6230,6380
6233,6376
6223,6354
6230,6355
6233,6351
6231,6351
6236,6348
6230,6385
6225,6356
6239,6361
6230,6351
6234,6374
6228,6389
6223,6405
6235,6364
6228,6369
6231,6372
6231,6348
6228,6338
6229,6358
6240,6346
6226,6364
6224,6383
6231,6396
6238,6365
6228,6380
6234,6341
6231,6352
6237,6385
6232,6370
6225,6367
6236,6371
6245,6386
6229,6382
6230,6367
6223,6356
6237,6344
6232,6357
6225,6359
6236,6351
6227,6350
6229,6371
6227,6384
6239,6384
6227,6383
6228,6396
6231,6374
6236,6358
6227,6360
6208,6313
6225,6321
6234,6332
6224,6324
6239,6346
6233,6364
6230,6366
6240,6384
6220,6361
6226,6337
6234,6348
6229,6351
6236,6340
6221,6323
6232,6329
6227,6351
6238,6337
6223,6358
6230,6343
6226,6343
6222,6350
6225,6340
6222,6340
6223,6331
6239,6340
6235,6342
6225,6335
6235,6368
6234,6367
6244,6348
6238,6353
6234,6376
6237,6354
6248,6343
6241,6323
6226,6360
6227,6370
6226,6359
6234,6358
6249,6354
6240,6341
6256,6326
6240,6346
6240,6320
6237,6314
6237,6317
6241,6334
6256,6326
6270,6295
6257,6331
6256,6312
6257,6348
6267,6345
6267,6351
6265,6353
6265,6351
6258,6357
6291,6350
6277,6369
6292,6350
6290,6338
6308,6324
6313,6347
6312,6378
6336,6342
6339,6344
6373,6370
6426,6385
6453,6365
6511,6350
6534,6353
6590,6329
6617,6368
6661,6377
6687,6342
6707,6361
6750,6361
6729,6372
6717,6368
6717,6358
6733,6372
6739,6352
6797,6382
6895,6385
7051,6387
7202,6393
7447,6391
7683,6376
7904,6387
8130,6398
8340,6409
8474,6397
8757,6399
8983,6408
9250,6406
9531,6399
9750,6415
9898,6406
10117,6451
10149,6473
10181,6470
10156,6507
10079,6500
9954,6528
9778,6539
9547,6601
9381,6658
9244,6733
9126,6824
8948,6927
8699,6973
8615,7060
8476,7109
8300,7211
8169,7292
7969,7389
7754,7495
7570,7577
7388,7707
7265,7845
7202,7978
7099,7988
6983,8160
6931,8209
6922,8179
6936,8191
7030,8186
7171,8100
7313,7901
7443,7733
7693,7535
7888,7315
8186,7144
8495,7053
8839,7010
9019,6980
9179,6918
9465,6798
9721,6874
9958,6846
10090,6812
10312,6853
10482,6921
10636,6969
10709,7094
10880,7286
10891,7430
10714,7558
10637,7625
10687,7805
10529,7940
10327,8197
10160,8519
9979,8646
9750,8780
9548,8917
9211,9101
9031,9295
8807,9552
8510,9690
8178,9810
7938,9962
7679,9958
7378,9995
7164,10024
6994,9965
6907,9807
6863,9784
6771,9615
6743,9489
6741,9367
6807,9130
6894,8881
6950,8596
7020,8341
7118,8169
7247,8017
7437,7772
7609,7553
7835,7396
8020,7236
8149,7055
8306,6986
8485,6912
8732,6865
9034,6841
9227,6815
9488,6853
9792,6899
10085,6930
10220,7035
10433,7124
10619,7331
10702,7471
10906,7621
11160,7778
11209,7965
11247,8126
11226,8336
11120,8629
11064,8728
10908,8857
10728,8852
10584,8934
10284,8982
10048,8924
9728,9002
9465,9024
9050,8938
8673,8862
8358,8833
8141,8713
7845,8707
7576,8599
7345,8403
7185,8344
7064,8243
6957,8068
6918,7902
6905,7810
6923,7695
7001,7580
7178,7487
7368,7399
7571,7337
7790,7188
8000,7097
8255,6999
8711,6925
8991,6853
9401,6804
9891,6760
10422,6757
10738,6733
11069,6755
11547,6843
11995,6909
12612,7040
13136,7216
13513,7396
13630,7593
13641,7740
13689,7991
13791,8265
13722,8488
13514,8774
13408,9118
13358,9277
13202,9457
12767,9587
12396,9737
11677,9856
11240,9933
10734,9980
10221,10181
9727,10255
9293,10284
8981,10394
8663,10256
8371,10129
8045,10066
7786,10009
7591,9926
7388,9823
7209,9766
7151,9544
7025,9379
6993,9198
6970,8912
7024,8741
7150,8467
7336,8171
7497,7995
7756,7771
8068,7529
8447,7325
8729,7139
9157,6986
9588,6872
10053,6784
10487,6746
10796,6736
11018,6785
11456,6907
11708,7016
12012,7169
12256,7416
12480,7614
12646,7851
12736,8112
12799,8419
12830,8738
12792,8966
12794,9195
12504,9466
12151,9612
11967,9754
11657,9949
11453,10123
11097,10253
10779,10258
10452,10398
10072,10531
9673,10660
9325,10748
9034,10776
8643,10788
8318,10614
8049,10439
7751,10476
7438,10410
7190,10216
6994,10073
6822,9852
6733,9618
6642,9421
6633,9232
6687,8942
6773,8508
6910,8131
7081,7904
7229,7703
7476,7497
7667,7345
7902,7184
8106,7008
8320,6904
8553,6828
8724,6747
8882,6711
9072,6730
9274,6805
9537,6867
9639,6934
9927,7063
9991,7246
10144,7396
10264,7597
10356,7832
10473,8061
10701,8323
10669,8592
10726,8843
10693,9134
10744,9362
10596,9655
10419,9833
10298,10068
10023,10152
9769,10362
9648,10562
9475,10648
9282,10516
9110,10467
8790,10415
8548,10335
8313,10198
8060,10054
7823,9948
7602,9675
7381,9396
7253,9183
7100,8960
6947,8707
6896,8459
6854,8193
6889,8034
6885,7882
6996,7684
7146,7574
7309,7434
7479,7353
7783,7229
8094,7096
8377,6950
8701,6850
9069,6756
9478,6680
9806,6662
10200,6652
10483,6680
10619,6696
10878,6761
11078,6819
11205,6978
11381,7116
11374,7290
11437,7475
11380,7680
11245,7893
11184,8110
11038,8383
10805,8664
10559,8920
10445,9078
10202,9322
9922,9650
9619,9874
9368,9991
9046,10227
8798,10563
8639,10679
8361,10717
8270,10875
7837,10865
7574,10440
7460,10622
7283,10609
7194,10459
7069,10233
6975,10092
6897,9926
6780,9719
6736,9356
6715,9092
6715,8766
6747,8466
6845,8129
6949,7906
7079,7670
7169,7444
7255,7242
7444,7054
7592,6956
7723,6840
7960,6745
8090,6676
8215,6638
8442,6617
8593,6638
8703,6665
8865,6752
8972,6840
9053,6932
9194,6988
9286,7159
9315,7279
9339,7507
9223,7602
9170,7770
9206,7873
9089,8030
9007,8160
8927,8312
8887,8455
8693,8599
8555,8607
8416,8643
8306,8745
8152,8739
7946,8752
7830,8832
7733,8805
7635,8719
7460,8628
7300,8493
7159,8503
7017,8438
6926,8377
6847,8297
6793,8140
6775,7984
6745,7904
6730,7791
6758,7587
6830,7438
6916,7309
7035,7212
7177,7074
7357,6968
7596,6862
7816,6787
8032,6712
8240,6671
8503,6625
8809,6615
9268,6615
9643,6602
10052,6661
10464,6703
10830,6780
11247,6786
11567,6876
11864,6985
12262,7102
12496,7247
12454,7446
12710,7601
12958,7700
12995,7815
12990,8014
12937,8156
12806,8249
12651,8380
12382,8553
11841,8673
11592,8776
11186,8842
10753,8944
10439,8977
9936,9080
9532,9204
9114,9235
8784,9217
8433,9266
8074,9186
7746,9105
7432,9034
7161,8847
6960,8754
6802,8698
6734,8535
6675,8407
6700,8281
6788,8069
6919,7974
7148,7818
7399,7545
7744,7366
8054,7211
8442,7037
8819,6858
9312,6757
9682,6698
10247,6586
10736,6559
11021,6555
11450,6639
11831,6742
12169,6914
12377,7086
12567,7309
12706,7544
12922,7809
13049,8075
13274,8432
13394,8791
13292,9119
12912,9424
12674,9874
12374,10177
12221,10411
12057,10729
11664,11149
11194,11332
10853,11538
10387,11761
9996,12102
9732,12159
9507,12199
9107,12366
8601,12495
8298,12227
7878,12156
7631,11981
7448,11664
7315,11284
7188,10957
7062,10762
6993,10397
6958,10027
6991,9662
7013,9308
7182,8936
7309,8624
7412,8329
7689,7948
7867,7625
7901,7328
8113,7137
8358,6985
8592,6885
8744,6776
9066,6682
9384,6658
9656,6680
9995,6756
10402,6790
10615,6913
10748,7059
10818,7249
11078,7456
11375,7700
11307,7963
11229,8199
11343,8477
11232,8761
11105,8982
11052,9239
11012,9486
10807,9665
10473,10051
10161,10130
9822,10247
9620,10305
9311,10477
8971,10358
8763,10372
8379,10392
8096,10381
7961,10297
7744,10245
7589,10146
7445,9981
7276,9798
7119,9611
6985,9414
6845,9195
6807,9047
6774,8771
6876,8532
6922,8326
7003,8181
7010,7923
6982,7768
7099,7589
7225,7378
7309,7196
7516,7044
7675,6835
7830,6765
8150,6687
8263,6638
8596,6588
8738,6637
8927,6696
8984,6772
9169,6870
9336,6975
9479,7058
9710,7216
9738,7359
9836,7558
9934,7771
10155,7946
10125,8096
10072,8274
9957,8353
9929,8469
9666,8497
9586,8689
9369,8785
9236,8849
9156,8894
8979,9004
8717,8903
8406,8945
8188,8952
7971,9057
7784,8909
7569,8909
7376,8929
7270,8862
7108,8665
6948,8662
6876,8611
6781,8459
6688,8153
6645,8074
6648,8010
6649,7878
6734,7740
6829,7604
6990,7434
7142,7292
7342,7129
7526,7049
7752,6938
7940,6882
8158,6768
8407,6691
8500,6622
8682,6647
8744,6614
8801,6654
9017,6658
9141,6796
9266,6858
9441,6982
9562,7085
9609,7231
9558,7455
9484,7567
9368,7800
9305,7982
9311,8104
9229,8325
9161,8566
9128,8717
9022,8872
8896,9096
8773,9175
8653,9292
8459,9346
8311,9476
8139,9499
7970,9573
7776,9591
7619,9659
7439,9614
7361,9519
7194,9303
7071,9140
6983,8943
6912,8739
6885,8591
6909,8444
6912,8285
6939,8100
7022,7859
7165,7681
7347,7536
7593,7327
7911,7167
8149,7093
8510,6973
8895,6868
9232,6784
9670,6733
10173,6660
10667,6596
11021,6574
11567,6557
11913,6602
12434,6641
12987,6724
13271,6813
13502,6954
13522,7056
13625,7206
13778,7329
13825,7465
13713,7684
13390,7825
13092,7954
12748,8158
12427,8428
11905,8651
11493,8915
11108,9050
10495,9217
10063,9312
9516,9451
9104,9635
8661,9729
8417,9915
8199,10047
7942,9911
7715,9914
7586,9899
7407,9927
7298,9886
7250,9854
7186,9801
7111,9697
7105,9362
7130,9179
7156,8898
7213,8682
7326,8337
7539,8161
7800,7931
8005,7750
8399,7463
8827,7214
9138,7039
9766,6941
10244,6778
10836,6694
11566,6675
12082,6734
12626,6818
13196,6997
13677,7217
14056,7448
14363,7654
14725,7905
14706,8186
15036,8541
15379,8894
15296,9132
15121,9343
15284,9559
15244,9699
15282,9868
15301,10077
14958,10306
14418,10441
13730,10547
13123,10660
12752,10853
12489,10832
11980,10884
11394,11041
10894,11287
10410,11443
9892,11667
9334,11642
8983,11582
8729,11538
8387,11599
8113,11305
7907,11031
7799,10834
7744,10580
7752,10337
7748,10053
7871,9702
8093,9361
8424,8942
8772,8543
9263,8309
9701,8044
10323,7749
10929,7527
11659,7308
12137,7121
12674,7031
13360,6899
14083,6884
14385,6874
14643,6934
15066,7041
15236,7201
15295,7362
14998,7573
15117,7805
15133,8189
14991,8601
14830,8968
14909,9289
14493,9635
13823,10020
13544,10399
13278,10771
12863,11254
12626,11641
12133,11961
11705,12203
11359,12417
10952,12914
10760,13098
10409,13249
10008,13396
9619,13708
9191,13920
8793,13736
8520,13509
8191,13167
7976,13062
7690,12910
7510,12681
7354,12150
7221,11580
7183,10902
7271,10472
7473,10151
7670,9766
7952,9306
8299,8785
8828,8490
9257,8119
9709,7872
10387,7791
11096,7761
11658,7649
12315,7618
12910,7662
13651,7731
13968,7817
14169,7961
14650,8071
15159,8276
15609,8454
15967,8667
16317,8866
16383,9189
16161,9399
15574,9740
15879,9936
15493,10281
15088,10580
13746,10771
12590,11020
12699,11358
12510,11570
11147,11963
9337,12059
8063,12225
7148,12490
6635,12678
6394,12631
6318,12920
6266,12936
6224,12825
6211,12826
6205,12634
6199,12454
6197,12024
6200,11783
6183,11548
6173,11244
6192,10741
6179,10239
6165,9855
6141,9371
6144,9059
6138,8903
6141,8603
6131,8260
6127,7873
6133,7631
6134,7430
6128,7302
6128,7128
6127,7009
6134,6980
6137,7030
6136,7166
6124,7338
6125,7613
6129,7835
6124,8171
6117,8502
6130,8859
6121,9037
6134,9244
6120,9427
6117,9696
6122,9832
6134,10109
6112,10350
6122,10201
6126,10256
6119,10363
6120,10464
5764,10167
5929,9988
6203,9476
6105,9553
6146,9723
6098,9153
6096,8127
6134,7286
6112,6765
6101,6515
6117,6400
6095,6362
6110,6302
6113,6268
6119,6288
6117,6275
6106,6289
6101,6285
6097,6264
6100,6243
6106,6259
6101,6243
6106,6185
6103,6136
6108,6105
6110,6114
6098,6081
6107,6090
6115,6091
6110,6082
6113,6084
6098,6092
6110,6085
6098,6084
6105,6071
6104,6083
6103,6074
6103,6077
6107,6079
6100,6073
6107,6066
6108,6071
6113,6080
6114,6061
6110,6067
6101,6083
6100,6062
6104,6059
6109,6064
6103,6058
6113,6066
6109,6060
6111,6064
6107,6082
6112,6081
6109,6064
6111,6051
6114,6070
6106,6051
6111,6050
6110,6056
6113,6063
6118,6055
6118,6068
6108,6053
6101,6053
6111,6067
6112,6050
6112,6063
6118,6066
6115,6067
6118,6067
6114,6066
6099,6058
6109,6065
6110,6058
6108,6060
6110,6055
6101,6060
6107,6055
6110,6056
6112,6054
6109,6063
6105,6047
6106,6054
6121,6060
6113,6048
6111,6048
6113,6040
6105,6058
6112,6054
6113,6052
6114,6061
6113,6061
6112,6058
6114,6056
6109,6063
6108,6053
6117,6048
6108,6055
6106,6051
6113,6041
6114,6045
6107,6044
6107,6060
6111,6058
6110,6049
6114,6046
6111,6051
6102,6056
6102,6056
6107,6061
6112,6060
6103,6054
6100,6070
6101,6055
6103,6057
6115,6058
6110,6058
6115,6048
6115,6048
6113,6053
6108,6060
6108,6046
6111,6047
6101,6053
6102,6041
6108,6059
6114,6041
6102,6048
6114,6042
6096,6055
6111,6055
6112,6056
6110,6052
6100,6057
6111,6056
6112,6041
6109,6056
6100,6055
6104,6054
6103,6057
6113,6061
6113,6035
6096,6062
6107,6056
6096,6056
6110,6046
6099,6051
6113,6050
6094,6071
6098,6057
6111,6050
6108,6063
6107,6061
6104,6051
6119,6061
6101,6050
6101,6064
6109,6061
6099,6051
6100,6052
6102,6058
6110,6042
6109,6054
6106,6047
6103,6061
6105,6056
6095,6042
6099,6056
6108,6056
6106,6049
6100,6058
6103,6056
6100,6038
6089,6060
6093,6042
6103,6053
6109,6060
6116,6045
6115,6059
6104,6050
6095,6052
6106,6057
6106,6059
6106,6053
6108,6060
6099,6043
