Channel 1,Channel 2
7889,7567
7800,7636
7608,7776
7428,7889
7338,8018
7255,8103
7086,8200
7008,8183
6962,8167
7035,8092
6914,8108
6825,8079
6975,7970
6933,7799
6830,7471
7547,7581
7660,7493
7892,7414
8102,7208
8520,7089
8864,7022
9138,6910
9337,6806
9654,6727
9775,6692
9926,6641
10116,6585
10142,6577
10370,6561
10498,6561
10463,6571
10340,6600
10118,6629
9719,6726
9524,6777
9353,6900
9118,7006
8810,7145
8551,7291
8214,7433
7994,7605
7767,7809
7554,7899
7406,8043
7167,8142
7005,8233
6924,8374
6880,8438
6816,8503
6757,8547
6731,8523
6771,8569
6815,8534
6851,8450
6953,8243
7072,8133
7140,7958
7288,7833
7447,7666
7581,7507
7624,7332
7767,7162
7823,7000
7818,6855
7812,6730
7762,6628
7772,6548
7804,6521
7810,6525
7787,6531
7790,6617
7761,6706
7653,6847
7647,7010
7645,7213
7578,7336
7553,7476
7488,7623
7409,7738
7334,7905
7290,8028
7255,8120
7169,8236
7048,8239
6952,8322
6878,8390
6819,8496
6745,8472
6754,8377
6744,8262
6763,8198
6841,8202
6927,8045
7064,7895
7204,7759
7425,7609
7654,7440
7914,7316
8159,7156
8400,7075
8563,6959
8819,6862
9024,6774
9250,6697
9432,6631
9580,6604
9733,6597
9759,6613
9693,6628
9696,6628
9623,6642
9466,6690
9410,6688
9294,6768
9016,6795
8876,6902
8704,6988
8540,7129
8378,7245
8112,7400
7857,7534
7643,7679
7453,7780
7279,7907
7189,8114
7087,8197
6960,8244
6904,8342
6903,8417
6937,8344
7010,8276
7169,8241
7239,8180
7424,8121
7687,8014
7896,7932
8185,7809
8480,7632
8739,7443
8975,7257
9255,7131
9384,6987
9632,6953
9741,6879
9847,6795
9991,6779
10098,6744
10176,6826
10278,6890
10315,6965
10272,7100
10240,7244
10127,7359
9842,7554
9762,7769
9502,8040
9330,8271
9080,8435
8748,8594
8453,8734
8142,8890
7909,9054
7696,9182
7516,9399
7362,9453
7246,9373
7133,9319
7150,9264
7188,9285
7317,9196
7471,9131
7648,8917
7933,8781
8283,8390
8599,8168
8905,7977
9255,7709
9544,7487
9939,7360
10283,7203
10599,7116
11045,6977
11326,6872
11577,6807
11714,6810
11721,6810
11891,6805
11862,6888
11584,6989
11428,7101
11220,7227
10896,7443
10584,7568
10314,7730
9991,7920
9744,8251
9522,8517
9285,8866
9022,9069
8691,9265
8459,9392
8278,9530
8029,9649
7815,9756
7656,9956
7499,10021
7464,10005
7556,10001
7680,9965
7850,9770
8083,9719
8395,9608
8684,9485
9004,9296
9404,9129
9692,8845
10076,8582
10361,8281
10607,8011
10995,7762
11299,7504
11582,7275
11804,7146
11787,7063
12027,7021
12130,7062
12112,7145
11992,7282
11817,7471
11493,7623
11190,7813
10785,7992
10515,8194
10087,8417
9687,8654
9277,8996
8942,9265
8648,9494
8267,9752
8076,10059
7904,10381
7635,10799
7486,10964
7450,11106
7409,11177
7306,11310
7348,11342
7334,11187
7442,10863
7539,10715
7727,10382
7936,10172
8250,9977
8546,9668
8923,9360
9340,8976
9783,8627
10308,8344
10573,7994
10910,7822
11094,7654
11306,7495
11478,7348
11546,7180
11432,7118
11421,7187
11282,7237
11141,7345
10808,7513
10622,7662
10356,7865
10048,8119
9763,8430
9504,8757
9121,9096
8811,9244
8415,9434
8038,9516
7741,9706
7505,9984
7297,10054
7232,10293
7135,10361
7152,10294
7256,10399
7425,10418
7606,10416
7868,10288
8106,10182
8326,9982
8652,9835
9088,9675
9511,9244
9709,8872
9806,8669
10183,8327
10550,8004
10767,7771
10830,7500
10236,7297
9952,7203
9917,7139
9283,7143
8352,7149
7477,7208
6841,7397
6539,7494
6343,7628
6259,7858
6219,8088
6195,8437
6175,8890
6168,9172
6163,9402
6155,9636
6145,9908
6143,10042
6144,10207
6145,10436
6140,10543
6138,10518
6144,10494
6140,10385
6140,10470
6126,10408
6128,10090
6138,9701
6128,9362
6136,9007
6120,8750
6120,8348
6128,8138
6128,7743
6118,7452
6120,7240
6111,7064
6116,6938
6126,6822
6125,6810
6117,6861
6118,6926
6124,7064
6123,7128
6114,7166
6114,7299
6107,7438
6121,7564
6117,7733
6106,7914
6119,7960
6125,8136
6115,8350
6113,8320
6122,8179
6111,8033
6110,7833
6104,7535
6112,7125
6111,6774
6111,6512
6112,6350
6107,6262
6112,6197
6108,6156
6104,6152
6099,6146
6103,6150
6107,6138
6105,6139
6099,6131
6107,6148
6107,6163
6110,6132
6113,6166
6102,6156
6105,6133
6106,6116
6104,6091
6099,6085
6096,6080
6111,6078
6091,6093
6094,6069
6110,6070
6103,6069
6099,6064
6105,6076
6107,6059
6102,6081
6098,6065
6097,6069
6103,6061
6103,6064
6107,6067
6103,6065
6106,6057
6104,6063
6105,6057
6103,6068
6107,6065
6109,6102
6108,6062
6103,6063
6106,6048
6104,6054
6102,6056
6103,6052
6108,6068
6116,6061
6113,6058
6113,6058
6109,6057
6107,6062
6116,6058
6109,6056
6107,6050
6103,6055
6100,6054
6119,6051
6118,6054
6109,6064
6107,6044
6118,6061
6114,6057
6111,6058
6114,6056
6112,6061
6112,6049
6113,6055
6099,6063
6114,6047
6102,6053
6110,6056
6105,6048
6098,6048
6109,6048
6108,6049
6113,6046
6114,6056
6105,6038
6107,6042
6114,6052
6113,6041
6107,6047
6112,6046
6109,6046
6110,6047
6106,6048
6110,6047
6112,6046
6110,6038
6117,6045
6118,6043
6115,6056
6107,6047
6104,6049
6112,6038
6109,6033
6108,6054
6112,6049
6108,6048
6103,6041
6109,6038
6108,6036
6108,6050
6107,6060
6098,6062
6120,6061
6106,6042
6108,6040
6106,6047
6100,6053
6100,6052
6104,6046
6097,6048
6107,6047
6098,6059
6107,6060
6114,6049
6106,6054
6100,6054
6096,6036
6100,6057
6110,6049
6105,6039
6100,6048
6106,6044
6097,6045
6108,6045
6102,6061
6112,6061
6093,6051
6108,6050
6110,6048
6114,6042
6104,6048
6108,6037
6100,6042
6112,6047
6099,6039
6097,6041
6101,6045
6097,6049
6110,6055
6104,6036
6105,6051
6104,6054
6101,6042
6113,6034
6113,6054
6100,6047
6100,6054
6101,6033
6097,6049
6102,6052
6111,6039
6108,6040
6097,6033
6096,6054
6109,6041
6107,6050
6100,6039
6103,6044
6108,6037
6101,6058
6107,6050
6101,6037
6099,6041
6103,6052
6093,6061
6105,6043
6096,6042
6114,6054
6099,6046
6104,6049
6117,6049
6111,6050
6103,6044
6097,6035
6108,6048
6104,6052
6097,6045
6111,6052
6100,6042
6100,6044
6101,6047
6097,6049
6109,6044
6123,6018
6102,6037
6102,5935
6126,6106
6202,6121
6097,6074
6095,6063
6146,6064
6104,6040
6109,6051
6108,6041
6100,6038
6096,6041
6112,6056
6103,6048
6095,6049
6108,6036
6106,6049
6099,6053
6099,6039
6103,6047
6096,6050
6093,6051
6104,6054
6100,6050
6095,6049
6098,6039
6103,6056
6103,6039
6090,6021
6104,6029
6102,6041
6100,6042
6105,6042
6100,6051
6101,6049
6098,6045
6111,6049
6103,6046
6106,6054
6103,6050
6094,6053
6095,6047
6109,6050
6095,6055
6091,6047
6107,6050
6088,6050
6105,6031
6098,6052
6102,6045
6104,6056
6094,6046
6110,6049
6096,6060
6095,6049
6104,6054
6103,6053
6101,6033
6100,6050
6101,6046
6111,6047
6104,6054
6097,6070
6109,6050
6106,6045
6102,6049
6098,6056
6093,6052
6106,6045
6109,6048
6111,6062
6098,6056
6102,6047
6097,6049
6104,6046
6110,6040
6102,6057
6105,6046
6106,6051
6101,6048
6103,6047
6106,6050
6107,6045
6105,6046
6107,6053
6099,6041
6106,6056
6105,6040
6097,6058
6106,6064
6108,6053
6110,6056
6113,6051
6115,6048
6121,6040
6107,6058
6114,6060
6112,6059
6103,6058
6117,6041
6115,6058
6112,6052
6104,6061
6111,6062
6123,6049
6101,6051
6102,6062
6099,6040
6101,6049
6103,6049
6111,6047
6093,6059
6105,6048
6110,6047
6109,6049
6107,6054
6098,6066
6110,6051
6104,6050
6102,6044
6098,6040
6102,6056
6113,6003
6111,6058
6099,6039
6104,6044
6115,6052
6107,6061
6099,6041
6106,6042
6108,6028
6105,6049
6099,6070
6108,6043
6106,6038
6108,6039
6111,6040
6107,6038
6105,6047
6099,6054
6104,6041
6100,6048
6099,6051
6104,6058
6105,6052
6096,6040
6102,6047
6111,6057
6104,6042
6098,6045
6102,6039
6110,6051
6102,6055
6106,6048
6111,6048
6105,6041
6106,6041
6106,6037
6106,6055
6098,6052
6105,6045
6110,6047
6109,6045
6095,6041
6110,6052
6117,6059
6107,6053
6112,6062
6104,6035
6097,6053
6088,6062
6108,6051
6115,6053
6115,6050
6105,6053
6110,6053
6110,6050
6108,6044
6106,6051
6102,6056
6106,6049
6109,6013
6109,6054
6110,6043
6115,6041
6113,6061
6113,6039
6118,6048
6114,6039
6115,6042
6120,6053
6123,6056
6117,6057
6108,6045
6112,6047
6110,6049
6113,6052
6108,6045
6110,6057
6113,6049
6110,6044
6113,6056
6101,6058
6115,6056
6107,6061
6110,6050
6111,6040
6104,6038
6111,6052
6110,6049
6104,6041
6107,6058
6102,6044
6101,6053
6106,6051
6110,6048
6112,6059
6098,6050
6103,6056
6117,6055
6104,6033
6111,6042
6112,6056
6111,6054
6109,6055
6101,6051
6101,6040
6110,6036
6096,6056
6114,6043
6134,6049
6108,6063
6110,6042
6116,6065
6109,6049
6112,6040
6104,6045
6113,6051
6108,6049
6121,6048
6107,6056
6108,6049
6112,6040
6113,6062
6112,6041
6115,6057
6106,6049
6108,6049
6110,6046
6108,6039
6116,6055
6112,6051
6105,6050
6110,6037
6112,6062
6121,6051
6114,6055
6107,6050
6110,6053
6112,6058
6113,6058
6109,6064
6105,6045
6098,6052
6109,6047
6109,6060
6113,6037
6110,6057
6071,6033
6057,5992
6176,6070
6118,6059
6134,6086
6118,6055
6119,6053
6107,6052
6123,6063
6116,6064
6112,6056
6115,6055
6102,6046
6114,6056
6124,6043
6101,6063
6107,6048
6101,6034
6117,6050
6117,6046
6108,6050
6120,6052
6110,6060
6110,6058
6115,6043
6122,6050
6116,6055
6120,6039
6113,6058
6108,6048
6120,6065
6125,6059
6114,6057
6104,6042
6118,6058
6118,6058
6110,6042
6108,6055
6115,6054
6120,6044
6116,6044
6108,6056
6116,6065
6115,6046
6118,6057
