Channel 1,Channel 2
6231,6415
6225,6408
6236,6412
6230,6411
6226,6418
6225,6428
6220,6403
6220,6418
6203,6415
6226,6408
6223,6407
6230,6401
6222,6383
6212,6388
6209,6405
6233,6421
6239,6423
6225,6394
6232,6406
6235,6420
6223,6404
6218,6399
6222,6376
6232,6397
6237,6378
6233,6385
6237,6375
6227,6387
6230,6396
6214,6382
6226,6385
6229,6411
6229,6401
6215,6414
6224,6421
6234,6413
6223,6427
6231,6453
6235,6410
6232,6413
6228,6410
6235,6427
6218,6448
6200,6438
6223,6438
6238,6419
6231,6429
6230,6430
6213,6421
6215,6442
6237,6421
6223,6425
6233,6427
6211,6403
6232,6417
6224,6420
6223,6435
6223,6406
6219,6390
6227,6400
6219,6427
6216,6389
6218,6407
6222,6413
6218,6417
6220,6399
6229,6407
6220,6400
6223,6397
6231,6423
6222,6414
6222,6405
6221,6391
6187,6382
6230,6401
6230,6368
6226,6409
6221,6415
6221,6381
6230,6409
6218,6388
6224,6416
6225,6409
6205,6395
6211,6405
6224,6402
6217,6386
6217,6395
6224,6410
6221,6400
6223,6403
6222,6376
6212,6381
6217,6383
6228,6407
6233,6387
6229,6385
6225,6397
6223,6412
6220,6397
6227,6387
6236,6387
6227,6387
6223,6387
6230,6380
6221,6370
6229,6382
6223,6366
6222,6389
6223,6420
6230,6405
6232,6384
6218,6399
6216,6391
6228,6390
6236,6388
6229,6390
6218,6400
6215,6428
6228,6401
6231,6407
6225,6386
6234,6394
6223,6396
6223,6370
6242,6409
6226,6392
6233,6400
6238,6425
6234,6414
6230,6405
6215,6395
6232,6413
6225,6420
6228,6423
6209,6388
6228,6379
6232,6360
6242,6374
6222,6349
6238,6374
6231,6350
6233,6371
6222,6372
6225,6334
6235,6337
6232,6344
6224,6354
6238,6345
6230,6350
6238,6331
6236,6363
6230,6376
6227,6383
6219,6387
6221,6370
6233,6387
6231,6362
6229,6366
6225,6360
6233,6378
6225,6362
6221,6354
6229,6351
6231,6363
6328,6465
