Channel 1,Channel 2
6283,6346
6284,6365
6280,6330
6288,6326
6288,6348
6283,6341
6295,6338
6298,6333
6316,6360
6292,6329
6280,6337
6298,6315
6290,6313
6294,6322
6285,6316
6310,6319
6285,6319
6285,6333
6292,6319
6276,6335
6302,6319
6295,6324
6297,6322
6295,6329
6269,6319
6265,6340
6269,6331
6295,6344
6296,6360
6296,6324
6312,6323
6306,6333
6290,6312
6307,6323
6284,6370
6290,6376
6289,6333
6301,6342
6295,6338
6283,6363
6304,6334
6282,6334
6293,6317
6293,6324
6293,6344
6298,6350
6281,6344
6284,6307
6284,6336
6296,6320
6301,6308
6279,6327
6266,6343
6286,6369
6281,6351
6280,6329
6296,6358
6289,6350
6304,6338
6291,6342
6294,6329
6280,6338
6284,6333
6285,6338
6286,6331
6287,6341
6292,6339
6308,6337
6304,6330
6288,6357
6272,6348
6292,6340
6295,6334
6280,6334
6293,6327
6265,6338
6281,6336
6293,6354
6295,6349
6285,6343
6297,6353
6305,6329
6286,6341
6259,6321
6264,6344
6283,6358
6294,6352
6286,6349
6283,6348
6275,6360
6284,6332
6273,6360
6274,6350
6289,6341
6291,6346
6288,6339
6274,6303
6266,6314
6129,6204
6226,6202
6305,6366
6289,6362
6288,6371
6263,6355
6286,6329
6266,6365
6266,6355
6283,6383
6284,6353
6265,6353
6285,6365
6270,6375
6276,6362
6272,6377
6298,6373
6261,6374
6277,6344
6273,6340
6268,6394
6271,6363
6284,6350
6279,6352
6259,6352
6268,6355
6263,6362
6272,6355
6266,6370
6282,6364
6281,6372
6283,6379
6282,6359
6268,6395
6265,6373
6267,6376
6271,6381
6289,6370
6257,6380
6250,6370
6256,6360
6262,6354
6262,6365
6258,6381
6268,6374
6260,6360
6275,6378
6263,6381
6272,6384
6249,6399
6261,6389
6261,6363
6256,6367
6259,6352
6238,6357
6260,6398
6266,6365
6257,6392
6257,6392
6251,6407
6255,6424
6251,6410
6253,6400
6246,6391
6278,6408
6267,6392
6245,6383
6248,6387
6265,6376
6253,6368
6258,6391
6240,6419
6271,6407
6280,6380
6258,6372
6248,6399
6254,6377
6254,6378
6255,6370
6258,6356
6260,6369
6233,6351
6249,6361
6251,6352
6248,6348
6231,6360
6246,6377
6233,6382
6238,6375
6243,6377
6255,6355
6246,6389
6257,6375
6251,6358
6245,6390
6255,6399
6261,6383
6251,6400
6236,6391
6252,6381
6250,6385
6249,6394
6239,6386
6251,6374
6250,6408
6235,6367
6242,6363
6228,6368
6232,6389
6257,6381
6248,6379
6241,6415
6237,6385
6245,6399
6242,6389
6234,6373
6241,6390
6246,6397
6240,6380
6251,6370
6228,6379
6239,6401
6238,6369
6243,6368
6233,6362
6219,6376
6234,6332
6233,6368
6237,6352
6255,6384
6237,6382
6239,6411
6235,6410
6230,6411
6248,6408
6235,6399
6243,6414
6235,6407
6227,6393
6220,6403
6224,6395
6236,6415
6232,6392
6244,6410
6224,6498
6249,6393
6239,6396
6228,6380
6222,6393
6239,6386
6234,6377
6241,6382
6234,6343
6239,6374
6223,6387
6232,6378
6242,6395
6232,6404
6221,6404
6216,6407
6227,6368
6236,6408
6226,6391
6222,6385
6223,6355
6221,6359
6230,6380
6222,6369
6237,6376
6237,6374
6250,6383
6234,6382
6219,6399
6227,6387
6229,6394
6223,6395
6231,6405
6225,6399
6231,6419
6218,6378
6228,6388
6231,6383
6223,6409
6239,6395
6239,6409
6226,6395
6244,6403
6236,6398
6234,6380
6228,6382
6229,6388
6216,6413
6224,6404
6235,6414
6239,6418
6235,6441
6211,6415
6221,6440
6230,6399
6219,6434
6224,6443
6220,6422
6226,6405
6224,6405
6222,6401
6229,6411
6232,6385
6211,6389
6212,6406
6213,6447
6217,6410
6220,6403
6226,6403
6229,6398
6227,6396
6218,6427
6230,6401
6222,6424
6217,6399
6222,6413
6221,6420
6228,6416
6226,6395
6214,6398
6217,6432
6225,6440
6213,6455
6213,6419
6224,6429
6236,6427
6222,6424
6225,6394
6223,6384
6219,6391
6229,6370
6220,6379
6234,6359
6214,6384
6216,6389
6233,6380
6240,6393
6230,6409
6217,6398
6220,6419
6228,6411
6229,6391
6232,6416
6222,6398
6221,6432
6211,6415
6219,6438
6224,6439
6222,6453
6222,6436
6217,6448
6220,6431
6228,6436
6221,6415
6210,6451
6229,6433
6218,6403
6230,6407
6218,6408
6220,6420
6224,6416
6227,6416
6219,6403
6225,6402
6222,6422
6584,6833
6284,6506
6185,6445
6147,6397
6292,6453
6226,6410
6225,6431
6249,6421
6203,6395
6217,6404
6212,6403
6232,6392
6220,6421
6235,6427
6226,6403
6214,6410
6224,6363
6228,6396
6222,6384
6233,6380
6228,6389
6216,6375
6226,6446
6237,6404
6214,6385
6216,6387
6220,6392
6217,6416
6214,6391
6220,6404
6231,6380
6221,6390
6214,6394
6218,6388
6213,6387
6225,6383
6221,6386
6229,6382
6215,6392
6227,6401
6227,6406
6218,6400
6217,6413
6228,6404
6212,6395
6219,6382
6222,6390
6218,6384
6226,6394
6217,6394
6227,6379
6227,6398
6232,6387
6218,6394
6230,6407
6219,6420
6221,6395
6214,6383
6216,6416
6226,6402
6224,6414
6239,6421
6231,6417
6232,6397
6217,6410
6217,6379
6219,6387
6234,6370
6234,6369
6233,6372
6231,6389
6224,6412
6217,6403
6235,6408
6230,6410
6232,6412
6220,6401
6218,6385
6233,6380
6241,6391
6223,6378
6227,6391
6230,6407
6236,6353
6232,6390
6222,6377
6221,6360
6236,6378
6230,6384
6240,6388
6222,6390
6235,6357
6230,6368
6233,6354
6237,6364
6227,6361
6231,6368
6228,6395
6235,6387
6234,6379
6231,6380
6232,6375
6234,6379
6228,6374
6210,6353
6239,6389
6230,6350
6246,6355
