Channel 1,Channel 2
6113,6062
6113,6063
6101,6051
6108,6055
6108,6065
6103,6053
6098,6057
6110,6046
6100,6058
6101,6061
6098,6063
6098,6064
6099,6046
6101,6050
6106,6061
6102,6058
6108,6041
6107,6049
6105,6056
6108,6060
6104,6050
6100,6058
6099,6052
6101,6037
6096,6049
6106,6053
6104,6050
6097,6056
6096,6049
6099,6048
6110,6052
6099,6055
6100,6048
6102,6039
6104,6040
6107,6045
6099,6056
6105,6048
6105,6054
6104,6051
6096,6058
6105,6049
6101,6050
6095,6055
6098,6043
6104,6046
6096,6051
6115,6065
6111,6057
6099,6038
6108,6049
6107,6060
6092,6048
6101,6041
6094,6057
6103,6038
6102,6052
6101,6056
6095,6058
6100,6051
6101,6050
6102,6049
6108,6046
6108,6054
6108,6047
6110,6057
6109,6058
6085,6041
6102,6050
6105,6056
6101,6048
6118,6054
6109,6052
6103,6043
6105,6050
6106,6053
6108,6055
6115,6057
6094,6058
6114,6048
6106,6055
6106,6043
6113,6045
6096,6051
6106,6051
6110,6058
6108,6055
6112,6060
6113,6053
6118,6053
6113,6059
6117,6052
6115,6032
6115,6039
6113,6045
6121,6061
6106,6069
6111,6056
6109,6044
6105,6063
6112,6045
6114,6049
6116,6050
6109,6056
6107,6057
6120,6050
6113,6049
6110,6047
6105,6053
6098,6042
6117,6063
6103,6059
6111,6063
6104,6056
6111,6054
6114,6053
6110,6056
6108,6037
6106,6047
6106,6046
6119,6054
6105,6064
6106,6047
6117,6057
6099,6050
6104,6047
6121,6070
6109,6057
6103,6058
6102,6055
6106,6057
6109,6063
6104,6057
6114,6038
6120,6048
6103,6063
6123,6059
6108,6061
6111,6056
6112,6050
6101,6052
6113,6036
6108,6048
6114,6066
6117,6046
6117,6052
6114,6040
6126,6052
6107,6053
6114,6055
6109,6057
6102,6030
6120,6059
6100,6063
6113,6052
6118,6046
6106,6058
6107,6053
6102,6061
6103,6047
6110,6045
6106,6049
6103,6081
6116,6051
6111,6056
6110,6052
6100,6054
6098,6055
6111,6045
6106,6057
6104,6053
6111,6050
6108,6061
6105,6069
6104,6041
6114,6054
6114,6051
6111,6056
6111,6059
6117,6059
6122,6078
6108,6063
6113,6057
6112,6059
6103,6053
6115,6063
6122,6035
6107,6049
6111,6071
6112,6064
6115,6057
6110,6044
6104,6038
6118,6050
6114,6063
6122,6065
6109,6055
6116,6065
6120,6058
6118,6068
6117,6057
6108,6071
6124,6054
6121,6066
6115,6058
6117,6057
6117,6051
6112,6062
6101,6063
6113,6053
6117,6064
6119,6058
6111,6065
6110,6049
6118,6062
6110,6048
6112,6048
6114,6053
6116,6063
6115,6061
6118,6057
6119,6051
6119,6051
6115,6060
6108,6061
6114,6060
6112,6060
6113,6058
6115,6053
6120,6047
6110,6052
6114,6061
6120,6056
6111,6063
6127,6057
6113,6050
6114,6049
6112,6055
6110,6067
6117,6050
6111,6039
6113,6049
6117,6060
6114,6064
6114,6064
6110,6067
6115,6052
6112,6046
6112,6063
6117,6059
6112,6039
6114,6062
6120,6048
6113,6053
6109,6060
6112,6053
6113,6064
6111,6051
6106,6063
6114,6085
6110,6059
6111,6056
6121,6059
6110,6051
6118,6063
6117,6050
6117,6050
6112,6062
6113,6055
6105,6058
6113,6063
6120,6055
6120,6044
6116,6056
6121,6051
6120,6057
6112,6065
6117,6051
6112,6060
6121,6058
6110,6054
6107,6063
6118,6062
6122,6063
6116,6064
6115,6063
6119,6064
6119,6054
6119,6054
6116,6049
6113,6053
6120,6054
0,27
0,61680
0,0
6115,6066
5604,5581
5598,5578
5609,5612
5604,5582
5601,5574
5602,5581
5600,5572
5599,5581
5825,5751
6343,6319
6267,6318
6293,6308
6308,6290
6290,6297
6288,6314
6283,6299
6284,6318
6290,6313
6303,6332
6314,6356
6322,6351
6287,6300
6291,6311
6286,6315
6285,6289
6286,6335
6313,6334
6320,6359
6308,6339
6274,6327
6281,6312
6327,6369
6303,6363
6302,6336
6299,6339
6297,6351
6315,6314
6306,6319
6316,6346
6314,6354
6298,6337
6297,6330
6292,6361
6296,6355
6288,6327
6309,6324
6314,6341
6321,6326
6296,6323
6284,6317
6311,6345
6317,6345
6312,6307
6320,6354
6332,6319
6327,6344
6294,6316
6294,6320
6278,6315
6286,6338
6314,6340
6295,6329
6295,6324
6288,6335
6297,6320
6295,6340
6303,6328
6324,6336
6329,6340
6295,6347
6290,6330
6282,6324
6300,6324
6292,6310
6283,6330
6305,6337
6306,6342
6295,6397
6285,6337
6305,6328
6312,6326
6321,6334
6303,6326
6296,6329
6292,6348
6290,6324
6290,6328
6278,6350
6291,6307
6531,6419
6090,6136
6352,6451
6178,6289
6360,6390
6253,6311
6326,6377
6276,6334
6308,6340
6283,6326
6298,6333
6282,6308
6290,6312
6286,6323
6282,6325
6304,6316
6293,6314
6308,6329
6313,6333
6299,6342
6314,6335
6306,6319
6294,6344
6279,6333
6291,6315
6284,6305
6296,6312
6315,6332
6293,6355
6294,6344
6312,6356
6323,6421
6310,6340
6297,6352
6301,6345
6300,6329
6288,6319
