Channel 1,Channel 2
6228,6425
6232,6409
6230,6412
6229,6407
6227,6387
6231,6413
6236,6391
6242,6401
6240,6399
6239,6381
6235,6385
6245,6377
6235,6390
6218,6387
6227,6403
6228,6411
6225,6415
6233,6400
6234,6399
6221,6426
6226,6417
6218,6398
6232,6401
6232,6410
6225,6415
6226,6422
6232,6388
6230,6407
6228,6420
6228,6397
6222,6403
6227,6398
6214,6387
6222,6401
6220,6412
6230,6405
6226,6387
6224,6391
6223,6389
6222,6378
6232,6382
6232,6386
6217,6406
6227,6405
6229,6408
6233,6405
6218,6404
6229,6385
6210,6381
6224,6388
6228,6414
6235,6392
6226,6396
6233,6385
6232,6377
6227,6414
6227,6374
6218,6345
6236,6356
6229,6357
6231,6374
6229,6366
6161,6315
6203,6348
6256,6409
6278,6421
6224,6398
6229,6389
6212,6399
6215,6366
6222,6380
6236,6383
6232,6397
6228,6376
6234,6419
6233,6401
6229,6437
6241,6401
6213,6396
6220,6403
6224,6402
6217,6412
6219,6388
6234,6380
6229,6384
6237,6401
6224,6408
6237,6414
6224,6390
6220,6412
6233,6401
6233,6400
6218,6383
6229,6394
6235,6364
6246,6402
6225,6379
6229,6387
6234,6392
6224,6375
6212,6389
6238,6374
6218,6394
6226,6381
6213,6389
6224,6385
6227,6372
6219,6375
6225,6361
6223,6344
6234,6363
6235,6384
6219,6393
6235,6381
6240,6388
6217,6391
6236,6390
6235,6383
6215,6381
6212,6381
6217,6372
6214,6387
6225,6375
6227,6384
6221,6390
6217,6380
6221,6386
6226,6361
6228,6352
6239,6379
6224,6364
6255,6372
6232,6360
6226,6373
6226,6388
6232,6369
6234,6383
6238,6413
6228,6386
6228,6396
6215,6372
6228,6367
6227,6365
6236,6351
6228,6387
6236,6380
6227,6376
6231,6388
6223,6385
6225,6371
6236,6367
6226,6380
6232,6380
6236,6377
6225,6396
6234,6367
6226,6411
6221,6390
6232,6380
6222,6355
6238,6360
6234,6362
6227,6377
6237,6367
6247,6382
6239,6388
6218,6396
6225,6402
6239,6392
6229,6390
6237,6417
6225,6385
6228,6393
6239,6381
6241,6359
6243,6366
6226,6379
6234,6382
6225,6387
6222,6391
6231,6370
6247,6372
6242,6362
6243,6359
6233,6367
6237,6359
6224,6358
6226,6377
6237,6359
6220,6357
6231,6365
6241,6342
6229,6368
6238,6383
6236,6358
6246,6353
6239,6402
6242,6370
6215,6358
6237,6352
6229,6356
6239,6365
6243,6365
6241,6353
6243,6376
6234,6379
6245,6365
6244,6373
6242,6370
6257,6370
6252,6387
6253,6356
6259,6384
6259,6358
6261,6354
6276,6366
6271,6366
6283,6345
6307,6353
6324,6374
6343,6368
6356,6351
6374,6355
6389,6347
6419,6357
6466,6368
6492,6328
6524,6344
6564,6363
6621,6350
6671,6348
6729,6352
6794,6371
6880,6366
6931,6355
7002,6370
7063,6389
7110,6360
7232,6386
7329,6385
7419,6381
7529,6342
7662,6365
7782,6375
7869,6351
7977,6393
8152,6377
8233,6371
8222,6379
8224,6378
8218,6356
8137,6375
8130,6379
8113,6403
8087,6394
8005,6405
7881,6415
7813,6396
7619,6432
7456,6437
7296,6437
7175,6449
7101,6457
6994,6443
6923,6478
6856,6489
6777,6515
6674,6519
6622,6550
6616,6564
6655,6578
6675,6617
6753,6609
6850,6639
6947,6673
7076,6693
7238,6674
7353,6695
7539,6682
7774,6680
7996,6672
8296,6663
8475,6664
