Channel 1,Channel 2
6778,7489
6853,7325
6968,7130
7072,6951
7233,6826
7400,6737
7602,6681
7869,6657
8108,6666
8346,6694
8481,6765
8645,6866
8877,6974
9100,7056
9348,7199
9460,7360
9566,7549
9586,7669
9677,7813
9824,7998
9757,8137
9762,8284
9714,8459
9628,8590
9672,8738
9564,8889
9583,9134
9496,9268
9380,9486
9342,9612
9390,9662
9297,9758
9190,9842
9067,9960
8912,10012
8704,10006
8485,9957
8262,9983
8030,9823
7883,9755
7669,9722
7428,9716
7256,9580
7058,9312
6923,9198
6825,9018
6758,8734
6681,8504
6608,8367
6587,8174
6577,7954
6641,7741
6680,7549
6732,7345
6803,7249
6898,7163
7019,7020
7165,6887
7303,6759
7453,6696
7664,6614
7818,6585
8039,6564
8264,6546
8479,6524
8681,6556
8935,6610
9146,6661
9311,6720
9547,6804
9678,6880
9905,6995
9929,7143
10019,7294
10048,7473
10051,7612
10083,7795
10123,7928
10103,8120
10061,8269
9930,8423
9912,8578
9869,8610
9790,8687
9656,8824
9581,8822
9378,8850
9184,8923
8964,9048
8846,9057
8623,9015
8531,8936
8272,8855
8080,8778
7860,8739
7675,8611
7464,8514
7274,8405
7115,8349
6947,8223
6842,8135
6739,7988
6652,7736
6594,7573
6554,7423
6540,7275
6592,7114
6644,6968
6708,6872
6808,6742
6921,6636
7087,6562
7301,6514
7529,6487
7791,6448
8040,6472
8257,6466
8553,6488
8786,6524
9016,6593
9244,6664
9530,6787
9820,6858
10019,6972
10062,7084
10134,7210
10259,7309
10324,7456
10455,7633
10594,7733
10591,7925
10575,8058
10494,8278
10480,8339
10327,8456
10229,8597
10052,8738
9881,8811
9653,8900
9447,9030
9305,9077
9079,9176
8800,9246
8495,9306
8152,9283
7986,9202
7763,9131
7542,9068
7365,8985
7151,8888
6997,8860
6863,8692
6737,8490
6627,8280
6522,8117
6493,7927
6448,7786
6462,7580
6490,7414
6558,7235
6602,7079
6581,6939
6859,6794
6984,6695
7186,6575
7320,6523
7515,6499
7708,6489
7900,6475
8103,6486
8270,6529
8443,6571
8568,6640
8744,6743
8850,6844
9046,6982
9246,7091
9250,7245
9383,7398
9583,7583
9715,7785
9795,7952
9832,8156
9951,8346
9944,8498
9897,8627
9967,8810
9952,8998
9965,9097
9759,9175
9617,9217
9572,9290
9334,9306
9154,9352
9063,9449
8893,9501
8622,9443
8391,9332
8215,9265
7996,9136
7735,9037
7530,9002
7314,8847
7141,8596
6984,8391
6820,8223
6747,8111
6646,7972
6607,7826
6563,7629
6562,7455
6577,7300
6606,7136
6668,7063
6720,6969
6804,6827
6908,6733
7057,6677
7177,6580
7281,6551
7476,6490
7647,6450
7867,6459
8011,6482
8188,6500
8311,6574
8477,6636
8740,6706
8894,6813
9036,6939
9135,7077
9372,7178
9542,7334
9661,7459
9713,7596
10015,7762
10127,7947
10066,8099
10085,8203
10148,8389
10097,8493
9935,8600
9965,8793
9839,8783
9687,8815
9510,8890
9240,8948
9121,8850
8856,8839
8503,8880
8370,8808
8106,8786
7884,8726
7722,8639
7512,8561
7339,8410
7160,8234
7036,8182
6901,8053
6826,7864
6758,7762
6712,7634
6749,7532
6734,7430
6742,7328
6833,7249
6820,7093
6883,6979
6946,6896
6987,6805
7123,6726
7240,6631
7338,6598
7490,6536
7705,6500
7921,6489
8129,6502
8340,6519
8565,6565
8802,6640
8990,6740
9278,6856
9545,6991
9621,7114
9859,7222
9994,7430
10191,7623
10362,7728
10419,7849
10386,8076
10291,8219
10310,8382
10211,8472
10208,8598
10008,8750
9757,8752
9506,8777
9220,8852
9050,8955
8952,9007
8849,9008
8688,9031
8435,8999
8190,9014
8038,9009
7816,8959
7669,8883
7507,8752
7402,8682
7311,8675
7220,8579
7121,8461
7015,8355
6905,8239
6831,8130
6750,7910
6689,7748
6628,7635
6611,7466
6597,7338
6684,7166
6769,7048
6876,6951
7025,6848
7124,6723
7306,6627
7353,6580
7536,6526
7677,6502
7882,6477
7955,6521
8179,6557
8340,6563
8599,6666
8832,6799
8978,6881
9117,6992
9175,7080
9241,7229
9302,7335
9496,7407
9615,7550
9502,7694
9525,7819
9515,7856
9640,7984
9682,8099
9641,8231
9570,8297
9397,8336
9311,8491
9330,8544
9179,8619
9024,8689
8807,8730
8572,8660
8389,8745
8197,8704
8013,8717
7788,8621
7567,8550
7480,8460
7275,8411
7098,8303
7001,8113
6812,8081
6713,7942
6603,7767
6570,7602
6564,7496
6556,7293
6612,7200
6683,7078
6751,6964
6912,6867
7032,6769
7169,6661
7381,6590
7565,6545
7758,6487
7993,6455
8186,6453
8310,6445
8634,6451
8898,6515
9195,6549
9393,6662
9509,6761
9746,6804
9861,6937
9915,7086
10081,7218
10028,7391
10064,7526
10096,7729
9945,7897
9777,8020
9657,8141
9480,8270
9295,8467
9270,8696
9102,8725
9003,8895
8871,9024
8765,9049
8557,9105
8378,9277
8314,9406
8131,9248
7925,9209
7809,9195
7651,9274
7521,9212
7408,9175
7333,8991
7203,8901
7104,8680
6938,8634
6854,8499
6755,8318
6679,8126
6622,7919
6555,7738
6553,7545
6553,7401
6581,7236
6605,7047
6674,6913
6796,6766
6941,6658
7068,6647
7233,6605
7495,6561
7550,6438
7843,6514
8009,6490
8247,6478
8551,6517
8826,6588
9158,6623
9392,6693
9560,6796
9777,6856
10074,6911
10236,7021
10440,7084
10787,7209
10708,7309
10874,7391
10893,7495
10843,7636
10749,7749
10774,7854
10651,7974
10450,8088
10181,8187
10055,8230
9874,8381
9815,8564
9513,8603
9254,8742
8949,8796
8609,8740
8346,8785
8211,8719
8042,8721
7838,8693
7633,8738
7439,8676
7227,8678
7103,8577
7028,8405
6887,8321
6830,8153
6744,7918
6712,7748
6688,7540
6707,7406
6701,7245
6720,7119
6764,6997
6861,6842
6908,6754
6996,6645
7123,6573
7331,6496
7499,6447
7625,6442
7872,6447
8036,6501
8326,6544
8646,6647
8863,6717
9159,6862
9419,6963
9631,7128
9967,7309
10234,7440
10545,7543
10754,7672
10946,7826
11040,7948
11070,8062
11251,8206
11445,8310
11350,8446
11200,8572
11102,8593
10997,8681
11079,8809
10992,8797
10672,8808
10443,8935
10141,8904
9872,9011
9659,8929
9425,8937
9121,8928
8704,8957
8409,8868
8174,8792
7916,8830
7701,8672
7436,8568
7277,8628
7067,8522
6914,8381
6808,8246
6771,8119
6769,7910
6758,7843
6795,7720
6829,7520
6913,7437
7007,7279
7114,7090
7251,6970
7415,6883
7594,6789
7788,6693
7976,6625
8217,6609
8501,6576
8818,6599
9085,6637
9369,6684
9596,6815
9985,6919
10330,7045
10719,7164
11005,7344
11316,7498
11597,7722
11812,7881
12095,8022
12420,8376
12516,8582
12450,8881
12456,9169
12456,9328
12700,9371
12575,9509
12343,9508
12143,9683
12003,9779
11680,9838
11426,9914
11289,9952
10853,9904
10404,9980
10036,9954
9747,9835
9428,9768
9111,9602
8739,9449
8497,9345
8151,9177
7944,9045
7686,8873
7437,8785
7265,8625
7069,8531
6962,8419
6922,8220
6896,8059
6968,7817
7068,7670
7242,7533
7404,7395
7627,7217
7881,7040
8211,6899
8552,6809
8987,6742
9410,6686
9782,6655
10117,6661
10439,6695
10857,6778
11342,6869
11568,7020
11891,7146
12236,7385
12423,7652
12677,7817
12854,8047
13060,8246
13126,8533
13278,8890
13323,9278
13360,9511
13392,9894
13240,10062
13079,10338
12737,10614
12439,10892
12215,11028
11913,11157
11526,11389
11230,11654
10843,11790
10671,11995
10270,12159
9903,12166
9406,12042
8993,12030
8552,12011
8179,11851
7932,11518
7646,11300
7339,11085
7147,10777
7021,10499
6956,10178
6895,9818
6854,9487
6955,9185
7079,8955
6990,8640
6746,8335
6508,7922
6348,7712
6250,7508
6192,7279
6184,7061
6168,6928
6164,6806
6138,6758
6147,6722
6145,6752
6147,6837
6145,6902
6145,6963
6156,7093
6147,7271
6133,7428
6128,7594
6130,7812
6140,8020
6142,8386
6126,8648
6126,8813
6120,9063
6132,9296
6129,9544
6125,9758
6121,9967
6122,10114
6136,10183
6118,10231
6120,10250
6106,10262
6118,10272
6119,10202
6111,10227
6122,10137
6114,10058
6113,9872
6121,9703
6112,9504
6115,9265
6120,9023
6121,8986
6112,8808
6118,8632
6113,8605
6123,8397
6120,8211
6115,7998
6115,7921
6105,7616
6114,7343
6102,7245
6116,7095
6117,6856
6105,6552
6105,6348
6114,6247
6096,6180
6135,6224
6106,6138
6129,6170
6091,6129
6095,6120
6144,6138
6121,6121
6084,6087
6110,6117
6106,6100
6111,6109
6107,6097
6108,6100
6105,6070
6095,6085
6107,6084
6110,6079
6102,6080
6098,6080
6107,6080
6103,6071
6103,6077
6100,6064
6104,6081
6103,6072
6103,6062
6109,6065
6103,6063
6104,6071
6106,6067
6097,6076
6109,6072
6103,6057
6105,6057
6098,6062
6094,6059
6099,6063
6098,6064
6105,6056
6103,6062
6108,6065
6107,6062
6109,6069
6107,6064
6104,6057
6113,6057
6112,6046
6109,6062
6114,6056
6106,6067
6116,6056
6113,6056
6114,6052
6105,6046
6120,6050
6112,6054
6108,6067
6111,6062
6112,6053
6110,6061
6109,6065
6098,6050
6115,6057
6109,6051
6102,6048
6107,6051
6103,6039
6101,6058
6111,6059
6108,6056
6110,6064
6100,6049
6111,6047
6107,6051
6111,6038
6108,6055
6115,6048
6106,6054
6106,6056
6111,6050
6108,6064
6114,6042
6108,6053
6123,6054
6113,6059
6111,6053
6117,6056
6099,6051
6104,6048
6112,6049
6113,6061
6108,6055
6113,6055
6111,6052
6101,6057
6107,6047
6108,6052
6099,6046
6094,6055
6119,6056
6107,6041
6096,6044
6101,6051
6100,6059
6108,6061
6101,6058
6110,6052
6107,6046
6115,6050
6112,6050
6123,6052
6104,6060
6095,6063
6093,6058
6102,6057
6104,6052
6101,6055
6098,6054
6103,6055
6096,6041
6109,6054
6112,6058
6102,6062
6101,6060
6108,6054
6112,6057
6113,6057
6103,6056
6104,6055
6104,6050
6103,6045
6104,6055
6096,6058
6110,6058
6105,6039
6106,6059
6111,6050
6106,6053
6102,6060
6103,6042
6104,6055
6110,6036
6115,6057
6096,6060
6103,6047
6106,6054
6107,6053
6095,6042
6108,6046
6093,6056
6102,6050
6113,6049
6109,6045
6102,6050
6100,6051
6104,6049
6099,6067
6098,6046
6103,6009
6103,6050
6105,6061
6100,6061
6104,6047
6095,6055
6115,6059
6104,6033
6102,6063
6103,6063
6120,6054
6102,6037
