Channel 1,Channel 2
6281,6404
6262,6393
6265,6392
6255,6393
6265,6392
6245,6381
6241,6362
6237,6400
6243,6384
6227,6364
6224,6371
6248,6354
6255,6348
6243,6366
6236,6380
6255,6392
6248,6380
6249,6362
6254,6370
6248,6393
6255,6380
6273,6378
6257,6403
6246,6408
6246,6394
6258,6381
6256,6384
6259,6403
6252,6369
6239,6411
6241,6399
6255,6376
6247,6381
6240,6390
6251,6384
6234,6378
6252,6390
6243,6383
6246,6360
6244,6388
6249,6400
6262,6402
6248,6412
6233,6390
6251,6380
6247,6399
6269,6418
6256,6390
6249,6362
6251,6396
6250,6398
6238,6351
6244,6364
6251,6384
6241,6371
6243,6353
6241,6346
6248,6346
6245,6383
6249,6387
6238,6419
6230,6415
6238,6410
6246,6426
6247,6431
6247,6418
6239,6390
6231,6396
6238,6424
6230,6393
6234,6392
6240,6410
6240,6416
6240,6435
6234,6408
6241,6390
6220,6401
6221,6422
6246,6395
6243,6373
6245,6375
6237,6388
6251,6375
6247,6396
6236,6386
6248,6404
6231,6431
6228,6424
6216,6423
6220,6405
6236,6414
6229,6382
6221,6335
6223,6363
6229,6370
6226,6379
6233,6370
6239,6377
6239,6405
6247,6420
6253,6407
6237,6408
6242,6411
6246,6408
6234,6393
6235,6408
6229,6419
6224,6410
6233,6343
6218,6403
6238,6396
6243,6409
6237,6419
6231,6417
6229,6390
6233,6411
6233,6415
6244,6413
6251,6425
6240,6419
6220,6421
6226,6416
6241,6438
6233,6437
6226,6430
6228,6425
6233,6410
6233,6423
6228,6442
6233,6427
6234,6404
6235,6422
6218,6434
6229,6420
6235,6432
6225,6420
6228,6408
6221,6415
6225,6407
6232,6409
6231,6400
6231,6384
6345,6399
6193,7044
6214,6395
6243,6443
6230,6422
6236,6462
6252,6440
6206,6402
6212,6410
6232,6446
6213,6443
6219,6402
6234,6417
6224,6423
6219,6407
6249,6428
6226,6398
6231,6412
6229,6395
6225,6404
6217,6392
6224,6378
6237,6367
6226,6366
6226,6372
6231,6362
6232,6381
6241,6407
6247,6417
6232,6422
6239,6431
6241,6415
6233,6411
6223,6399
6224,6432
6220,6423
6209,6439
6231,6414
6229,6444
6219,6462
6219,6455
6220,6447
6220,6456
6219,6447
6226,6447
6219,6428
6237,6417
6232,6424
6216,6404
6228,6422
6218,6417
6229,6427
6226,6431
6222,6437
6243,6430
6230,6450
6222,6456
6224,6451
6224,6461
6224,6445
6233,6418
6226,6412
6219,6426
6223,6384
6217,6421
6227,6418
6221,6407
6232,6400
6226,6407
6229,6409
6227,6394
6237,6387
6232,6369
6236,6399
6224,6382
6228,6397
6233,6409
6217,6424
6228,6422
6224,6417
6224,6430
6217,6418
6229,6406
6218,6407
6231,6388
6230,6387
6226,6396
6216,6389
6220,6380
6227,6353
6222,6390
6235,6377
6230,6382
6228,6364
6222,6385
6239,6397
6234,6408
6235,6396
6227,6407
6243,6404
6261,6387
6237,6393
6228,6383
6224,6382
6251,6390
6242,6373
6224,6384
6234,6378
6235,6383
6235,6411
6239,6413
6232,6408
6224,6409
6231,6387
6229,6421
6240,6406
6226,6405
6246,6431
6236,6394
6235,6418
6243,6414
6230,6374
6236,6380
6244,6359
6248,6380
6247,6388
6251,6363
6247,6398
6233,6403
6248,6421
6245,6404
6240,6392
6236,6400
6230,6392
6240,6394
6238,6400
6236,6385
6252,6368
6237,6380
6241,6369
6229,6386
6219,6392
6236,6360
6244,6380
6251,6371
6243,6392
6227,6360
6234,6350
6243,6354
6240,6356
6243,6358
6248,6368
6235,6364
6231,6398
6242,6383
6233,6362
6237,6375
6249,6360
6237,6360
6243,6369
6228,6368
6242,6363
6237,6352
6249,6391
6251,6372
6253,6359
6241,6366
6259,6365
6254,6365
6247,6374
6276,6366
6265,6376
6280,6353
6302,6358
6301,6353
6294,6331
6321,6355
6339,6339
6367,6335
6378,6334
6409,6331
6463,6360
6498,6348
6561,6342
6623,6335
6688,6348
6754,6364
6845,6352
6877,6332
6982,6356
7094,6342
7227,6338
7309,6353
7373,6344
7502,6342
7666,6359
7818,6369
7925,6348
8119,6357
8290,6340
8425,6380
8550,6368
8682,6360
8620,6355
8653,6358
8633,6353
8604,6373
8571,6351
8495,6375
8404,6362
8175,6358
8039,6369
7842,6361
7719,6353
7577,6373
7489,6397
7351,6398
7225,6390
7105,6406
6995,6388
6931,6413
6859,6423
6835,6453
6863,6473
6861,6486
6947,6507
7030,6519
7182,6582
7316,6606
7469,6589
7573,6612
7695,6631
7866,6611
8146,6652
8449,6635
8797,6645
9072,6634
9252,6647
9578,6687
9907,6690
10182,6703
10306,6713
10458,6798
10358,6860
10411,6972
10483,7093
10616,7244
10608,7378
10491,7557
10248,7684
10175,7848
10010,8004
9871,8087
9650,8283
9502,8381
9302,8482
9078,8621
8884,8761
8695,8830
8435,8805
8230,8898
8110,8950
7875,8996
7680,8952
7411,9007
7255,8976
7099,8893
6982,8794
6747,8714
6808,8865
6664,8594
6594,8433
6568,8186
6644,8062
6725,7947
6836,7689
6988,7469
7140,7335
7291,7221
7424,7011
7644,6867
7825,6845
7988,6727
8081,6674
8273,6678
8391,6697
8609,6748
8793,6815
8986,6919
9198,7050
9233,7168
9170,7350
9241,7457
9278,7630
9268,7736
9337,7896
9357,8076
9362,8213
9344,8388
9317,8510
9286,8707
9167,8816
9024,8865
9010,8939
8944,9059
8926,9078
8823,9195
8718,9283
8631,9346
8626,9326
8520,9323
8492,9408
8345,9270
8180,9164
7951,9020
7807,8899
7665,8841
7552,8748
7381,8572
7280,8445
7153,8205
7007,7940
6925,7814
6840,7650
6741,7479
6696,7377
6699,7296
6722,7127
6759,7002
6870,6919
7042,6831
7250,6776
7506,6703
7695,6648
8008,6646
8393,6637
8671,6630
9089,6617
9598,6628
9979,6629
10206,6643
10573,6654
10893,6733
11233,6767
11575,6825
11842,6927
12063,7020
12300,7116
12417,7288
12495,7399
12382,7568
12205,7686
12096,7806
11898,7988
11588,8198
11467,8386
11282,8585
11057,8803
10726,9026
10404,9232
10229,9430
9870,9610
9490,9658
9293,9826
9144,9932
8871,10040
8563,10060
8306,10066
8080,10095
7895,10080
7719,10158
7513,10138
7334,9768
7169,9652
7010,9472
6942,9289
6824,9000
6735,8706
6694,8488
6690,8240
6709,7846
6767,7610
6833,7397
6967,7192
7051,7058
7199,6881
7367,6751
7517,6685
7726,6661
7895,6653
8193,6660
8353,6722
8540,6836
8668,6965
8862,7069
8986,7182
9231,7372
9303,7534
9384,7735
9415,7873
9498,8071
9470,8273
9467,8296
9439,8530
9407,8692
9383,8800
9351,8944
9331,9075
9295,9300
9204,9481
9123,9589
9032,9743
8993,9758
8968,9824
8886,9871
8786,9939
8608,9971
8391,9863
8192,9807
7978,9797
7815,9608
7662,9504
7483,9433
7238,9396
7098,9257
6937,9022
6820,8827
6754,8687
6693,8402
6643,8218
6607,8031
6597,7850
6646,7627
6683,7459
6774,7304
6823,7142
6897,7060
7004,7004
7132,6878
7305,6774
7446,6707
7602,6620
7811,6588
8011,6561
8187,6537
8431,6564
8621,6542
8893,6569
9175,6625
9325,6677
9459,6734
9730,6817
9910,6935
10037,7039
10118,7157
10169,7370
10140,7507
10169,7667
10308,7796
10270,7961
10285,8158
10110,8269
10097,8447
10037,8550
9957,8646
9804,8626
9693,8756
9574,8862
9349,8942
9142,8977
9013,9014
8834,9035
8653,8935
8489,8930
8277,8871
8004,8833
7809,8725
7649,8608
7443,8564
7210,8540
7061,8378
6919,8256
6791,8149
6713,7993
6655,7797
6582,7592
6559,7429
6548,7275
6593,7131
6696,6975
6778,6842
6862,6741
6987,6651
7174,6550
7388,6488
7659,6474
7875,6462
8108,6460
8397,6495
8600,6518
8837,6566
9021,6613
9300,6701
9588,6847
9863,6933
10079,7045
10162,7152
10238,7298
10197,7439
10318,7578
10431,7764
10658,7895
10651,8063
10576,8227
10513,8416
10466,8563
10324,8638
10253,8789
10041,8871
9824,8982
9697,9126
9466,9134
9296,9207
9107,9209
8845,9334
8528,9418
8219,9284
8006,9169
7758,9105
7552,9025
7407,8946
7175,8845
7011,8760
6870,8611
6508,8661
6653,8183
6869,8289
6496,7873
6524,7768
6424,7471
6493,7426
6549,7178
6611,7004
6738,6904
6859,6784
7014,6655
7196,6571
7338,6516
7528,6470
7698,6487
7920,6490
8126,6516
8331,6550
8392,6617
8504,6651
8662,6771
8791,6891
8917,7011
9018,7126
9002,7264
9173,7418
9373,7624
9472,7806
9505,8036
9593,8258
9697,8442
9652,8592
9696,8706
9729,8915
9772,8991
9801,9138
9601,9251
9433,9335
9400,9329
9236,9335
8967,9460
9003,9559
8840,9585
8607,9546
8383,9420
8163,9327
7967,9175
7750,9082
7516,8980
7328,8794
7112,8561
6970,8344
6829,8216
6764,8015
6667,7901
6609,7770
6581,7577
6571,7412
6605,7259
6610,7084
6695,6987
6739,6922
6834,6805
6913,6702
7040,6624
7152,6590
7268,6549
7422,6503
7626,6478
7808,6478
7948,6498
8106,6501
8252,6570
8366,6643
8579,6709
8738,6819
8995,6942
9104,7081
9259,7201
9489,7351
9562,7438
9730,7602
9933,7751
10002,7966
9938,8090
10087,8251
10146,8367
10031,8536
9920,8690
9980,8844
9863,8828
9720,8899
9493,8978
9213,8965
9074,8950
8909,8851
8553,8818
8382,8860
8145,8898
7928,8778
7743,8656
7540,8575
7311,8500
7199,8306
7058,8224
6891,8091
6782,7960
6704,7806
6668,7690
6703,7548
6716,7417
6733,7367
6793,7302
6792,7146
6836,7013
6896,6870
6957,6832
7005,6760
7144,6668
7251,6554
7403,6558
7525,6503
7807,6477
7957,6475
8176,6513
8395,6562
8603,6603
8745,6718
9006,6807
9197,6991
9350,7102
9529,7160
9688,7393
9836,7546
10057,7708
10144,7823
10013,7982
9978,8146
9968,8237
9960,8345
9925,8507
9791,8654
9537,8619
9253,8611
9061,8778
8858,8824
8815,8755
8681,8823
8585,8780
8329,8837
8170,8781
7916,8786
7732,8718
7578,8655
7444,8547
7356,8540
7287,8487
7147,8403
7051,8334
6977,8221
6882,8094
6808,7978
6692,7839
6669,7735
6609,7555
6580,7420
6575,7295
6613,7113
6680,6997
6804,6883
6924,6802
7023,6712
7166,6596
7267,6539
7444,6508
7547,6484
7736,6460
7900,6476
8022,6523
8237,6557
8464,6628
8754,6717
8904,6810
9037,6921
9162,6999
9201,7085
9258,7207
9521,7301
9627,7456
9632,7563
9594,7666
9539,7715
9772,7848
9818,8002
9741,8046
9763,8161
9732,8223
9591,8302
9539,8406
9483,8439
9249,8603
9014,8644
8804,8568
8611,8608
8412,8707
8194,8637
8000,8556
7785,8494
7537,8448
7390,8367
7217,8241
7055,8137
6898,8070
6770,7896
6646,7771
6570,7566
6565,7436
6528,7271
6582,7183
6666,7088
6713,6996
6817,6890
6980,6809
7154,6721
7251,6639
7460,6550
7674,6481
7849,6473
8090,6418
8252,6407
8509,6419
8780,6458
9011,6482
9272,6586
9412,6646
9602,6732
9767,6870
9871,6993
9955,7174
10002,7295
9962,7474
9994,7691
9869,7880
9728,7979
9601,8125
9424,8267
9259,8521
9166,8696
9078,8799
8937,8935
8784,9078
8641,9123
8395,9180
8246,9298
8200,9436
8042,9390
7841,9187
7766,9235
7606,9236
7477,9251
7386,9223
7271,9111
7188,8959
7120,8788
6967,8697
6862,8606
6772,8395
6689,8170
6706,8030
6605,7863
6515,7607
6597,7515
6547,7289
6575,7122
6621,6969
6681,6810
6788,6712
6962,6657
7153,6591
7245,6507
7471,6513
7614,6499
7853,6474
8078,6489
8428,6505
8677,6556
9017,6601
9277,6675
9394,6755
9698,6833
9970,6890
10170,6984
10396,7075
10687,7169
10692,7281
10888,7311
10775,7414
10773,7570
10687,7666
10719,7767
10563,7857
10398,7956
10232,8053
10075,8143
9805,8305
9707,8401
9503,8469
9228,8606
8845,8726
8509,8722
8249,8730
8135,8726
8003,8776
7782,8667
7622,8765
7436,8732
7234,8752
7102,8687
7055,8545
6955,8419
6860,8323
6762,8059
6713,7887
6708,7723
6688,7521
6675,7394
6691,7266
6701,7085
6787,6952
6813,6822
6903,6702
6974,6598
7118,6515
7254,6444
7383,6441
7550,6426
7754,6431
7983,6488
8291,6584
8543,6622
8756,6753
9060,6892
9255,7026
9570,7189
9848,7257
10103,7375
10405,7494
10582,7622
10726,7721
10846,7804
11085,7918
11327,8010
11236,8146
11208,8287
11096,8319
11075,8407
11205,8471
11145,8503
10899,8467
10716,8628
10481,8624
10176,8732
9927,8738
9651,8708
9290,8710
9025,8693
8595,8663
8350,8660
8116,8581
7885,8549
7613,8450
7396,8498
7239,8438
7050,8334
6928,8221
6849,8062
6831,7909
6820,7836
6814,7738
6832,7599
6898,7455
6987,7345
7059,7182
7224,7053
7362,6971
7484,6874
7673,6739
7863,6698
8060,6638
8344,6570
8648,6588
8866,6612
9132,6619
9359,6669
9669,6772
9970,6877
10342,7027
10686,7177
10876,7369
11111,7539
11488,7767
11739,7870
12005,8177
12161,8411
12251,8685
12203,9002
12224,9176
12481,9209
12543,9428
12316,9451
12061,9642
11978,9701
11699,9804
11502,9917
11302,9912
10919,9870
10419,9999
10082,9997
9939,9847
9550,9781
9168,9664
8902,9566
8634,9420
8331,9265
8106,9110
7857,9038
7583,8958
7368,8752
7141,8685
7019,8564
6923,8384
6852,8194
6861,7992
6911,7848
7019,7737
7132,7562
7302,7387
7543,7186
7831,7055
8090,6968
8444,6892
8810,6787
9181,6728
9433,6698
9785,6734
10210,6737
10657,6794
10958,6954
11286,7040
11642,7293
11852,7464
12161,7657
12555,7874
12772,8058
12931,8349
12974,8685
13157,9086
13214,9334
13334,9652
13235,9834
13106,10170
12851,10346
12641,10644
12482,10786
12347,10930
11913,11239
11595,11479
11335,11792
11068,12049
10696,12171
10255,12175
9806,12060
9358,12156
8849,12153
8480,11990
8173,11660
7896,11485
7556,11287
7266,11010
7156,10800
7026,10501
6944,10149
6875,9830
6925,9558
7025,9283
6908,8974
6718,8650
6485,8306
6332,7977
6252,7750
6203,7511
6191,7252
6162,7091
6155,6888
6152,6800
6157,6736
6144,6715
6142,6685
6152,6764
6148,6793
6147,6919
6145,7057
6141,7209
6144,7372
6134,7582
6135,7781
6139,8110
6124,8328
6115,8589
6124,8858
6129,9089
6123,9343
6129,9533
6122,9753
6123,9907
6129,10032
6126,10089
6126,10070
6119,10168
6125,10238
6124,10152
6118,10165
6131,10125
6118,9977
6128,9811
6123,9678
6117,9431
6122,9219
6124,9023
6118,8878
6115,8870
6122,8724
6123,8631
6117,8437
6111,8345
6105,8070
6268,8137
6274,7832
6070,7436
6178,7370
6115,7281
6178,7035
6107,6655
6099,6417
6103,6275
6107,6216
6119,6187
6109,6162
6106,6136
6113,6119
6107,6129
6109,6104
6109,6093
6099,6100
6110,6105
6104,6096
6106,6108
6101,6106
6111,6098
6115,6082
6096,6079
6106,6092
6112,6065
6097,6080
6114,6077
6109,6078
6103,6079
6108,6078
6101,6074
6106,6079
6106,6073
6101,6058
6105,6067
6109,6065
6106,6063
6095,6076
