Channel 1,Channel 2
6685,9081
6635,8779
6571,8575
6563,8369
6552,8178
6558,8005
6604,7794
6678,7502
6828,7338
6900,7161
7036,7011
7187,6830
7431,6733
7559,6599
7773,6542
7947,6454
8061,6489
8324,6481
8575,6536
8760,6606
8955,6698
9156,6792
9272,6892
9471,7005
9596,7115
9802,7289
9994,7365
10161,7579
10185,7720
10182,7828
10355,8033
10290,8217
10337,8303
10320,8517
10195,8496
10142,8604
9979,8684
9756,8809
9624,8786
9436,8750
9168,8844
8982,8799
8718,8809
8436,8788
8238,8691
8085,8644
7891,8602
7676,8504
7534,8435
7326,8293
7186,8189
7111,8079
6983,7987
6947,7886
6893,7728
6921,7656
6967,7485
6962,7325
7054,7248
7194,7138
7301,6994
7412,6981
7660,6875
7843,6800
8155,6718
8410,6641
8720,6634
8999,6600
9218,6583
9506,6617
9699,6687
10045,6773
10271,6869
10442,6976
10667,7114
10853,7283
10999,7398
11185,7565
11454,7746
11388,7982
11224,8144
11034,8389
10992,8587
10980,8767
10953,8992
10937,9368
10558,9384
10328,9474
10028,9615
9681,9813
9305,9718
9111,9787
8965,9977
8670,10090
8384,10015
8122,9947
7963,10055
7800,9897
7631,9580
7425,9476
7261,9248
7129,9098
7041,8936
6973,8751
6939,8514
6968,8415
6992,8196
7066,7999
7110,7809
7126,7618
7230,7435
7313,7304
7453,7098
7568,7027
7764,6888
7958,6856
8150,6755
8309,6747
8603,6767
8881,6788
9172,6780
9398,6874
9529,6961
9840,7061
10056,7264
10179,7433
10256,7651
10442,7760
10533,7950
10614,8141
10783,8334
11062,8430
11062,8654
10988,8821
10952,9048
10758,9136
10636,9234
10507,9306
10185,9410
9912,9472
9569,9463
9238,9423
8990,9491
8760,9407
8427,9419
8118,9413
7777,9237
7494,9157
7303,9154
7061,9046
6909,8917
6759,8789
6706,8649
6633,8454
6639,8252
6663,8167
6709,8039
6799,7864
6836,7675
6975,7530
7138,7407
7253,7216
7469,7114
7660,6990
7843,6848
8081,6708
8220,6660
8426,6635
8522,6609
8705,6607
8888,6632
9016,6672
9171,6753
9304,6796
9402,6933
9725,7149
9971,7313
10029,7565
10091,7778
10069,7964
10151,8169
10193,8438
10234,8657
10188,8817
10175,9108
10120,9335
10079,9503
9903,9580
9369,9469
9247,9639
8978,9689
8695,9615
8427,9543
8259,9522
8035,9401
7760,9252
7433,9170
7287,9158
7128,9070
6926,8762
6810,8544
6758,8420
6661,8368
6625,8129
6628,7984
6710,7790
6738,7695
6801,7513
6917,7452
7045,7350
7153,7239
7299,7067
7460,6951
7645,6859
7884,6791
8098,6697
8262,6637
8518,6571
8702,6533
9039,6559
9319,6563
9679,6604
9869,6645
10062,6740
10360,6879
10508,7015
10669,7193
10895,7309
10835,7385
11238,7693
11533,7888
11415,8072
11114,8162
11496,8489
11422,8580
11344,8696
11338,8720
11206,8749
11026,8813
10803,8874
10503,8835
10204,8876
10104,8889
9832,8812
9491,8826
9084,8731
8779,8645
8489,8567
8155,8609
7913,8551
7540,8452
7278,8368
7056,8217
6937,8035
6867,7896
6835,7821
6768,7732
6809,7578
6898,7462
7033,7360
7245,7264
7458,7095
7764,6919
8007,6825
8324,6720
8688,6613
9137,6594
9678,6553
10056,6530
10647,6555
11050,6580
11512,6648
11828,6739
12238,6854
12468,7009
12893,7170
13371,7362
13749,7585
14177,7907
14505,8146
14636,8438
15005,8758
15199,9056
15044,9251
14892,9599
14402,9735
14175,10067
13833,10400
