Channel 1,Channel 2
7611,6450
7862,6442
8015,6453
8280,6459
8519,6528
8735,6579
8972,6633
9299,6758
9542,6826
9793,6907
9894,7028
9994,7126
10072,7258
10127,7427
10290,7584
10347,7698
10497,7895
10379,8016
10419,8185
10366,8316
10291,8432
10201,8624
10101,8746
9865,8846
9648,8980
9378,9022
9275,9127
9058,9215
8847,9275
8528,9414
8221,9373
7924,9323
7698,9253
7453,9200
7277,9073
7120,9045
6921,8943
6793,8829
6666,8554
6573,8404
6506,8216
6434,8060
6459,7884
6450,7702
6495,7546
6543,7411
6597,7183
6712,7054
6840,6897
6988,6813
7223,6689
7360,6610
7555,6547
7777,6508
8000,6502
8203,6508
8364,6512
8492,6548
8608,6586
8814,6667
8997,6764
9128,6852
9276,6972
9290,7117
9495,7298
9730,7466
9850,7621
9960,7875
10054,8094
10230,8276
10155,8483
10204,8570
10226,8753
10250,8880
10203,9035
10010,9087
9881,9146
9845,9201
9643,9282
9379,9299
9340,9345
9111,9459
8883,9384
8571,9294
8371,9215
8088,9077
7822,8968
7570,8858
7311,8820
7132,8564
6961,8356
6843,8216
6706,8090
6648,7953
6561,7793
6524,7591
6513,7485
6543,7313
6605,7167
6652,7094
6698,6993
6802,6868
6894,6759
7021,6693
7166,6598
7274,6551
7440,6490
7665,6448
7840,6432
7998,6491
8160,6451
8245,6546
8426,6623
8605,6694
8805,6803
8940,6946
9124,7086
9262,7223
9402,7351
9489,7479
9619,7618
9831,7764
9978,7981
9881,8151
9918,8327
9960,8439
9870,8579
9801,8731
9776,8917
9620,8883
9447,8931
9280,8961
8959,8906
8821,8870
8615,8817
8333,8867
8126,8716
7934,8674
7746,8608
7605,8493
7366,8380
7200,8275
7065,8099
6974,8027
6811,7854
6745,7691
6713,7608
6707,7481
6747,7367
6739,7254
6772,7246
6869,7115
6840,6964
6894,6867
7002,6810
7070,6752
7140,6686
7253,6592
7390,6565
7553,6528
7686,6473
7967,6486
8259,6486
8472,6515
8695,6580
8883,6655
9137,6773
9380,6901
9674,7017
9803,7129
9991,7276
10092,7404
10300,7538
10533,7654
10579,7885
10451,7990
10380,8141
10511,8283
10423,8344
10298,8447
10048,8522
9824,8564
9475,8618
9205,8572
8989,8723
8943,8762
8881,8813
8672,8839
8394,8871
8177,8839
7959,8848
7752,8819
7577,8740
7466,8663
7414,8543
7342,8518
7285,8520
7159,8527
7073,8374
6988,8239
6869,8115
6776,7956
6685,7766
6632,7645
6602,7456
6626,7271
6704,7143
6848,7035
6928,6942
7062,6819
7171,6719
7325,6642
7400,6584
7506,6527
7670,6491
7862,6499
7973,6529
8173,6582
8402,6647
8570,6737
8701,6849
8804,6960
8974,7086
9010,7187
9038,7263
9085,7425
9236,7519
9379,7615
9372,7752
9294,7890
9271,7859
9398,7953
9404,8127
9399,8238
9294,8274
9194,8351
9084,8432
8990,8495
8929,8552
8731,8669
8576,8678
8332,8722
8132,8699
7932,8698
7737,8663
7599,8608
7426,8448
7287,8354
7110,8318
6982,8148
6830,7992
6674,7942
6611,7829
6543,7617
6609,7504
6585,7355
6569,7154
6583,7072
6806,7026
6885,6948
6974,6802
7126,6739
7243,6639
7432,6588
7636,6544
7821,6515
7948,6483
8230,6455
8353,6470
8563,6484
8915,6561
9164,6635
9401,6708
9574,6757
9758,6881
9995,6978
9949,7102
10135,7255
10136,7407
10106,7532
10230,7728
10104,7864
9863,7983
9741,8100
9698,8196
9401,8411
9353,8583
9192,8593
9098,8765
8948,8873
8787,8855
8568,8941
8397,8992
8320,9142
8088,8989
7959,8888
7857,8911
7645,8952
7549,8911
7390,8778
7327,8747
7212,8609
7102,8448
6934,8372
6822,8240
6735,8107
6687,7899
6646,7749
6551,7576
6571,7415
6566,7268
6615,7157
6680,6986
6755,6858
6835,6703
7033,6612
7211,6576
7405,6504
7518,6477
7700,6472
7954,6447
8134,6478
8306,6504
8576,6531
8839,6593
9130,6660
9420,6715
9486,6839
9777,6911
9929,7002
10104,7076
10278,7214
10557,7286
10562,7429
10608,7486
10590,7558
10599,7757
10548,7862
10611,7976
10436,8086
10251,8204
10128,8356
9940,8390
9828,8594
9623,8646
9296,8707
9056,8832
8763,8929
8427,8835
8205,8836
8082,8744
7882,8718
7695,8710
7466,8667
7282,8653
7074,8599
6983,8530
6927,8330
6775,8172
6727,8020
6699,7830
6660,7629
6689,7462
6676,7248
6667,7156
6725,7009
6773,6916
6870,6817
6968,6694
7075,6638
7145,6534
7288,6512
7465,6486
7610,6489
7829,6515
8092,6569
8343,6643
8647,6733
9036,6817
9302,6962
9599,7096
9856,7261
10121,7398
10436,7563
10703,7677
10873,7815
11036,7954
11149,8025
11151,8110
11308,8278
11466,8371
11355,8494
11224,8631
11078,8623
10876,8726
10840,8802
10686,8759
10467,8777
10144,8840
9876,8794
9537,8794
9369,8798
9091,8753
8778,8723
8408,8750
8166,8663
7892,8581
7657,8574
7444,8464
7262,8365
7105,8378
6953,8290
6785,8200
6744,8102
6711,7937
6711,7774
6737,7636
6816,7529
6832,7398
6936,7234
7098,7094
7197,6911
7288,6803
7537,6737
7763,6664
7960,6590
8159,6587
8401,6556
8709,6562
9087,6621
9393,6683
9619,6810
9860,6899
10142,7072
10558,7168
10935,7376
11299,7502
11530,7681
11922,7923
12141,8099
12363,8293
12741,8540
12810,8861
12689,9103
12685,9318
12726,9464
12737,9489
12681,9540
12513,9626
12246,9715
12009,9846
11764,9888
11313,9915
11070,9883
10609,9890
10155,9910
9675,9900
9360,9779
9001,9571
8688,9441
8348,9305
8155,9089
7908,9022
7651,8840
7485,8684
7287,8610
7110,8374
6949,8300
6912,8187
6932,7980
7054,7828
7212,7588
7400,7469
7595,7346
7865,7159
8160,6991
8413,6841
8782,6719
9167,6661
9716,6604
10049,6590
10492,6596
10615,6655
11019,6762
11528,6844
11820,6956
12133,7166
12413,7407
12733,7657
12946,7976
13073,8188
13280,8424
