Channel 1,Channel 2
6874,7679
6914,7491
7029,7412
7163,7275
7354,7178
7489,7062
7743,6929
8035,6851
8427,6781
8714,6669
9011,6589
9395,6603
9670,6577
9792,6626
10158,6624
10365,6727
10475,6773
10796,6884
10934,7081
10912,7171
11097,7302
11266,7501
11371,7782
11523,7997
11320,8185
11299,8529
11327,8845
11227,8961
11118,9290
10800,9624
10405,9802
10198,9896
9989,10127
9850,10328
9577,10182
9456,10414
9152,10561
8497,10341
8472,10737
8184,10511
8017,10560
7708,10270
7605,10138
7479,9994
7279,9826
7108,9608
7003,9351
6953,9065
6974,8930
7020,8620
7027,8408
7060,8139
7125,7971
7252,7747
7351,7463
7577,7262
7727,7150
7891,6913
8074,6978
8235,6846
8507,6768
8790,6738
9042,6733
9474,6755
9697,6805
9906,6884
10172,6976
10290,7116
10501,7289
10726,7494
10849,7690
11104,7813
11008,7925
10896,8146
11010,8469
11256,8793
11192,9004
10901,9166
10704,9384
10430,9370
10268,9540
10004,9752
9692,9862
9350,9900
9025,9858
8705,9930
8470,9925
8234,9865
7918,9877
7681,9700
7388,9623
7212,9625
7044,9489
6904,9209
6792,9200
6739,8880
6690,8653
6689,8459
6674,8260
6691,8095
6726,8013
6821,7884
6972,7663
7111,7441
7308,7315
7436,7089
7608,6992
7745,6820
8148,6905
7665,6211
8471,6770
8443,6605
8597,6604
8734,6605
8984,6748
9043,6774
9233,6910
9237,7004
9362,7202
9590,7401
9864,7589
10010,7822
10033,7961
10112,8144
10054,8260
10130,8408
10178,8702
10194,8879
9991,9079
10008,9226
9824,9316
9508,9204
9355,9328
8872,9186
8756,9417
8454,9272
8311,9202
8011,9197
7761,8944
7525,8873
7279,8744
7174,8782
7074,8724
6866,8398
6743,8253
6707,8083
6662,8052
6637,7840
6662,7694
6678,7560
6727,7430
6848,7335
6931,7223
7068,7156
7164,7050
7335,6942
7555,6844
7698,6771
7871,6703
8078,6626
8267,6562
8484,6544
8684,6510
8888,6538
9016,6564
9392,6617
9579,6706
9691,6810
9934,6984
10063,7131
10169,7258
10371,7434
10520,7593
10494,7766
10728,8014
10664,8133
10527,8282
10654,8418
10565,8445
10251,8504
10496,8702
10334,8771
10026,8808
9967,8777
9706,8842
9387,8847
9206,8844
9056,8771
8675,8641
8429,8526
8220,8476
7878,8380
7688,8360
7498,8270
7270,8151
7080,8033
6914,7921
6818,7749
6877,7627
6862,7505
6941,7422
7019,7245
7244,7196
7473,7081
7760,6980
8114,6896
8542,6772
8881,6694
9301,6645
9812,6579
10400,6555
11008,6569
11505,6562
12099,6620
12752,6693
12983,6786
13384,6874
13946,7048
14309,7166
14534,7389
14450,7501
15317,7821
15554,8136
15635,8381
15680,8747
15961,8991
15893,9238
15565,9447
15141,9678
14699,9907
14083,10234
13552,10467
13448,10785
12999,10940
12324,10994
11792,11259
11201,11246
10620,11460
10184,11761
9655,11872
9186,11885
8584,11701
8273,11402
7914,11348
7690,11222
7431,10887
7296,10696
7245,10492
7136,10226
7179,9886
7250,9616
7387,9235
7611,8967
7781,8617
8011,8254
8374,8065
8719,7796
9052,7453
9620,7317
10219,7170
10520,7018
11103,6953
11587,6884
11938,6873
12205,6928
12740,7079
13047,7174
13183,7343
13613,7558
14105,7831
14641,8145
15192,8519
15626,8877
15467,9249
15736,9670
15669,10066
15770,10395
16090,10551
16157,10838
15617,11094
15767,11444
15100,11640
14766,11820
14502,11946
13938,11973
13405,11959
12745,12066
12061,11964
11331,11750
10893,11640
10317,11457
9830,11277
9250,11067
8641,10752
8224,10334
7865,9973
7587,9501
7432,9376
7309,9231
7258,8941
7303,8691
7522,8392
7775,8164
8101,7920
8670,7697
9201,7512
9766,7282
10346,7192
11005,7048
11739,7021
12511,6999
13156,6963
13576,6950
14627,7141
15188,7314
