Channel 1,Channel 2
6747,7988
6861,7831
6968,7672
7026,7530
7147,7393
7288,7269
7384,7091
7538,6982
7724,6853
7811,6762
7959,6689
8114,6616
8252,6560
8341,6521
8338,6471
8447,6501
8453,6548
8447,6579
8378,6654
8413,6691
8404,6748
8287,6855
8193,6976
8168,7108
8007,7178
7943,7279
7784,7358
7669,7451
7510,7601
7421,7682
7250,7806
7162,7856
7004,7898
6881,7990
6803,8033
6754,8033
6692,8054
6634,7943
6623,7904
6636,7819
6665,7757
6707,7679
6836,7610
6957,7506
7096,7394
7263,7323
7425,7174
7634,7091
7808,6988
7943,6857
8097,6748
8283,6664
8376,6580
8526,6527
8770,6511
8849,6483
8931,6477
8967,6518
9032,6559
9058,6600
9055,6654
8910,6767
8782,6857
8692,6915
8528,6962
8414,7049
8283,7167
8063,7284
7893,7375
7753,7480
7574,7569
7464,7650
7365,7736
7215,7840
7164,7963
7067,7965
7000,7940
6884,8035
6783,8059
6698,8014
6678,7976
6653,7924
6660,7866
6657,7790
6722,7701
6783,7603
6924,7471
7080,7318
7230,7172
7342,7075
7560,6956
7770,6837
7909,6780
8056,6679
8232,6625
8359,6599
8399,6552
8465,6531
8520,6531
8469,6538
8360,6570
8341,6658
8304,6700
8296,6773
8207,6866
8135,6931
8098,6997
7951,7056
7846,7144
7809,7200
7705,7322
7547,7393
7435,7486
7347,7568
7243,7693
7110,7728
6994,7785
6843,7869
6745,7853
6660,7934
6627,7990
6594,8011
6584,7997
6610,7992
6661,7935
6707,7808
6789,7744
6864,7607
6993,7463
7081,7318
7206,7183
7381,7097
7573,6985
7754,6833
7940,6711
8086,6654
8243,6600
8377,6598
8521,6569
8656,6589
8754,6627
8794,6625
8769,6689
8760,6712
8751,6751
8738,6839
8712,6945
8557,7016
8460,7091
8295,7197
8122,7286
7999,7394
7924,7533
7709,7683
7551,7756
7371,7924
7228,7919
7142,8168
7028,8155
6923,8258
6816,8307
6760,8442
6703,8361
6667,8278
6658,8232
6694,8143
6769,8057
6916,7963
6987,7867
7151,7727
7316,7637
7519,7468
7751,7324
7998,7175
8230,7021
8470,6877
8789,6814
9016,6730
9243,6644
9454,6602
9608,6570
9586,6590
9773,6610
9936,6791
9934,6671
9903,6765
9883,6848
9735,6971
9569,7057
9226,7193
9085,7305
9043,7418
8701,7540
8523,7687
8322,7765
8121,7856
7950,7970
7641,8090
7519,8168
7377,8318
7160,8367
7066,8456
6938,8481
6822,8439
6744,8481
6713,8506
6676,8374
6666,8327
6736,8194
6788,8153
6836,7976
6943,7843
7085,7726
7246,7512
7423,7349
7516,7196
7712,7021
7812,6878
8019,6778
8212,6677
8455,6641
8602,6595
8779,6595
8843,6631
8976,6672
9103,6725
9247,6808
9276,6856
9259,6981
9214,7067
9192,7154
9167,7297
9038,7361
8953,7458
8736,7567
8552,7643
8309,7752
8069,7821
7906,7926
7697,7959
7496,8024
7268,8054
7130,8087
6992,8128
6902,8061
6794,8033
6695,8017
6664,7960
6660,7857
6702,7882
6735,7795
6842,7647
6977,7553
7135,7472
7231,7390
7442,7269
7696,7153
7891,7066
8115,6943
8311,6850
8489,6788
8848,6825
9106,6765
9183,6640
9408,6541
9520,6487
9707,6572
9856,6603
9949,6681
10043,6803
10101,6880
10029,6989
9955,7146
9788,7237
9627,7450
9336,7622
9145,7784
8858,7937
8602,8113
8383,8190
8085,8374
7784,8434
7528,8528
7299,8613
7123,8641
6974,8647
6890,8592
6820,8629
6813,8548
6831,8511
6878,8378
6924,8298
7067,8191
7191,8043
7415,7894
7626,7780
7875,7660
8134,7532
8404,7405
8691,7262
