Channel 1,Channel 2
6106,6052
6115,6046
6100,6061
6114,6046
6121,6053
6106,6036
6112,6043
6110,6055
6112,6041
6113,6039
6112,6042
6117,6041
6122,6051
6118,6053
6101,6056
6113,6046
6115,6047
6119,6056
6115,6053
6113,6056
6105,6054
6111,6043
6121,6049
6110,6037
6117,6045
6120,6050
6104,6052
6109,6058
6110,6046
6115,6049
6117,6052
6119,6068
6111,6056
6120,6047
6115,6053
6116,6044
6114,6049
6101,6035
6110,6038
6118,6052
6115,6042
6116,6034
6119,6059
6110,6058
6104,6063
6112,6038
6115,6059
6118,6047
6117,6049
6107,6057
6123,6052
6120,6056
6112,6062
6114,6043
6106,6037
6117,6049
6125,6055
6105,6060
6116,6067
6113,6046
6117,6057
6109,6062
6113,6046
6118,6056
6119,6056
6123,6058
6113,6053
6123,6042
6114,6068
6118,6061
6121,6059
6115,6052
6121,6064
6126,6074
6120,6055
6114,6040
6118,6059
6114,6051
6125,6053
6115,6059
6122,6052
6118,6042
6123,6051
6118,6062
6111,6050
6124,6053
6125,6040
6125,6040
6114,6056
6113,6046
6123,6056
6119,6053
6123,6056
6119,6061
6110,6051
6115,6056
6121,6046
6118,6061
6117,6065
6115,6072
6120,6054
6124,6046
6118,6053
6123,6053
6126,6054
6118,6050
6123,6046
6118,6059
6115,6050
6115,6050
6122,6062
6112,6061
6114,6060
6120,6054
6120,6042
6117,6064
6115,6048
6110,6049
6118,6051
6118,6061
6119,6059
6121,6058
6122,6053
6122,6050
6123,6056
6121,6045
6116,6052
6111,6052
6118,6056
6119,6055
6112,6055
6112,6055
6123,6060
6123,6039
6119,6058
6119,6066
6114,6061
6118,6056
6118,6054
6127,6053
6117,6063
6113,6055
6121,6061
6125,6043
6118,6059
6112,6062
6115,6059
6109,6058
6119,6058
6122,6049
6122,6058
6125,6062
6122,6045
6122,6045
6122,6058
6119,6062
6117,6043
6116,6041
6116,6058
6123,6047
6116,6046
6118,6057
0,27
0,61680
0,0
6119,6058
5605,5582
5597,5575
5601,5585
5598,5582
5607,5588
5602,5570
5610,5565
5601,5573
5823,5758
6336,6304
6284,6302
6291,6319
6300,6286
6285,6296
6296,6304
6288,6297
6289,6291
6278,6300
6295,6288
6299,6305
6304,6294
6284,6316
6292,6311
6283,6306
6296,6312
6291,6313
6303,6306
6278,6304
6296,6306
6298,6308
6292,6287
