Channel 1,Channel 2
6266,6321
6259,6317
6359,6371
6283,6335
6322,6341
6311,6334
6265,6291
6253,6293
6268,6323
6256,6331
6251,6311
6279,6289
6268,6329
6275,6302
6268,6303
6274,6312
6266,6303
6284,6299
6293,6299
6290,6287
6286,6318
6284,6319
6281,6312
6291,6326
6308,6317
6301,6334
6280,6344
6312,6331
6282,6333
6283,6317
6296,6313
6288,6306
6290,6318
6273,6329
6259,6327
6282,6314
6287,6306
6261,6312
6283,6309
6287,6297
6280,6307
6270,6315
6269,6306
6293,6304
6262,6315
6283,6317
6283,6297
6293,6334
6290,6331
6307,6321
6284,6329
6280,6333
6285,6322
6278,6338
6283,6338
6263,6312
6288,6305
6287,6323
6289,6334
6299,6355
6289,6337
6301,6319
6292,6336
6271,6342
6274,6330
6276,6334
6284,6336
6275,6332
6286,6331
6278,6328
6272,6330
6271,6318
6263,6362
6265,6334
6270,6329
6276,6333
6261,6328
6261,6344
6260,6330
6279,6329
6293,6319
6268,6329
6267,6346
6280,6327
6266,6313
6271,6315
6268,6319
6266,6317
6279,6334
6282,6338
6281,6349
6285,6318
6272,6342
6273,6354
6269,6359
6270,6369
6260,6342
6262,6362
6269,6353
6275,6338
6273,6359
6266,6346
6271,6347
6263,6337
6288,6347
6282,6348
6271,6353
6270,6342
6281,6352
6273,6328
6283,6312
6273,6325
6277,6335
6284,6345
6286,6320
6271,6311
6268,6353
6282,6354
6266,6347
6274,6368
6264,6362
6276,6374
6273,6325
6260,6336
6256,6336
6256,6353
6259,6350
6253,6358
6246,6359
6257,6345
6262,6325
6270,6332
6266,6330
6257,6349
6263,6353
6247,6349
6256,6371
6240,6358
6260,6345
6248,6335
6262,6336
6257,6334
6247,6330
6241,6331
6248,6355
6252,6367
6239,6351
6250,6360
6264,6385
6254,6375
6243,6359
6233,6328
6258,6354
6255,6383
6241,6378
6247,6380
6257,6360
6259,6348
6261,6361
6242,6355
6247,6368
6244,6363
6245,6355
6254,6359
6244,6347
6235,6365
6229,6385
6230,6343
6240,6331
6226,6354
6239,6346
6240,6346
6246,6329
6229,6352
6253,6338
6239,6341
6249,6358
6244,6365
6257,6349
6256,6355
6248,6360
6256,6379
6226,6369
6232,6375
6262,6349
6256,6382
6238,6359
6232,6362
6242,6379
6243,6361
6233,6356
6237,6364
6234,6377
6219,6383
6243,6403
6231,6400
6225,6370
6228,6366
6231,6359
