Channel 1,Channel 2
9182,6759
8930,6791
8736,6874
8603,7002
8363,7133
8177,7232
7975,7351
7769,7479
7553,7647
7365,7762
7232,7887
7151,8086
7059,8139
6954,8201
6894,8291
6898,8336
6959,8348
7039,8215
7179,8137
7327,8120
7465,8049
7706,7961
7945,7825
8225,7726
8508,7524
8802,7324
9059,7193
9230,7108
9451,6967
9626,6909
9786,6821
9826,6770
9948,6760
10055,6757
10142,6804
10242,6845
10205,6979
10190,7092
10169,7191
10055,7367
9856,7602
9691,7822
9447,8055
9281,8289
9021,8458
8689,8627
8373,8761
8159,8922
7882,9053
7645,9215
7468,9402
7346,9449
7249,9394
7200,9285
7170,9241
7217,9194
7359,9160
7558,9141
7757,8911
8069,8711
8348,8354
8727,8154
9019,7881
9449,7671
9734,7396
10076,7271
10441,7168
10742,6981
11276,6956
11480,6865
11661,6817
11783,6827
11788,6808
11897,6848
11889,6903
11610,7010
11474,7141
11178,7294
10835,7458
10502,7598
10139,7778
9882,7963
9588,8249
9392,8585
9085,8857
8826,9133
8550,9361
8295,9508
8116,9632
7965,9719
7731,9858
7601,10002
7488,10055
7498,10043
7619,9982
7818,9905
7996,9773
8303,9631
8562,9446
8883,9296
9255,9100
9613,8981
10023,8704
10336,8471
10663,8191
10880,7925
11264,7641
11615,7406
11796,7223
11971,7114
11955,7037
12093,7007
12212,7036
12121,7154
11975,7312
11752,7477
11476,7681
11053,7899
10696,8125
10400,8325
10041,8530
9590,8791
9182,9124
8905,9296
8559,9514
8211,9850
8013,10079
7824,10423
7659,10753
7500,10883
7491,10996
7416,11035
7381,11142
7385,11182
7444,11018
7545,10721
7669,10482
7923,10258
8174,10017
8484,9741
8841,9503
9195,9169
9651,8752
10128,8439
10551,8166
10876,7864
11092,7700
11337,7563
11435,7434
11604,7296
11621,7143
11461,7139
11276,7221
11199,7316
11042,7457
10732,7609
10528,7770
10182,7981
9844,8279
9525,8559
9232,8896
8896,9174
8641,9363
8255,9469
7865,9620
7634,9764
7395,9938
7264,10074
7152,10160
7076,10235
7206,10234
7315,10323
7514,10359
7760,10343
8004,10218
8233,10064
8489,9890
8849,9712
9258,9478
9695,9112
9832,8751
