Channel 1,Channel 2
7086,6989
6903,7046
6897,7197
6815,7208
6843,7296
6892,7353
7054,7359
7221,7414
7342,7485
7527,7492
7659,7506
7733,7493
7856,7477
8041,7369
8246,7267
8420,7165
8604,7029
8799,6940
8956,6813
8908,6738
8980,6718
9106,6760
9265,6741
9232,6745
9183,6764
9121,6779
9063,6831
9023,6890
8872,6979
8709,7081
8603,7154
8404,7221
8203,7392
8055,7547
7864,7700
7691,7846
7550,7990
7413,8095
7307,8143
7170,8300
7037,8379
7034,8422
7010,8349
6992,8298
7063,8231
7171,8164
7270,8001
7378,7914
7597,7770
7775,7649
7897,7501
8113,7384
8275,7320
8389,7208
8564,7120
8684,7043
8844,6926
8976,6923
9030,6911
9030,6887
9029,6929
9031,6926
9041,6960
9040,7001
9034,7098
8888,7225
8823,7375
8711,7551
8505,7713
8360,7864
8250,8068
8008,8307
7776,8509
7566,8649
7362,8745
7234,8900
7076,8970
6984,8973
6904,8983
6884,9025
6969,9055
7064,9013
7138,8970
7243,8845
7445,8691
7656,8502
7936,8355
8260,8254
8590,8111
8804,7890
8995,7708
9289,7439
9582,7343
9758,7214
9995,7113
10172,7019
10315,6922
10386,6817
10406,6770
10479,6789
10214,6831
10033,6835
9902,6972
9730,7072
9591,7153
9503,7333
9247,7479
9063,7615
8777,7751
8557,7988
8321,8194
8086,8396
7783,8576
7614,8785
7455,8925
7354,9062
7245,9045
7174,9120
7079,9164
7034,9050
7038,9020
7047,8867
7038,8738
7127,8518
7200,8361
7390,8186
7472,8010
7628,7815
7877,7658
8126,7489
8304,7335
8578,7205
8854,7058
9118,7001
9285,6889
9505,6850
9770,6779
9957,6789
10013,6813
10037,6880
10145,6977
10206,7128
10114,7295
9965,7478
9954,7626
9708,7771
9523,7978
9189,8167
8957,8338
8779,8521
8455,8638
8207,8752
7949,8830
7684,8986
7497,9028
7253,9003
7084,8843
6952,8927
6885,9013
6823,8983
6807,8940
6897,8905
7013,8763
7154,8725
7303,8647
7439,8537
7599,8356
7736,8148
