Channel 1,Channel 2
7090,7452
7243,7334
7445,7156
7686,7045
7926,6883
8193,6792
8460,6666
8581,6619
8790,6577
8971,6539
9085,6533
9117,6556
9116,6614
9083,6751
9181,6865
9269,7001
9232,7087
9321,7236
9232,7368
8989,7493
8766,7679
8626,7852
8440,8043
8387,8269
8199,8533
8148,8669
8012,8800
7804,8886
7611,9089
7461,9175
7274,9241
7193,9329
6995,9402
6865,9420
6815,9284
6725,9210
6726,9104
6711,8877
6753,8741
6736,8482
6793,8289
6901,8134
7044,7983
7121,7761
7288,7488
7517,7281
7741,7151
7931,6983
8186,6835
8286,6751
8499,6709
8623,6668
8672,6671
8761,6644
8969,6622
9163,6682
9262,6743
9359,6801
9483,6886
9361,6983
9347,7135
9348,7216
9266,7322
9226,7500
9059,7669
8938,7757
8858,7989
8712,8151
8472,8337
8406,8354
8267,8417
7987,8484
7737,8657
7549,8582
7411,8617
7213,8589
7047,8579
6903,8503
6814,8438
6770,8382
6672,8199
6674,8059
6682,7970
6705,7824
6769,7695
6893,7474
7040,7354
7185,7224
7343,7118
7593,7016
7807,6885
8052,6774
8245,6699
8465,6599
8626,6548
8778,6530
8997,6520
9122,6509
9251,6537
9252,6626
9202,6674
9298,6753
9320,6869
9321,6972
9288,7064
9283,7192
9088,7358
9033,7514
8866,7690
8752,7824
8592,8050
8341,8201
8072,8305
8013,8527
7873,8658
7725,8704
7561,8736
7383,8774
7204,8825
7064,8746
6945,8756
6833,8658
6760,8645
6740,8551
6693,8415
6686,8223
6689,8046
6770,7833
6833,7673
6982,7552
7137,7344
7311,7187
7543,7039
7674,6873
7867,6740
8092,6654
8272,6567
8440,6500
8594,6448
8746,6437
8938,6455
9136,6455
9299,6489
9343,6580
9425,6632
9446,6718
9442,6832
9446,6982
9375,7146
9342,7265
9405,7354
9401,7550
9202,7698
9057,7830
8807,7971
8574,8063
8330,8219
8169,8262
7975,8354
7746,8404
7524,8455
7291,8469
7069,8465
6940,8520
6837,8458
6769,8367
6783,8275
6821,8172
6893,8046
7021,7931
7112,7750
7283,7675
7458,7473
7718,7286
7943,7190
8130,7091
8353,6956
8630,6843
8964,6749
9143,6682
9489,6623
9733,6641
9901,6572
10125,6592
10334,6622
10446,6675
10562,6699
10584,6768
10511,6844
10489,6966
10282,7084
10137,7197
10163,7366
10047,7536
9785,7697
9586,7937
9315,8105
8966,8406
8777,8611
8546,8753
8365,8831
8122,8957
7887,8969
7643,9050
7398,9051
7247,9062
7059,8977
6926,8909
6815,8887
6783,8785
6794,8697
6830,8572
6919,8344
7080,8195
7272,8015
7476,7834
7661,7665
7926,7470
8193,7304
8483,7115
8813,6972
9027,6807
9192,6698
9400,6638
9597,6615
9836,6624
10005,6642
10133,6649
10352,6740
10478,6821
10593,6930
10813,7087
10997,7236
10963,7333
11022,7597
10912,7795
10878,8001
10824,8242
10691,8487
10350,8641
10272,8895
9887,9123
9488,9326
9296,9520
9023,9620
8718,9772
8188,9915
7852,9918
7623,9917
7390,9952
7222,9816
7108,9705
7009,9712
6987,9576
7010,9386
7074,9134
7153,8831
7326,8706
7486,8575
7733,8398
7884,8172
8217,7963
8478,7753
8935,7514
9414,7369
9872,7263
10140,7115
10485,6982
10695,6855
11138,6744
11554,6676
11942,6659
12276,6617
12487,6636
12652,6695
12633,6822
12583,6973
12533,7198
12178,7384
11867,7615
11510,7901
11157,8094
10892,8384
10441,8701
10072,8994
9699,9344
9280,9582
8904,9572
8666,9692
8315,9799
8031,9877
7856,10036
7691,10064
7609,10063
