Channel 1,Channel 2
8173,6773
8312,6845
8495,6886
8659,6991
8823,7060
8896,7165
9041,7205
9134,7267
9209,7360
9287,7463
9365,7578
9319,7689
9259,7740
9275,7834
9241,7846
9087,7921
8961,7955
8944,8046
8821,8079
8587,8131
8434,8159
8235,8235
8084,8212
7992,8147
7874,8143
7801,8130
7619,8154
7493,8122
7390,8070
7319,8002
7188,7898
7091,7862
7042,7855
6937,7736
6816,7661
6742,7600
6649,7526
6590,7377
6579,7277
6528,7200
6504,7065
6514,6910
6523,6842
6542,6721
6578,6624
6617,6567
6660,6458
6733,6453
6826,6414
6943,6383
7038,6389
7142,6370
7248,6414
7378,6478
7500,6525
7645,6551
7760,6597
7872,6691
8001,6758
8094,6835
8265,6913
8379,6966
8540,7029
8662,7112
8790,7199
8817,7325
8847,7356
8926,7397
9037,7418
9082,7546
9002,7553
8970,7616
8805,7596
8744,7728
8732,7789
8692,7798
8639,7809
8481,7858
8325,7907
8205,7864
8042,7905
7998,7877
7868,7789
7718,7794
7622,7778
7456,7816
7423,7759
7338,7704
7203,7664
7054,7541
6976,7483
6928,7359
6842,7294
6738,7207
6667,7124
6641,7010
6581,6923
6575,6886
6555,6826
6568,6757
6622,6657
6697,6585
6746,6542
6845,6452
7000,6442
7124,6388
7228,6351
7400,6363
7654,6363
7879,6389
7995,6414
8234,6499
8489,6538
8671,6669
8858,6762
9136,6810
9343,6902
9490,7033
9619,7184
9793,7287
10024,7380
10284,7483
10392,7537
10399,7617
10504,7734
10479,7882
10569,8045
10723,8118
10747,8275
10682,8420
10647,8569
10570,8697
10479,8719
10242,8801
10117,8847
9956,8887
9939,8858
9842,8927
9675,8917
9429,8955
9052,8983
8768,8962
8543,8955
8340,8878
8157,8843
7837,8646
7643,8633
7494,8493
7306,8422
7203,8260
7021,8112
6917,7943
6805,7747
6710,7620
6654,7487
6652,7333
6619,7183
6634,7029
6658,6884
6726,6770
6799,6688
6875,6621
6927,6527
7027,6498
7175,6482
7291,6453
7452,6455
7625,6480
7737,6506
7960,6558
8195,6646
8377,6738
8534,6846
8687,6978
8929,7148
9053,7319
9240,7467
9395,7627
9472,7794
9689,7936
9758,8068
9799,8263
9940,8519
9976,8654
9565,8508
9653,8751
9796,9133
9619,9183
9575,9269
9532,9362
9396,9396
9321,9294
9081,9298
8945,9473
8796,9518
8645,9384
8445,9288
8325,9217
8207,9231
8051,9173
7804,9125
7650,9014
7532,8883
7373,8721
7250,8599
7145,8519
7088,8289
6921,8120
6832,7952
6739,7815
6655,7720
6640,7556
6613,7398
6652,7209
6682,7060
6769,6913
6850,6797
6928,6687
7050,6614
7180,6519
7257,6457
7427,6428
7587,6434
7743,6417
8005,6435
8155,6482
8351,6533
8553,6594
8713,6676
8812,6758
8909,6832
9059,6939
9146,7087
9177,7212
9358,7328
9385,7466
9476,7654
9431,7810
9437,7947
9518,8066
9629,8180
9535,8323
9477,8472
9437,8612
9292,8710
9142,8807
9239,8895
9138,8920
9107,9028
8957,9041
8815,9032
8706,9056
8605,9061
8436,9049
8262,8989
8131,9020
7953,8930
7796,8784
7683,8708
7521,8483
7379,8299
7266,8143
7163,8007
7095,7889
7011,7743
6915,7643
6864,7481
6802,7293
6742,7181
6706,7002
6677,6896
6699,6800
6741,6727
6815,6613
6892,6533
7011,6484
7102,6471
7228,6469
7362,6431
7586,6467
7734,6453
7878,6494
8027,6521
8241,6582
8483,6655
8666,6735
8969,6792
9181,6943
9439,7060
9697,7189
10000,7335
10347,7515
10555,7634
10815,7830
11083,7942
11182,8161
11326,8226
11666,8430
11806,8534
12039,8734
12056,8955
12136,9074
12171,9174
12065,9157
11908,9166
11701,9315
11641,9493
11430,9554
11059,9522
10884,9549
10560,9516
10360,9367
10091,9380
9806,9406
9453,9385
9055,9298
8672,9187
8267,9001
8003,8946
7775,8755
7487,8682
7264,8511
7049,8453
6910,8234
6757,8149
6668,7998
6621,7762
6618,7654
6629,7478
6679,7319
6772,7248
6903,7100
7002,6956
7131,6882
7299,6816
7482,6721
7689,6711
7865,6683
8019,6695
8233,6744
8307,6806
8443,6902
8578,6995
8770,7163
8811,7352
8850,7535
9066,7758
9221,7981
9362,8203
9535,8456
9813,8777
9872,9034
10030,9296
10095,9550
10457,9741
10669,9875
10834,10017
11218,10210
11460,10330
11465,10364
11424,10498
11469,10411
11604,10569
11606,10564
11351,10512
11189,10355
10917,10225
10785,10062
10603,9892
10486,9622
10296,9498
10006,9282
9705,9107
9342,8871
9007,8531
8809,8373
8562,8139
8384,7972
8126,7877
7792,7727
7530,7540
7339,7385
7107,7194
6912,7141
6811,7093
6751,7026
6764,6967
6795,6878
6892,6808
7058,6732
7212,6658
7436,6606
7795,6610
8110,6552
8392,6554
8799,6555
9395,6596
9828,6648
10258,6731
