Channel 1,Channel 2
8283,6554
8457,6513
8684,6469
8867,6442
9041,6460
9101,6471
9277,6534
9478,6605
9499,6715
9554,6850
9712,6986
9718,7085
9611,7249
9637,7422
9399,7566
9415,7743
9185,7853
8909,8050
8765,8211
8597,8430
8271,8492
8048,8555
7887,8648
7707,8698
7534,8659
7362,8657
7191,8658
7070,8520
6937,8457
6854,8462
6773,8362
6693,8278
6673,8166
6664,8062
6661,7927
6713,7815
6807,7696
6924,7488
7045,7424
7200,7265
7355,7153
7569,7051
7781,6912
7967,6836
8157,6756
8328,6692
8519,6655
8654,6615
8840,6598
9017,6631
9124,6644
9184,6674
9375,6716
9437,6819
9442,6922
9558,7081
9565,7238
9305,7380
9181,7579
9039,7730
8866,7810
8728,7922
8508,8023
8202,8110
7977,8221
7790,8248
7620,8342
7478,8331
7334,8400
7176,8467
7035,8455
6902,8485
6834,8467
6765,8406
6707,8307
6697,8189
6753,8074
6818,7909
6908,7858
6992,7752
7079,7631
7232,7455
7380,7415
7553,7233
7700,7129
7938,6937
8159,6823
8341,6735
8519,6670
8700,6571
8793,6531
8936,6504
9134,6483
9153,6519
9265,6557
9379,6622
9507,6691
9431,6762
9292,6871
9252,7027
9227,7169
9148,7346
9015,7470
8913,7564
8772,7659
8597,7750
8530,7885
8460,8009
8367,8110
8154,8197
7925,8255
7692,8316
7521,8291
7426,8365
7302,8394
7114,8343
6955,8315
6811,8299
6719,8260
6669,8111
6665,8072
6681,7959
6677,7872
6720,7707
6793,7570
6883,7412
7045,7322
7207,7215
7370,7076
7549,6941
7735,6832
7885,6724
7982,6672
8053,6598
8236,6538
8425,6538
8483,6528
8514,6523
8500,6514
8589,6596
8658,6667
8707,6727
8650,6760
8626,6879
8574,7018
8483,7114
8422,7219
8406,7348
8359,7469
8195,7578
8006,7650
7953,7853
7857,8026
7728,8096
7567,8148
7429,8307
7245,8419
7136,8399
7008,8479
6886,8567
6783,8504
6718,8449
6636,8431
6625,8314
6609,8149
6659,7989
6719,7842
6837,7784
6978,7553
7182,7433
7405,7327
7563,7174
7757,6994
7973,6868
8211,6808
8370,6679
8572,6596
8730,6522
8894,6490
9074,6471
9291,6463
9481,6460
9610,6478
9629,6510
9624,6580
9576,6667
9523,6754
9540,6843
9552,6938
9470,7053
9323,7178
9200,7334
9049,7509
8765,7667
8548,7883
8300,7988
8155,8085
8050,8260
7846,8354
7596,8408
7413,8495
7586,8513
7043,8559
6987,8513
6806,8378
6882,8365
6756,8329
6650,8208
6657,8109
6710,7976
6782,7778
6894,7601
7024,7453
7189,7357
7386,7211
7633,7085
7862,6926
8090,6848
8426,6777
8682,6703
8880,6614
9207,6583
9468,6566
9763,6579
10110,6618
10285,6666
10451,6718
10611,6796
10653,6899
10708,7004
10977,7116
11176,7266
11139,7417
11012,7575
10772,7726
10499,7918
10320,8113
10235,8241
10025,8390
9742,8522
9326,8674
8975,8764
8688,8806
8387,8905
7980,8936
7630,8958
7443,9020
7203,8975
6997,9010
6940,8976
6857,8854
6823,8748
6838,8618
6887,8388
6941,8299
7026,8124
7172,7981
7335,7751
7475,7581
7588,7419
7760,7246
7920,7110
8141,7022
8370,6929
8588,6775
8846,6682
9081,6632
9299,6602
9384,6611
9605,6654
9846,6679
9937,6779
10037,6922
10148,7038
10214,7255
10395,7493
10463,7702
10506,7958
10462,8199
10288,8515
10060,8751
9975,9035
9802,9232
9491,9427
9243,9664
8893,9769
8675,9790
8372,9833
8173,9765
7902,9742
7657,9738
7457,9726
7295,9585
7182,9398
7074,9240
7021,9077
7020,8994
7095,8959
7128,8742
7250,8515
7433,8352
7673,8049
7976,7846
8304,7749
8637,7583
8919,7437
9320,7267
9700,7107
10123,6951
10528,6835
10894,6711
11257,6671
11544,6622
11734,6630
11900,6637
12026,6703
11971,6773
11784,6919
11600,7048
11443,7158
11289,7386
11180,7649
10943,7905
10638,8189
10328,8445
10178,8669
9945,8899
9728,9066
9344,9254
9054,9473
8735,9619
8578,9771
8271,9908
8152,9993
7895,10004
7777,10039
7618,10060
7505,9905
7461,9731
7478,9748
7482,9609
7522,9424
7568,9245
7679,8998
7818,8677
7990,8396
8167,8149
8399,7930
8607,7667
8896,7384
9136,7201
9542,7013
9862,6923
10087,6825
10296,6769
10404,6758
10619,6784
10805,6880
10967,7009
10990,7119
10826,7274
10601,7515
10611,7719
10418,7858
10307,8030
10236,8240
10239,8496
10041,8700
9886,8948
9643,9190
9431,9295
9191,9457
9011,9607
8749,9974
8518,10320
8260,10504
8011,10601
7759,10595
7479,10691
7343,10759
7088,10845
6958,10746
6873,10589
6819,10427
6853,10258
6911,10024
6979,9814
7091,9623
7267,9349
7391,8996
7560,8664
7684,8387
7842,8077
8096,7809
8192,7560
8202,7398
8326,7245
8401,7137
8536,7044
8769,7021
8475,7005
8731,6978
9213,6959
8916,6993
8090,7012
7376,7101
6815,7191
6494,7296
6328,7441
6231,7589
6191,7787
6168,8001
6168,8222
6159,8434
6146,8697
6146,8807
6137,8948
6132,9193
6136,9401
6157,9610
6150,9715
6139,9792
6136,9875
6130,9793
6121,9828
6126,9709
6128,9503
6129,9153
6117,8993
6116,8641
6126,8474
6123,8292
6120,8054
6122,7848
6117,7696
6117,7464
6128,7334
6126,7168
6121,7045
6112,6939
6115,6872
6116,6780
6111,6750
6108,6735
6109,6692
6122,6676
6119,6706
6112,6770
6113,6847
6113,6930
6121,7011
6111,6986
6110,7111
6112,7191
6113,7223
6108,7279
6112,7352
6117,7263
6106,7052
6112,6772
6117,6496
6115,6328
6115,6235
6106,6172
6105,6161
6110,6155
6137,6156
6093,6097
6087,6108
6138,6139
6130,6134
6127,6111
6107,6123
6127,6130
6109,6116
6100,6124
6102,6103
6107,6096
6107,6081
6105,6071
6109,6058
6103,6054
6113,6064
6104,6064
6102,6062
6108,6065
6104,6060
6103,6069
6103,6049
6106,6060
6112,6063
6115,6055
6105,6073
6110,6065
6105,6060
6107,6054
6092,6062
6107,6070
6109,6053
6111,6053
6103,6066
6107,6046
6105,6052
6109,6053
6099,6060
6103,6064
6108,6057
6117,6060
6105,6064
6109,6059
6109,6053
6104,6062
6114,6040
6117,6065
6112,6054
6107,6046
6105,6061
6114,6049
6109,6050
6111,6054
6107,6028
6117,6057
6111,6051
6101,6058
6122,6063
6111,6046
6117,6056
6115,6048
6114,6042
6111,6063
6106,6051
6112,6054
6104,6051
6104,6041
6110,6036
6114,6053
6113,6049
6111,6064
6107,6046
6110,6031
6115,6048
