Channel 1,Channel 2
7769,8093
7949,7932
8190,7817
8349,7660
8543,7475
8679,7322
8898,7128
8879,7022
8936,6907
9085,6794
9111,6738
9222,6756
9320,6808
9368,6876
9350,6977
9249,7163
9175,7290
9130,7544
9053,7738
8800,7953
8654,8189
8484,8370
8272,8504
8066,8726
7787,8826
7604,8818
7380,8937
7198,9038
7061,9041
6990,9039
6908,9084
6815,9107
6786,9064
6757,9139
6811,9038
6873,8936
6926,8713
6983,8402
7050,8385
7151,8239
7248,8007
7395,7869
7545,7755
7780,7608
8021,7442
8237,7320
8434,7223
8748,7048
8978,6959
9224,6898
9419,6856
9522,6831
9642,6839
9691,6830
9808,6916
9885,6957
9790,7043
9653,7153
9491,7305
9400,7493
9257,7603
9037,7715
8856,7873
8582,8007
8257,8127
7977,8174
7781,8279
7525,8296
7296,8383
7152,8417
7041,8475
6908,8348
6830,8292
6746,8231
6737,8156
6691,8133
6727,8032
6771,7986
6819,7939
6895,7905
6973,7820
7103,7725
7233,7584
7380,7497
7533,7353
7720,7215
7889,7080
8036,6967
8152,6874
8211,6743
8332,6668
8395,6631
8472,6594
8560,6575
8616,6620
8567,6681
8575,6779
8483,6871
8547,7002
8550,7157
8396,7397
8143,7574
8099,7712
7985,7878
7914,7972
7848,8118
7740,8176
7593,8261
7407,8343
7243,8385
7125,8387
6986,8421
6888,8440
6786,8457
6749,8424
6677,8353
6639,8315
6677,8211
6718,8133
6747,8026
6848,7903
6941,7802
7320,7888
6946,7158
7406,7271
7721,7221
7802,7036
7945,6954
8206,6923
8482,6841
8638,6734
8800,6705
8937,6632
9073,6637
9118,6617
9087,6624
9142,6598
9107,6662
9110,6672
8928,6765
8849,6851
8703,6924
8555,7016
8505,7135
8287,7254
8159,7337
8000,7461
7834,7620
7652,7740
7444,7832
7290,7945
7121,8084
7001,8179
6921,8239
6805,8234
6745,8224
6707,8227
6699,8197
6658,8136
6724,8150
6747,8048
6830,7962
6955,7819
7050,7689
7214,7586
7346,7467
7488,7292
7674,7143
7857,6990
8017,6828
8189,6704
8442,6661
8587,6607
8755,6567
8883,6542
9086,6518
9169,6546
9224,6525
9281,6630
9216,6694
9170,6760
9098,6871
8968,6970
8850,7103
8607,7220
8381,7271
8200,7450
7998,7531
7849,7595
7684,7682
7500,7787
7315,7917
7207,7881
7091,7893
6978,7975
6891,7945
6856,7946
6833,7909
6867,7891
6869,7871
6876,7838
6891,7730
6995,7724
7080,7601
7207,7506
7320,7351
7514,7296
7684,7185
7837,7085
8042,6952
8223,6893
8418,6803
8583,6718
8719,6660
8881,6646
8969,6601
8988,6583
9050,6624
9154,6689
9115,6738
9092,6857
9054,6998
8853,7134
8765,7314
8574,7378
8377,7534
8266,7688
8083,7805
7926,7932
7801,8021
7685,8085
7513,8141
7374,8165
7247,8228
7086,8231
6950,8191
6884,8241
6794,8241
6761,8231
6762,8181
6763,8209
6800,8116
6794,8006
6861,7953
7006,7858
7135,7711
7265,7619
7441,7511
7684,7381
7904,7295
8141,7121
8399,6979
8672,6881
8864,6846
9072,6796
9140,6747
9279,6713
9401,6663
9459,6685
9491,6639
9551,6694
9538,6762
9537,6792
9452,6885
9268,6986
8980,7093
8706,7180
8473,7244
8263,7376
8123,7520
7856,7658
7660,7795
7498,7863
7283,8003
7113,8110
6995,8176
6845,8286
6759,8311
6705,8393
6664,8318
6676,8417
6702,8378
6744,8334
6866,8199
7002,8140
7128,8094
7283,7947
7396,7823
7625,7638
7794,7491
8026,7276
8210,7129
8525,6959
8866,6832
9045,6749
9191,6668
9390,6540
9542,6506
9583,6535
9684,6453
9725,6495
9724,6561
9762,6656
9739,6773
9729,6907
9666,7008
9498,7159
9418,7293
9254,7417
9116,7576
8748,7740
8404,7854
8198,7950
7939,8058
7745,8198
7588,8185
7361,8273
7136,8201
7029,8259
6920,8297
6850,8161
6799,8140
6800,8020
6863,7933
6945,7912
7070,7758
7208,7616
7388,7522
7544,7372
7748,7274
7900,7144
7996,6997
8190,6904
8348,6850
8470,6786
8588,6725
8714,6696
8807,6660
8932,6669
8903,6644
8853,6703
8881,6762
8771,6860
8786,6903
8712,7031
8537,7175
8388,7267
8342,7427
8174,7629
8072,7795
7878,7957
7757,8088
7575,8217
7358,8351
7228,8427
7106,8483
6986,8518
6852,8461
6785,8372
6716,8456
6702,8380
6703,8233
6752,8121
6783,7996
6862,7869
7014,7699
7145,7586
7270,7484
7477,7341
7712,7206
7888,7097
8080,6986
8194,6867
8435,6734
8656,6686
8837,6616
8999,6536
9274,6528
9463,6523
9503,6568
9617,6602
9830,6675
9863,6748
9878,6807
10019,6892
9903,6992
9813,7137
9767,7246
9760,7352
9664,7496
9487,7648
9211,7653
8909,7984
8588,8145
8328,8276
8024,8296
7811,8367
7569,8481
7261,8478
7136,8507
7010,8519
6939,8545
6924,8512
6962,8308
7010,8316
7126,8171
7355,8018
7533,7825
7743,7729
7973,7616
8250,7488
8608,7319
8865,7181
9162,7069
9370,6974
9558,6896
9825,6789
10003,6733
10171,6700
10346,6670
10417,6669
10346,6733
10409,6760
10341,6874
10277,6997
10103,7112
9992,7275
9811,7495
9587,7665
9452,7996
9158,8232
8939,8570
8659,8892
8360,9148
8104,9522
7857,9846
7621,10014
7486,10171
7350,10203
7200,10320
7151,10313
7079,10267
7013,10184
6982,10234
7001,10153
7072,9839
7145,9558
7202,9294
7307,8965
7531,8650
7774,8458
8021,8172
8320,7909
8548,7701
8867,7438
9211,7262
9528,7098
9835,6956
10009,6781
10187,6702
10355,6653
10437,6655
10618,6702
10593,6725
10644,6809
10624,6859
10474,6999
10183,7120
9941,7245
9753,7427
9613,7657
9482,7846
9258,8031
9035,8174
8758,8285
8506,8492
8208,8648
8081,8755
7907,8924
7640,9021
7463,9021
7365,8966
7366,9031
7360,9015
7350,8899
7399,8905
7527,8869
7653,8821
7849,8711
8131,8534
8361,8319
8576,8179
8842,8035
9189,7780
9580,7596
9816,7354
10160,7145
10541,7064
10907,6987
11206,6900
11426,6860
11702,6816
11830,6849
11954,6922
11976,7037
11834,7115
11651,7281
11463,7358
11366,7580
11151,7767
11009,7997
10664,8231
10268,8481
9710,8673
9405,8933
9121,9106
8858,9256
8529,9448
8208,9597
7942,9868
7651,9995
7430,10104
7310,10114
7246,10139
7181,10155
7157,10066
7218,9909
7337,9734
7470,9643
7661,9539
7825,9362
8044,9192
8255,8903
8482,8541
8652,8240
8895,7935
9158,7661
9335,7505
9617,7222
9693,7082
9907,6954
9915,6902
10035,6901
10284,6979
10414,7065
10406,7191
10447,7376
10502,7561
10420,7781
10227,8019
10107,8251
10053,8460
9716,8715
9479,8953
9170,9266
8961,9484
8634,9679
8395,9874
8185,10031
8010,10219
7845,10419
7672,10548
7504,10533
7411,10485
7359,10372
7274,10108
7322,9966
7361,9789
7448,9547
7639,9439
7904,9230
8128,8920
8423,8649
8742,8414
9121,8237
9384,7988
9680,7828
9956,7610
10355,7449
10596,7278
10814,7197
11091,7195
11266,7119
11369,7106
11457,7130
11528,7085
11463,7138
11555,7230
11596,7340
11471,7491
11139,7638
10861,7872
10497,8154
10037,8446
9558,8742
9128,8914
8718,9180
8280,9381
7917,9659
7706,9793
7531,9875
7437,9957
7327,9985
7142,9957
7100,10016
7030,10102
6983,10026
6990,9944
7087,9853
7194,9597
7066,9360
6791,9200
6553,8862
6409,8656
6296,8424
6257,8183
6219,7974
6193,7804
6184,7668
6174,7522
6165,7407
6162,7264
6161,7150
6171,7137
6153,7136
6166,7174
6150,7258
6158,7438
6154,7619
6150,7852
6139,8230
6134,8533
6131,8836
6136,9110
6144,9319
6140,9630
6127,9959
6127,10182
6132,10311
6124,10333
6128,10109
6130,9902
6127,9694
6130,9455
6128,9314
6130,9163
6121,8978
6106,8746
6125,8480
6122,8334
6118,8189
6124,7928
6112,7702
6130,7519
6115,7414
6109,7294
6114,7146
6127,6985
6245,6945
6110,6721
6184,6657
6076,6632
6138,6545
6133,6456
6098,6388
6110,6400
6117,6334
6127,6299
6107,6229
6107,6232
6110,6227
6100,6204
6106,6176
6119,6190
6106,6168
6107,6171
6106,6161
6106,6167
6123,6142
6116,6133
6110,6097
6109,6126
6107,6122
6109,6118
6112,6094
6115,6076
6103,6074
6114,6082
6114,6063
6100,6055
6110,6072
6118,6068
6111,6067
6105,6065
6105,6059
6108,6066
6106,6058
6099,6073
6111,6074
6115,6062
6105,6065
6108,6063
6113,6063
6111,6066
6105,6061
6105,6053
6109,6062
6115,6067
6106,6065
6109,6064
6112,6040
6111,6057
6102,6063
6111,6064
6113,6053
6122,6058
6108,6057
6109,6054
6117,6058
6106,6050
6114,6047
6109,6055
6108,6048
6104,6052
6109,6055
6120,6048
6117,6067
6120,6053
6108,6045
6124,6055
6112,6056
6114,6047
6113,6047
6112,6073
6116,6061
6115,6056
6099,6051
6108,6042
6108,6059
6118,6044
6130,6054
6105,6043
6109,6044
6115,6060
6117,6039
6113,6052
6108,6026
6107,6051
6119,6057
6098,5883
6110,6050
6112,6027
6110,6047
6112,6052
6110,6049
6124,6061
6115,6054
6112,6055
6115,6048
6113,6041
6107,6051
6120,6046
6113,6036
6102,6049
6107,6042
6112,6063
6111,6054
6114,6048
6120,6052
6111,6051
6111,6056
6111,6048
6098,6043
6112,6043
6115,6061
6108,6055
6097,6034
6115,6043
6106,6051
6107,6050
6113,6055
6111,6050
6109,6033
6106,6049
6112,6055
6115,6049
6108,6047
6108,6045
6096,6047
6112,6051
6113,6048
6115,6044
6109,6048
6101,6048
6100,6046
6106,6047
6109,6053
6108,6038
6107,6042
6107,6060
6113,6053
6112,6059
6109,6057
6108,6044
6106,6047
6110,6031
6102,6052
6101,6047
6112,6049
6103,6047
6110,6049
6102,6051
6107,6059
6099,6061
6099,6040
6109,6053
6124,6061
6107,6060
6103,6036
6103,6031
6096,6055
6105,6052
6102,6054
6120,6044
6097,6058
6095,6059
6108,6051
6113,6045
6104,6045
6109,6041
6107,6047
6103,6046
6103,6053
6100,6043
6103,6054
6112,6041
6114,6049
6098,6032
6096,6045
6096,6064
6108,6038
6105,6053
6111,6048
6110,6053
6106,6045
6103,6050
6100,6031
6107,6045
6100,6053
6104,6053
6107,6018
6103,6051
6101,6044
6103,6042
6109,6045
6104,6055
6098,6059
6099,6045
6099,6048
6103,6049
6091,6049
6108,6048
6102,6042
6114,6057
6104,6046
6115,6048
6108,6036
6104,6049
6107,6046
6105,6051
6097,6041
6104,6041
6099,6046
6096,6047
6112,6046
6109,6052
6091,6042
6101,6049
6104,6046
6096,6050
6097,6042
6097,6040
6106,6051
6106,6052
6095,6040
6106,6048
6108,6056
6102,6035
6107,6059
6098,6049
6102,6054
6112,6042
6112,6042
6102,6043
6099,6051
6103,6042
6108,6056
6099,6036
6108,6050
6093,6049
6099,6048
6107,6042
6096,6043
6107,6031
6100,6053
6096,6043
6113,6051
6108,6038
6115,6051
6100,6038
6096,6053
6100,6052
6103,6043
6095,6038
6104,6042
6107,6063
6106,6042
6104,6048
6105,6058
6112,6049
6111,6048
6108,6044
6104,6056
6097,6044
6104,6046
6106,6037
6147,6068
6202,6135
6092,6046
6160,6080
6084,6050
6093,6040
6114,6065
6125,6039
6112,6057
6096,6051
6107,6061
6119,6059
6101,6059
6106,6047
6105,6063
6108,6046
6104,6053
6108,6031
