Channel 1,Channel 2
8395,8751
8246,8825
8007,9099
7823,9200
7760,9242
7612,9319
7501,9443
7430,9381
7295,9332
7136,9331
7005,9225
6922,9063
6874,8963
6874,8847
6885,8638
6874,8352
7001,8095
7129,7920
7189,7696
7213,7493
7412,7368
7677,7173
7905,6974
8151,6845
8382,6744
8671,6697
8893,6688
9301,6701
9463,6635
9549,6596
9724,6599
9923,6659
9945,6698
10257,6765
10364,6824
10448,6904
10491,7006
10520,7110
10535,7205
10566,7325
10529,7412
10377,7568
10138,7668
10077,7888
9967,8054
9762,8182
9514,8312
9206,8385
8958,8545
8653,8537
8383,8688
8120,8724
7850,8743
7624,8780
7383,8928
7198,8849
7051,8721
6898,8674
6874,8579
6819,8574
6796,8388
6827,8348
6928,8197
7029,7945
7157,7730
7328,7617
7515,7430
7727,7204
7907,7080
8227,6950
8379,6885
8746,6840
9092,6750
9361,6700
9640,6714
9817,6750
9921,6743
9999,6835
10065,6923
10091,7064
10162,7161
10250,7337
10134,7508
10082,7731
9904,7992
9724,8219
9605,8438
9430,8685
9269,8933
9146,9106
9062,9262
8923,9460
8540,9571
8390,9633
8114,9832
7995,9849
7824,9868
7626,9915
7491,9977
7359,9984
7183,9910
7075,9824
7027,9604
6968,9360
6951,9219
7039,9122
7053,8947
7174,8749
7207,8463
7324,8279
7497,8175
7672,7973
7804,7663
8001,7522
8201,7304
8450,7149
8784,7076
9149,7033
9453,6969
9769,6916
10063,6933
10380,6948
10831,6994
11321,7069
11640,7144
11836,7223
12020,7260
12033,7409
11904,7556
12052,7671
12028,7781
11934,7934
11734,8092
11187,8194
11101,8274
10872,8485
10499,8577
10205,8655
9905,8870
9473,8922
9203,9036
8890,9139
8550,9152
8201,9154
7927,9180
7714,9103
7482,9247
7279,9190
7092,9110
7057,8987
7005,8841
7026,8767
7142,8610
7233,8510
7495,8398
7729,8290
7937,8145
8235,7951
8538,7782
8746,7581
9032,7353
9329,7180
9703,7017
9875,6886
10086,6787
10175,6661
10479,6634
10895,6657
11196,6718
11275,6853
11421,6985
11587,7175
11648,7419
11764,7755
11830,7978
11773,8241
11601,8573
11516,8841
11538,9194
11386,9510
11375,9908
11104,10138
10755,10448
10347,10837
9997,11212
9551,11265
9250,11163
8914,11337
8578,11566
8299,11655
7980,11565
7730,11400
7523,11166
7379,10766
7299,10514
7209,10226
7181,10157
7184,9797
7289,9485
7314,9148
7485,8924
7738,8598
8052,8269
8300,8066
8588,7866
8937,7663
9340,7458
9742,7288
10074,7087
10502,6993
10937,6903
11315,6869
11622,6854
12089,6922
12472,6995
12777,7158
13215,7356
13638,7526
14444,7712
14882,7990
15236,8315
15329,8606
15563,8947
15515,9275
15456,9699
15476,9995
14959,10327
14383,10602
13819,10878
13395,11089
12789,11176
12042,11361
11048,11398
10319,11497
9467,11455
8768,11519
8187,11378
7816,11304
7437,11060
7290,10987
7216,10731
7247,10411
7465,10179
7816,9719
8169,9606
8654,9339
9185,9067
9613,8837
10149,8533
10672,8271
11295,8086
11814,7853
12137,7661
12255,7438
12515,7317
12613,7213
12875,7138
12908,7041
13130,6998
13205,7069
13231,7179
13144,7410
13184,7646
13273,7947
13360,8314
13160,8938
12918,9585
12632,10333
12423,11021
12135,11695
11776,12224
11283,12593
11030,13368
10762,14024
10410,14258
9952,14289
9515,14429
9290,14510
9043,14638
8705,14589
8356,14432
8103,14038
7821,13486
7596,12996
7452,12321
7266,11572
7203,11128
7206,10577
7245,10147
7362,9767
7417,9357
7814,9028
7666,8742
7975,8273
8999,8029
9621,7816
9182,7608
8392,7553
7436,7340
6912,7237
6534,7148
6362,7106
6251,7125
6217,7121
6194,7192
6175,7300
6162,7381
6161,7475
6153,7662
6145,7877
6161,8118
6151,8360
6161,8668
6153,8945
6152,9250
6139,9491
6131,9839
6136,10199
6139,10442
6132,10756
6121,10948
6124,11193
6127,11432
6133,11664
6127,11861
6129,11860
6120,11874
6133,11713
6133,11622
6123,11595
6126,11362
6114,10986
6115,10806
6118,10451
6113,9961
6120,9585
6111,9103
6120,8782
6121,8386
6116,8129
6120,7889
6120,7622
6125,7355
6119,7286
6120,7197
6117,7268
6115,7243
6103,7217
6106,7185
6115,7238
6110,7291
6110,7152
6109,6858
6114,6614
6116,6416
6107,6275
6106,6237
6095,6193
6101,6156
6104,6165
6099,6133
6093,6142
6113,6132
6112,6123
6110,6123
6100,6137
6093,6118
6106,6138
6102,6123
6102,6109
6101,6088
6107,6088
6126,6105
6099,6070
6108,6059
6114,6069
6105,6089
6102,6095
6108,6072
6107,6070
6101,6079
6101,6076
6101,6074
6098,6075
6100,6067
6107,6068
6103,6065
6100,6076
6105,6070
6107,6074
6106,6069
6105,6069
6096,6072
6096,6067
6103,6056
6102,6056
6095,6066
6101,6067
6108,6061
6114,6062
6108,6072
6114,6057
6108,6064
6095,6063
6108,6051
6109,6066
6111,6055
6103,6058
6102,6071
6116,6068
6109,6065
6103,6060
6101,6055
6111,6062
6109,6053
6108,6060
6107,6062
6113,6049
6106,6057
6117,6051
6108,6060
6103,6064
6097,6064
6107,6054
6100,6051
6102,6045
6101,6053
6105,6040
6105,6047
6110,6051
6107,6031
6101,6047
6122,6059
6112,6048
6109,6043
6106,6048
6105,6041
6104,6055
6098,6050
6112,6057
6107,6057
6106,6047
6117,6050
6105,6052
6105,6054
6112,6060
6098,6041
6096,6047
6108,6045
6108,6068
6107,6049
6106,6055
6112,6051
6101,6045
6106,6049
6102,6048
6104,6050
6101,6054
6111,6056
6111,6053
6095,6058
6105,6060
6083,6041
6109,6039
6104,6041
6111,6049
6099,6050
6104,6052
6112,6065
6113,6059
6104,6038
6104,6057
6094,6060
6102,6046
