Channel 1,Channel 2
8891,6349
8717,6386
8545,6388
8429,6395
8365,6423
8214,6443
7985,6438
7878,6520
7698,6561
7525,6588
7373,6630
7133,6706
6983,6747
6858,6805
6755,6865
6731,6924
6696,6998
6714,7080
6779,7161
6842,7217
6938,7237
7043,7314
7192,7353
7339,7409
7502,7401
7683,7373
7878,7323
8075,7269
8244,7220
8436,7170
8644,7116
8727,7006
8881,6939
9079,6871
9263,6822
9418,6812
9551,6834
9653,6847
9643,6863
9546,6952
9456,7006
9464,7067
9259,7202
9040,7354
8760,7544
8539,7673
8260,7806
8028,7930
7772,8087
7533,8199
7303,8201
7107,8290
6953,8292
6921,8390
6869,8374
6887,8317
6907,8284
7010,8254
7139,8193
7276,8117
7388,7996
7506,7830
7597,7687
7819,7569
8032,7426
8215,7285
8305,7216
8450,7152
8651,7051
8819,6920
8935,6835
9211,6765
9315,6692
9452,6639
9698,6631
9783,6660
9802,6711
9811,6770
9645,6899
9586,7100
9489,7301
9381,7503
9247,7712
9035,7888
8889,8150
8554,8397
8201,8567
7967,8708
7704,8817
7478,8904
7304,9012
7097,9062
6947,9178
6923,9103
6888,8996
6906,8968
6946,8757
7080,8568
7218,8425
7454,8280
7747,8111
8051,7913
8279,7784
8615,7627
8940,7525
9335,7377
9624,7272
10085,7197
10333,7131
10410,6958
10579,6890
10818,6823
11019,6792
11146,6766
11235,6841
11262,6910
11229,6980
11164,7059
11030,7169
10754,7310
10304,7460
9952,7562
9612,7814
9194,8085
8869,8351
8519,8689
8279,8846
8087,8893
7919,9074
7744,9202
7582,9299
7421,9369
7290,9453
7173,9470
7099,9407
7116,9364
7113,9201
7062,9066
7118,8935
7227,8681
7359,8560
7552,8379
7666,8149
7856,7904
8094,7707
8309,7515
8437,7334
8599,7169
8836,7004
9037,6881
9122,6792
9374,6758
9463,6728
9471,6747
9517,6770
9594,6852
9602,6961
9524,7097
9365,7286
9244,7505
9141,7686
9029,7912
8799,8179
8588,8354
8362,8381
8103,8521
7853,8691
7568,8711
7405,8753
7223,8801
7044,8824
6897,8858
6871,8905
6786,8963
6708,8950
6673,8803
6906,8511
6765,8586
6861,8586
6957,8470
7134,8145
7085,8105
7275,8007
7492,7839
7683,7744
7906,7576
8115,7390
8310,7203
8577,7061
8826,6969
9006,6870
9159,6810
9284,6753
9474,6763
9543,6729
9576,6758
9590,6828
9501,6946
9407,7048
9270,7177
9194,7255
9035,7409
8782,7530
8502,7695
8218,7874
7977,7966
7716,8089
7489,8183
7307,8247
7190,8364
7032,8323
6938,8345
6864,8373
6831,8338
6814,8283
6800,8272
6859,8195
6858,8120
6896,8121
6943,7993
7037,7890
7110,7824
7251,7724
7363,7625
7507,7522
7651,7384
7791,7239
7913,7071
7994,6957
8197,6846
8319,6745
8465,6711
8637,6640
8711,6629
8727,6661
8742,6703
8759,6740
8790,6848
8790,6958
8620,7143
8576,7282
8432,7428
8336,7600
8209,7714
8236,7851
8065,8006
7868,8045
7685,8221
7441,8243
7208,8296
7082,8273
6901,8295
6815,8314
6715,8289
6651,8203
6614,8097
6609,8060
6637,8021
6699,7951
6759,7923
6866,7852
6969,7789
7092,7630
7303,7542
7480,7411
7650,7305
7876,7186
8083,7081
8352,6984
8505,6874
8688,6771
8854,6734
8975,6637
9104,6636
9174,6612
9308,6612
9405,6601
9372,6610
9353,6677
9244,6727
9137,6829
8968,6864
8859,6921
8724,7036
