Channel 1,Channel 2
6273,6380
6250,6340
6258,6372
6266,6381
6258,6366
6281,6371
6262,6407
6272,6409
6263,6396
6252,6393
6242,6383
6252,6383
6238,6389
6266,6386
6253,6360
6253,6353
6235,6347
6249,6360
6247,6362
6245,6373
6243,6367
6245,6384
6245,6378
6235,6385
6237,6390
6243,6371
6253,6390
6252,6385
6258,6383
6246,6420
6248,6397
6247,6382
6246,6400
6251,6402
6266,6382
6242,6371
6247,6410
6253,6398
6247,6355
6243,6390
6245,6381
6241,6376
6257,6366
6249,6368
6246,6360
6248,6376
6248,6398
6250,6376
6237,6372
6242,6385
6231,6362
6235,6384
6246,6392
6251,6364
6249,6359
6247,6388
6248,6379
6235,6363
6238,6364
6246,6390
6222,6369
6242,6343
6237,6362
6241,6364
6246,6377
6242,6369
6229,6414
6238,6408
6235,6401
6242,6427
6233,6407
6239,6403
6249,6390
6230,6391
6216,6392
6228,6378
6234,6391
6242,6405
6226,6414
6237,6411
6244,6400
6228,6399
6227,6386
6222,6387
6225,6400
6238,6362
6242,6406
6240,6384
6252,6357
6232,6389
6231,6361
6240,6383
6239,6400
6224,6400
6224,6393
6231,6385
6234,6406
6240,6354
6234,6356
6225,6336
6233,6358
6226,6358
6225,6355
6247,6348
6226,6393
6240,6387
6239,6375
6227,6396
6228,6399
6221,6402
6229,6383
6240,6401
6221,6385
6232,6393
6128,6246
6025,6241
5901,6376
6112,6076
6201,6303
6178,6369
6217,6409
6207,6347
6233,6399
6233,6399
6228,6422
6222,6390
6221,6411
6227,6419
6229,6419
6228,6418
6218,6414
6211,6396
6220,6428
6229,6403
6219,6431
6219,6441
6213,6408
6224,6407
6218,6417
6224,6416
6222,6389
6237,6394
6223,6394
6213,6404
6224,6407
6215,6404
6211,6398
6228,6385
6236,6376
6219,6369
6225,6394
6228,6390
6217,6396
6230,6411
6227,6404
6224,6403
6215,6438
6223,6407
6210,6406
6226,6410
6219,6419
6228,6432
6206,6398
6237,6424
6225,6415
6226,6407
6215,6398
6206,6385
6214,6370
6214,6357
6224,6367
6217,6351
6224,6356
6220,6368
6232,6337
6234,6376
6226,6403
6222,6379
6222,6413
6227,6391
6214,6387
6225,6395
6225,6399
6230,6409
6216,6415
6226,6415
6216,6446
6224,6420
6207,6457
6225,6433
6214,6430
6227,6418
6219,6417
6223,6410
6224,6409
6230,6414
6223,6406
6215,6408
6212,6406
6215,6413
6214,6409
6224,6394
6217,6420
6232,6415
6222,6423
6229,6395
