Channel 1,Channel 2
7898,6391
8118,6411
8306,6424
8547,6415
8830,6411
9079,6414
9366,6399
9654,6417
9782,6408
10027,6429
10214,6443
10294,6477
10364,6476
10428,6471
10331,6484
10131,6530
9969,6597
9818,6629
9700,6710
9556,6780
9325,6844
9143,6926
8945,6956
8879,7090
8724,7146
8543,7242
8292,7327
8074,7440
7814,7510
7649,7630
7490,7771
7328,7921
7217,7994
7129,8126
7016,8269
6958,8214
6924,8267
6978,8278
7034,8196
7151,8080
7256,7910
7449,7730
7644,7528
7908,7356
8227,7230
8502,7202
8755,7119
8990,7037
9291,6949
9494,6875
9744,6838
9930,6849
10224,6787
10543,6833
10735,6905
10795,6958
11050,7104
11092,7264
10903,7368
10808,7486
10871,7575
10763,7774
10596,8004
10411,8244
10188,8393
10398,8892
9670,8395
9515,8808
9361,9026
9205,9305
8833,9393
8587,9595
8256,9788
7945,9815
7652,9905
7413,9962
7207,9852
7071,9748
6960,9735
6870,9664
6805,9568
6768,9401
6811,9221
6885,8991
6908,8793
6946,8514
7007,8329
7172,8170
7305,7926
7458,7687
7637,7526
7811,7322
7966,7167
8108,7069
8291,6994
8449,6916
8749,6893
9007,6841
9229,6838
9533,6863
9841,6872
10017,6974
10159,7061
10302,7181
10452,7400
10777,7513
11052,7711
11120,7912
11201,8093
11206,8321
11184,8607
11081,8692
10944,8777
10850,8842
10683,8919
10424,8959
10218,9012
9924,9102
9651,9145
9307,9109
8881,8986
8592,8967
8292,8910
8034,8854
7744,8755
7492,8584
7316,8521
7192,8416
7058,8233
6973,8052
6944,7967
6934,7803
6982,7666
7057,7619
7255,7542
7454,7421
7618,7294
7784,7089
8073,7085
8444,7013
8731,6949
9074,6824
9633,6796
10145,6768
10485,6728
10786,6707
11419,6745
11728,6798
12332,6873
12816,7036
13217,7216
13346,7382
13503,7528
13506,7751
13626,8051
13753,8232
13603,8517
13527,8882
13487,9091
13392,9228
12999,9375
12687,9478
12004,9686
11359,9773
11045,9843
10475,10032
9992,10151
9537,10239
9142,10298
8875,10240
8592,10161
8202,10059
7938,10052
7742,9959
7514,9956
7318,9838
7229,9661
7092,9529
7067,9341
6969,9058
7027,8881
7094,8615
7232,8370
7371,8163
7602,7939
7835,7669
8199,7449
8516,7264
8862,7078
9310,6958
9799,6830
10206,6797
10611,6747
10961,6806
11390,6863
11753,6955
12016,7090
12301,7287
12662,7485
12904,7681
12988,7920
13092,8203
13110,8569
13177,8791
13135,8996
12954,9325
12618,9450
12373,9586
12064,9795
11876,10021
11487,10099
11167,10106
10797,10249
10445,10394
10000,10574
9629,10642
9311,10721
8938,10746
8590,10502
8237,10399
7907,10431
7643,10400
7327,10279
7109,10148
6904,9930
6795,9772
6678,9558
6663,9350
6675,9140
6745,8687
6859,8306
7016,8073
7176,7850
7417,7641
7610,7464
7799,7295
8040,7130
8272,6972
8465,6873
8672,6787
8794,6718
8998,6705
9123,6768
9367,6815
9522,6923
9728,7015
9836,7199
9898,7346
10052,7542
10140,7754
10332,8009
10465,8310
10526,8557
10585,8777
10599,9099
10525,9362
10444,9634
10315,9831
10194,10021
9952,10189
9763,10384
9579,10584
9435,10604
9263,10529
9017,10501
8811,10543
8528,10459
8350,10301
8143,10206
7874,9982
7642,9787
7439,9523
7301,9262
7130,9046
6987,8782
6861,8493
6842,8256
6821,8084
6868,7904
6956,7767
7055,7573
7279,7456
7417,7399
7707,7266
8016,7161
8334,6991
8665,6883
9033,6799
9402,6710
9818,6672
10220,6657
10524,6656
10717,6683
10909,6696
11142,6753
11270,6878
11433,7010
11506,7174
11518,7339
11470,7531
11394,7672
11426,7917
11291,8182
10917,8452
10680,8733
10484,8869
10377,9135
10087,9420
9800,9641
9524,9866
9148,10071
8902,10365
8672,10650
8443,10602
8196,10727
7938,10650
7759,10586
7547,10657
7325,10567
7202,10481
7093,10275
6997,10118
6910,9918
6861,9759
6759,9410
6726,9149
6700,8789
6739,8492
6797,8253
6909,7937
7000,7695
7125,7518
7247,7308
7434,6954
7471,6954
7589,6824
7835,6725
7953,6697
8049,6627
8252,6617
8469,6625
8577,6669
8694,6768
8886,6834
8938,6902
9031,6967
9260,7095
9247,7263
9274,7407
9249,7584
9203,7700
9259,7829
9188,7976
9103,8107
9075,8257
9018,8373
8865,8467
8741,8526
8580,8541
8459,8669
8264,8651
8113,8694
7960,8770
7814,8718
7664,8586
7515,8548
7389,8481
7229,8419
7071,8381
6956,8275
6864,8254
6806,8108
6793,7944
6778,7846
6741,7777
6782,7608
6850,7402
6934,7315
7066,7233
7201,7139
7375,7048
7586,6928
7818,6840
8066,6758
8273,6704
8523,6661
8865,6600
9285,6595
9730,6583
10115,6632
10564,6658
10939,6720
11337,6753
11630,6806
11939,6925
12343,7046
12583,7196
12481,7344
12809,7483
12965,7605
12912,7775
12877,7926
12911,8150
12729,8213
12523,8387
12241,8570
11741,8706
11413,8733
10955,8827
10516,8900
10204,9032
9767,9109
9378,9165
8968,9294
8648,9229
8273,9296
7983,9225
7656,9165
7343,9093
7101,8860
6907,8789
6780,8738
6689,8543
6643,8400
6693,8237
6796,8077
6942,7904
7121,7748
7410,7522
7799,7312
8061,7159
8466,6987
8862,6862
9366,6719
9751,6644
10402,6553
10770,6550
11250,6555
11568,6626
11973,6770
12296,6956
12454,7131
12567,7346
12680,7607
12786,7871
12916,8115
13121,8477
13255,8831
13111,9164
12844,9540
12634,9893
12412,10139
12186,10461
11985,10710
11479,11187
11108,11396
10777,11625
10270,11838
9932,12078
9836,12193
9434,12337
9061,12354
8571,12449
8185,12308
7828,12091
7614,12019
7419,11761
7299,11313
7171,10951
7019,10728
6933,10394
6916,9990
7023,9592
7039,9243
7150,8921
7352,8545
7588,8175
7725,7791
7880,7494
8023,7280
8240,7125
8402,6934
8669,6821
8902,6697
9163,6644
9441,6646
9753,6687
10087,6762
10424,6835
10736,6933
10835,7132
10937,7290
11132,7510
11346,7821
11375,8097
11412,8286
11466,8503
11378,8705
11226,9030
11107,9285
11092,9625
10853,9739
10529,10083
10163,10148
9891,10251
9647,10381
9382,10575
9069,10534
8778,10447
8395,10310
8194,10322
7995,10273
7813,10200
7708,10142
7474,9995
7302,9704
7083,9577
6938,9359
6865,9160
6846,8980
6846,8738
6934,8446
6963,8215
6970,8063
6963,7881
7039,7682
7174,7530
7316,7321
7467,7134
7667,6968
7792,6799
7990,6706
8246,6664
8530,6597
8713,6591
8935,6625
9079,6703
9227,6793
9417,6885
9543,7019
9746,7118
9848,7299
9937,7381
10013,7597
10200,7828
10310,7997
10387,8172
10259,8345
10134,8416
9992,8569
9850,8654
9765,8817
9577,8887
9417,8993
9236,9074
9008,9167
8782,9063
8448,9032
8200,8985
8031,9148
7783,8956
7595,8966
7429,8998
7284,8870
7098,8755
6990,8641
6883,8643
6820,8473
6738,8224
6696,8136
6708,7960
6713,7821
6817,7733
6936,7580
7096,7445
7271,7282
7524,7154
7722,7056
7933,6964
8096,6862
8398,6794
8625,6701
8767,6668
8934,6605
8985,6619
9086,6630
9182,6705
9322,6768
9518,6920
9621,7060
9774,7163
9720,7309
9711,7460
9625,7671
9467,7850
9346,8045
9315,8156
9613,8589
9099,8655
9154,8603
9053,8918
8734,9210
8659,9331
8475,9375
8296,9505
8136,9553
7987,9592
7814,9626
7625,9590
7450,9563
7297,9629
7213,9462
7091,9246
6989,9105
6913,8937
6887,8700
6853,8506
6856,8453
6919,8214
6993,8010
7101,7880
7236,7647
7433,7467
7658,7273
8022,7123
8262,7026
8601,6886
9007,6815
9335,6735
9739,6690
10281,6613
10657,6563
11126,6542
11508,6574
11821,6586
12249,6655
12811,6723
13067,6876
13327,6978
13364,7080
13333,7251
13539,7360
13552,7527
13360,7670
13003,7844
12764,7979
12359,8172
12173,8382
11586,8593
11112,8833
10739,8937
10268,9113
9719,9162
9296,9280
8903,9327
8494,9491
8220,9666
8015,9691
7827,9658
7584,9633
7425,9627
7320,9643
7265,9626
7249,9535
7181,9415
7118,9340
7146,8985
7178,8755
7261,8584
7388,8419
7527,8098
7719,7947
7965,7682
8258,7517
8626,7304
9087,7091
9446,6957
10011,6844
10583,6729
11153,6696
11865,6679
12497,6785
12965,6887
13562,7073
13982,7309
14321,7549
14739,7760
14941,7980
14995,8221
15255,8544
15519,8935
15435,9126
15408,9353
15316,9478
15322,9657
15320,9832
15173,9953
14829,10192
14354,10284
13602,10333
12959,10488
12600,10551
12299,10570
11742,10678
11081,10711
10632,10991
10134,11149
9610,11298
9120,11310
8806,11217
8502,11184
8168,11070
7977,10926
7760,10629
7766,10427
7733,10180
7810,9930
7873,9624
8069,9317
8358,8931
8693,8550
9036,8195
9581,7980
10059,7697
10686,7435
11255,7275
11947,7100
12462,6961
12842,6904
13546,6870
14284,6870
14603,6941
14901,7086
15238,7199
15391,7408
15386,7633
15273,7854
15247,8128
15116,8525
14829,8957
14778,9399
14916,9820
14545,10106
13886,10449
13489,10812
13147,11182
12709,11691
12431,12070
11942,12352
11443,12473
11120,12762
10754,13073
10585,13197
10171,13269
9697,13426
9264,13586
8917,13596
8580,13407
8246,13141
7948,12840
7689,12681
7487,12496
7317,12278
7239,11736
7172,11132
7254,10465
7416,10088
7672,9809
7912,9438
8333,8902
8724,8479
9322,8207
9773,7905
10457,7696
11173,7638
11842,7613
12431,7573
12930,7550
13495,7584
14197,7698
14337,7801
14509,7935
14952,8111
15366,8346
15848,8541
16133,8780
16339,9034
16383,9326
15981,9586
15350,9850
15563,10130
14846,10439
14501,10828
13140,11015
12124,11258
12108,11591
