Channel 1,Channel 2
6235,6383
6233,6377
6229,6396
6223,6409
6250,6378
6229,6390
6215,6374
6230,6359
6228,6364
6237,6349
6234,6382
6226,6353
6219,6370
6233,6365
6222,6361
6222,6379
6225,6407
6230,6402
6243,6372
6233,6374
6223,6348
6228,6372
6218,6353
6217,6388
6233,6384
6237,6372
6226,6366
6244,6367
6242,6362
6239,6371
6223,6353
6230,6347
6236,6347
6227,6344
6247,6362
6248,6334
6259,6397
6243,6353
6266,6353
6257,6379
6263,6361
6283,6368
6315,6364
6322,6370
6336,6364
6377,6371
6383,6353
6447,6371
6471,6339
6531,6331
6580,6334
6659,6349
6744,6360
6847,6333
6902,6352
6972,6366
7044,6359
7127,6342
7179,6335
7216,6336
7296,6327
7346,6335
7366,6317
7423,6330
7455,6326
7410,6342
7480,6365
7441,6358
7415,6370
7440,6351
7312,6382
7239,6376
7119,6396
6952,6406
6858,6388
6746,6363
6646,6387
6595,6408
6592,6389
6584,6372
6569,6389
6561,6413
6547,6433
6550,6424
6602,6418
6699,6441
6803,6437
6921,6470
7029,6481
7174,6517
7314,6534
7354,6566
7548,6578
7758,6597
7935,6615
8104,6633
8204,6677
8363,6669
8508,6658
8688,6686
8809,6717
8914,6740
9106,6761
9526,6816
9565,6879
9634,6993
9739,7033
9592,7125
9625,7177
9529,7238
9487,7304
9378,7306
9293,7339
9123,7394
9038,7522
8845,7625
8779,7720
8626,7740
8404,7807
8211,7742
8039,7753
7906,7684
7768,7674
7696,7733
7469,7648
7309,7795
7250,7833
7032,7739
6913,7684
6810,7560
6690,7564
6661,7438
6613,7344
6606,7130
6597,7107
6626,6974
6640,6919
6666,6808
6714,6754
6798,6713
6891,6647
7004,6617
7205,6574
7360,6547
7533,6558
7700,6583
7948,6590
8117,6638
8317,6759
8448,6801
8656,6894
8867,7029
8936,7165
9072,7329
9114,7467
9370,7628
9515,7736
9634,7807
9739,7988
9703,8113
9603,8261
9588,8367
9542,8514
9547,8578
9429,8633
9169,8842
9057,8950
8954,9039
8805,9141
8614,9116
8486,9216
8258,9171
8074,9146
7916,9026
7809,8974
7644,8858
7466,8809
7316,8706
7106,8598
6996,8450
6896,8314
6805,8182
6713,7991
6652,7879
6587,7740
6610,7576
6627,7405
6662,7232
6708,7138
6783,6990
6856,6884
6954,6779
7031,6719
7176,6667
7319,6638
7471,6573
7741,6548
7871,6546
7965,6538
8224,6599
8370,6662
8502,6744
8719,6868
8847,6941
9001,7081
9229,7176
9434,7274
9808,7465
10239,7616
10354,7754
10477,7856
10581,8017
10663,8178
10909,8351
10954,8419
11063,8484
10917,8562
10856,8705
10732,8760
10600,8784
10413,8921
10110,8912
9832,8819
9543,8889
9276,8921
9015,8902
8823,8865
8782,9019
8435,8913
8112,8702
7935,8597
7689,8493
7411,8224
7260,8128
7165,8161
6997,8124
6872,7970
6744,7823
6700,7717
6655,7621
6614,7506
6628,7389
6648,7210
6680,7103
6712,7032
6817,6956
6932,6872
7096,6798
7286,6734
7485,6649
7739,6605
8013,6553
8262,6583
8562,6594
8786,6626
9088,6724
9195,6824
9444,6919
9628,7101
9870,7313
10117,7460
10267,7632
10546,7823
10677,7961
10695,8151
10716,8350
10874,8521
10831,8743
10680,8941
10579,9028
10478,9287
10262,9437
10243,9455
10154,9590
9955,9710
9838,9715
9678,9771
9465,9848
9399,9955
9142,10030
8909,10003
8699,9906
8516,9874
8344,9798
8116,9730
7939,9634
7682,9481
7485,9318
7293,9086
7121,8882
6983,8658
6869,8504
6765,8326
6684,8171
6592,7893
6548,7708
6547,7561
6550,7335
6631,7186
6686,7047
6742,6922
6860,6793
6973,6695
7122,6623
7221,6567
7442,6561
7603,6539
7794,6548
8030,6576
8219,6614
8512,6668
8739,6740
9004,6839
9125,6914
9301,7025
9538,7128
9674,7283
9778,7416
9886,7608
9993,7714
10093,7758
10048,7831
10063,7984
10036,8128
10068,8270
9967,8440
9885,8613
9733,8709
9626,8841
9590,8983
9326,9026
9113,9134
8960,9185
8751,9242
8634,9228
8469,9201
8386,9135
8142,9161
7925,9137
7723,9071
7571,8976
