Channel 1,Channel 2
7050,8653
7127,8441
7304,8239
7449,7952
7712,7701
7940,7502
8267,7384
8584,7204
8994,7074
9466,6969
9986,6884
10393,6844
10929,6816
11280,6845
11690,6931
12103,7044
12656,7166
12914,7348
13173,7501
13394,7736
13579,8018
13688,8262
13808,8484
13464,8726
13179,8835
13247,9080
12948,9315
12707,9569
12306,9738
11951,9738
11635,9904
11227,10041
10596,10167
10224,10268
9921,10409
9549,10372
9074,10227
8695,10130
8362,10245
8015,10249
7579,10144
7343,10062
7130,10005
6979,9967
6801,9831
6773,9691
6708,9415
6732,9055
6793,8711
6878,8456
7007,8198
7163,8005
7365,7821
7556,7616
7800,7402
8004,7217
8208,7009
8444,6884
8604,6786
8762,6733
8966,6736
9104,6720
9256,6805
9469,6862
9447,7004
9688,7207
9885,7364
9950,7575
10115,7807
10277,8077
10369,8362
10376,8580
10411,8890
10433,9170
10316,9372
10242,9571
10246,9852
10060,9986
9808,10131
9757,10467
9490,10465
9251,10426
9086,10425
8856,10455
8737,10493
8585,10339
8368,10231
8069,10191
7803,10021
7594,9805
7394,9593
7173,9315
7019,9043
6905,8785
6813,8486
6765,8333
6788,8098
6828,7909
6941,7738
7129,7564
7289,7497
7496,7400
7722,7258
8101,7128
8313,6998
8734,6894
9088,6798
9579,6709
9920,6672
10280,6655
10423,6635
10768,6658
10913,6687
11043,6723
11252,6795
11291,6919
11407,7066
11399,7189
11313,7339
11529,7530
11351,7727
10874,7908
10830,8119
10674,8357
10577,8569
10400,8863
10227,9066
10031,9357
9572,9596
9335,9856
9009,10022
8777,10207
8485,10318
8210,10283
8056,10378
7797,10464
7508,10442
7398,10280
7168,10135
7082,9938
6970,9694
6883,9549
6812,9216
6740,9023
6718,8720
6732,8470
6745,8224
6823,7960
6879,7768
6918,7486
7026,7262
7084,7112
7229,6975
7368,6878
7487,6785
7659,6717
7745,6688
7937,6631
8098,6624
8290,6660
8408,6684
8573,6752
8716,6796
8855,6845
9035,6953
9176,7123
9366,7294
9360,7469
9287,7603
9435,7767
9456,7886
9454,8022
9464,8165
9448,8376
9379,8433
9195,8509
9128,8517
8990,8626
8721,8677
8598,8706
8335,8798
8130,8736
7910,8672
7729,8546
7624,8455
7390,8470
7260,8371
7111,8240
7008,8163
6891,8138
6841,7963
6806,7903
6751,7846
6778,7681
6845,7502
6926,7432
7021,7369
7151,7279
7346,7199
7572,7075
7780,6991
8044,6917
8320,6816
8465,6738
8784,6679
9204,6622
9556,6599
9949,6571
10271,6593
10758,6615
11125,6666
11376,6705
11703,6785
11969,6919
12040,7027
12083,7193
12260,7380
12314,7495
12257,7729
12129,7851
12161,8130
11946,8223
11615,8434
11391,8561
10879,8683
10703,8801
10334,8848
9978,9068
9614,9165
9210,9336
8837,9354
8585,9460
8291,9425
8013,9429
7740,9408
7484,9409
7286,9282
7051,9074
6903,8835
6794,8715
6731,8568
6731,8448
6736,8174
6765,7826
6976,7713
7180,7554
7423,7374
7858,7212
8141,7039
8593,6873
8964,6785
9538,6697
9930,6590
10389,6559
10780,6585
11281,6633
11574,6704
11854,6825
11970,6984
12235,7106
12265,7366
12387,7619
12588,7856
12238,7981
12517,8441
12627,8769
12297,8972
11974,9245
11769,9650
11495,9927
11400,10175
11269,10491
11016,10900
10588,10908
10264,11288
9926,11580
9617,11789
9223,11732
8970,11887
8634,11991
8226,12037
7922,12024
7620,11689
7377,11648
7256,11427
7061,11150
6933,10726
6879,10529
6830,10146
6901,9824
6968,9342
7057,9070
7170,8680
7390,8288
7465,7926
7624,7592
7861,7283
8200,7083
8432,6863
8648,6770
8753,6709
9045,6615
9238,6569
9669,6628
9767,6688
10087,6820
10425,6959
10757,7106
10836,7282
11014,7382
11243,7579
11489,7833
11390,8130
11348,8392
11489,8572
11462,8815
11156,9047
10947,9251
11105,9548
10898,9806
10424,10087
10025,10181
9664,10065
9684,10281
9334,10438
8933,10466
8707,10442
8549,10400
8214,10225
8061,10165
7888,10152
7631,9988
7391,9765
7181,9473
7038,9295
6979,9143
6934,8856
6927,8641
6983,8444
6952,8195
6924,8007
6994,7787
7115,7597
7155,7428
7379,7300
7458,7020
7692,6919
7933,6855
8129,6673
8391,6629
8586,6557
8863,6525
9031,6570
9200,6616
9641,6720
9779,6829
9909,6917
10103,7115
10087,7247
10179,7434
10101,7530
10136,7751
10245,7952
10539,8207
10366,8312
10479,8549
10417,8612
10406,8822
10328,8909
10230,9113
10020,9165
9755,9260
9444,9377
9219,9460
8982,9376
8590,9323
8322,9265
7924,9116
7813,9224
7600,9180
7414,9184
7255,9041
7045,8748
6935,8671
6896,8658
6864,8441
6811,8162
6819,8025
6875,7908
6960,7840
7107,7655
7264,7514
7436,7338
7656,7215
7911,7037
8141,6954
8404,6853
8641,6796
8889,6759
9052,6657
9162,6613
9479,6642
9521,6652
9721,6727
9682,6758
9729,6855
9855,6974
9877,7114
10107,7311
10044,7494
9998,7708
9825,7876
9595,8122
9519,8383
9404,8576
9251,8670
9199,8980
9041,9225
8702,9427
8436,9451
8337,9601
8136,9619
7862,9608
7777,9731
7556,9559
7410,9626
7274,9503
7125,9661
7066,9642
6987,9532
6912,9319
6834,9121
6824,8899
6765,8671
6778,8411
6835,8251
6911,8007
7024,7845
7150,7675
7228,7406
7453,7225
7685,7051
8023,6954
8263,6842
8554,6734
8875,6670
9245,6633
9633,6588
10007,6499
10395,6550
10710,6577
11158,6637
11467,6664
11870,6734
12169,6808
12601,6921
12658,7054
12859,7209
12856,7370
12873,7460
12610,7552
12412,7657
12463,7897
11910,7944
11838,8139
11223,8227
11041,8388
10579,8531
10371,8620
10096,8824
9669,8800
9269,8768
8879,8807
8468,8959
8252,9050
8041,8950
7747,8810
7648,8885
7444,8847
7334,8796
7258,8744
7327,8734
7248,8569
7261,8419
7312,8240
7432,8001
7469,7808
7678,7660
7858,7449
8070,7335
8366,7263
8671,7155
9151,7035
9665,6906
10029,6809
10604,6758
11136,6706
11709,6733
12527,6744
12968,6847
13373,6942
13802,7135
14186,7378
14393,7558
14716,7735
14884,7938
14600,8090
14826,8391
15296,8767
15365,9070
15238,9616
14717,9237
14706,9600
14606,9745
14131,9825
13468,9855
13453,10089
12571,10018
11877,10117
11462,10201
10966,10073
10564,10262
9931,10317
9180,10295
8839,10484
8504,10525
8136,10538
7929,10465
7671,10379
7484,10264
7420,10040
7429,9798
7568,9485
7687,9391
7904,9034
8134,8771
8488,8454
8863,8222
9253,7869
9655,7571
10101,7301
10555,7143
11263,6996
11677,6810
12278,6802
12638,6797
12884,6875
13704,6990
14397,7182
14898,7295
15109,7559
15438,7851
15535,8106
15696,8472
15383,8754
15481,9099
15468,9600
15263,10078
15229,10608
15230,11036
14555,11417
13803,11774
13294,12028
13104,12455
12401,12668
11972,12946
11379,13197
10946,13311
10536,13490
10180,13573
9843,13414
9469,13462
9062,13305
8660,13273
8275,13081
7971,12688
7675,12293
7440,12000
7274,11810
7151,11768
7142,11221
7249,10830
7396,10366
7688,9800
7999,9485
8438,9075
8863,8739
9386,8242
9978,7895
10636,7641
11315,7449
11926,7326
12451,7233
13164,7289
13629,7238
14211,7368
14693,7424
14835,7571
14812,7733
14806,7945
14648,8145
14823,8409
15258,8709
15569,9119
15655,9448
14672,9436
15516,10023
14893,10427
14597,10745
13575,11142
12910,11507
11458,11688
10840,12057
10854,12283
10543,12455
9547,12607
8217,12643
