Channel 1,Channel 2
6110,6049
6114,6058
6095,6040
6113,6054
6103,6050
6108,6060
6107,6043
6103,6053
6109,6044
6101,6061
6108,6052
6104,6059
6099,6055
6098,6058
6102,6047
6103,6066
6107,6054
6113,6056
6111,6049
6115,6048
6110,6045
6116,6051
6099,6046
6110,6039
6123,6055
6115,6055
6107,6050
6110,6046
6105,6057
6110,6062
6095,6044
6111,6040
6108,6041
6118,6044
6112,6045
6103,6056
6104,6056
6099,6055
6097,6037
6118,6053
6114,6046
6108,6048
6108,6052
6112,6051
6107,6045
6119,6041
6110,6048
6108,6060
6109,6057
6108,6055
6120,6055
6104,6044
6116,6034
6116,6049
6100,6047
6106,6044
6099,6060
6108,6043
6110,6058
6110,6059
6103,6058
6109,6047
6118,6046
6103,6064
6109,6044
6105,6036
6111,6060
6114,6057
6104,6046
6108,6057
6115,6051
6107,6050
6101,6051
6113,6050
6114,6053
6106,6052
6112,6052
6106,6044
6114,6050
6110,6057
6113,6055
6118,6035
6105,6045
6113,6061
6120,6058
6109,6055
6114,6051
6110,6058
6112,6061
6113,6058
6111,6054
6114,6057
6119,6052
6115,6047
6104,6053
6111,6053
6112,6061
6117,6055
6111,6053
6109,6066
6114,6063
6117,6062
6120,6057
6122,6044
6112,6055
6112,6060
6113,6055
6114,6065
6115,6058
6117,6047
6116,6052
6115,6054
6109,6061
6113,6047
6117,6046
6114,6060
6115,6063
6111,6056
6112,6041
6117,6055
6112,6062
6110,6049
6113,6043
6113,6043
6114,6046
6119,6054
6116,6055
6113,6064
6117,6050
6113,6053
6114,6053
6113,6050
6117,6055
6110,6063
6114,6062
6114,6058
6114,6046
6121,6059
6112,6050
6108,6053
6101,6063
6116,6051
6106,6051
6117,6050
6101,6053
6101,6053
6113,6052
6111,6060
6116,6058
6114,6053
6115,6056
6116,6058
6117,6058
6115,6055
6116,6052
6114,6051
6113,6046
6106,6059
6116,6049
6111,6048
6116,6058
6110,6051
6121,6060
6119,6055
6108,6064
6111,6060
6114,6057
6114,6057
6114,6059
6119,6054
6118,6055
6110,6063
6111,6063
6113,6063
6113,6052
6111,6064
6113,6053
6114,6047
6117,6056
6114,6057
6119,6053
6113,6049
6112,6059
6117,6055
6113,6063
6106,6065
6117,6053
6123,6043
6110,6053
6110,6053
0,31
0,61680
0,0
6114,6067
5605,5537
5599,5572
5604,5587
5596,5575
5602,5570
5599,5576
5593,5579
5595,5568
5810,5759
6315,6307
6287,6311
6300,6312
6298,6315
6283,6302
6298,6304
6279,6319
6277,6307
6286,6301
6283,6324
6289,6334
6293,6309
6301,6334
6292,6343
6301,6330
6291,6320
6299,6342
6297,6328
6292,6334
6315,6314
6298,6322
6287,6330
6268,6322
6283,6326
6281,6341
6263,6321
6284,6317
6301,6327
6299,6371
6294,6361
6300,6341
6291,6352
6274,6328
6279,6344
6292,6365
6283,6353
6293,6335
6297,6346
6291,6297
6283,6321
6275,6350
6284,6342
6286,6364
6306,6328
6283,6344
6283,6354
6300,6333
6309,6316
6322,6337
6294,6364
6310,6335
6301,6323
6271,6321
6271,6279
6285,6311
6303,6341
6315,6344
6295,6355
6303,6346
6317,6334
6303,6334
6298,6336
6288,6321
6287,6322
6278,6318
6300,6338
6290,6345
6291,6309
6292,6307
6307,6321
6309,6334
6279,6336
6280,6340
6296,6331
6300,6323
6283,6346
6273,6345
6275,6336
6296,6358
6271,6312
6277,6321
6296,6334
6288,6335
6289,6337
6303,6349
6307,6365
6295,6341
6275,6342
6287,6333
6279,6322
6281,6329
6279,6335
6300,6314
6281,6306
6284,6335
6280,6320
6276,6329
6290,6336
6302,6314
6305,6332
6294,6351
6271,6341
6275,6356
6281,6341
6294,6345
6288,6361
6297,6319
6299,6324
6285,6333
6287,6306
6295,6320
6289,6357
6299,6350
6303,6344
6290,6327
6290,6347
6279,6363
6292,6346
6293,6332
6299,6322
6289,6344
6285,6349
6276,6348
6294,6364
6294,6326
6274,6338
6293,6321
6285,6312
6284,6314
6275,6339
6302,6358
6277,6350
6283,6352
6287,6348
6270,6337
6281,6347
6300,6345
6300,6340
6281,6354
6283,6338
6287,6336
6291,6338
6295,6323
6305,6317
6306,6336
6279,6345
6280,6373
6282,6342
6288,6351
6295,6350
6285,6320
6278,6330
6264,6340
6289,6332
6297,6347
6286,6362
6298,6351
6295,6354
6277,6350
6259,6330
6262,6322
6232,6211
6113,6181
6303,6363
6284,6331
6307,6378
6264,6323
6270,6366
6276,6369
6266,6370
6282,6355
6271,6338
6279,6342
6266,6318
6277,6331
6278,6336
6296,6336
6278,6333
6279,6382
6277,6351
6287,6366
6286,6370
6262,6353
6275,6355
6278,6368
6285,6383
6273,6368
6272,6356
6268,6363
6289,6346
6281,6350
6280,6391
6265,6392
6272,6358
6272,6356
6278,6380
6257,6383
6266,6376
6268,6363
6247,6356
6243,6371
6267,6370
6275,6351
6285,6381
6276,6360
6288,6369
6293,6356
6270,6389
6243,6393
6250,6346
6268,6371
6264,6382
6281,6360
6257,6387
6248,6368
6256,6366
6256,6347
6267,6385
6263,6392
6274,6369
6261,6379
6263,6380
6258,6348
6260,6389
6258,6343
6247,6349
6229,6371
6257,6395
6251,6371
6247,6359
6267,6397
6275,6377
6272,6399
6240,6402
6256,6408
6270,6402
6245,6379
6250,6386
6258,6405
6274,6405
6258,6389
6259,6369
6256,6384
6269,6380
6256,6374
6266,6393
6256,6423
6275,6398
6249,6408
6250,6386
6253,6373
6240,6394
6248,6371
6250,6371
6243,6371
6249,6350
6244,6353
6261,6367
6238,6373
6249,6372
6232,6383
6253,6401
6221,6405
6239,6379
6234,6401
6242,6396
6244,6405
6262,6394
6237,6392
6251,6419
6259,6410
6249,6403
6255,6407
6244,6410
6245,6391
6241,6383
6255,6394
6244,6376
6239,6382
6238,6396
6221,6381
6241,6378
6239,6363
6251,6399
6245,6363
6233,6385
6248,6418
6235,6374
6237,6386
6244,6385
6244,6368
6248,6392
6253,6399
6246,6385
6243,6377
6237,6375
6235,6414
6231,6382
6227,6362
6245,6385
6231,6354
6224,6342
6223,6344
6235,6336
6245,6376
6254,6392
6243,6426
6225,6416
6236,6395
6235,6416
6249,6412
6235,6433
6235,6406
6245,6401
6228,6390
6234,6389
6240,6409
6232,6389
6236,6401
6236,6423
6236,6412
6229,6413
6215,6405
6225,6407
6237,6393
6231,6366
6233,6391
6233,6399
6253,6375
6233,6394
6247,6361
6243,6387
6227,6413
6230,6416
6225,6402
6230,6399
6231,6423
6230,6389
6233,6377
6223,6361
6226,6384
6222,6366
6225,6356
6236,6358
6217,6401
6234,6404
6232,6388
6245,6404
6227,6399
6244,6419
6226,6395
6229,6419
6236,6386
6222,6386
6229,6391
6221,6386
6234,6418
6248,6412
6227,6415
6225,6435
6207,6425
6237,6384
6226,6396
6222,6394
6220,6406
6211,6395
6215,6409
6220,6412
6229,6416
6237,6430
6228,6419
6205,6434
6215,6435
6223,6413
6210,6426
6231,6429
6211,6421
6229,6412
6208,6433
6217,6427
6218,6412
6224,6399
6223,6406
6227,6403
6233,6430
6224,6408
6237,6400
6218,6393
6232,6392
6224,6395
6210,6398
6220,6397
6228,6415
6230,6394
6213,6410
6231,6410
6233,6419
6218,6390
6215,6438
6232,6412
6223,6440
6216,6447
6210,6379
6219,6422
6224,6413
6218,6400
6212,6385
6216,6367
6204,6369
6216,6361
6234,6359
6229,6348
6220,6344
6222,6331
6226,6338
6238,6385
6220,6376
6212,6346
6222,6395
6231,6391
6220,6390
6217,6390
6225,6385
6222,6417
6211,6422
6212,6412
6211,6405
6210,6432
6208,6445
6347,6397
6213,6486
6237,6424
6232,6427
6253,6433
6216,6401
6223,6402
6211,6384
6237,6376
6212,6397
6213,6392
6217,6405
6220,6391
6227,6413
6223,6415
6219,6411
6228,6413
6221,6415
6220,6421
6226,6400
6226,6374
6215,6395
6225,6371
6217,6407
6217,6391
6216,6419
6228,6386
6219,6394
6220,6406
6210,6368
6225,6354
6237,6340
6236,6348
6225,6380
6226,6362
6235,6375
6226,6385
6224,6405
6227,6395
6214,6404
6216,6396
6215,6395
6213,6399
6214,6398
6222,6387
6222,6369
6229,6394
6219,6359
6211,6365
6219,6350
6233,6349
6226,6357
6238,6387
6226,6373
6222,6370
6215,6372
6227,6347
6214,6389
6225,6397
6226,6382
6224,6374
6226,6361
6230,6383
6232,6369
6229,6358
6223,6371
6236,6366
6221,6368
6238,6382
6218,6396
6225,6382
6227,6373
6224,6379
6219,6386
6213,6394
6224,6386
6238,6379
6225,6402
6217,6381
6227,6364
6219,6348
6221,6371
6229,6366
6225,6372
6233,6347
6243,6356
6228,6385
6219,6382
6234,6372
6231,6367
6234,6367
6215,6381
6226,6386
6225,6360
6234,6379
6218,6364
6224,6353
6217,6356
6227,6374
6233,6383
6218,6358
6227,6353
6224,6364
6229,6358
6232,6364
6230,6356
6228,6333
6233,6361
6246,6353
6236,6346
6216,6323
6224,6354
6234,6376
6223,6362
6230,6329
6220,6350
6231,6352
6221,6347
6231,6356
6212,6344
6237,6362
6220,6354
6227,6365
6238,6360
6222,6349
6242,6343
6226,6364
6224,6365
6221,6383
6224,6365
6227,6371
6233,6349
6232,6355
6239,6342
6235,6323
6228,6327
6230,6320
6226,6315
6216,6337
6222,6326
6230,6344
6240,6351
6241,6317
6234,6330
6233,6324
6236,6350
6234,6342
6210,6311
6215,6325
6216,6327
6219,6328
6216,6339
6223,6351
6228,6342
6225,6327
6223,6347
6225,6345
6227,6348
6216,6341
6219,6351
6237,6368
6235,6347
6225,6327
6223,6332
6229,6332
6216,6328
6217,6343
6225,6353
6235,6330
6231,6334
6222,6352
6228,6337
6235,6337
6224,6330
6226,6352
6222,6355
6217,6351
6235,6355
6249,6351
6222,6331
6233,6350
6233,6365
6232,6340
6227,6364
6243,6363
6255,6361
6248,6348
6251,6344
6248,6340
6237,6335
6239,6338
6230,6333
6250,6360
6242,6338
6280,6343
6278,6342
6261,6345
6283,6360
6320,6337
6336,6339
6367,6362
6403,6368
6414,6356
6491,6355
6533,6347
6628,6312
6667,6314
6718,6335
6773,6345
6787,6329
6794,6335
6779,6345
6721,6354
6683,6330
6627,6356
6554,6351
6530,6386
6570,6353
6648,6330
6722,6325
6840,6335
6971,6334
7117,6339
7259,6321
7427,6320
7600,6310
7759,6336
7925,6355
8009,6339
8252,6363
8432,6374
8516,6369
8626,6373
8762,6366
8775,6397
8694,6393
8588,6406
8605,6443
8680,6455
8634,6455
8579,6488
8502,6552
8382,6552
8187,6635
7997,6682
7901,6746
7705,6781
7458,6850
7219,6928
7068,7033
6886,7052
6777,7100
6771,7170
6816,7209
6934,7298
7042,7402
7198,7479
7286,7528
7428,7574
7590,7559
7856,7466
8049,7397
8292,7270
8489,7139
8551,7034
8602,6928
8734,6899
8895,6856
8969,6822
9039,6668
8971,6741
9141,6624
9123,6539
9308,6639
9223,6680
9249,6779
9185,6827
9049,6924
8836,7056
8657,7194
8521,7382
8331,7512
8163,7622
8003,7767
7861,7866
7671,8002
7435,8179
7291,8299
7132,8376
7073,8443
7030,8533
7005,8503
7016,8549
7038,8453
7150,8410
7302,8334
7446,8183
7621,7973
7836,7785
8007,7624
8196,7476
8409,7339
8588,7258
8778,7186
8923,7164
9021,7060
9108,6997
9127,6915
9207,6873
9242,6858
9191,6885
9177,6903
9098,6988
9024,7073
8799,7210
8686,7325
8534,7460
8328,7647
8204,7804
7948,7942
7804,8096
7632,8297
7403,8530
7280,8681
7135,8766
6982,8876
6954,8963
6911,9025
6874,9047
6914,9008
6999,8978
7195,8927
7386,8817
7620,8786
7864,8693
8035,8540
8261,8298
8459,8095
8723,7920
8937,7757
9230,7581
9361,7481
9651,7311
9805,7119
10021,6968
10115,6860
10122,6812
9999,6760
9895,6719
9774,6773
9705,6853
9632,6934
9561,7059
9443,7132
9238,7251
9054,7430
8846,7635
8586,7821
8319,7988
8092,8184
7824,8326
7665,8512
7476,8520
7341,8614
7233,8745
7121,8718
7022,8784
6999,8834
6960,8751
6963,8656
6995,8555
7048,8435
7148,8366
7295,8145
7480,7984
7702,7763
7928,7636
8210,7488
8490,7319
8708,7217
8963,7100
9241,6974
9598,6907
9859,6808
10094,6770
10146,6779
10328,6776
10455,6843
10454,6932
10430,7063
10494,7135
10306,7242
10187,7445
9895,7652
9750,7820
9466,8029
9122,8190
8811,8317
8513,8483
8238,8654
7941,8794
7671,8856
7384,8813
7163,8926
6986,9046
6891,9062
6818,9053
6816,9079
6926,9063
6988,8977
7142,8968
7258,8921
7434,8762
7594,8569
7731,8388
7859,8265
8003,8090
8179,7904
8233,7714
8361,7523
8393,7316
8495,7189
8509,7016
8533,6945
8588,6816
8649,6753
8768,6759
8908,6783
8907,6802
8830,6910
8724,7061
8634,7224
8543,7406
8441,7635
8360,7850
8266,8117
8130,8349
7910,8589
7759,8718
7595,8861
7400,9024
7245,9125
7083,9225
6934,9278
6826,9297
6774,9247
6762,9060
6742,8918
6798,8773
6860,8536
6923,8364
7000,8118
7111,7964
7188,7829
7280,7676
7410,7512
7530,7357
7670,7176
7864,7081
8056,7006
8232,6912
8418,6832
8549,6785
8730,6722
8874,6697
8948,6688
8951,6689
8944,6698
8894,6723
8855,6751
8777,6838
8696,6936
8590,6989
8369,7103
8172,7235
7954,7340
7760,7451
7604,7559
7464,7703
7306,7856
7126,7932
7009,8035
6914,8101
6850,8134
6793,8149
6755,8131
6760,8114
6773,8090
6807,7991
6913,7895
6998,7751
7084,7684
7155,7647
7280,7543
7416,7479
7500,7292
7607,7192
7696,7078
7806,6954
7950,6849
8025,6729
8197,6647
8349,6590
8426,6555
8530,6563
8574,6563
8524,6637
8528,6693
8509,6790
8511,6905
8439,7012
8322,7126
8209,7271
8073,7379
7844,7513
7680,7668
7586,7839
7389,7956
7260,8081
7119,8052
7005,8077
6961,8149
6874,8130
6806,8071
6797,8028
6796,8002
6830,7918
6897,7759
6978,7667
7069,7591
7180,7520
7263,7383
7465,7330
7640,7212
7685,7072
7911,6926
8129,6866
8149,6738
8459,6779
8550,6652
8811,6641
8826,6566
8980,6559
9144,6571
9116,6583
9150,6595
9144,6639
9081,6726
8986,6817
8824,6960
8635,7076
8461,7218
8349,7393
8268,7562
8045,7691
7849,7867
7640,8041
7434,8060
7272,8073
7123,8174
6954,8217
6857,8243
6784,8166
6749,8208
6743,8249
6743,8201
6827,8189
6889,8201
7049,8159
7170,8012
7341,7840
7469,7688
7653,7561
7832,7409
8008,7305
8210,7186
8419,7095
8639,6980
8693,6919
8814,6803
8907,6730
8944,6688
8937,6632
8974,6628
8970,6652
8913,6691
8922,6742
8787,6818
8669,6888
8588,6971
8423,7127
8196,7220
8042,7405
7967,7535
7811,7675
7685,7800
7566,7955
7454,8042
7360,8116
7249,8238
7109,8222
7072,8278
7023,8312
6950,8308
6935,8305
6900,8244
6969,8231
7010,8112
7116,7980
7283,7888
7443,7692
7588,7561
7761,7333
7984,7202
8191,7065
8381,6913
8693,6832
8807,6766
8915,6759
8971,6722
8998,6680
9163,6695
9133,6707
9090,6764
9058,6792
9026,6859
9003,6899
8970,7008
8872,7098
8700,7210
8474,7351
8384,7493
8214,7649
8002,7766
7819,7912
7586,8026
7323,8095
7108,8138
6966,8284
6849,8387
6787,8493
6729,8553
6704,8539
6729,8568
6766,8549
6801,8554
6878,8457
6951,8370
7038,8221
7178,8039
7308,7888
7476,7700
7612,7503
7815,7357
8007,7185
8126,7044
8236,6894
8425,6793
8537,6698
8512,6671
8589,6659
8515,6664
8565,6703
8554,6745
8541,6740
8600,6770
8528,6830
8453,6910
8527,7042
8460,7130
8236,7260
8009,7410
7879,7549
7768,7654
7597,7824
7449,7950
7309,8032
7228,8042
7078,8049
6981,8118
6967,8205
6995,8200
6918,8155
6885,8098
6977,7953
7087,7874
7207,7813
7470,7703
7691,7483
7914,7382
8125,7230
8494,7086
8903,7002
9163,6881
9418,6817
9664,6728
9805,6675
9921,6638
10106,6580
10147,6566
10359,6540
10520,6581
10483,6550
10432,6550
10110,6615
9798,6718
9516,6786
9284,6906
9075,6988
8785,7104
8531,7279
8229,7424
7951,7602
7763,7769
7583,7877
7337,8038
7176,8144
7020,8248
6905,8385
6866,8468
6822,8472
6788,8531
6768,8518
6788,8479
6806,8462
6885,8364
6960,8205
7064,8112
7185,7897
7297,7774
7465,7581
7623,7486
7638,7293
7781,7144
7873,6973
7848,6852
7861,6706
7784,6584
7817,6511
7847,6501
7834,6505
7825,6529
7779,6601
7740,6706
7640,6852
7624,7035
7637,7209
7583,7351
7525,7494
7476,7657
7394,7790
7317,7983
7290,8060
7215,8124
7172,8193
7059,8244
6965,8350
6917,8436
6812,8486
6758,8443
6754,8439
6753,8295
6766,8206
6829,8211
6937,8071
7080,7909
7243,7821
7448,7609
7667,7440
7969,7327
8130,7154
8406,7060
8587,6949
8851,6866
9022,6746
9260,6694
9468,6625
9611,6582
9756,6568
9698,6597
9635,6588
9592,6619
9546,6640
9332,6657
9378,6705
9188,6762
8986,6783
8785,6880
8651,7069
8418,7129
8298,7232
8006,7372
7781,7502
7610,7633
7415,7718
7248,7904
7126,8129
7062,8148
6952,8221
6912,8345
6870,8381
6925,8335
7009,8263
7162,8189
7263,8198
7371,7965
7524,7855
8064,8016
8288,7848
8538,7566
8766,7390
9007,7227
9219,7124
9400,6990
9660,6901
9777,6818
9854,6780
9970,6769
10052,6753
10166,6799
10251,6881
10244,6967
10230,7094
10190,7198
10131,7370
9890,7567
9751,7785
9475,8049
9288,8225
9044,8494
8716,8609
8404,8753
8165,8896
7882,9025
7689,9209
7475,9414
7346,9496
7249,9353
7164,9273
7156,9245
7186,9193
7340,9196
7510,9079
7703,8927
7947,8698
8285,8367
8698,8176
9001,7934
9346,7714
9653,7458
9990,7351
10363,7177
10736,7068
11083,6977
11334,6876
11584,6786
11742,6823
11733,6828
11896,6812
11855,6903
11657,6986
11398,7108
11162,7293
10862,7447
10583,7595
10247,7761
9921,7952
9670,8257
9429,8563
9235,8809
8897,9076
8649,9312
8388,9478
8206,9629
8013,9731
7788,9844
7632,9994
7528,10038
7476,10018
7569,9967
7737,9910
7903,9839
8207,9658
8529,9553
8776,9426
9117,9142
9502,9066
9873,8769
10192,8503
10487,8238
10788,7907
11132,7714
11458,7451
11707,7262
11858,7110
11918,7035
12035,7019
12159,7064
12138,7151
11964,7292
11733,7483
11473,7628
11119,7841
10708,8049
10476,8278
9997,8458
9609,8696
9211,9005
8921,9261
8595,9487
8259,9849
8019,10086
7868,10401
7673,10724
7490,10910
7437,11087
7392,11133
7337,11137
7357,11275
7386,11151
7489,10879
7557,10623
7814,10298
8094,10066
8329,9881
8697,9595
9053,9247
9474,8907
9926,8546
10380,8213
10720,7948
10907,7744
11212,7609
11303,7453
11485,7308
11584,7187
11420,7117
11318,7172
11201,7261
11028,7398
10784,7584
10586,7742
10249,7900
9923,8206
9639,8470
9357,8765
9020,9148
8665,9305
8332,9522
7961,9577
7667,9729
7424,9925
7295,10075
7195,10178
7089,10228
7167,10254
7287,10350
7438,10467
7648,10390
7889,10335
8165,10208
8434,9982
8738,9778
9127,9552
9559,9135
9794,8820
9855,8548
10266,8251
10611,7932
10790,7696
10815,7474
10166,7276
9943,7163
