Channel 1,Channel 2
6114,6048
6118,6058
6111,6051
6115,6056
6116,6056
6115,6060
6115,6060
6122,6064
6114,6065
6110,6052
6125,6081
6120,6055
6114,6048
6117,6055
6112,6068
6118,6049
6118,6049
6111,6056
6114,6056
6123,6047
6110,6058
6104,6069
6117,6054
6115,6051
6114,6058
6118,6054
6110,6055
0,33
0,61680
0,0
6125,6073
5606,5575
5596,5573
5608,5578
5600,5579
5605,5580
5599,5578
5602,5575
5594,5579
5817,5758
6338,6309
6295,6294
6307,6272
6324,6268
6317,6296
6297,6317
6311,6326
6302,6293
6312,6292
6289,6330
6307,6333
6314,6315
6299,6318
6310,6318
6318,6312
6307,6325
6293,6332
6288,6307
6298,6323
6308,6320
6299,6291
6290,6334
6288,6306
6297,6311
6307,6318
6319,6304
6324,6342
6321,6285
6291,6342
6292,6319
6295,6306
6303,6318
6300,6308
6292,6329
6298,6323
6291,6347
6307,6338
6296,6327
6307,6321
6303,6315
6306,6330
6310,6336
6307,6327
6309,6315
6318,6336
6328,6320
6311,6309
6315,6317
6302,6339
6304,6358
6316,6332
6327,6347
6283,6333
6301,6340
6290,6332
6302,6321
6312,6339
6327,6318
6320,6321
6313,6329
6297,6330
6315,6315
6301,6342
6305,6325
6315,6317
6304,6313
6299,6328
6304,6302
6295,6315
6299,6326
6302,6311
6307,6321
6315,6315
6324,6303
6307,6324
6303,6334
6298,6342
6313,6313
6287,6334
6296,6309
6294,6346
6292,6333
6284,6346
6299,6327
6298,6342
6302,6347
6300,6345
6291,6325
6296,6339
6290,6315
6300,6331
6306,6346
6290,6348
6315,6340
6295,6339
6294,6323
6268,6350
6283,6322
6289,6344
6283,6361
6293,6328
6303,6337
6291,6343
6296,6335
6288,6342
6290,6331
6305,6320
6308,6342
6298,6333
6315,6334
6318,6347
6292,6356
6303,6359
6298,6328
6306,6358
6287,6350
6285,6348
6286,6352
6295,6338
6296,6339
6283,6361
6287,6365
6278,6362
6282,6341
6291,6355
6297,6346
6295,6319
6300,6339
6293,6343
6288,6343
6296,6354
6291,6349
6290,6363
6305,6329
6285,6345
6317,6330
6307,6345
6282,6356
6270,6342
6278,6344
6298,6358
6286,6349
6281,6344
6310,6370
6314,6387
6295,6379
6292,6375
6293,6337
6291,6323
6284,6367
6284,6354
6283,6339
6304,6366
6285,6364
6279,6382
6273,6341
6293,6363
6284,6354
6289,6339
6279,6347
6262,6355
6278,6350
6272,6354
6273,6360
6281,6345
6291,6338
6297,6331
6320,6328
6306,6344
6286,6360
6278,6353
6290,6341
6295,6358
6293,6374
6292,6351
6297,6341
6309,6364
6290,6343
6302,6346
6286,6340
6303,6365
6302,6364
6292,6359
6291,6365
6292,6335
6291,6366
6284,6358
6281,6387
6293,6365
6274,6367
6263,6366
6280,6354
6271,6368
6298,6355
6295,6350
6284,6349
6268,6366
6283,6351
6279,6347
6278,6360
6285,6350
6284,6362
6292,6355
6273,6360
6271,6338
6275,6354
6304,6378
6289,6336
6285,6355
6273,6363
6181,6304
6093,6202
6267,6389
6207,6346
6258,6356
6243,6348
6279,6364
6272,6351
6300,6381
6281,6384
6279,6374
6284,6363
6256,6370
6284,6385
6262,6374
6266,6364
6273,6352
6284,6361
6265,6371
6242,6376
6280,6378
6266,6378
6281,6398
6263,6385
6262,6374
6260,6378
6250,6388
6268,6392
6263,6379
6271,6343
6276,6368
6275,6354
6267,6393
6267,6372
6264,6356
6277,6374
6273,6361
6274,6393
6252,6365
6272,6339
6253,6368
6250,6364
6259,6352
6261,6368
6261,6356
6245,6341
6247,6338
6253,6355
6266,6374
6258,6346
6262,6386
6279,6389
6264,6366
6263,6349
6276,6379
6258,6390
6277,6372
6266,6374
6273,6385
6259,6352
6271,6373
6257,6371
6275,6386
6255,6401
6247,6363
6243,6380
6265,6385
6270,6405
6259,6408
6251,6398
6253,6359
6256,6389
6242,6386
6241,6388
6239,6398
6257,6408
6244,6402
6256,6396
6233,6380
6246,6367
6252,6366
6243,6392
6252,6383
6251,6401
6241,6406
6252,6381
6248,6376
6268,6353
6265,6360
6262,6376
6249,6380
6247,6393
6253,6383
6230,6417
6254,6400
6243,6440
6244,6418
6244,6431
6251,6400
6254,6397
6235,6429
6256,6408
6240,6429
6233,6411
6251,6399
6248,6404
6242,6379
6254,6400
6247,6413
