Channel 1,Channel 2
6234,6330
6220,6319
6222,6327
6234,6335
6246,6336
6234,6344
6243,6340
6232,6365
6228,6376
6231,6354
6233,6356
6237,6309
6238,6354
6231,6350
6232,6356
6230,6345
6218,6325
6234,6364
6240,6329
6226,6329
6240,6338
6230,6354
6228,6349
6230,6346
6254,6372
6238,6351
6245,6340
6268,6357
6255,6364
6255,6339
6255,6349
6264,6335
6272,6347
6282,6340
6302,6352
6293,6344
6320,6382
6329,6367
6341,6370
6341,6366
6360,6340
6382,6317
6411,6332
6417,6355
6456,6363
6480,6346
6497,6335
6521,6369
6546,6369
6586,6344
6604,6357
6645,6372
6701,6368
6751,6352
6781,6345
6843,6326
6929,6328
7034,6324
7156,6331
7332,6327
7476,6303
7674,6341
7827,6334
7966,6334
8168,6341
8260,6332
8369,6350
8416,6351
8437,6353
8352,6346
8362,6338
8278,6341
8232,6351
8166,6356
8034,6346
7854,6366
7708,6371
7513,6405
7351,6420
7173,6443
7034,6466
6946,6506
6860,6537
6781,6600
6723,6655
6697,6703
6765,6737
6844,6813
6910,6833
7041,6897
7175,6936
7266,7003
7319,7046
7397,7054
7494,7081
7629,7082
7751,7039
7839,7011
7987,7000
8139,6976
8265,6911
8422,6882
8618,6857
8722,6778
8881,6733
9055,6681
9180,6694
9172,6730
9186,6804
9252,6905
9266,6983
9148,7092
8967,7176
8901,7322
8676,7422
8388,7566
8149,7658
7972,7736
7704,7804
7500,7846
7220,7937
7035,8056
6931,8026
6864,7943
6801,7903
6825,7857
6903,7744
6983,7662
7129,7598
7340,7586
7480,7481
7719,7339
7905,7292
8201,7251
8400,7163
8620,7124
8777,7069
8910,7034
9051,6932
9402,6851
9368,6686
9558,6720
9558,6650
9673,6737
9761,6726
9820,6780
9787,6859
9817,6907
9687,6976
9578,7114
9570,7265
9392,7471
9093,7614
8804,7789
8502,7999
8220,8206
8032,8470
7821,8627
7580,8746
7407,8787
7258,8889
7110,8966
7040,8934
6999,8901
6986,8823
6975,8711
7011,8582
7081,8462
7194,8378
7334,8165
7464,7980
7637,7752
7865,7564
8054,7369
8252,7229
8520,7092
8856,6960
9112,6943
9276,6854
9537,6792
9795,6760
10150,6781
10430,6845
10616,6891
10672,6972
10612,7032
10425,7180
10407,7329
10352,7487
10129,7702
9945,7930
9722,8163
9553,8247
9217,8470
8970,8642
8705,8855
8388,8961
8154,9031
7898,9181
7663,9271
7459,9295
7317,9372
7175,9379
7084,9242
7019,9142
6986,9130
7046,9058
7105,8927
7208,8787
7381,8631
7388,8434
7597,8346
7808,8201
7946,8108
8122,7928
8236,7730
8446,7568
8650,7426
8781,7278
9020,7095
9151,6997
9201,6885
9200,6800
9258,6766
9342,6761
9362,6816
9424,6966
9487,7132
9377,7266
9190,7461
9104,7632
8971,7813
8836,7965
8736,8171
8538,8358
8312,8577
8086,8765
7881,8846
7584,9017
7435,9108
7246,9164
7042,9221
6930,9285
6862,9282
6813,9229
6796,9182
6783,9089
6796,8944
6865,8796
6945,8678
7100,8465
7164,8181
7266,7967
7395,7857
7534,7692
7681,7528
7820,7425
8040,7284
8270,7108
8435,7012
8677,6929
8882,6866
9132,6778
9333,6730
9450,6716
9552,6751
9568,6775
9605,6819
9563,6907
9636,7031
9570,7128
9442,7275
9246,7401
9030,7593
8871,7793
8703,7955
8475,8035
8259,8120
8050,8187
7813,8215
7574,8286
7453,8304
7238,8278
7095,8305
6992,8264
6905,8294
6807,8230
6771,8144
6753,8054
6687,7967
6686,7914
6738,7867
6834,7753
6962,7719
7093,7552
7224,7538
7426,7406
7625,7253
7848,7135
8071,7015
8236,6906
8401,6815
8570,6736
8665,6622
8671,6585
8756,6578
8793,6573
8865,6607
8928,6633
8900,6730
8862,6831
8799,6934
8682,7049
8623,7210
8579,7384
8354,7578
8173,7768
8004,7849
7954,7979
7831,8072
7725,8169
7609,8234
7478,8260
7307,8388
7217,8443
7111,8464
6961,8561
6848,8508
6767,8536
6757,8505
6679,8429
6671,8346
6733,8238
6789,8086
6848,7924
6926,7784
7028,7616
7170,7434
7303,7263
7487,7106
7646,6997
7832,6860
7938,6800
8134,6737
8314,6673
8434,6609
8487,6579
8572,6561
8685,6557
8705,6559
8699,6622
8730,6635
8632,6709
8639,6779
8505,6903
8469,6997
8337,7100
8214,7216
8067,7267
7985,7396
7865,7525
7661,7604
7526,7692
7394,7815
7207,7885
7079,7985
6970,8070
6898,8148
6801,8131
6736,8082
6682,8106
6652,8113
6699,7988
6742,7934
6804,7871
6891,7833
7025,7704
7124,7616
7257,7502
7461,7365
7607,7218
7767,7069
7951,6962
8169,6854
8279,6753
8510,6643
8675,6600
8802,6532
8959,6524
9110,6492
9285,6500
9299,6548
9344,6557
9342,6648
9294,6692
9237,6769
9081,6869
8928,6966
8728,7085
8484,7201
8289,7310
8055,7362
7885,7440
7733,7478
7538,7584
7374,7709
7236,7788
7380,8026
7014,7842
6926,7873
6579,7666
6778,7829
6902,7899
6821,7791
6771,7813
6753,7712
6823,7706
6866,7613
6968,7490
7076,7408
7237,7279
7397,7204
7570,7091
7799,6962
7948,6847
8097,6775
8321,6711
8482,6631
8502,6597
8569,6583
8642,6555
8661,6589
8634,6623
8667,6685
8590,6728
8548,6835
8517,6964
8346,7089
8301,7192
8185,7282
8037,7414
7937,7531
7824,7641
7708,7768
7610,7863
7515,7890
7375,7964
7279,7993
7237,8015
7106,7988
6975,7995
6911,8079
6841,8109
6762,8111
6704,8147
6700,8144
6694,8087
6751,8004
6816,7951
6906,7791
7030,7666
7188,7532
7362,7368
7542,7244
7779,7165
7949,7022
8184,6932
8281,6809
8514,6682
8613,6701
8758,6679
8885,6647
8926,6607
8993,6505
8998,6613
9023,6674
9051,6684
9007,6716
9037,6831
8952,6907
8736,7015
8505,7104
8289,7138
8045,7224
7906,7404
7734,7541
7560,7531
7368,7620
7252,7740
7170,7911
7044,8010
6939,8073
6866,8237
6794,8290
6760,8248
6742,8307
6742,8261
6746,8196
6817,8101
6921,8025
7029,7988
7198,7854
7372,7773
7583,7654
7784,7510
8058,7348
8363,7230
8600,7022
8938,6888
9134,6772
9373,6693
9552,6623
9567,6543
9672,6540
9702,6543
9837,6547
9920,6595
10073,6711
9924,6804
9839,6889
9755,6999
9551,7124
9390,7241
9219,7339
8974,7465
8690,7566
8509,7665
8258,7731
7983,7853
7691,7960
7509,8101
7311,8138
7111,8174
6982,8237
6883,8295
6824,8330
6757,8327
6734,8247
6774,8093
6822,8072
6934,7915
7017,7880
7128,7740
7219,7592
7439,7457
7584,7307
7695,7172
7886,7027
8056,6895
8213,6835
8362,6745
8611,6689
8715,6656
8819,6601
8890,6602
8907,6620
8949,6707
9035,6761
9128,6848
9037,6937
8974,7078
8894,7150
8817,7310
8706,7453
8658,7578
8501,7680
8358,7770
8144,7927
7920,8041
7740,8139
7597,8151
7412,8215
7200,8218
7032,8192
6926,8263
6815,8211
6802,8160
6745,8076
6763,8044
6776,7919
6874,7783
7011,7716
7128,7635
7279,7496
7519,7395
7662,7279
7876,7201
8059,7037
8407,6913
8603,6820
8887,6764
9023,6671
9279,6599
9471,6596
9642,6547
9778,6568
10010,6576
10147,6596
10242,6636
10379,6690
10260,6791
10411,6959
10312,7077
10313,7203
10214,7409
10083,7553
9757,7750
9392,7955
9180,8175
8850,8345
8556,8432
8335,8487
8005,8567
7697,8689
7532,8740
7343,8834
7180,8837
7064,8756
7013,8721
7021,8659
7055,8559
7161,8425
7253,8246
7368,8119
7506,8002
7698,7827
7927,7635
8133,7480
8344,7334
8624,7234
8862,7112
9104,6982
9278,6887
9485,6812
9579,6704
9711,6668
9761,6629
9773,6613
9841,6643
9778,6663
9741,6768
9734,6868
9652,7001
9435,7244
9376,7433
9169,7630
9076,7977
8869,8183
8656,8481
8438,8757
8231,8987
8011,9230
7853,9343
7760,9459
7573,9547
7450,9595
7263,9627
7169,9639
7014,9678
6960,9645
6941,9457
6899,9238
6902,9104
6986,8912
7181,8733
7344,8516
7603,8310
7927,8127
8254,7887
8597,7728
8943,7545
9420,7352
9779,7173
9997,6997
10312,6926
10536,6697
10759,6772
10951,6746
11022,6757
11060,6716
11175,6776
11105,6861
10991,6924
10695,7031
10429,7204
10342,7369
10254,7530
10076,7754
9847,7884
9596,8042
9269,8240
8955,8416
8785,8734
8506,8865
8196,9094
7983,9255
7878,9258
7705,9377
7538,9548
7395,9478
7314,9486
7255,9495
7288,9476
7306,9376
7416,9212
7480,9027
7612,8819
7806,8554
8095,8228
8459,8004
8854,7719
9322,7409
9703,7302
10116,7155
10444,6981
10872,6917
11183,6848
11363,6824
11722,6839
11983,6900
12100,6977
12152,7058
12206,7159
12198,7299
12267,7463
12151,7692
11811,7934
11527,8128
10954,8364
10647,8676
10345,8965
10067,9138
9692,9352
9295,9561
8887,9919
8527,10150
8214,10429
7977,10575
7758,10611
7623,10670
7424,10631
7331,10519
7209,10382
7224,10318
7180,10259
7251,10038
7415,9831
7574,9545
7811,9278
8045,8960
8358,8619
8658,8334
9030,8133
9260,7851
9592,7575
9777,7371
9944,7168
10187,7038
10532,6963
10764,6869
10941,6847
11008,6849
11132,6923
11174,7036
11067,7252
11043,7454
10993,7700
10851,7955
10632,8272
10489,8545
10194,8712
9834,8920
9583,9090
9373,9312
9132,9567
8833,9805
8488,9976
8154,10152
7861,10156
7673,10068
7569,10057
7490,9956
7441,9873
7419,9756
7519,9701
7699,9564
7894,9254
8169,9109
8436,8963
8679,8724
8796,8495
9206,8265
9437,8013
9751,7809
10162,7512
10464,7370
10943,7295
11331,7185
11611,7058
11801,7012
11893,6859
11975,6873
12037,6929
12115,6972
11995,7032
11908,7160
11834,7329
11656,7530
11234,7752
10768,8034
10302,8200
9839,8432
9498,8693
9006,9043
8682,9180
8340,9331
8071,9475
7741,9599
7442,9780
7327,9849
7192,10061
7031,10193
6954,10151
7015,10218
7103,10245
6995,10075
6777,9912
6527,9706
6381,9582
6283,9287
6233,9054
6206,8794
6197,8598
6188,8307
6175,8078
6170,7895
6171,7614
6171,7382
6152,7198
6149,7094
6157,6970
6153,6909
6139,6898
6151,6942
6135,7039
6140,7237
6124,7449
6130,7690
6133,7902
6125,8154
6141,8394
6121,8738
