Channel 1,Channel 2
6215,6382
6215,6408
6225,6395
6226,6374
6218,6379
6209,6369
6206,6338
6214,6368
6216,6365
6214,6374
6207,6363
6214,6343
6215,6362
6221,6347
6219,6345
6192,6369
6204,6369
6208,6372
6209,6371
6204,6405
6218,6371
6198,6369
6211,6366
6202,6386
6200,6351
6204,6365
6209,6375
6210,6344
6210,6345
6215,6362
6215,6351
6204,6342
6203,6340
6207,6371
6210,6350
6205,6324
6195,6355
6220,6356
6215,6334
6212,6368
6215,6353
6211,6408
6207,6374
6208,6365
6209,6393
6214,6374
6193,6366
6205,6371
6221,6384
6212,6403
6215,6390
6220,6394
6213,6433
6206,6403
6210,6399
6222,6382
6209,6361
6216,6378
6219,6359
6206,6352
6207,6354
6211,6359
6210,6382
6207,6358
6207,6378
6207,6398
6199,6378
6204,6377
6203,6354
6198,6348
6210,6372
6210,6393
6203,6349
6202,6369
6199,6357
6205,6341
6203,6329
6186,6357
6203,6335
6204,6340
6202,6324
6194,6362
6198,6364
6218,6352
6208,6363
6187,6336
6207,6342
6216,6341
6205,6341
6206,6356
6211,6363
6210,6346
6209,6366
6217,6372
6201,6367
6201,6333
6207,6356
6191,6378
6202,6361
6188,6360
6194,6382
6206,6360
6253,6403
6201,6332
6233,6372
6215,6362
6228,6368
6231,6401
6204,6350
6201,6364
6196,6337
6202,6342
6199,6343
6188,6346
6202,6360
6204,6343
6200,6339
6206,6343
6209,6348
6217,6328
6201,6340
6209,6350
6203,6348
6207,6346
6214,6336
6220,6370
6221,6369
6209,6378
6217,6372
6206,6359
6209,6366
6214,6355
6205,6309
6204,6364
6213,6345
6215,6355
6210,6354
6235,6359
6213,6334
6213,6327
6214,6382
6208,6369
6211,6370
6194,6364
6198,6353
6208,6375
6219,6372
6203,6333
6204,6327
6206,6315
6212,6333
6203,6335
6187,6321
6199,6329
6214,6339
6214,6327
6216,6340
6209,6326
6199,6324
6210,6336
6212,6345
6206,6336
6203,6326
6202,6314
6189,6341
6193,6373
6203,6348
6203,6343
6216,6331
6217,6327
6208,6333
6193,6313
6208,6307
6198,6317
6201,6335
6207,6311
6212,6322
6209,6338
6210,6324
6220,6307
6209,6323
6207,6314
6214,6318
6219,6318
6215,6320
6223,6322
6210,6350
6193,6342
6209,6341
6218,6343
6214,6321
6211,6321
6201,6330
6211,6335
6200,6325
6216,6360
6221,6351
6213,6321
6225,6332
6210,6335
6209,6341
6207,6318
6223,6330
6198,6315
6216,6323
6217,6279
6226,6264
6238,6279
6241,6315
6215,6281
6211,6309
6217,6320
6223,6310
6220,6357
6226,6326
6232,6334
6230,6346
6227,6333
6233,6320
6247,6303
6265,6304
6269,6317
6301,6305
6321,6320
6351,6352
6369,6329
6403,6341
6445,6305
6489,6320
6560,6310
6638,6295
6703,6304
6770,6319
6852,6334
6945,6330
7040,6335
7132,6316
7238,6312
7316,6307
7376,6311
7431,6304
7453,6307
7512,6318
7480,6318
7446,6332
7417,6327
7364,6330
7275,6329
7131,6350
6995,6326
6848,6336
6711,6329
6615,6338
6577,6338
6546,6301
6511,6309
6527,6327
6540,6331
6564,6333
6585,6339
6596,6330
6625,6316
6663,6302
6737,6324
6841,6354
6941,6355
7043,6391
7165,6383
7301,6387
7398,6411
7505,6423
7614,6473
7758,6495
7864,6541
7917,6543
7955,6554
8017,6575
8026,6562
8082,6546
8113,6580
8084,6571
8097,6601
8074,6607
8033,6668
7920,6733
7857,6825
7780,6910
7729,7010
7690,7070
7624,7206
7497,7250
7404,7226
7296,7197
7099,7170
6963,7142
6906,7111
6834,7136
6805,7168
6732,7215
6732,7250
6721,7226
6760,7199
6824,7106
6875,7064
7015,7006
7135,7014
7339,6964
7568,6908
7795,6863
7941,6773
8211,6748
8479,6700
8685,6617
9051,6557
9299,6529
9469,6507
9729,6522
9995,6538
10271,6538
10249,6554
10287,6577
10354,6604
10378,6691
10329,6736
10278,6811
10166,6920
9918,7017
9622,7085
9405,7161
9206,7303
8875,7378
8513,7477
8184,7581
7866,7638
7567,7769
7313,7845
7161,7890
7002,7943
6859,7970
6764,7990
6708,8043
6652,7995
6629,7955
6637,7917
6658,7868
6733,7841
6794,7819
6905,7710
7042,7620
7128,7522
7294,7370
7498,7250
7717,7194
7905,7062
8035,6917
8279,6831
8342,6759
8519,6635
8705,6634
8798,6604
8974,6599
9150,6637
9369,6713
9398,6779
9419,6910
9443,7039
9374,7192
9298,7374
9220,7526
9192,7712
9392,7901
9015,7995
8888,7958
8458,8178
8389,8253
8113,8296
7926,8370
7813,8404
7591,8461
7378,8427
7273,8359
7136,8282
7017,8202
6965,8198
6864,8113
6803,7978
6745,7827
6683,7780
6675,7710
6689,7632
6752,7540
6840,7398
6961,7303
7113,7128
7297,7023
7479,6909
7676,6833
7946,6740
8216,6654
8420,6603
8700,6588
8964,6582
9174,6597
9548,6595
9750,6652
9872,6704
10091,6766
10151,6838
10327,6900
10375,7050
10347,7146
10119,7328
9929,7470
9763,7650
9514,7801
9329,7914
9108,8012
8805,8156
8519,8303
8253,8335
7994,8401
7769,8475
7558,8494
7403,8647
7226,8643
7055,8641
6953,8667
6821,8662
6720,8722
6637,8677
6572,8599
6520,8515
6537,8376
6530,8308
6618,8159
6640,8022
6747,7953
6809,7789
6933,7563
7064,7370
7204,7232
7322,7075
7483,6869
7527,6751
7643,6684
7740,6591
7874,6544
7917,6526
7953,6538
8058,6635
8148,6713
8216,6795
8269,6886
8284,7026
8283,7123
8269,7296
8233,7406
8183,7528
8165,7678
8153,7813
8048,7968
8006,8058
7881,8086
7857,8068
7734,8167
7594,8177
7435,8189
7351,8248
7226,8255
7104,8302
6977,8270
6922,8279
6811,8215
6753,8125
6657,8016
6575,7944
6559,7876
6507,7742
6499,7586
6479,7500
6499,7386
6532,7268
6610,7142
6681,7062
6814,6953
6926,6852
7045,6736
7232,6682
7400,6635
7532,6584
7595,6528
7694,6506
7788,6492
7890,6495
8018,6513
8135,6521
8139,6534
8207,6587
8217,6650
8266,6725
8276,6784
8333,6879
8314,6980
8298,7076
8276,7172
8211,7259
8070,7351
8006,7438
7910,7510
7779,7587
7713,7637
7533,7749
7406,7735
7276,7782
7120,7801
7035,7854
6936,7924
6807,7950
6699,7918
6601,7844
6562,7775
6538,7727
6553,7652
6591,7502
6631,7400
6709,7323
6798,7199
6917,7095
7029,6976
7180,6839
7319,6832
7461,6731
7641,6632
7831,6561
8032,6499
8258,6460
8346,6427
8504,6427
8624,6419
8700,6412
8655,6411
8688,6432
8670,6506
8667,6584
8562,6649
8525,6759
8454,6842
8338,6942
8197,7062
8089,7183
7936,7362
7764,7460
7659,7647
7574,7727
7470,7796
7371,7928
7247,8069
7159,8155
7028,8178
6878,8239
6803,8210
6702,8271
6654,8262
6596,8322
6553,8264
6512,8187
6489,8058
6499,8003
6527,7938
6567,7793
6588,7624
6640,7466
6703,7359
6803,7160
6918,7030
7032,6900
7153,6797
7322,6693
7487,6593
7669,6548
7855,6502
7983,6528
8094,6522
8227,6516
8395,6571
8573,6615
8650,6626
8700,6687
8703,6746
8759,6860
8764,6950
8648,6976
8647,7077
8530,7138
8460,7247
8364,7354
8233,7436
8123,7449
7942,7546
7758,7532
7598,7677
7442,7783
7253,7794
7148,7794
7011,7770
6932,7800
6801,7776
6679,7842
6594,7767
6552,7689
6519,7656
6521,7598
6541,7554
6567,7486
6633,7384
6730,7307
6876,7220
6960,7118
7044,7014
7173,6919
7373,6828
7522,6689
7639,6604
7782,6568
7958,6524
8123,6447
8244,6393
8351,6388
8537,6389
8662,6432
8675,6454
8739,6515
8818,6574
8839,6694
8825,6767
8853,6861
8770,6949
8683,7045
8611,7171
8429,7316
8302,7393
8167,7520
8064,7638
7858,7706
7706,7878
7552,7993
7405,8032
7273,8081
7153,8043
7021,8030
6921,8049
6806,8035
6736,7937
6697,7878
6648,7827
6627,7810
6628,7700
6616,7591
6613,7483
6626,7318
6644,7271
6707,7147
6767,7065
6791,6964
6862,6836
6929,6764
7115,6682
7203,6612
7387,6518
7492,6484
7697,6449
7839,6448
7918,6440
8037,6474
8096,6493
8199,6580
8242,6676
8289,6783
8360,6834
8417,6862
8423,6990
8452,7058
8394,7155
8370,7235
8342,7329
8295,7385
8213,7507
8049,7635
7885,7682
7782,7691
7651,7723
7557,7790
7405,7792
7269,7943
7113,7876
6981,7901
6862,7912
6752,7876
6674,7923
6642,7849
6632,7771
6607,7734
6637,7683
6713,7646
6790,7533
6851,7448
6892,7328
7037,7220
7116,7104
7280,7014
7514,6911
7644,6811
7774,6751
8033,6615
8150,6577
8275,6534
8373,6515
8547,6473
8663,6461
8828,6478
9022,6543
9096,6575
9027,6622
8897,6676
8880,6768
8871,6861
8788,7015
8648,7125
8610,7257
8604,7351
8445,7494
8290,7684
8247,7781
8209,7940
7998,8078
7792,8214
7483,8283
7384,8320
7301,8350
7133,8411
6966,8382
6832,8326
6690,8258
6624,8246
6588,8226
6523,8169
6516,8085
6515,7964
6530,7801
6601,7656
6662,7545
6726,7358
6818,7264
6886,7086
6981,6947
7067,6799
7107,6705
7199,6620
7255,6561
7408,6496
7501,6437
7617,6426
7737,6422
7783,6419
7927,6448
8033,6515
8153,6558
8195,6606
8217,6707
8321,6789
8352,6876
8386,6957
8432,7115
8403,7233
8365,7334
8290,7419
8270,7554
8168,7688
8060,7729
7971,7773
7802,7807
7614,7821
7428,7847
7265,7884
7120,7921
7004,7830
6857,7822
6698,7761
6606,7650
6545,7545
6526,7410
6506,7320
6558,7320
6668,7164
6758,7076
6904,6979
7059,6903
7216,6816
7451,6732
7656,6686
7840,6621
8035,6520
8260,6473
8431,6439
8621,6414
8794,6376
9067,6403
9232,6374
9278,6391
9299,6412
9376,6467
9420,6559
9456,6602
9488,6676
9395,6796
9294,6920
9155,7048
9047,7275
8847,7433
8693,7637
8574,7780
8423,7947
8352,8138
8195,8297
8018,8363
7815,8478
7657,8588
7464,8665
7283,8722
7171,8694
7058,8747
6914,8686
6808,8705
6689,8641
6636,8548
6611,8432
6604,8286
6622,8196
6674,8064
6768,7891
6887,7696
6984,7493
7115,7378
7253,7233
7411,7056
7594,6920
7738,6784
7983,6719
8214,6627
8467,6561
8738,6546
8911,6523
9123,6542
9231,6562
9442,6612
9708,6686
9967,6736
10103,6788
10099,6870
10156,6952
10102,7056
10149,7203
10091,7300
10017,7418
9832,7511
9657,7629
9390,7763
9205,7888
9020,8008
8721,8106
8399,8217
8148,8333
7878,8404
7635,8478
7535,8572
7301,8531
7174,8506
7002,8480
6954,8421
6898,8484
6793,8480
6733,8344
6760,8281
6782,8150
6837,8018
6893,7816
6975,7705
7106,7631
7278,7542
7433,7428
7580,7262
7823,7121
7953,7014
8164,6854
8435,6724
8831,6639
8983,6558
9169,6532
9229,6511
9421,6510
9583,6551
9616,6619
9697,6741
9657,6857
9682,7049
9746,7248
9614,7204
9838,7577
9694,7575
9441,7864
9356,7980
9375,8136
9186,8173
9063,8304
8908,8359
8677,8522
8387,8643
8145,8731
7927,8687
7732,8699
7474,8676
7307,8742
7174,8849
7015,8716
6913,8672
6834,8528
6802,8323
6880,8183
6972,8099
7099,7973
7188,7802
7342,7634
7585,7482
7893,7310
