Channel 1,Channel 2
6563,7221
6619,7076
6694,6987
6793,6869
6906,6766
7062,6670
7191,6611
7313,6586
7503,6560
7608,6560
7817,6566
8035,6584
8249,6612
8462,6669
8696,6725
8946,6776
9046,6887
9249,6997
9486,7089
9625,7236
9717,7419
9971,7530
10003,7603
10122,7688
10082,7796
10152,7962
10136,8133
10190,8327
10050,8505
9955,8643
9943,8733
9856,8876
9744,9012
9512,9123
9357,9165
9230,9272
9067,9203
8957,9206
8776,9205
8625,9151
8385,9084
8198,9077
8047,8977
7874,8931
7661,8736
7491,8688
7331,8551
7189,8382
7038,8273
6938,8077
6804,7987
6710,7833
6634,7690
6589,7570
6550,7423
6570,7289
6599,7152
6639,6986
6735,6890
6825,6770
6943,6687
7120,6612
7246,6564
7452,6533
7644,6479
7887,6472
8158,6495
8349,6533
8652,6576
8909,6645
9113,6707
9361,6808
9498,6912
9681,7015
9946,7137
10292,7296
10441,7448
10568,7593
10526,7700
10396,7825
10350,7977
10510,8112
10593,8239
10639,8379
10607,8488
10410,8607
10335,8715
10170,8780
9983,8900
9813,9026
9599,9100
9280,9093
9089,9118
8809,9099
8650,9169
8462,9218
8233,9286
7978,9351
7718,9160
7540,9021
7322,8855
7161,8749
7015,8662
6883,8494
6747,8345
6685,8194
6617,7969
6570,7809
6521,7617
6503,7447
6529,7313
6549,7160
6616,7040
6698,6921
6797,6748
6913,6665
7045,6588
7193,6524
7341,6503
7396,6473
7606,6458
7847,6473
7986,6522
8163,6580
8314,6676
8453,6779
8524,6882
8606,7032
8690,7209
8828,7336
8901,7454
8985,7551
9006,7697
8984,7741
9030,7906
9039,7995
9178,8416
9277,8530
9195,8714
9212,8728
9229,8841
9193,8917
9177,8983
9033,8931
8925,9008
8850,8978
8674,9003
8528,9059
8370,9019
8248,9008
8054,8907
7903,8764
7751,8596
7546,8454
7363,8351
7212,8239
7067,8124
6972,7960
6868,7817
6825,7654
6734,7510
6670,7398
6638,7322
6640,7116
6662,6979
6674,6863
6715,6785
6736,6715
6777,6647
6876,6562
6950,6526
7053,6503
7114,6467
7179,6480
7301,6472
7387,6489
7504,6505
7613,6541
7654,6627
7710,6669
7803,6752
7928,6797
8058,6880
8169,7052
8242,7212
8347,7322
8478,7447
8599,7604
8693,7779
8875,7911
8994,8089
9027,8242
9070,8339
9194,8518
9133,8622
9128,8669
9162,8805
9153,8866
9154,8963
9105,8963
8965,9000
8957,8889
8813,8820
8528,8857
8353,8858
8270,8867
8082,8816
7879,8584
7735,8480
7567,8390
7382,8160
7255,8070
7052,7937
6911,7729
6802,7643
6701,7565
6634,7476
6571,7341
6553,7280
6553,7206
6561,7060
6591,6987
6689,6936
6720,6896
6782,6797
6803,6705
6892,6667
7034,6639
7093,6538
7211,6509
7284,6470
7395,6455
7557,6455
7647,6469
7782,6496
7869,6520
8007,6603
8051,6668
8183,6765
8231,6862
8315,6981
8345,7133
8417,7283
8421,7419
8423,7614
8499,7724
8503,7840
8699,7990
8621,8270
8572,8331
8541,8378
8515,8482
8416,8618
8372,8638
8373,8692
8291,8736
8138,8811
8077,8759
7953,8699
7788,8703
7652,8580
7567,8406
7452,8308
7233,8269
7161,8229
7039,8149
6921,7978
6809,7842
6689,7715
6651,7618
6589,7516
6539,7385
6509,7273
6497,7154
6501,7063
6525,6993
6544,6907
6582,6832
6656,6748
6743,6654
6788,6614
6911,6577
7016,6507
7152,6465
7266,6454
7429,6438
7578,6457
7839,6485
8021,6532
8266,6523
8434,6537
8573,6590
8597,6694
8860,6815
9185,6896
9308,6980
9386,7072
9476,7199
9555,7352
9755,7467
9897,7610
9876,7681
9891,7806
9891,7860
9915,7961
9992,7992
10009,8066
9805,8154
9697,8171
9565,8293
9505,8394
9287,8408
9036,8409
8828,8430
8581,8386
8456,8345
8225,8282
8040,8214
7830,8145
7564,8112
7288,8072
7112,7986
6977,7804
6821,7756
6736,7647
6676,7529
6607,7428
6553,7330
6576,7127
6631,7085
6670,6947
6778,6838
6958,6757
7124,6691
7286,6608
7561,6546
7779,6466
7965,6416
8311,6396
8537,6398
8816,6402
9060,6411
9370,6469
9612,6521
9789,6614
10092,6712
10250,6843
10385,6972
10657,7121
10709,7336
10649,7487
10652,7613
