Channel 1,Channel 2
9104,6491
9205,6504
9272,6538
9330,6571
9374,6585
9252,6638
9107,6738
9134,6762
9013,6844
8727,6905
8563,6975
8357,7081
8121,7161
7887,7193
7650,7297
7513,7385
7331,7493
7228,7598
7141,7594
7031,7648
6933,7625
6840,7685
6809,7698
6769,7679
6781,7647
6787,7602
6836,7615
6957,7585
7038,7509
7180,7447
7367,7371
7487,7348
7655,7279
7914,7215
8165,7096
8381,6991
8616,6874
8889,6755
9122,6734
9351,6655
9585,6652
9816,6667
10095,6671
10085,6700
10089,6782
10168,6914
10138,7043
9925,7165
9765,7248
9641,7398
9354,7562
9195,7695
8958,7850
8668,7973
8433,8018
8222,8157
8023,8256
7887,8374
7771,8520
7620,8535
7427,8607
7284,8752
7421,8993
6926,8726
6968,8853
6938,8863
6937,8771
6846,8601
6788,8525
6892,8468
6915,8280
7032,8124
7157,8001
7352,7895
7474,7780
7634,7565
7803,7406
7952,7246
8190,7107
8382,6981
8474,6856
8638,6777
8870,6727
8930,6703
9130,6682
9252,6726
9382,6814
9586,6920
9647,7038
9676,7159
9694,7298
9576,7456
9597,7602
9600,7712
9471,7876
9189,7939
8933,8041
8765,8135
8459,8200
8234,8240
7982,8418
7757,8432
7473,8412
7235,8422
7073,8473
6908,8442
6792,8464
6720,8381
6694,8366
6664,8306
6679,8124
6706,7987
6779,7898
6847,7820
7013,7720
7179,7612
7303,7467
7497,7347
7739,7253
7977,7142
8144,7025
8412,6902
8624,6788
8739,6734
8864,6686
9097,6630
9173,6641
9257,6630
9194,6656
9249,6728
9220,6803
9156,6932
9088,7097
9019,7219
8987,7403
8813,7573
8598,7801
8501,8007
8249,8239
8031,8493
7899,8638
7758,8827
7649,8902
7483,9024
7380,9215
7213,9329
7086,9301
6992,9279
6893,9272
6820,9175
6727,9062
6705,8977
6663,8869
6663,8738
6678,8586
6726,8440
6785,8251
6887,8051
6996,7813
7135,7665
7266,7516
7425,7274
7652,7136
7863,7011
8064,6874
8333,6765
8551,6654
8743,6607
8878,6587
9104,6566
9259,6558
9358,6587
9509,6629
9632,6683
9637,6753
9763,6865
9720,6972
9776,7089
9694,7168
9657,7275
9580,7370
9494,7479
9309,7599
9088,7643
8894,7788
8675,7894
8333,8050
8147,8158
7940,8200
7718,8302
7517,8364
7285,8486
7118,8502
6980,8494
6855,8375
6782,8374
6699,8310
6673,8297
6721,8154
6729,8053
6834,7920
6947,7721
7060,7603
7246,7459
7459,7257
7650,7100
7821,6963
8016,6892
8169,6749
8330,6723
8507,6628
8702,6602
8772,6556
8883,6537
9047,6502
9136,6551
9246,6561
9318,6623
9290,6708
9333,6821
9310,6956
9211,7125
9176,7273
9039,7478
8973,7680
8958,7843
8839,8113
8675,8248
8530,8400
8305,8565
8080,8636
7912,8845
7799,8984
7504,9137
7283,9124
7089,9077
6946,9063
6821,8971
6746,8916
6707,8786
6672,8631
6633,8527
6675,8312
6729,8090
6803,7954
6927,7820
7064,7645
7207,7490
7349,7278
7560,7123
7788,6975
8013,6872
8181,6760
8305,6674
8461,6615
8616,6572
8797,6534
8822,6534
8898,6543
8986,6584
9006,6687
9045,6706
9062,6776
9037,6882
8926,6994
8905,7100
8899,7244
8757,7376
8695,7579
8630,7736
8624,7816
8472,8064
8327,8212
8201,8377
8030,8454
7858,8569
7730,8639
7529,8742
7414,8810
7206,8803
7023,8799
6913,8784
6746,8643
6668,8597
6590,8509
6562,8341
6585,8208
6618,8059
6689,7838
6800,7626
6857,7398
7005,7255
7189,7112
7342,6969
7522,6847
7748,6724
7963,6628
8170,6576
8337,6530
8530,6490
8700,6452
8880,6444
9002,6443
9077,6451
9218,6509
9286,6565
9327,6622
9414,6683
9431,6763
9310,6821
9297,6936
9122,7069
9023,7209
8902,7269
8666,7393
8459,7494
8245,7601
8011,7770
7847,7859
7668,7941
7521,8006
7321,8075
7137,8143
6961,8267
6862,8294
6778,8184
6710,8087
6652,8110
6650,8067
6627,7916
6665,7787
6644,7574
6820,7568
6936,7455
7051,7363
7214,7218
7344,7071
7562,6913
7733,6824
7956,6738
8130,6650
8375,6551
8560,6493
8722,6463
8995,6465
9221,6430
9309,6462
9435,6521
9655,6585
9706,6651
9728,6787
9826,6950
9823,7053
9813,7212
9765,7390
9587,7602
9552,7697
9334,7850
9112,8011
9003,8221
8735,8419
8423,8585
8258,8653
8050,8681
7868,8714
7650,8762
7529,8691
7291,8729
7110,8667
7013,8609
6918,8604
6834,8483
6762,8377
6720,8273
6697,8174
6706,8042
6725,7947
6842,7801
6934,7589
7019,7449
7232,7277
7395,7212
7611,7100
7782,6939
8004,6819
8187,6774
8360,6683
8561,6633
8716,6609
8897,6580
9037,6592
9152,6600
9231,6647
9321,6701
9392,6786
9433,6896
9578,7067
9510,7232
9359,7437
9247,7572
9135,7709
8954,7868
8843,7997
8588,8151
8281,8261
8059,8334
7818,8465
7657,8487
7557,8533
7383,8567
7234,8622
7075,8639
6962,8669
6908,8613
6816,8569
6784,8463
6747,8388
6814,8194
6855,8069
6915,7951
7028,7832
7128,7673
7261,7586
7414,7446
7529,7223
7772,7064
8023,6960
8233,6844
8408,6727
8654,6654
8744,6591
8847,6594
8960,6563
9111,6544
9248,6520
9395,6569
9552,6666
9643,6721
9576,6847
9419,6960
9453,7065
9455,7233
9221,7408
9134,7535
9055,7691
8915,7773
8736,7832
8619,7968
8595,8074
8453,8152
8169,8192
7996,8263
7776,8310
7565,8326
7508,8373
7304,8377
7124,8297
6960,8240
6894,8195
6828,8182
6790,8109
6695,8013
6623,7893
6654,7763
6721,7625
6814,7479
6965,7344
7157,7256
7317,7151
7495,6995
7754,6861
7936,6779
8112,6682
8264,6609
8389,6561
8582,6523
8742,6507
8882,6499
8857,6476
8864,6533
8932,6570
8970,6657
8974,6710
9002,6776
8960,6881
8936,7040
8794,7124
8708,7266
8571,7400
8449,7544
8256,7660
8061,7740
7993,7939
7867,8132
7768,8198
7567,8326
7439,8434
7250,8522
7092,8492
6989,8558
6892,8576
6815,8564
6749,8530
6676,8462
6642,8347
6673,8158
6704,8002
6803,7866
6905,7695
7034,7564
7191,7413
7435,7258
7601,7074
7823,6904
8023,6806
8210,6707
8336,6620
8555,6513
8729,6455
8875,6440
9071,6414
9282,6401
9437,6419
9526,6430
9568,6503
9505,6584
9464,6678
9424,6804
9417,6881
9477,6983
9376,7139
9223,7236
9078,7421
8866,7588
8674,7729
8432,7873
8233,7988
8007,8151
7874,8223
7690,8276
7498,8360
7309,8395
7148,8455
7024,8522
6920,8500
6842,8393
6772,8342
6723,8279
6709,8159
6742,8040
6822,7893
6889,7725
7046,7547
7219,7433
7369,7275
7593,7172
7807,7055
8110,6878
8326,6837
8698,6759
8985,6687
9148,6645
9425,6615
9706,6607
9921,6623
10255,6692
10406,6712
10499,6767
10505,6825
10546,6957
10679,7068
10915,7187
11043,7302
10884,7473
10754,7597
10487,7816
10128,7999
9921,8177
9808,8378
9545,8481
9261,8610
8920,8708
8548,8805
8298,8868
7983,8931
7688,9017
7379,8944
7177,9017
7005,8975
6886,8971
6813,8861
6796,8781
6824,8657
6859,8511
6945,8305
7068,8135
7179,8005
7298,7844
8192,7913
7383,7316
7708,7311
7951,7162
7996,6949
8302,6923
8491,6828
8768,6721
8946,6593
9224,6623
9437,6641
9601,6676
9756,6755
10002,6866
10005,6990
10056,7157
10187,7312
10296,7503
10491,7794
10497,7967
10544,8185
10368,8502
10327,8745
10057,9037
9921,9280
9665,9414
9413,9613
9103,9753
8757,9858
8466,9990
8241,9978
8019,9827
7709,9735
7513,9810
7349,9716
7232,9546
7165,9301
7100,9108
7079,8938
7112,8893
7220,8831
7306,8591
7473,8402
7693,8206
7999,7928
8325,7721
8673,7611
8983,7474
9341,7338
9683,7143
10088,7008
10507,6871
10998,6771
11241,6672
11665,6626
11943,6596
12021,6598
12139,6607
12183,6718
12001,6813
11806,6952
11556,7129
11306,7337
11170,7508
10918,7779
10613,8084
10363,8362
9962,8651
9746,8845
9516,9093
9282,9208
8908,9364
8718,9541
8442,9643
8238,9695
8056,9888
7927,9968
7747,9907
7637,10033
7518,9970
7455,9744
7438,9614
7459,9458
7517,9347
7601,9206
7737,8931
7942,8723
8144,8422
8350,8155
8589,7878
8966,7625
9167,7445
9473,7194
9809,7025
10181,6858
10417,6810
10659,6761
10864,6731
11033,6776
11238,6871
11344,6970
11541,7104
11535,7234
11414,7440
11221,7684
11069,7860
10913,7999
10821,8161
10629,8382
10471,8567
10310,8798
10046,9052
9739,9150
9564,9217
9193,9317
8971,9525
8681,9772
8408,10012
8124,10272
7843,10358
7513,10369
7336,10425
7144,10445
6939,10509
6826,10468
6745,10388
6779,10192
6861,10019
6983,9805
7201,9618
7365,9346
7500,9091
7725,8759
7944,8449
8042,8162
8230,7928
8509,7707
8595,7507
8644,7361
8860,7192
8882,7104
9034,7076
9200,7076
8902,7036
9243,7006
9704,7014
9314,7116
8420,7166
7527,7286
6871,7406
6535,7527
6352,7659
6248,7917
6200,8103
6178,8267
6157,8526
6153,8816
6143,8945
6139,9044
6134,9280
6152,9492
6150,9632
6141,9755
6142,9816
6135,9859
6134,9794
6124,9700
6126,9658
6124,9490
6119,9221
6124,8971
6113,8684
6116,8411
6124,8278
6125,8084
6113,7919
6123,7724
6113,7552
6117,7295
6129,7139
6119,7001
6116,6915
6131,6854
6117,6791
6116,6720
6117,6715
6119,6748
6110,6734
6125,6746
6115,6788
6100,6856
6120,6966
6122,7055
6119,7093
6113,7176
6118,7290
6113,7385
6112,7411
6106,7447
6110,7499
6105,7422
6112,7134
6115,6790
6119,6520
6113,6347
6116,6242
6105,6190
6119,6158
6103,6139
6103,6138
6119,6130
6112,6115
6106,6118
6110,6115
6112,6118
6111,6114
6107,6130
6102,6138
6111,6126
6107,6115
6107,6086
6098,6073
6109,6080
6112,6069
6099,6061
6111,6068
6103,6068
6110,6066
6109,6071
6112,6056
6108,6057
6113,6062
6113,6063
6109,6075
6103,6063
6105,6059
6113,6064
6115,6063
6110,6053
6106,6059
6112,6069
6117,6063
6107,6066
6105,6063
6109,6054
6110,6057
6112,6061
6110,6042
6106,6054
6114,6052
6120,6048
6107,6061
6116,6062
6114,6064
6110,6043
6117,6051
6112,6063
6118,6056
6114,6042
6113,6058
6118,6048
6122,6065
6113,6055
6103,6052
6119,6053
6175,6100
