Channel 1,Channel 2
6114,6052
6108,6048
6103,6044
6106,6065
6101,6051
6106,6055
6108,6060
6103,6034
6103,6048
6103,6059
6106,6047
6103,6063
6098,6050
6109,6047
6101,6055
6104,6052
6112,6045
6095,6059
6110,6053
6105,6063
6106,6050
6111,6046
6098,6062
6106,6056
6096,6053
6101,6047
6096,6048
6099,6048
6108,6049
6101,6056
6102,6048
6104,6044
6095,6052
6101,6044
6092,6054
6103,6048
6100,6052
6103,6058
6098,6058
6086,6030
6106,6054
6111,6053
6098,6058
6098,6055
6102,6056
6093,6050
6101,6060
6101,6041
6104,6053
6098,6061
6104,6041
6094,6049
6105,6053
6110,6051
6102,6032
6106,6046
6095,6046
6109,6042
6092,6052
6100,6052
6098,6041
6098,6046
6083,6041
6097,6046
6094,6060
6098,6054
6098,6054
6102,6059
6095,6042
6101,6028
6095,6060
6112,6041
6108,6058
6110,6041
6096,6052
6107,6049
6102,6049
6108,6042
6108,6053
6113,6049
6102,6038
6110,6050
6103,6050
6106,6044
6104,6054
6102,6039
6101,6044
6108,6048
6103,6046
6110,6046
6104,6055
6108,6054
6111,6061
6114,6049
6115,6051
6104,6039
6102,6056
6120,6063
6120,6053
6110,6060
6110,6047
6108,6055
6106,6029
6112,6043
6110,6056
6112,6056
6112,6049
6111,6057
6100,6049
6110,6054
6099,6061
6108,6037
6104,6056
6096,6055
6103,6053
6106,6057
6107,6057
6106,6057
6101,6032
6100,6051
6106,6049
6103,6040
6119,6052
6111,6053
6108,6052
6109,6052
6092,6051
6104,6037
6116,6073
6104,6057
6106,6054
6108,6047
6107,6046
6113,6063
6100,6053
6109,6049
6107,6049
6104,6057
6120,6062
6103,6065
6109,6048
6109,6040
6106,6044
6107,6050
6111,6047
6116,6064
6101,6060
6110,6045
6111,6045
6113,6052
6111,6060
6115,6048
6106,6050
6113,6030
6111,6034
6097,6055
6110,6049
6112,6056
6097,6045
6110,6040
6095,6064
6117,6053
6117,6058
6110,6053
6104,6056
6113,6055
6107,6059
6110,6050
6104,6050
6098,6044
6109,6057
6103,6063
6108,6050
6112,6049
6106,6046
6110,6054
6103,6049
6117,6065
6113,6062
6110,6051
6119,6045
6106,6046
6113,6056
6116,6042
6109,6057
6115,6042
6102,6047
6119,6054
6107,6056
6103,6049
6098,6058
6118,6059
6110,6054
6112,6063
6110,6047
6118,6048
6109,6038
6122,6040
6103,6063
6115,6043
6114,6054
6117,6053
6111,6063
6106,6050
6117,6061
6120,6065
6114,6057
6108,6040
6125,6053
6110,6043
6115,6063
6112,6050
6114,6059
6115,6057
6110,6058
6117,6056
6119,6061
6111,6055
6111,6059
6111,6059
6109,6051
6115,6057
6114,6052
6112,6050
6113,6056
6111,6054
6107,6063
6108,6050
6098,6056
6113,6059
6112,6043
6110,6052
6116,6063
6113,6053
6115,6051
6121,6052
6117,6055
6116,6046
6122,6049
6118,6050
6099,6053
6099,6053
6106,6042
6107,6057
6115,6058
6113,6056
6108,6061
6115,6054
6117,6058
6116,6054
6119,6053
6119,6043
6113,6053
6114,6060
6108,6054
6111,6061
6113,6055
6111,6064
6119,6052
6113,6045
6120,6048
6119,6054
6116,6043
6116,6043
6123,6024
6116,6052
6115,6056
6113,6055
6120,6057
6116,6051
6118,6056
6111,6065
6113,6059
6114,6057
6116,6043
6109,6057
6118,6055
6114,6049
6115,6056
6112,6049
6109,6054
6114,6015
6121,6061
6112,6063
6119,6065
6119,6065
6115,6054
6115,6047
6117,6059
6113,6063
6121,6057
6116,6054
6114,6053
6110,6037
0,23
0,61680
0,0
6117,6062
5599,5592
5600,5573
5602,5575
5598,5573
5601,5587
5594,5584
5599,5576
5598,5601
5817,5757
6332,6274
6285,6293
6297,6286
6310,6311
6307,6305
6299,6333
6295,6334
6287,6311
6300,6320
6268,6319
6307,6317
6313,6338
6298,6322
6309,6309
6302,6333
6299,6334
6303,6310
6276,6316
6297,6334
6293,6305
6298,6312
6284,6305
6289,6294
6300,6317
6292,6310
6287,6305
6304,6323
6296,6323
6314,6340
6312,6319
6297,6305
6300,6315
6291,6306
6305,6341
6296,6341
6307,6341
6289,6300
6295,6319
6306,6318
6309,6333
6291,6316
6296,6308
6297,6329
6310,6323
6292,6346
6279,6337
6299,6329
6302,6319
6308,6345
6295,6310
6322,6315
6319,6329
6297,6325
6295,6329
6299,6329
6306,6302
6315,6326
6305,6304
6314,6317
6294,6321
6296,6335
6289,6304
6291,6310
6299,6316
6297,6326
6294,6305
6295,6300
6291,6307
6285,6307
6290,6321
6304,6308
6296,6314
6295,6327
6300,6330
6309,6325
6301,6319
6288,6304
6286,6327
6273,6322
6301,6308
6304,6331
6301,6318
6283,6340
6288,6316
6297,6315
6286,6329
6298,6317
6288,6294
6287,6324
6182,6221
6221,6281
6324,6318
6204,6410
6234,6317
6277,6335
6291,6310
6258,6301
6277,6318
6291,6311
6259,6307
6298,6330
6288,6304
6275,6348
6280,6335
6287,6334
6288,6289
6304,6317
6311,6318
6285,6312
6297,6318
6317,6331
6320,6353
6313,6340
6307,6360
6296,6342
6287,6332
6297,6333
6304,6324
6284,6327
6281,6323
6287,6331
6277,6303
6279,6323
6273,6331
6272,6317
6296,6314
6302,6315
6275,6315
6292,6318
6280,6324
6296,6325
