Channel 1,Channel 2
6223,6362
6214,6329
6223,6342
6220,6346
6208,6325
6227,6350
6217,6349
6210,6354
6215,6332
6211,6365
6218,6358
6227,6346
6220,6377
6223,6355
6207,6354
6210,6398
6209,6351
6207,6361
6203,6340
6218,6357
6209,6343
6209,6350
6215,6354
6208,6342
6211,6354
6201,6362
6206,6366
6211,6386
6202,6378
6207,6379
6218,6379
6214,6373
6212,6390
6193,6374
6203,6389
6213,6375
6206,6382
6202,6399
6207,6386
6216,6390
6200,6364
6207,6349
6203,6383
6200,6377
6199,6357
6202,6365
6205,6386
6210,6350
6202,6374
6213,6362
6229,6365
6209,6360
6199,6384
6195,6377
6204,6373
6205,6378
6204,6377
6206,6356
6199,6370
6206,6341
6202,6356
6203,6371
6208,6361
6203,6369
6199,6368
6202,6371
6213,6385
6207,6377
6214,6355
6189,6356
6200,6367
6270,6422
6144,6309
6239,6366
6215,6346
6216,6326
6205,6337
6217,6350
6219,6380
6212,6364
6197,6359
6212,6377
6212,6365
6210,6381
6211,6382
6212,6384
6197,6348
6195,6363
6208,6392
6217,6419
6208,6401
6203,6396
6208,6367
6223,6374
6212,6377
6195,6374
6206,6381
6217,6369
6207,6372
6207,6372
6197,6389
6208,6387
6204,6396
6211,6385
6208,6392
6205,6401
6208,6396
6211,6371
6203,6370
6210,6379
6207,6396
6209,6405
6203,6382
6205,6367
6187,6367
6204,6361
6195,6366
6207,6375
6192,6362
6212,6370
6210,6364
6211,6371
6209,6376
6203,6387
6207,6362
6200,6381
6207,6368
6200,6406
6202,6387
6206,6383
6202,6393
6190,6397
6194,6360
6186,6387
6185,6375
6203,6377
6198,6370
6192,6367
6200,6356
6195,6357
6207,6347
6206,6342
6203,6360
6215,6375
6198,6386
6206,6387
6197,6381
6204,6369
6200,6367
6216,6358
6194,6380
6199,6389
6196,6368
6207,6369
6211,6365
6203,6369
6203,6359
6202,6348
6202,6358
6197,6359
6193,6365
6203,6363
6210,6368
6203,6335
6205,6359
6210,6334
6201,6345
6206,6362
6209,6343
6202,6370
6206,6371
6206,6324
6206,6353
6220,6343
6197,6355
6203,6374
6212,6351
6196,6383
6188,6393
6207,6384
6210,6370
6206,6364
6204,6380
6195,6340
6206,6374
6203,6365
6210,6366
6206,6356
6202,6332
6200,6339
6215,6354
6206,6343
6202,6349
6213,6352
6227,6356
6214,6340
6204,6360
6195,6361
6208,6334
6202,6340
6199,6340
6206,6345
6207,6346
6199,6361
6192,6357
6216,6347
6217,6337
6226,6331
6209,6339
6201,6326
6196,6325
6198,6336
6202,6322
6192,6342
6212,6354
6208,6316
6208,6313
6207,6342
6205,6332
6214,6315
6211,6316
6211,6319
6206,6328
6212,6317
6225,6346
6223,6338
6209,6323
6217,6339
6216,6329
6216,6316
6218,6323
6223,6329
6226,6318
6222,6329
6211,6335
6220,6356
6224,6334
6225,6336
6212,6316
6195,6323
6199,6286
6208,6286
6197,6294
6211,6309
6206,6297
6215,6303
6216,6312
6222,6324
6208,6327
6199,6336
6218,6350
6219,6328
6228,6342
