Channel 1,Channel 2
6101,6054
6104,6041
6105,6044
6099,6029
6099,6035
6111,6047
6107,6056
6106,6038
6101,6039
6108,6050
6110,6039
6100,6042
6102,6030
6099,6033
6106,6038
6104,6048
6101,6047
6099,6028
6101,6041
6111,6045
6102,6049
6103,6055
6102,6052
6099,6053
6101,6040
6098,6050
6096,6053
6109,6051
6113,6053
6096,6051
6084,6053
6111,6046
6104,6051
6106,6046
6103,6038
6106,6053
6102,6046
6100,6046
6107,6052
6096,6040
6099,6049
6108,6035
6105,6042
6104,6040
6101,6041
6115,6048
6101,6052
6103,6034
6107,6052
6111,6043
6113,6035
6111,6043
6095,6049
6106,6031
6103,6052
6110,6052
6111,6046
6120,6055
6106,6042
6110,6045
6102,6045
6112,6048
6113,6051
6109,6050
6109,6056
6112,6046
6104,6051
6118,6047
6111,6036
6112,6042
6111,6050
6121,6046
6111,6050
6109,6047
6112,6037
6114,6059
6139,6051
6116,6047
6115,6043
6111,6051
6040,5917
5881,5793
6166,6091
6142,6097
6062,5994
6036,5977
6102,6033
6102,6027
6106,6050
6115,6053
6113,6042
6109,6061
6119,6047
6118,6041
6111,6041
6108,6051
6103,6026
6100,6044
6107,6041
6115,6050
6115,6052
6108,6038
6107,6048
6115,6047
6098,6036
6108,6054
6125,6055
6113,6044
6103,6041
6107,6051
6096,6055
6119,6044
6107,6039
6112,6046
6116,6045
6117,6058
6109,6047
6103,6047
6103,6039
6101,6049
6101,6015
6117,6047
6116,6032
6112,6040
6104,6054
6108,6039
6107,6045
6115,6049
6104,6054
6109,6050
6102,6054
6103,6040
6119,6045
6109,6040
6115,6030
6115,6057
6106,6042
6112,6034
6107,6057
6113,6064
6111,6054
6109,6048
6106,6056
6112,6053
6110,6061
6113,6055
6096,6050
6095,6052
6108,6061
6110,6051
6110,6049
6115,6040
6124,6062
6109,6051
6103,6039
6111,6049
6114,6043
6119,6048
6114,6054
6113,6042
6117,6034
6121,6062
6113,6039
6117,6040
6106,6046
6114,6051
6120,6045
6104,6057
6109,6048
6112,6063
6113,6054
6119,6049
6108,6038
6117,6062
6118,6056
6115,6060
6107,6055
6115,6052
6115,6051
6122,6054
6119,6057
6106,6055
6115,6068
6121,6057
6108,6054
6119,6053
6110,6061
6119,6050
6119,6047
6111,6056
6113,6041
6119,6053
6113,6049
6117,6044
6119,6051
6113,6040
6116,6029
6116,6029
6119,6051
6113,6045
6113,6047
6108,6057
6113,6050
6113,6067
6109,6054
6118,6055
6109,6055
6110,6046
6111,6053
6114,6048
6117,6061
6108,6058
6107,6062
6105,6051
6118,6058
