Channel 1,Channel 2
6105,6058
6117,6044
6111,6035
6114,6040
6112,6042
6108,6053
6116,6048
6110,6043
6108,6041
6111,6038
6113,6051
6110,6048
6108,6044
6114,6042
6105,6043
6112,6041
6119,6036
6106,6038
6103,6046
6108,6061
6109,6040
6107,6040
6105,6048
6098,6054
6106,6050
6098,6057
6109,6044
6104,6043
6104,6046
6117,6048
6115,6051
6104,6046
6100,6052
6098,6043
6101,6042
6113,6026
6109,6035
6107,6054
6096,6045
6106,6042
6103,6046
6111,6053
6108,6051
6105,6047
6098,6033
6104,6065
6109,6048
6103,6050
6111,6030
6103,6046
6107,6054
6103,6043
6098,6052
6132,6073
6191,6133
6128,6070
6073,6045
6080,6024
6134,6151
6086,6020
6098,6039
6099,6043
6113,6052
6105,6048
6105,6040
6094,6046
6086,6045
6107,6050
6109,6054
6095,6048
6098,6042
6104,6050
6110,6044
6104,6048
6111,6038
6104,6048
6097,6032
6103,6050
6099,6047
6090,6031
6109,6038
6109,6041
6101,6038
6091,6046
6104,6066
6105,6050
6102,6033
6110,6053
6120,6057
6099,6050
6094,6048
6104,6031
6107,6053
6104,6040
6110,6033
6102,6036
6101,6035
6095,6046
6097,6049
6108,6061
6095,6054
6097,6047
6104,6048
6102,6041
6094,6042
6096,6034
6112,6037
6108,6042
6110,6042
6098,6039
6108,6049
6103,6033
6110,6046
6110,6053
6108,6026
6104,6054
6103,6056
6102,6049
6102,6036
6100,6031
6101,6046
6091,6052
6091,6042
6099,6059
6096,6039
6096,6050
6101,6043
6101,6040
6101,6040
6090,6048
6104,6036
6112,6047
6103,6034
6099,6045
6104,6051
6097,6045
6105,6061
6106,6047
6090,6049
6096,6041
6095,6061
6089,6051
6093,6044
6102,6052
6101,6060
6091,6051
6099,6051
6091,6054
6098,6044
6094,6053
6096,6038
6095,6036
6099,6031
6108,6048
6096,6052
6090,6041
6107,6042
6102,6038
6099,6046
6096,6047
6099,6044
6104,6047
6107,6043
6097,6055
6101,6040
6107,6047
6101,6057
6097,6044
6095,6053
6105,6043
6107,6049
6102,6039
6101,6050
6101,6038
6109,6051
6109,6050
6098,6057
6104,6058
6106,6050
6098,6045
6105,6054
6103,6051
6108,6041
6111,6040
6099,6041
6093,6063
6100,6058
6096,6043
6108,6057
6101,6041
6102,6051
6102,6045
6108,6060
6110,6038
6111,6050
6112,6063
6111,6055
6110,6066
6116,6064
6102,6043
6117,6047
6112,6040
6110,6042
6101,6059
6109,6051
6116,6053
6108,6052
6111,6066
6104,6041
6094,6055
6104,6051
6103,6059
6098,6036
6106,6045
6115,6046
6106,6037
6103,6037
6106,6053
6104,6063
6106,6027
6101,6018
6093,6050
6099,6047
6096,6058
6103,6049
6093,6038
6106,6045
6114,6058
6108,6044
6102,6041
6101,6042
6100,6039
6102,6044
6103,6055
6102,6048
6105,6044
6095,6055
6110,6057
6101,6046
6097,6046
6090,6056
6098,6050
6097,6034
6095,6051
6107,6050
6107,6050
6105,6037
6119,6046
6105,6050
6099,6041
6102,6042
6106,6043
6114,6042
6103,6053
6105,6100
6099,6038
6098,6062
6102,6041
6102,6048
6105,6053
6095,6045
6099,6043
