Channel 1,Channel 2
6319,6340
6314,6331
6287,6324
6280,6274
6275,6295
6286,6322
6308,6337
6298,6340
6301,6340
6310,6318
6299,6339
6290,6326
6299,6304
6285,6306
6287,6301
6295,6317
6290,6337
6294,6331
6291,6298
6299,6294
6305,6320
6303,6333
6289,6334
6298,6330
6304,6295
6273,6310
6278,6328
6271,6354
6280,6362
6287,6286
6279,6322
6295,6323
6289,6336
6297,6340
6289,6332
6307,6354
6283,6329
6273,6337
6297,6307
6298,6329
6300,6336
6289,6297
6300,6314
6300,6293
6289,6313
6279,6329
6272,6328
6292,6317
6295,6316
6312,6339
6285,6322
6267,6330
6274,6336
6300,6336
6294,6339
6286,6337
6308,6313
6301,6330
6301,6330
6290,6304
6285,6320
6290,6370
6294,6365
6305,6322
6286,6332
6272,6336
6278,6343
6300,6334
6297,6314
6276,6321
6297,6323
6283,6352
6292,6358
6277,6351
6290,6323
6285,6347
6290,6313
6312,6323
6284,6315
6291,6358
6287,6357
6284,6347
6302,6361
6298,6344
6265,6312
6291,6339
6288,6356
6295,6342
6285,6339
6269,6330
6269,6338
6289,6347
6286,6309
6296,6329
6306,6334
6285,6340
6291,6364
6271,6338
6291,6328
6298,6343
6287,6321
6285,6322
6278,6337
6290,6327
6295,6342
6290,6325
6303,6320
6299,6352
6278,6327
6259,6345
6274,6335
6272,6330
6273,6349
6271,6344
6274,6350
6304,6307
6288,6362
6294,6338
6274,6354
6275,6356
6273,6340
6277,6316
6275,6331
6280,6303
6273,6309
6284,6342
6305,6330
6285,6331
6282,6370
6282,6354
6266,6371
6288,6352
6260,6358
6253,6355
6274,6369
6273,6379
6258,6350
6272,6343
6267,6354
6282,6344
6272,6354
6279,6375
6264,6373
6274,6358
6265,6361
6271,6406
6264,6390
6278,6337
6275,6373
6240,6361
6253,6348
6266,6352
6288,6358
6286,6375
6272,6356
6281,6377
6290,6363
6271,6390
6257,6388
6253,6360
6253,6378
6257,6386
6288,6347
6253,6363
6253,6369
6262,6352
6257,6368
6269,6375
6267,6404
6256,6386
6259,6388
6256,6377
6256,6352
6277,6385
6243,6367
6239,6352
6247,6388
6256,6389
6261,6362
6252,6374
6246,6394
6264,6398
6273,6388
6247,6411
6256,6403
6274,6413
6245,6416
6253,6398
6268,6397
6280,6384
6270,6379
6243,6359
6259,6363
6255,6398
6253,6372
6263,6382
6260,6427
6265,6412
6254,6405
6263,6385
6241,6366
6244,6392
6238,6364
6257,6400
6256,6363
6266,6360
6242,6340
6245,6361
6253,6368
6252,6373
6247,6410
6238,6396
6223,6389
6229,6386
6245,6380
6253,6384
6251,6410
6250,6409
6247,6400
6256,6421
