Channel 1,Channel 2
8452,7128
8338,7162
8154,7258
8063,7425
7816,7545
7572,7545
7368,7608
7239,7754
7135,7942
7049,8021
6923,8145
6830,8256
6793,8337
6735,8291
6730,8326
6737,8258
6778,8210
6835,8114
6939,7994
7050,8008
7184,7789
7380,7723
7591,7554
7747,7428
8057,7280
8330,7106
8601,6924
8964,6826
9154,6703
9419,6613
9543,6550
9609,6513
9646,6513
9833,6534
9922,6577
10055,6620
10005,6683
9934,6804
9795,6899
9768,6965
9628,7103
9379,7215
9262,7332
8975,7486
8680,7644
8543,7763
8180,7795
7914,7888
7775,7981
7514,8068
7321,8124
7144,8196
6971,8295
6893,8291
6779,8227
6767,8234
6749,8256
6821,8153
6887,8036
6965,7900
7051,7845
7200,7661
7316,7583
7463,7456
7620,7273
7767,7127
7905,7067
8138,6922
8288,6785
8461,6771
8620,6705
8724,6642
8846,6625
8909,6609
8903,6639
8929,6712
9023,6797
9097,6841
8959,6958
8957,7084
8782,7179
8767,7300
8687,7493
8559,7600
8397,7740
8268,7823
8061,7974
7803,8072
7680,8158
7514,8203
7335,8274
7122,8290
6961,8229
6883,8302
6790,8264
6763,8183
6738,8119
6787,8006
6799,7943
6908,7794
7083,7675
7151,7602
7323,7472
7565,7376
7713,7245
7896,7093
8118,7033
8377,6883
8644,6790
8903,6680
9125,6623
9369,6600
9575,6548
9706,6552
9774,6551
10060,6569
10144,6626
10266,6661
10359,6736
10338,6821
10382,6945
10350,7117
10305,7206
10255,7411
10074,7589
9753,7810
9378,8018
9137,8202
8808,8315
8530,8465
8293,8508
7988,8547
7650,8673
7470,8718
7303,8834
7158,8808
7068,8747
7058,8648
7020,8674
7100,8582
7219,8381
7325,8192
7470,8080
7633,7955
7861,7794
8092,7568
8298,7391
8525,7254
8812,7150
9011,7016
9265,6923
9485,6832
9646,6754
9791,6677
9946,6667
9943,6629
9947,6635
9954,6676
9934,6730
9855,6839
9898,6962
9659,7146
9511,7309
9329,7538
9129,7795
8967,8126
8773,8387
8555,8610
8307,8845
8130,9152
7883,9396
7717,9459
7610,9618
7481,9684
7333,9714
7240,9753
7119,9767
6993,9824
6913,9774
6935,9594
6933,9405
6987,9241
7059,8923
7246,8753
7439,8499
7682,8272
8025,8064
8316,7843
8690,7666
9038,7502
9487,7326
9854,7112
10050,6988
10323,6867
10587,6785
10690,6762
10830,6751
10829,6760
10937,6754
10916,6837
10866,6878
10658,7014
10446,7086
10216,7244
10126,7423
