Channel 1,Channel 2
6195,6359
6184,6375
6201,6369
6201,6394
6213,6382
6200,6373
6204,6395
6220,6388
6190,6390
6212,6413
6200,6396
6198,6394
6199,6377
6198,6359
6192,6393
6193,6353
6208,6356
6194,6397
6202,6389
6194,6403
6183,6356
6195,6370
6211,6370
6202,6383
6217,6374
6200,6402
6216,6405
6197,6390
6208,6360
6196,6370
6210,6396
6206,6379
6200,6401
6197,6410
6203,6380
6215,6384
6208,6374
6207,6364
6164,6339
6154,6293
6211,6386
6196,6376
6192,6353
6199,6350
6207,6357
6230,6378
6223,6374
6209,6373
6215,6393
6201,6384
6199,6363
6201,6356
6212,6330
6215,6373
6217,6354
6217,6367
6211,6364
6211,6361
6214,6350
6210,6353
6216,6379
6214,6359
6214,6380
6207,6401
6215,6363
6216,6369
6235,6380
6204,6375
6231,6371
6202,6360
6208,6362
6218,6347
6200,6358
6206,6361
6210,6362
6211,6398
6207,6384
6200,6373
6212,6369
6220,6352
6216,6361
6215,6345
6218,6358
6209,6384
6202,6393
6198,6356
6207,6371
6217,6388
6229,6372
6216,6357
6214,6333
6199,6352
6212,6369
6208,6325
6209,6333
6217,6359
6219,6362
6226,6357
6221,6334
6220,6331
6216,6351
6201,6345
6224,6382
6212,6373
6226,6358
6220,6372
6212,6378
6219,6347
6220,6368
6224,6323
6209,6339
6219,6324
6225,6343
6218,6350
6225,6350
6220,6344
6218,6339
6221,6340
6226,6339
6199,6317
6215,6337
6215,6317
6205,6315
6219,6327
6214,6322
6220,6323
6220,6312
6215,6327
6229,6367
6222,6350
6220,6318
6228,6325
6225,6339
6222,6346
6226,6372
6221,6355
6221,6367
6213,6318
6231,6331
6259,6340
6251,6339
6253,6320
6250,6353
6255,6368
6263,6354
6248,6338
6280,6338
6285,6342
6301,6355
6312,6358
6314,6356
6316,6386
6325,6376
6343,6388
6368,6369
6380,6384
6412,6375
6444,6381
6465,6390
6507,6364
6520,6353
6547,6352
6577,6334
6598,6338
6622,6335
6649,6342
6671,6342
6695,6347
6717,6350
6780,6345
6834,6353
6901,6343
6985,6360
7138,6338
7295,6338
7431,6365
7522,6342
7535,6351
7517,6344
7408,6355
7318,6399
7253,6318
7177,6303
7144,6321
7151,6345
7205,6331
7234,6354
7229,6342
7198,6389
7137,6375
7056,6372
6961,6379
6858,6407
6781,6413
6710,6430
6695,6451
6695,6485
6703,6520
6725,6545
6785,6608
6875,6633
6961,6688
7050,6733
7153,6761
7275,6769
7356,6798
7450,6801
7596,6757
7773,6742
7932,6743
8065,6702
8312,6644
8488,6606
8618,6625
8815,6589
8901,6583
8954,6596
8959,6602
9012,6635
8997,6660
8990,6664
8935,6727
8859,6732
8731,6777
8612,6838
8414,6944
8174,7020
8050,7075
7842,7117
7664,7138
7448,7250
7246,7396
7154,7418
7129,7468
7034,7474
6988,7495
6958,7536
6959,7608
6970,7610
7023,7597
7126,7542
7196,7550
7326,7532
7453,7509
7635,7432
7929,7316
8185,7287
8380,7236
8730,7171
9008,7085
9423,7017
9707,6947
10026,6834
10347,6772
10636,6720
10746,6697
10813,6699
10846,6696
10845,6697
10767,6719
10795,6803
10808,6849
10568,6931
10402,7088
10064,7170
9867,7337
9552,7480
9241,7592
8902,7671
8681,7751
8308,7848
8113,7988
7891,8070
7713,8172
7535,8215
7320,8229
7187,8272
7066,8349
6943,8395
6891,8434
6853,8361
6864,8326
6886,8277
6984,8158
7095,8069
7217,7931
7351,7808
7499,7670
7604,7537
7807,7375
7982,7212
8148,7081
8332,6970
8505,6809
8769,6752
8964,6706
9134,6692
9394,6713
9701,6760
9612,6822
9728,6940
9851,7089
9869,7278
9927,7433
9851,7670
9799,7836
9142,7585
9260,8119
8840,8175
8672,8313
8397,8499
8024,8565
7856,8747
7588,8746
7367,8688
7189,8720
7055,8722
6904,8675
6846,8570
6778,8500
6798,8433
6806,8395
6871,8303
6917,8189
7055,8075
7169,7884
7249,7676
7407,7571
7485,7419
7676,7284
7854,7162
8033,7067
8203,6947
8351,6847
8495,6753
8653,6701
8781,6669
8865,6623
8885,6608
8989,6663
9001,6666
9030,6764
9029,6839
9015,6957
8898,7126
8846,7317
8773,7547
8710,7788
8629,8067
8528,8312
8296,8467
8081,8657
7878,8815
7683,8873
7469,8885
7296,9020
7115,9041
7015,9069
6911,9000
6811,8911
6732,8931
6677,8782
6614,8648
6584,8540
6576,8443
6630,8242
6656,8094
6734,7915
6817,7724
6960,7593
7144,7421
7319,7298
7539,7143
7680,7031
7854,6862
8014,6803
8189,6706
8354,6650
8614,6625
8762,6560
8924,6561
9009,6547
9002,6557
9049,6598
9064,6662
9035,6721
9020,6817
8929,6909
8829,7071
8751,7200
8601,7311
8523,7505
8370,7666
8180,7802
8049,7897
7888,8086
7741,8206
7618,8328
7434,8345
7295,8373
7122,8401
6958,8424
6874,8399
6741,8363
6689,8345
6640,8254
6622,8161
6632,8050
6637,7897
6667,7767
6710,7616
6791,7516
6882,7373
6973,7270
7121,7126
7283,7007
7443,6916
7601,6802
7748,6706
7946,6610
8098,6548
8220,6508
8349,6482
8489,6484
8501,6499
8529,6543
8526,6580
8612,6636
8501,6691
8495,6819
8542,6880
8510,6990
8417,7098
8277,7193
8137,7283
8043,7366
7930,7527
7721,7657
7565,7732
7442,7881
7303,7896
7160,7965
7027,7985
6888,8004
6762,8003
6693,8009
6601,8068
6574,8057
6529,7963
6527,7901
6546,7861
6622,7739
6712,7597
6806,7490
6963,7349
7106,7257
7247,7120
7380,7013
7543,6937
7702,6785
7884,6695
7973,6605
8125,6551
8144,6518
8243,6494
8328,6486
8354,6475
8400,6519
8374,6558
8386,6624
8275,6673
8191,6732
8157,6857
8071,6902
8020,7034
7960,7134
7855,7281
7825,7377
7711,7445
7596,7541
7471,7676
7418,7773
7321,7873
7157,7976
7048,8110
6946,8106
6797,8146
6712,8241
6604,8210
6561,8199
6529,8120
6543,7978
6576,7861
6619,7788
6734,7613
6812,7474
6963,7390
7092,7199
7253,7069
7390,6951
7563,6834
7754,6738
7839,6654
7968,6587
8062,6549
8145,6477
8219,6458
8256,6451
8293,6467
8305,6485
8300,6498
8276,6526
8274,6558
8171,6601
8069,6678
7992,6764
7925,6861
7867,6897
7743,7004
7638,7118
7515,7254
7448,7380
7344,7504
7295,7602
7258,7721
7164,7831
7105,7891
7004,8019
6906,8096
6869,8061
6791,8028
6703,8071
6656,8026
6615,7967
6622,7866
6655,7803
6706,7717
6746,7621
6826,7445
6937,7366
7123,7209
7306,7044
7491,6940
7706,6855
7887,6749
8064,6664
8221,6582
8326,6577
8499,6549
8696,6547
8713,6542
8714,6564
8838,6556
8764,6597
8723,6624
8696,6700
8638,6715
8615,6746
8501,6796
8383,6871
8313,6924
8197,7003
8062,7098
7911,7182
7793,7299
7587,7398
7478,7498
7345,7597
7197,7695
7100,7779
7033,7877
6887,8010
6872,7979
6723,8047
6732,8161
6678,8124
6634,8093
6651,8033
6662,7944
6710,7765
6765,7665
6862,7491
7035,7325
