Channel 1,Channel 2
6102,6058
6104,6053
6107,6058
6107,6032
6111,6044
6112,6050
6114,6044
6109,6056
6117,6058
6116,6053
6110,6049
6112,6048
6114,6047
6100,6049
6098,6046
6112,6052
6112,6056
6103,6049
6105,6056
6109,6049
6111,6047
6103,6060
6113,6049
6099,6050
6108,6053
6108,6042
6103,6052
6107,6046
6099,6045
6104,6042
6106,6050
6104,6041
6092,6050
6101,6044
6104,6042
6101,6062
6105,6042
6103,6048
6101,6059
6110,6049
6103,6036
6114,6050
6114,6048
6113,6043
6096,6034
6104,6046
6106,6048
6104,6051
6104,6042
6098,6056
6099,6047
6094,6050
6104,6042
6096,6058
6094,6054
6105,6043
6107,6051
6097,6038
6241,6152
6177,6141
6190,6138
5827,5811
6132,6039
6136,6041
6099,6024
6067,6022
6107,6061
6097,6033
6104,6036
6095,6025
6104,6046
6100,6032
6099,6053
6105,6053
6102,6043
6093,6048
6096,6041
6110,6041
6110,6051
6110,6057
6106,6029
6101,6045
6106,6033
6110,6047
6106,6053
6119,6047
6102,6043
6109,6030
6103,6045
6115,6051
6111,6044
6104,6048
6106,6037
6115,6025
6098,6037
6111,6036
6109,6025
6118,6050
6112,6050
6119,6048
6108,6044
6109,6026
6112,6042
6115,6059
6120,6051
6114,6048
6109,6049
6109,6045
6108,6039
6110,6039
6111,6039
6121,6045
6107,6056
6117,6033
6115,6057
6110,6056
6109,6053
6117,6051
6113,6039
6093,6048
6108,6056
6100,6041
6108,6045
6106,6041
6107,6033
6101,6049
6109,6048
6108,6033
6114,6042
6107,6056
6107,6045
6112,6047
6118,6047
6110,6046
6115,6058
6112,6046
6107,6058
6107,6049
6093,6054
6111,6057
6105,6046
6110,6044
6110,6055
6107,6034
6112,6053
6103,6054
6104,6033
6103,6051
6100,6029
6112,6048
6105,6038
6113,6046
6107,6041
6107,6044
6109,6044
6107,6021
6114,6031
6113,6051
6108,6050
6115,6029
6114,6041
6109,6040
6113,6051
6110,6055
6110,6047
6111,6049
6105,6057
6112,6050
6111,6040
6115,6052
6106,6048
6113,6044
6114,6048
6116,6031
6102,6047
6103,6057
6115,6040
6116,6051
6101,6043
6117,6051
6116,6049
6104,6044
6119,6044
6112,6037
6110,6048
6112,6050
6118,6034
6109,6053
6110,6057
6118,6064
6122,6049
6118,6043
6103,6039
6114,6052
6119,6046
6108,6053
6106,6051
6109,6048
6108,6063
6119,6050
6111,6047
6129,6054
6114,6044
6120,6053
6113,6039
6113,6060
6119,6060
6110,6039
6113,6056
6103,6057
6118,6057
6120,6054
6112,6045
6108,6057
6109,6049
6113,6054
6114,6053
6113,6048
6111,6045
6111,6045
6118,6058
6116,6045
6113,6040
6118,6050
6116,6049
6115,6045
6110,6058
6110,6046
6121,6039
6113,6054
6116,6044
6114,6052
6114,6039
6117,6049
6114,6047
6116,6055
6115,6052
6118,6052
6114,6046
6108,6038
6114,6051
6114,6051
6116,6057
6110,6045
6111,6056
6114,6051
6108,6047
6112,6052
6115,6052
6121,6055
6109,6061
6118,6043
6116,6058
6114,6061
6110,6055
6119,6041
6113,6044
6118,6039
6119,6053
6111,6055
6115,6046
6112,6046
6115,6058
6115,6058
6114,6039
6111,6040
6113,6053
6117,6043
6119,6055
6115,6049
6115,6039
6122,6044
